stride_id,timestamp,gait_cluster,cluster_confidence,ood,d_patient,d_healthy,d_target,healthy_region_threshold,manifold_deviation,delta_healthy,estimated_swing_time,estimated_stance_time,estimated_stride_time,estimated_swing_ratio,estimated_stance_ratio,estimated_swing_stance_ratio,phase_source,swing_symmetry_ratio,stance_symmetry_ratio,swing_stance_symmetry_ratio,belt_excursion,peak_belt_velocity,trunk_acc_rms,trunk_gyro_rms,swing_ratio_error,belt_excursion_error,temporal_symmetry_error,trunk_error,biomechanical_deviation,reference_source,decision_state,raw_assist_gain,assist_gain,target_belt_length,motor_position,motor_velocity,motor_current
15,96.63,S0,1.0,0,0.7441983248580436,1.6750309731277286,1.6750309731277286,1.3974207357074189,0.3451761164158863,0.16091513740500885,1.0499999999999972,0.5999999999999943,1.6499999999999915,0.6363636363636379,0.3636363636363621,1.7500000000000118,belt_length_derived,,,,115.2,488.9,0.10392408811017109,0.8769730341246926,0.0,0.023232151941665093,,0.0,0.016262506359165565,healthy_reference,COMBINED_DEVIATION,0.008750374058964396,0.1,-53.44268766395999,-2.93,5.15,0.8
16,98.38,S0,1.0,0,0.8368486780023477,1.6949818675102482,1.6949818675102482,1.3974207357074189,0.36998273848420415,0.14096424302248933,1.1899999999999977,0.5600000000000023,1.75,0.6799999999999987,0.3200000000000013,2.124999999999987,belt_length_derived,,,,98.3,352.2,0.12212061510410739,0.7617627951086664,0.0,0.16652535187383405,,0.0,0.11656774631168383,healthy_reference,COMBINED_DEVIATION,0.06387832012440504,0.2,-63.44268766395999,-2.95,6.34,0.67
17,99.95,S0,1.0,0,0.6499304179400045,1.6354519088540798,1.6354519088540798,1.3974207357074189,0.2959641427354323,0.20049420167865772,1.1099999999999994,0.46000000000000796,1.5700000000000074,0.7070063694267479,0.2929936305732521,2.4130434782608265,belt_length_derived,,,,94.4,388.7,0.10508110778454104,0.8253873053081979,0.0,0.1995930133966422,,0.0,0.13971510937764953,healthy_reference,COMBINED_DEVIATION,0.07242630878071708,0.30000000000000004,-73.44268766395999,-3.08,6.28,0.8
18,101.69,S0,1.0,0,0.6954954615849605,1.899251279134479,1.899251279134479,1.3974207357074189,0.6239680484720979,-0.06330516860174162,1.25,0.4899999999999949,1.7399999999999949,0.7183908045977032,0.28160919540229673,2.551020408163292,belt_length_derived,,,,91.6,341.2,0.10103685385826863,0.6564483033222389,0.0,0.2233338985925046,,0.0,0.1563337290147532,healthy_reference,COMBINED_DEVIATION,0.10155239232738184,0.4,-83.44268766395999,-3.18,5.5,0.67
19,103.49,S0,1.0,0,0.9308280494412674,2.1148886796574575,2.1148886796574575,1.3974207357074189,0.8920881335172514,-0.27894256912472004,1.1999999999999886,0.6000000000000085,1.7999999999999972,0.6666666666666614,0.3333333333333386,1.9999999999999527,belt_length_derived,,,,104.39999999999999,402.2,0.1362177172463653,0.888802060258353,0.0,0.11480413769713409,,0.0,0.08036289638799386,healthy_reference,COMBINED_DEVIATION,0.06082147305231982,0.5,-93.44268766395999,-3.18,8.67,1.03
20,105.25,S0,1.0,0,0.7375837429243716,1.8033943963638734,1.8033943963638734,1.3974207357074189,0.5047811379533942,0.03255171416886404,1.2800000000000011,0.480000000000004,1.7600000000000051,0.7272727272727258,0.2727272727272742,2.666666666666647,belt_length_derived,,,,91.8,336.9,0.11821477418132506,0.9223165070991232,0.0,0.2216381210785144,,0.0,0.15514668475496007,healthy_reference,COMBINED_DEVIATION,0.09338472193410613,0.6,-103.44268766395999,-3.34,7.77,0.53
21,106.98,S0,1.0,0,0.5040631582949167,1.734923966869266,1.734923966869266,1.3974207357074189,0.4196461041668221,0.10102214366347151,1.2000000000000028,0.5300000000000011,1.730000000000004,0.6936416184971099,0.30635838150289013,2.264150943396227,belt_length_derived,,,,88.6,332.9,0.10658936612477658,1.0235548301117618,0.0,0.24877056130235708,,0.0,0.17413939291164995,healthy_reference,COMBINED_DEVIATION,0.09888652429159975,0.7,-113.44268766395999,-3.46,8.0,1.41
22,108.68,S0,1.0,0,0.7508855937767677,1.7407202130346044,1.7407202130346044,1.3974207357074189,0.4268530636785956,0.09522589749813304,1.210000000000008,0.4899999999999949,1.7000000000000028,0.7117647058823564,0.2882352941176436,2.469387755102083,belt_length_derived,,,,97.4,394.2,0.09207612485577596,0.8685159208337772,0.0,0.17415635068678972,,0.0,0.1219094454807528,healthy_reference,COMBINED_DEVIATION,0.06957874631022835,0.7999999999999999,-123.44268766395999,-3.56,7.7,0.54
