t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
0.0119,64.4100,INIT,STANCE,,-30.100,11.800,-30.100,0.0000,0.0000,-0.0177,0.0000,-0.0177,0.0000,0,
0.0198,64.4200,INIT,STANCE,,-29.900,7.900,-29.900,0.0000,0.0000,-0.0119,0.0000,-0.0119,0.0000,0,
0.0318,64.4300,INIT,STANCE,,-29.800,8.800,-29.800,0.0000,0.0000,-0.0132,0.0000,-0.0132,0.0000,0,
0.0398,64.4400,INIT,STANCE,,-29.800,9.600,-29.800,0.0000,0.0000,-0.0144,0.0000,-0.0144,0.0000,0,
0.0519,64.4500,INIT,STANCE,,-29.700,6.100,-29.700,0.0000,0.0000,-0.0092,0.0000,-0.0092,0.0000,0,
0.0600,64.4600,INIT,STANCE,,-29.600,3.000,-29.600,0.0000,0.0000,-0.0045,0.0000,-0.0045,0.0000,0,
0.0718,64.4700,INIT,STANCE,,-29.600,1.200,-29.600,0.0000,0.0000,-0.0018,0.0000,-0.0018,0.0000,0,
0.0798,64.4800,INIT,STANCE,,-29.600,0.400,-29.600,0.0000,0.0000,-0.0006,0.0000,-0.0006,0.0000,0,
0.0919,64.4900,INIT,STANCE,,-29.600,0.000,-29.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.0999,64.5000,INIT,STANCE,,-29.600,0.000,-29.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.1119,64.5100,INIT,STANCE,,-29.600,0.000,-29.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.1200,64.5200,INIT,STANCE,,-29.600,0.100,-29.600,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.1318,64.5300,INIT,STANCE,,-29.600,0.000,-29.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.1399,64.5400,INIT,STANCE,,-29.600,0.000,-29.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.1518,64.5500,INIT,STANCE,,-29.600,0.000,-29.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.1599,64.5600,INIT,STANCE,,-29.600,-0.100,-29.600,0.0000,0.0000,0.0002,0.0000,0.0002,0.0461,0,
0.1718,64.5700,INIT,STANCE,,-29.600,0.300,-29.600,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
0.1798,64.5800,INIT,STANCE,,-29.600,-0.100,-29.600,0.0000,0.0000,0.0002,0.0000,0.0002,0.0461,0,
0.1919,64.5900,INIT,STANCE,,-29.600,0.700,-29.600,0.0000,0.0000,-0.0010,0.0000,-0.0010,0.0000,0,
0.2000,64.6000,INIT,STANCE,,-29.600,-0.800,-29.600,0.0000,0.0000,0.0012,0.0000,0.0012,0.0474,0,
0.2119,64.6100,INIT,STANCE,,-29.600,1.000,-29.600,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
0.2199,64.6200,INIT,STANCE,,-29.600,-0.900,-29.600,0.0000,0.0000,0.0014,0.0000,0.0014,0.0475,0,
0.2320,64.6300,INIT,STANCE,,-29.600,0.800,-29.600,0.0000,0.0000,-0.0012,0.0000,-0.0012,0.0000,0,
0.2398,64.6400,INIT,STANCE,,-29.600,-0.700,-29.600,0.0000,0.0000,0.0010,0.0000,0.0010,0.0472,0,
0.2518,64.6500,INIT,STANCE,,-29.600,0.800,-29.600,0.0000,0.0000,-0.0012,0.0000,-0.0012,0.0000,0,
0.2599,64.6600,INIT,STANCE,,-29.600,-0.800,-29.600,0.0000,0.0000,0.0012,0.0000,0.0012,0.0474,0,
0.2678,64.6700,INIT,STANCE,,-29.600,0.900,-29.600,0.0000,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
0.2798,64.6800,INIT,STANCE,,-29.600,-1.000,-29.600,0.0000,0.0000,0.0015,0.0000,0.0015,0.0477,0,
0.2918,64.6900,INIT,STANCE,,-29.600,1.100,-29.600,0.0000,0.0000,-0.0017,0.0000,-0.0017,0.0000,0,
0.2998,64.7000,INIT,STANCE,,-29.600,-1.000,-29.600,0.0000,0.0000,0.0015,0.0000,0.0015,0.0477,0,
0.3119,64.7100,INIT,STANCE,,-29.600,0.800,-29.600,0.0000,0.0000,-0.0012,0.0000,-0.0012,0.0000,0,
0.3198,64.7200,INIT,STANCE,,-29.600,-1.300,-29.600,0.0000,0.0000,0.0020,0.0000,0.0020,0.0482,0,
0.3318,64.7300,INIT,STANCE,,-29.600,1.200,-29.600,0.0000,0.0000,-0.0018,0.0000,-0.0018,0.0000,0,
0.3399,64.7400,INIT,STANCE,,-29.600,-1.000,-29.600,0.0000,0.0000,0.0015,0.0000,0.0015,0.0477,0,
0.3519,64.7500,INIT,STANCE,,-29.600,0.500,-29.600,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
0.3599,64.7600,INIT,STANCE,,-29.600,-0.200,-29.600,0.0000,0.0000,0.0003,0.0000,0.0003,0.0463,0,
0.3718,64.7700,INIT,STANCE,,-29.600,0.100,-29.600,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.3798,64.7800,INIT,STANCE,,-29.600,-0.200,-29.600,0.0000,0.0000,0.0003,0.0000,0.0003,0.0463,0,
0.3919,64.7900,INIT,STANCE,,-29.600,0.200,-29.600,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
0.3998,64.8000,INIT,STANCE,,-29.600,0.400,-29.600,0.0000,0.0000,-0.0006,0.0000,-0.0006,0.0000,0,
0.4120,64.8100,INIT,STANCE,,-29.600,-0.800,-29.600,0.0000,0.0000,0.0012,0.0000,0.0012,0.0474,0,
0.4199,64.8200,INIT,STANCE,,-29.600,0.200,-29.600,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
0.4320,64.8300,INIT,STANCE,,-29.600,-0.800,-29.600,0.0000,0.0000,0.0012,0.0000,0.0012,0.0474,0,
0.4397,64.8400,INIT,STANCE,,-29.600,1.400,-29.600,0.0000,0.0000,-0.0021,0.0000,-0.0021,0.0000,0,
0.4519,64.8500,INIT,STANCE,,-29.600,-0.300,-29.600,0.0000,0.0000,0.0004,0.0000,0.0004,0.0465,0,
0.4600,64.8600,INIT,STANCE,,-29.600,-0.500,-29.600,0.0000,0.0000,0.0008,0.0000,0.0008,0.0468,0,
0.4718,64.8700,INIT,STANCE,,-29.600,0.100,-29.600,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.4799,64.8800,INIT,STANCE,,-29.600,0.200,-29.600,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
0.4918,64.8900,INIT,STANCE,,-29.600,2.100,-29.600,0.0000,0.0000,-0.0032,0.0000,-0.0032,0.0000,0,
0.4998,64.9000,INIT,STANCE,,-29.600,-2.600,-29.600,0.0000,0.0000,0.0039,0.0000,0.0039,0.0505,0,
0.5118,64.9100,INIT,STANCE,,-29.600,-1.200,-29.600,0.0000,0.0000,0.0018,0.0000,0.0018,0.0480,0,
0.5239,64.9200,INIT,STANCE,,-29.600,1.700,-29.600,0.0000,0.0000,-0.0026,0.0000,-0.0026,0.0000,0,
0.5319,64.9300,INIT,STANCE,,-29.600,-0.100,-29.600,0.0000,0.0000,0.0002,0.0000,0.0002,0.0461,0,
0.5439,64.9400,INIT,STANCE,,-29.600,0.600,-29.600,0.0000,0.0000,-0.0009,0.0000,-0.0009,0.0000,0,
0.5519,64.9500,INIT,STANCE,,-29.600,-0.500,-29.600,0.0000,0.0000,0.0008,0.0000,0.0008,0.0468,0,
0.5638,64.9600,INIT,STANCE,,-29.600,-0.800,-29.600,0.0000,0.0000,0.0012,0.0000,0.0012,0.0474,0,
0.5719,64.9700,INIT,STANCE,,-29.600,1.600,-29.600,0.0000,0.0000,-0.0024,0.0000,-0.0024,0.0000,0,
0.5839,64.9800,INIT,STANCE,,-29.600,-1.100,-29.600,0.0000,0.0000,0.0017,0.0000,0.0017,0.0479,0,
0.5920,64.9900,INIT,STANCE,,-29.600,1.500,-29.600,0.0000,0.0000,-0.0023,0.0000,-0.0023,0.0000,0,
0.6038,65.0000,INIT,STANCE,,-29.600,0.500,-29.600,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
0.6120,65.0100,INIT,STANCE,,-29.600,0.800,-29.600,0.0000,0.0000,-0.0012,0.0000,-0.0012,0.0000,0,
0.6238,65.0200,INIT,STANCE,,-29.600,0.100,-29.600,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.6319,65.0300,INIT,STANCE,,-29.600,-1.200,-29.600,0.0000,0.0000,0.0018,0.0000,0.0018,0.0480,0,
0.6437,65.0400,INIT,STANCE,,-29.600,1.200,-29.600,0.0000,0.0000,-0.0018,0.0000,-0.0018,0.0000,0,
0.6518,65.0500,INIT,STANCE,,-29.600,-0.700,-29.600,0.0000,0.0000,0.0010,0.0000,0.0010,0.0472,0,
0.6639,65.0600,INIT,STANCE,,-29.600,1.000,-29.600,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
0.6718,65.0700,INIT,STANCE,,-29.600,-0.600,-29.600,0.0000,0.0000,0.0009,0.0000,0.0009,0.0470,0,
0.6839,65.0800,INIT,STANCE,,-29.600,0.900,-29.600,0.0000,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
0.6918,65.0900,INIT,STANCE,,-29.600,-1.300,-29.600,0.0000,0.0000,0.0020,0.0000,0.0020,0.0482,0,
0.7038,65.1000,INIT,STANCE,,-29.600,1.500,-29.600,0.0000,0.0000,-0.0023,0.0000,-0.0023,0.0000,0,
0.7119,65.1100,INIT,STANCE,,-29.600,-0.800,-29.600,0.0000,0.0000,0.0012,0.0000,0.0012,0.0474,0,
0.7238,65.1200,INIT,STANCE,,-29.600,0.700,-29.600,0.0000,0.0000,-0.0010,0.0000,-0.0010,0.0000,0,
0.7318,65.1300,INIT,STANCE,,-29.600,-1.100,-29.600,0.0000,0.0000,0.0017,0.0000,0.0017,0.0479,0,
0.7438,65.1400,INIT,STANCE,,-29.600,1.200,-29.600,0.0000,0.0000,-0.0018,0.0000,-0.0018,0.0000,0,
0.7519,65.1500,INIT,STANCE,,-29.600,-1.600,-29.600,0.0000,0.0000,0.0024,0.0000,0.0024,0.0487,0,
0.7639,65.1600,INIT,STANCE,,-29.600,1.700,-29.600,0.0000,0.0000,-0.0026,0.0000,-0.0026,0.0000,0,
0.7719,65.1700,INIT,STANCE,,-29.600,-1.500,-29.600,0.0000,0.0000,0.0023,0.0000,0.0023,0.0486,0,
0.7839,65.1800,INIT,STANCE,,-29.600,1.900,-29.600,0.0000,0.0000,-0.0029,0.0000,-0.0029,0.0000,0,
0.7960,65.1900,INIT,STANCE,,-29.600,-1.200,-29.600,0.0000,0.0000,0.0018,0.0000,0.0018,0.0480,0,
0.8038,65.2000,INIT,STANCE,,-29.600,0.700,-29.600,0.0000,0.0000,-0.0010,0.0000,-0.0010,0.0000,0,
0.8158,65.2100,INIT,STANCE,,-29.600,-0.900,-29.600,0.0000,0.0000,0.0014,0.0000,0.0014,0.0475,0,
0.8238,65.2200,INIT,STANCE,,-29.600,1.900,-29.600,0.0000,0.0000,-0.0029,0.0000,-0.0029,0.0000,0,
0.8358,65.2300,INIT,STANCE,,-29.600,-2.100,-29.600,0.0000,0.0000,0.0032,0.0000,0.0032,0.0496,0,
0.8439,65.2400,INIT,STANCE,,-29.600,2.100,-29.600,0.0000,0.0000,-0.0032,0.0000,-0.0032,0.0000,0,
0.8560,65.2500,INIT,STANCE,,-29.600,-1.100,-29.600,0.0000,0.0000,0.0017,0.0000,0.0017,0.0479,0,
0.8638,65.2600,INIT,STANCE,,-29.600,1.400,-29.600,0.0000,0.0000,-0.0021,0.0000,-0.0021,0.0000,0,
0.8758,65.2700,INIT,STANCE,,-29.600,-0.700,-29.600,0.0000,0.0000,0.0010,0.0000,0.0010,0.0472,0,
0.8838,65.2800,INIT,STANCE,,-29.600,1.200,-29.600,0.0000,0.0000,-0.0018,0.0000,-0.0018,0.0000,0,
0.8958,65.2900,INIT,STANCE,,-29.600,-0.800,-29.600,0.0000,0.0000,0.0012,0.0000,0.0012,0.0474,0,
0.9040,65.3000,INIT,STANCE,,-29.600,1.300,-29.600,0.0000,0.0000,-0.0020,0.0000,-0.0020,0.0000,0,
0.9158,65.3100,INIT,STANCE,,-29.600,-0.700,-29.600,0.0000,0.0000,0.0010,0.0000,0.0010,0.0472,0,
0.9238,65.3200,INIT,STANCE,,-29.600,1.000,-29.600,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
0.9360,65.3300,INIT,STANCE,,-29.600,-0.700,-29.600,0.0000,0.0000,0.0010,0.0000,0.0010,0.0472,0,
0.9438,65.3400,INIT,STANCE,,-29.600,1.100,-29.600,0.0000,0.0000,-0.0017,0.0000,-0.0017,0.0000,0,
0.9560,65.3500,INIT,STANCE,,-29.600,-0.900,-29.600,0.0000,0.0000,0.0014,0.0000,0.0014,0.0475,0,
0.9640,65.3600,INIT,STANCE,,-29.600,1.000,-29.600,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
0.9760,65.3700,INIT,STANCE,,-29.600,-1.200,-29.600,0.0000,0.0000,0.0018,0.0000,0.0018,0.0480,0,
0.9838,65.3800,INIT,STANCE,,-29.600,1.700,-29.600,0.0000,0.0000,-0.0026,0.0000,-0.0026,0.0000,0,
0.9958,65.3900,INIT,STANCE,,-29.600,-1.400,-29.600,0.0000,0.0000,0.0021,0.0000,0.0021,0.0484,0,
1.0039,65.4000,INIT,STANCE,,-29.600,1.500,-29.600,0.0000,0.0000,-0.0023,0.0000,-0.0023,0.0000,0,
1.0158,65.4100,INIT,STANCE,,-29.600,-0.900,-29.600,0.0000,0.0000,0.0014,0.0000,0.0014,0.0475,0,
1.0240,65.4200,INIT,STANCE,,-29.600,1.000,-29.600,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
1.0358,65.4300,INIT,STANCE,,-29.600,-1.300,-29.600,0.0000,0.0000,0.0020,0.0000,0.0020,0.0482,0,
1.0438,65.4400,INIT,STANCE,,-29.600,1.400,-29.600,0.0000,0.0000,-0.0021,0.0000,-0.0021,0.0000,0,
1.0559,65.4500,INIT,STANCE,,-29.600,-0.800,-29.600,0.0000,0.0000,0.0012,0.0000,0.0012,0.0474,0,
1.0638,65.4600,INIT,STANCE,,-29.600,0.900,-29.600,0.0000,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
1.0758,65.4700,INIT,STANCE,,-29.600,-1.100,-29.600,0.0000,0.0000,0.0017,0.0000,0.0017,0.0479,0,
1.0836,65.4800,INIT,STANCE,,-29.600,0.900,-29.600,0.0000,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
1.0919,65.4900,INIT,STANCE,,-29.600,-1.000,-29.600,0.0000,0.0000,0.0015,0.0000,0.0015,0.0477,0,
1.1038,65.5000,INIT,STANCE,,-29.600,1.400,-29.600,0.0000,0.0000,-0.0021,0.0000,-0.0021,0.0000,0,
1.1158,65.5100,INIT,STANCE,,-29.600,-1.500,-29.600,0.0000,0.0000,0.0023,0.0000,0.0023,0.0486,0,
1.1238,65.5200,INIT,STANCE,,-29.600,1.300,-29.600,0.0000,0.0000,-0.0020,0.0000,-0.0020,0.0000,0,
1.1358,65.5300,INIT,STANCE,,-29.600,-1.700,-29.600,0.0000,0.0000,0.0026,0.0000,0.0026,0.0489,0,
1.1439,65.5400,INIT,STANCE,,-29.600,1.400,-29.600,0.0000,0.0000,-0.0021,0.0000,-0.0021,0.0000,0,
1.1559,65.5500,INIT,STANCE,,-29.600,-1.300,-29.600,0.0000,0.0000,0.0020,0.0000,0.0020,0.0482,0,
1.1640,65.5600,INIT,STANCE,,-29.600,1.500,-29.600,0.0000,0.0000,-0.0023,0.0000,-0.0023,0.0000,0,
1.1759,65.5700,INIT,STANCE,,-29.600,-1.300,-29.600,0.0000,0.0000,0.0020,0.0000,0.0020,0.0482,0,
1.1839,65.5800,INIT,STANCE,,-29.600,1.000,-29.600,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
1.1959,65.5900,INIT,STANCE,,-29.600,-1.400,-29.600,0.0000,0.0000,0.0021,0.0000,0.0021,0.0484,0,
1.2038,65.6000,INIT,STANCE,,-29.600,1.900,-29.600,0.0000,0.0000,-0.0029,0.0000,-0.0029,0.0000,0,
1.2158,65.6100,INIT,STANCE,,-29.600,-2.300,-29.600,0.0000,0.0000,0.0034,0.0000,0.0034,0.0499,0,
1.2238,65.6200,INIT,STANCE,,-29.600,1.600,-29.600,0.0000,0.0000,-0.0024,0.0000,-0.0024,0.0000,0,
1.2360,65.6300,INIT,STANCE,,-29.600,-1.700,-29.600,0.0000,0.0000,0.0026,0.0000,0.0026,0.0489,0,
1.2440,65.6400,INIT,STANCE,,-29.600,1.700,-29.600,0.0000,0.0000,-0.0026,0.0000,-0.0026,0.0000,0,
1.2560,65.6500,INIT,STANCE,,-29.600,-1.800,-29.600,0.0000,0.0000,0.0027,0.0000,0.0027,0.0491,0,
1.2638,65.6600,INIT,STANCE,,-29.600,1.600,-29.600,0.0000,0.0000,-0.0024,0.0000,-0.0024,0.0000,0,
1.2758,65.6700,INIT,STANCE,,-29.600,-2.100,-29.600,0.0000,0.0000,0.0032,0.0000,0.0032,0.0496,0,
1.2838,65.6800,INIT,STANCE,,-29.600,1.000,-29.600,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
1.2958,65.6900,INIT,STANCE,,-29.600,-1.400,-29.600,0.0000,0.0000,0.0021,0.0000,0.0021,0.0484,0,
1.3036,65.7000,INIT,STANCE,,-29.600,1.900,-29.600,0.0000,0.0000,-0.0029,0.0000,-0.0029,0.0000,0,
1.3158,65.7100,INIT,STANCE,,-29.600,-1.700,-29.600,0.0000,0.0000,0.0026,0.0000,0.0026,0.0489,0,
1.3239,65.7200,INIT,STANCE,,-29.600,1.300,-29.600,0.0000,0.0000,-0.0020,0.0000,-0.0020,0.0000,0,
1.3359,65.7300,INIT,STANCE,,-29.600,-1.500,-29.600,0.0000,0.0000,0.0023,0.0000,0.0023,0.0486,0,
1.3438,65.7400,INIT,STANCE,,-29.600,1.600,-29.600,0.0000,0.0000,-0.0024,0.0000,-0.0024,0.0000,0,
1.3558,65.7500,INIT,STANCE,,-29.600,-1.100,-29.600,0.0000,0.0000,0.0017,0.0000,0.0017,0.0479,0,
1.3639,65.7600,INIT,STANCE,,-29.600,0.600,-29.600,0.0000,0.0000,-0.0009,0.0000,-0.0009,0.0000,0,
1.3759,65.7700,INIT,STANCE,,-29.600,-0.300,-29.600,0.0000,0.0000,0.0004,0.0000,0.0004,0.0465,0,
1.3839,65.7800,INIT,STANCE,,-29.600,0.500,-29.600,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
1.3958,65.7900,INIT,STANCE,,-29.600,-1.600,-29.600,0.0000,0.0000,0.0024,0.0000,0.0024,0.0487,0,
1.4039,65.8000,INIT,STANCE,,-29.600,1.200,-29.600,0.0000,0.0000,-0.0018,0.0000,-0.0018,0.0000,0,
1.4157,65.8100,INIT,STANCE,,-29.600,-0.400,-29.600,0.0000,0.0000,0.0006,0.0000,0.0006,0.0467,0,
1.4239,65.8200,INIT,STANCE,,-29.600,0.000,-29.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.4398,65.8300,INIT,STANCE,,-29.600,-0.300,-29.600,0.0000,0.0000,0.0004,0.0000,0.0004,0.0465,0,
1.4518,65.8400,INIT,STANCE,,-29.600,0.300,-29.600,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
1.4598,65.8500,INIT,STANCE,,-29.600,-1.400,-29.600,0.0000,0.0000,0.0021,0.0000,0.0021,0.0484,0,
1.4718,65.8600,INIT,STANCE,,-29.600,1.000,-29.600,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
1.4799,65.8700,INIT,STANCE,,-29.600,-1.400,-29.600,0.0000,0.0000,0.0021,0.0000,0.0021,0.0484,0,
1.4919,65.8900,INIT,STANCE,,-29.600,-0.100,-29.600,0.0000,0.0000,0.0002,0.0000,0.0002,0.0461,0,
1.4998,65.9000,INIT,STANCE,,-29.600,-0.300,-29.600,0.0000,0.0000,0.0004,0.0000,0.0004,0.0465,0,
1.5158,65.9100,INIT,STANCE,,-29.600,0.400,-29.600,0.0000,0.0000,-0.0006,0.0000,-0.0006,0.0000,0,
1.5239,65.9200,INIT,STANCE,,-29.600,-0.100,-29.600,0.0000,0.0000,0.0002,0.0000,0.0002,0.0461,0,
1.5317,65.9300,INIT,STANCE,,-29.600,-0.300,-29.600,0.0000,0.0000,0.0004,0.0000,0.0004,0.0465,0,
1.5437,65.9400,INIT,STANCE,,-29.600,-0.500,-29.600,0.0000,0.0000,0.0008,0.0000,0.0008,0.0468,0,
1.5559,65.9500,INIT,STANCE,,-29.600,1.000,-29.600,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
1.5639,65.9600,INIT,STANCE,,-29.600,-0.300,-29.600,0.0000,0.0000,0.0004,0.0000,0.0004,0.0465,0,
1.5760,65.9700,INIT,STANCE,,-29.600,0.100,-29.600,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
1.5838,65.9800,INIT,STANCE,,-29.600,-0.900,-29.600,0.0000,0.0000,0.0014,0.0000,0.0014,0.0475,0,
1.5959,65.9900,INIT,STANCE,,-29.600,1.100,-29.600,0.0000,0.0000,-0.0017,0.0000,-0.0017,0.0000,0,
1.6039,66.0000,INIT,STANCE,,-29.600,0.100,-29.600,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
1.6158,66.0100,INIT,STANCE,,-29.600,1.300,-29.600,0.0000,0.0000,-0.0020,0.0000,-0.0020,0.0000,0,
1.6237,66.0200,INIT,STANCE,,-29.600,-2.200,-29.600,0.0000,0.0000,0.0033,0.0000,0.0033,0.0498,0,
1.6359,66.0300,INIT,STANCE,,-29.700,0.800,-29.700,0.0000,0.0000,-0.0012,0.0000,-0.0012,0.0000,0,
1.6438,66.0400,INIT,STANCE,,-29.700,-0.500,-29.700,0.0000,0.0000,0.0008,0.0000,0.0008,0.0468,0,
1.6598,66.0500,INIT,STANCE,,-29.600,1.200,-29.600,0.0000,0.0000,-0.0018,0.0000,-0.0018,0.0000,0,
1.6717,66.0600,INIT,STANCE,,-29.700,-1.400,-29.700,0.0000,0.0000,0.0021,0.0000,0.0021,0.0484,0,
1.6799,66.0700,INIT,STANCE,,-29.600,2.600,-29.600,0.0000,0.0000,-0.0039,0.0000,-0.0039,0.0000,0,
1.6878,66.0800,INIT,STANCE,,-29.600,-1.600,-29.600,0.0000,0.0000,0.0024,0.0000,0.0024,0.0487,0,
1.6999,66.0900,INIT,STANCE,,-29.600,0.800,-29.600,0.0000,0.0000,-0.0012,0.0000,-0.0012,0.0000,0,
1.7119,66.1000,INIT,STANCE,,-29.600,-0.200,-29.600,0.0000,0.0000,0.0003,0.0000,0.0003,0.0463,0,
1.7199,66.1200,INIT,STANCE,,-29.600,1.500,-29.600,0.0000,0.0000,-0.0023,0.0000,-0.0023,0.0000,0,
1.7358,66.1300,INIT,STANCE,,-29.600,-1.100,-29.600,0.0000,0.0000,0.0017,0.0000,0.0017,0.0479,0,
1.7477,66.1400,INIT,STANCE,,-29.600,1.300,-29.600,0.0000,0.0000,-0.0020,0.0000,-0.0020,0.0000,0,
1.7559,66.1500,INIT,STANCE,,-29.600,-1.600,-29.600,0.0000,0.0000,0.0024,0.0000,0.0024,0.0487,0,
1.7719,66.1600,INIT,STANCE,,-29.600,2.300,-29.600,0.0000,0.0000,-0.0034,0.0000,-0.0034,0.0000,0,
1.7799,66.1700,INIT,STANCE,,-29.600,-2.400,-29.600,0.0000,0.0000,0.0036,0.0000,0.0036,0.0501,0,
1.7919,66.1800,INIT,STANCE,,-29.600,1.300,-29.600,0.0000,0.0000,-0.0020,0.0000,-0.0020,0.0000,0,
1.8039,66.2000,INIT,STANCE,,-29.600,-1.200,-29.600,0.0000,0.0000,0.0018,0.0000,0.0018,0.0480,0,
1.8119,66.2100,INIT,STANCE,,-29.600,2.700,-29.600,0.0000,0.0000,-0.0041,0.0000,-0.0041,0.0000,0,
1.8237,66.2200,INIT,STANCE,,-29.600,-1.300,-29.600,0.0000,0.0000,0.0020,0.0000,0.0020,0.0482,0,
1.8359,66.2300,INIT,STANCE,,-29.600,0.900,-29.600,0.0000,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
1.8439,66.2400,INIT,STANCE,,-29.600,-1.400,-29.600,0.0000,0.0000,0.0021,0.0000,0.0021,0.0484,0,
1.8559,66.2500,INIT,STANCE,,-29.600,1.600,-29.600,0.0000,0.0000,-0.0024,0.0000,-0.0024,0.0000,0,
1.8679,66.2600,INIT,STANCE,,-29.600,-2.100,-29.600,0.0000,0.0000,0.0032,0.0000,0.0032,0.0496,0,
1.8757,66.2700,INIT,STANCE,,-29.600,1.200,-29.600,0.0000,0.0000,-0.0018,0.0000,-0.0018,0.0000,0,
1.8879,66.2800,INIT,STANCE,,-29.600,0.100,-29.600,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
1.8998,66.2900,INIT,STANCE,,-29.600,-0.200,-29.600,0.0000,0.0000,0.0003,0.0000,0.0003,0.0463,0,
1.9079,66.3000,INIT,STANCE,,-29.600,0.100,-29.600,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
1.9199,66.3100,INIT,STANCE,,-29.600,-1.400,-29.600,0.0000,0.0000,0.0021,0.0000,0.0021,0.0484,0,
1.9279,66.3200,INIT,STANCE,,-29.600,1.200,-29.600,0.0000,0.0000,-0.0018,0.0000,-0.0018,0.0000,0,
1.9397,66.3300,INIT,STANCE,,-29.600,0.600,-29.600,0.0000,0.0000,-0.0009,0.0000,-0.0009,0.0000,0,
1.9478,66.3400,INIT,STANCE,,-29.600,-0.900,-29.600,0.0000,0.0000,0.0014,0.0000,0.0014,0.0475,0,
1.9599,66.3500,INIT,STANCE,,-29.600,1.000,-29.600,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
1.9679,66.3600,INIT,STANCE,,-29.600,-2.400,-29.600,0.0000,0.0000,0.0036,0.0000,0.0036,0.0501,0,
1.9799,66.3700,INIT,STANCE,,-29.600,1.300,-29.600,0.0000,0.0000,-0.0020,0.0000,-0.0020,0.0000,0,
1.9879,66.3800,INIT,STANCE,,-29.600,0.900,-29.600,0.0000,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
2.0000,66.3900,INIT,STANCE,,-29.600,-1.700,-29.600,0.0000,0.0000,0.0026,0.0000,0.0026,0.0489,0,
2.0119,66.4000,INIT,STANCE,,-29.600,1.300,-29.600,0.0000,0.0000,-0.0020,0.0000,-0.0020,0.0000,0,
2.0199,66.4100,INIT,STANCE,,-29.600,-1.400,-29.600,0.0000,0.0000,0.0021,0.0000,0.0021,0.0484,0,
2.0359,66.4300,INIT,STANCE,,-29.600,1.600,-29.600,0.0000,0.0000,-0.0024,0.0000,-0.0024,0.0000,0,
2.0439,66.4400,INIT,STANCE,,-29.600,-2.100,-29.600,0.0000,0.0000,0.0032,0.0000,0.0032,0.0496,0,
2.0558,66.4500,INIT,STANCE,,-29.600,1.700,-29.600,0.0000,0.0000,-0.0026,0.0000,-0.0026,0.0000,0,
2.0639,66.4600,INIT,STANCE,,-29.600,-2.200,-29.600,0.0000,0.0000,0.0033,0.0000,0.0033,0.0498,0,
2.0759,66.4700,INIT,STANCE,,-29.600,2.400,-29.600,0.0000,0.0000,-0.0036,0.0000,-0.0036,0.0000,0,
