host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
3.2095341790009115,15,834.69,98.4,4.7,-39.1,2.5,-2.91,-0.08,-0.08,1.1,-0.25,-127.9,-64.0,141.0,-1.03,1.6,0.0,0.0,1.1308846094982459,3.8372516206264087,0.1845414501581233,0.2,0,0,0.0
3.217583227000432,16,834.7,98.6,4.6,-38.8,1.81,-3.53,0.17,-0.05,1.16,-0.17,-128.5,-54.2,104.0,-1.02,1.38,-0.04,0.0,1.1734564329364767,3.970629672986389,0.2225710081244271,0.2,0,1,0.0
3.2254643550004403,17,834.71,98.8,4.6,-38.4,1.32,-4.09,0.31,-0.02,1.11,-0.12,-129.0,-48.0,64.0,-1.0,1.26,0.0,0.0,1.1166467659918244,4.3088977708922265,0.16244611435617928,0.2,0,1,0.0
3.2363167500006966,18,834.72,98.9,4.5,-38.0,1.21,-4.46,-0.01,0.05,1.05,-0.07,-129.4,-46.2,34.0,-0.99,1.22,0.04,0.0,1.0535179163165664,4.621233601539744,0.09733091938730287,0.2,0,1,0.0
3.245448452000346,19,834.73,99.1,4.4,-37.5,1.14,-4.64,-0.7,0.17,1.04,0.0,-129.9,-41.5,50.0,-0.98,1.05,0.13,0.0,1.0538026380684384,4.828995754812795,0.09566332831639135,0.2,0,1,0.0
3.256261271000767,20,834.74,99.2,4.2,-37.1,0.64,-4.59,-1.54,0.31,1.07,0.01,-130.2,-33.8,78.0,-0.97,0.78,0.08,0.0,1.1140466776576285,4.883574510540409,0.1527892205474698,0.2,0,1,0.0
3.265448813999683,21,834.75,99.2,3.9,-36.7,-0.21,-3.98,-2.28,0.44,1.09,0.01,-130.5,-21.3,120.0,-0.97,0.38,-0.22,0.0,1.1754998936622667,4.591611917398944,0.20995758782106577,0.2,0,1,0.0
3.2763705810011743,22,834.76,99.2,3.6,-36.4,-0.96,-2.91,-2.77,0.52,1.09,0.0,-130.6,-4.9,144.0,-0.97,-0.04,-0.07,0.0,1.2076837334335508,4.130690014997494,0.23729859904050288,0.2,0,1,0.0
3.285466314000587,23,834.77,99.1,3.3,-36.2,-0.97,-1.46,-3.04,0.54,1.05,-0.03,-130.6,4.3,82.0,-0.97,-0.15,0.08,0.0,1.1811011811017718,3.5091451950581924,0.20650172577454928,0.2,0,1,0.0
3.2962257340004726,24,834.78,99.0,3.0,-36.2,-0.37,0.14,-3.04,0.45,1.03,-0.01,-130.5,6.7,37.0,-0.97,-0.19,0.09,0.0,1.124055158788927,3.0656320718572867,0.14646658939247037,0.2,0,1,0.0
3.305316711001069,25,834.79,99.0,2.7,-36.3,0.17,1.31,-2.77,0.28,1.0,0.06,-130.5,4.1,-18.0,-0.97,-0.04,0.02,0.0,1.0401922899156675,3.0688597230893433,0.06135164610882671,0.2,0,1,0.0
3.3162550529996224,26,834.8,99.1,2.5,-36.5,0.87,1.77,-2.38,0.08,0.98,0.14,-130.4,-0.1,-25.0,-0.97,0.02,-0.08,0.0,0.9931767214348108,3.090986897416422,0.01404935607541069,0.2,0,1,0.0
3.325299222000467,27,834.81,99.2,2.3,-36.7,2.1,1.39,-1.99,-0.06,1.02,0.16,-130.5,-0.4,-6.0,-0.97,0.01,0.17,0.0,1.0342146779078316,3.2097040362002227,0.05398556629746287,0.2,0,1,0.0
3.336313407000489,28,834.82,99.5,2.1,-36.9,3.15,0.7,-1.7,-0.17,1.09,0.11,-130.5,-0.7,-9.0,-0.97,0.04,0.16,0.0,1.108647825055369,3.6472592449673766,0.12585033917610033,0.2,0,1,0.0
3.3457253520009544,29,834.83,99.8,2.0,-36.9,3.22,-0.05,-1.4,-0.22,1.23,0.06,-130.5,-1.5,-13.0,-0.97,0.08,0.0,0.0,1.250959631642844,3.51153812452606,0.26279890284830376,0.2,0,1,0.0
3.3560084399996413,30,834.84,100.1,1.9,-36.9,2.28,-0.86,-1.02,-0.24,1.34,0.01,-130.5,-4.0,-24.0,-0.97,0.15,0.08,0.0,1.3613596145030895,2.6416661409042588,0.36573490799437836,0.2,0,1,0.0
3.366254245000164,31,834.85,100.2,1.8,-36.8,1.07,-1.64,-0.52,-0.2,1.39,-0.04,-130.6,-9.0,-52.0,-0.97,0.34,0.13,0.0,1.4048843368761714,2.0260552805883654,0.401074437760111,0.2,0,1,0.0
3.3762742140006594,32,834.86,100.3,1.7,-36.6,-0.44,-2.3,0.02,-0.13,1.33,-0.06,-130.7,-19.5,-97.0,-0.96,0.67,0.09,0.0,1.3376845667047221,2.341794183953833,0.32719717423688843,0.2,0,1,0.0
3.3854267900005652,33,834.87,100.2,1.7,-36.3,-1.3,-2.75,0.33,-0.05,1.2,-0.06,-131.0,-32.9,-131.0,-0.95,1.1,0.24,0.0,1.202538980657176,3.0596405017583357,0.1882105564255554,0.2,0,1,0.0
3.3961869480008318,34,834.88,100.0,1.7,-36.0,-1.59,-2.97,0.48,0.03,1.11,-0.1,-131.5,-51.3,-181.0,-0.94,1.67,0.24,0.0,1.1148990985734988,3.4028517452278173,0.09855926085504052,0.2,0,1,0.0
3.4053153559998464,35,834.89,99.8,1.7,-35.7,-1.67,-2.98,0.54,0.1,1.02,-0.13,-132.1,-74.7,-224.0,-0.91,2.34,0.15,0.0,1.0331021246711285,3.4584534115699754,0.016427041213616933,0.2,0,1,0.0
3.4163558130003366,36,834.9,99.6,1.7,-35.4,-1.69,-2.84,0.55,0.15,0.97,-0.15,-133.1,-100.0,-246.0,-0.89,3.04,0.19,0.0,0.9929249719893241,3.3502537217351165,0.0232751092388237,0.2,0,1,0.0
3.4254479610008275,37,834.91,99.5,1.7,-35.2,-1.84,-2.5,0.54,0.18,0.92,-0.15,-134.3,-128.4,-280.0,-0.85,3.86,0.12,0.0,0.9493682109698007,3.150745943423557,0.06549523285318015,0.2,0,1,0.0
3.436185820000901,38,834.92,99.3,1.8,-34.9,-1.91,-2.1,0.52,0.2,0.88,-0.13,-135.8,-157.7,-278.0,-0.81,4.61,0.08,0.0,0.911756546453054,2.8859140666346943,0.10104475942252822,0.2,0,1,0.0
3.4454563070012227,39,834.93,99.1,1.8,-34.7,-1.64,-1.64,0.58,0.21,0.84,-0.13,-137.5,-184.0,-261.0,-0.75,5.29,0.24,0.0,0.8755569655939013,2.390732105443853,0.1344994534760473,0.2,0,1,0.0
3.4562276159995236,40,834.94,99.0,1.8,-34.6,-1.11,-1.11,0.72,0.21,0.83,-0.13,-139.5,-206.8,-230.0,-0.7,5.88,0.21,0.0,0.8659676668328905,1.7270205557549108,0.1412069771923169,0.2,0,1,0.0
3.4653220350010088,41,834.95,98.9,1.9,-34.5,-0.45,-0.58,0.92,0.21,0.83,-0.12,-141.7,-226.4,-202.0,-0.64,6.38,-0.03,0.0,0.8645229898620395,1.1769876804792818,0.13979862107990448,0.2,0,1,0.0
3.4762498430009146,42,834.96,98.9,2.0,-34.4,0.2,-0.06,1.04,0.21,0.84,-0.14,-144.1,-241.5,-150.0,-0.57,6.69,0.1,0.0,0.8770974860299167,1.0607544484940896,0.1246796424137867,0.2,0,1,0.0
3.485339478000242,43,834.97,99.0,2.1,-34.5,0.58,0.49,1.13,0.21,0.86,-0.16,-146.6,-247.6,-68.0,-0.5,6.74,-0.01,0.0,0.8996110270555825,1.361396341995967,0.1001227793603584,0.2,0,1,0.0
3.496315438000238,44,834.98,99.0,2.2,-34.5,0.63,0.96,1.15,0.19,0.87,-0.16,-149.0,-247.8,-20.0,-0.43,6.72,-0.1,0.0,0.9047651629014017,1.6251153805191803,0.09306927064424841,0.2,0,1,0.0
3.505708386999686,45,834.99,99.1,2.4,-34.6,0.54,1.36,1.07,0.16,0.87,-0.17,-151.5,-247.9,-10.0,-0.37,6.74,-0.08,0.0,0.9007774419910837,1.8127603261324978,0.09511585172347514,0.2,0,1,0.0
3.5162237679996906,46,835.0,99.1,2.5,-34.7,0.43,1.61,0.91,0.14,0.87,-0.16,-153.4,-246.5,22.0,-0.3,6.62,-0.14,0.0,0.8956003573022958,1.898710088454791,0.09828707768401779,0.2,0,1,0.0
3.5256289139997534,47,835.01,99.2,2.7,-34.9,0.08,1.77,0.69,0.11,0.87,-0.16,-156.4,-240.5,52.0,-0.24,6.43,0.06,0.0,0.891403387922662,1.9014205216100935,0.10043436612237855,0.2,0,1,0.0
3.536471506000453,48,835.02,99.1,2.8,-35.1,-0.49,1.77,0.52,0.08,0.89,-0.14,-158.8,-234.0,59.0,-0.17,6.27,-0.13,0.0,0.9044888059008801,1.9087692369692049,0.08560196918127727,0.2,0,1,0.0
3.5456072430006316,49,835.03,99.0,2.9,-35.2,-0.91,1.64,0.43,0.07,0.88,-0.12,-161.1,-225.6,87.0,-0.11,6.0,-0.14,0.0,0.8908984229416954,1.924214125298949,0.09720850509765278,0.2,0,1,0.0
3.556390759000351,50,835.04,98.9,2.9,-35.4,-1.05,1.48,0.33,0.04,0.87,-0.13,-163.2,-212.3,121.0,-0.05,5.59,-0.02,0.0,0.8805679985100526,1.8443969204051498,0.10538815093870968,0.2,0,1,0.0
3.565676620000886,51,835.05,98.8,3.0,-35.5,-1.16,1.14,0.25,0.03,0.88,-0.11,-165.2,-196.7,155.0,0.0,5.12,-0.14,0.0,0.8873556220591606,1.6455090397806995,0.09662851684180962,0.2,0,1,0.0
3.5762480120010878,52,835.06,98.7,3.0,-35.6,-1.14,1.17,0.16,0.01,0.88,-0.12,-167.1,-181.3,137.0,0.04,4.79,-0.06,0.0,0.8882004278314664,1.6413713778423211,0.09386803684811384,0.2,0,1,0.0
3.5856142789998557,53,835.07,98.5,3.0,-35.7,-1.2,0.88,0.13,0.01,0.87,-0.13,-168.8,-169.6,124.0,0.08,4.46,0.09,0.0,0.8797158632194829,1.4937536610833797,0.10030554943089531,0.2,0,1,0.0
3.596419256000445,54,835.08,98.4,3.0,-35.8,-1.29,0.82,0.06,0.04,0.83,-0.17,-170.4,-156.2,134.0,0.13,4.07,0.24,0.0,0.848174510345601,1.5297385397511563,0.1292099642586817,0.2,0,1,0.0
3.6055209950009157,55,835.09,98.3,3.0,-35.9,-1.12,0.87,-0.06,0.08,0.79,-0.22,-171.9,-142.9,134.0,0.16,3.72,0.16,0.0,0.8239538822045807,1.4194717327231283,0.15036198055170802,0.2,0,1,0.0
3.6164837989999796,56,835.1,98.2,3.0,-36.0,-0.63,1.03,-0.14,0.12,0.81,-0.25,-173.2,-129.3,133.0,0.2,3.36,-0.24,0.0,0.8561541917201597,1.2154834429147936,0.11579843761540642,0.2,0,1,0.0
3.6256268060005823,57,835.11,98.2,3.1,-36.1,0.05,1.22,-0.04,0.15,0.87,-0.29,-174.5,-117.6,121.0,0.23,3.05,0.03,0.0,0.9292470069900682,1.2216791722870617,0.04185150989858799,0.2,0,1,0.0
3.636283548999927,58,835.12,98.2,3.1,-36.2,0.31,1.49,0.07,0.17,0.89,-0.29,-175.6,-106.9,105.0,0.26,2.79,0.1,0.0,0.9513674369033239,1.5235156710713547,0.0193364583856257,0.2,0,1,0.0
3.6455773060006322,59,835.13,98.2,3.1,-36.4,0.32,1.67,0.06,0.19,0.91,-0.26,-176.6,-98.3,89.0,0.29,2.57,0.05,0.0,0.9652978814852957,1.7014405661086136,0.00529789352758081,0.2,0,1,0.0
3.6564244860001054,60,835.14,98.3,3.1,-36.6,0.15,1.79,-0.01,0.18,0.94,-0.26,-177.5,-88.7,100.0,0.31,2.28,-0.21,0.0,0.991766101457395,1.7963017563872725,0.020746919915628048,0.2,0,1,0.0
3.6656375430011394,61,835.15,98.2,3.2,-36.7,-0.21,1.94,-0.1,0.17,0.96,-0.28,-178.3,-78.4,93.0,0.33,2.04,0.01,0.0,1.014347080638575,1.953893548789186,0.04246134111487199,0.2,0,1,0.0
3.676171807999708,62,835.16,98.2,3.2,-36.9,-0.54,2.14,-0.2,0.15,0.95,-0.28,-179.0,-71.4,73.0,0.35,1.87,-0.01,0.0,1.0016985574512922,2.216122740283128,0.029216561569037403,0.2,0,1,0.0
3.685607355000684,63,835.17,98.1,3.2,-37.2,-0.44,2.2,-0.2,0.14,0.98,-0.24,-179.7,-64.7,78.0,0.37,1.64,-0.18,0.0,1.0186265262597474,2.2524653160481742,0.045221639769942756,0.2,0,1,0.0
3.69655043199964,64,835.18,98.1,3.2,-37.4,-0.22,2.11,-0.17,0.08,0.98,-0.19,-180.3,-55.8,85.0,0.38,1.41,-0.01,0.0,1.0014489502715553,2.128238708415952,0.0274831825061157,0.2,0,1,0.0
3.705492275999859,65,835.19,98.1,3.2,-37.6,-0.02,1.82,-0.2,0.02,1.0,-0.16,-180.8,-47.6,78.0,0.39,1.19,-0.12,0.0,1.012916580968048,1.8310652637194558,0.03817179693855621,0.2,0,1,0.0
3.71640451300118,66,835.2,98.1,3.2,-37.7,-0.19,1.38,-0.3,0.0,1.01,-0.16,-181.2,-39.4,73.0,0.4,1.01,0.13,0.0,1.0225947388873073,1.4249561396758847,0.046892955760659216,0.2,0,1,0.0
3.725578310999481,67,835.21,98.1,3.1,-37.9,-0.55,1.03,-0.41,0.0,1.0,-0.21,-181.6,-31.9,80.0,0.41,0.75,-0.08,0.0,1.0218121158021176,1.2375378782081783,0.045188126021960096,0.2,0,1,0.0
3.7364840610007377,68,835.22,98.0,3.1,-38.0,-0.69,0.88,-0.54,0.0,0.96,-0.25,-181.8,-23.4,89.0,0.42,0.51,0.15,0.0,0.9920181449953422,1.241813190459821,0.015086272110880983,0.2,0,1,0.0
3.7455930460000673,69,835.23,98.0,3.0,-38.1,-0.43,0.99,-0.69,0.04,0.91,-0.32,-182.0,-14.6,85.0,0.42,0.28,0.09,0.0,0.965453261426984,1.2810542533398028,0.011249039228327762,0.2,0,1,0.0
3.7565565050008445,70,835.24,97.9,3.0,-38.2,0.26,1.39,-0.73,0.07,0.93,-0.33,-182.1,-5.1,95.0,0.42,0.01,0.1,0.0,0.9892926766129425,1.591414465184981,0.012338568438478137,0.2,0,1,0.0
3.765547332001006,71,835.25,98.0,2.9,-38.4,0.96,1.82,-0.67,0.12,0.96,-0.37,-182.1,3.0,65.0,0.42,-0.11,-0.07,0.0,1.0358088626768938,2.1640009242142204,0.05767765941238079,0.2,0,1,0.0
3.776414605001264,72,835.26,98.1,2.9,-38.6,1.78,2.38,-0.55,0.16,1.04,-0.31,-182.0,2.7,4.0,0.42,-0.01,0.0,0.0,1.0969503179269333,3.0224658807007234,0.11644273236917191,0.2,0,1,0.0
3.7855926009997347,73,835.27,98.3,2.9,-38.8,2.57,2.73,-0.37,0.17,1.15,-0.28,-182.0,-1.1,-18.0,0.42,0.06,-0.05,0.0,1.1957424471850113,3.7675854336696863,0.2109301643947049,0.2,1,2,2.5
3.7963021859995933,74,835.28,98.6,2.9,-39.1,2.96,2.94,-0.15,0.13,1.22,-0.25,-182.0,-0.3,11.0,0.42,-0.03,-0.02,0.0,1.2521182052825524,4.174649685901801,0.26195980404240105,0.2,0,2,2.5
3.805666149000899,75,835.29,98.9,3.0,-39.4,2.49,2.76,0.07,0.1,1.26,-0.14,-182.0,16.5,353.0,0.42,-1.6,2.54,2.91,1.2716917865583626,3.71787573756843,0.27590271761184704,0.2,0,2,2.5
3.816258722999919,76,835.3,99.0,3.1,-39.7,1.12,2.24,0.34,0.06,1.27,-0.07,-181.1,130.9,954.0,0.37,-5.1,2.48,2.91,1.2733420593069247,2.5273701747072987,0.2720019305532009,0.2,0,2,2.5
3.825680599000407,77,835.31,99.0,3.1,-39.9,-0.33,1.77,0.74,0.03,1.25,0.01,-178.9,249.4,1069.0,0.3,-8.11,2.5,2.91,1.2503999360204718,1.9466381276446838,0.24407861112141305,0.2,0,2,2.5
3.8362138270003925,78,835.32,98.9,3.3,-40.0,-0.45,1.53,1.03,-0.02,1.15,0.08,-175.7,350.2,990.0,0.2,-10.64,2.77,2.91,1.152952731034538,1.8984994074268235,0.14369877801276965,0.2,0,2,2.5
3.845637426000394,79,835.33,98.9,3.4,-40.1,-0.5,1.42,1.33,-0.09,1.15,0.13,-171.6,440.9,907.0,0.08,-13.0,2.55,2.91,1.1608186766243898,2.0088056152848637,0.14853342913056888,0.2,0,2,2.5
3.856238641001255,80,835.34,98.8,3.6,-40.2,-0.56,1.26,1.62,-0.14,1.15,0.19,-166.6,514.0,764.0,-0.05,-14.85,2.47,2.91,1.1739676315810414,2.127345764091959,0.15844873640547608,0.2,0,2,2.5
3.8655982540003606,81,835.35,98.7,3.8,-40.3,-0.81,0.8,1.89,-0.14,1.15,0.23,-161.0,592.6,766.0,-0.22,-16.95,2.83,2.91,1.1811011811017715,2.2063997824510406,0.16227064020768212,0.2,0,2,2.5
3.876329558999714,82,835.36,98.6,4.0,-40.3,-1.19,0.2,2.14,-0.06,1.15,0.21,-154.6,653.7,661.0,-0.4,-18.59,3.14,2.91,1.170555423719868,2.4567661671392336,0.14869038516926314,0.2,0,2,2.5
3.885674954000933,83,835.37,98.5,4.2,-40.3,-1.4,-0.02,2.3,0.05,1.11,0.15,-147.6,718.2,683.0,-0.59,-20.47,2.55,2.91,1.1212047092302102,2.692656680678025,0.09735287726601305,0.2,0,2,2.5
3.8962574649995076,84,835.38,98.4,4.4,-40.3,-1.51,0.23,2.4,0.2,1.04,0.08,-140.0,782.8,582.0,-0.81,-21.86,2.53,2.91,1.0620734437881403,2.844819853699,0.03745717958746431,0.2,0,2,2.5
3.9056887730002927,85,835.39,98.2,4.7,-40.3,-0.92,0.74,2.42,0.33,0.95,0.03,-131.8,829.6,421.0,-1.04,-22.76,3.28,2.91,1.0061312041677268,2.692656680678025,0.018115358832290207,0.2,0,2,2.5
3.916219665999961,86,835.4,98.2,4.9,-40.4,0.34,1.36,2.22,0.42,0.9,0.0,-123.3,860.9,298.0,-1.27,-23.46,2.28,2.91,0.993176721434811,2.625566605515846,0.03044844473390207,0.2,0,2,2.5
3.925509750000856,87,835.41,98.3,5.1,-40.5,1.21,1.96,1.8,0.44,0.93,-0.02,-114.7,853.8,-2.0,-1.5,-22.97,3.1,2.91,1.0290286682109493,2.923302926485724,0.005295432001391598,0.2,0,2,2.5
3.9362939069997083,88,835.42,98.4,5.3,-40.7,1.28,2.42,1.29,0.38,1.01,-0.07,-106.2,850.8,-11.0,-1.73,-23.0,2.84,2.91,1.081387996974259,3.026367459513137,0.056501665549407276,0.2,0,2,2.5
3.9456456340012664,89,835.43,98.5,5.5,-40.9,0.55,2.8,0.78,0.29,1.07,-0.09,-97.7,844.4,-33.0,-1.96,-22.84,2.91,2.91,1.1122499719037984,2.9581920154040033,0.08561636766936775,0.2,0,2,2.5
3.956348269000955,90,835.44,98.4,5.6,-41.2,-0.25,2.99,0.46,0.18,1.1,-0.08,-89.3,835.4,-19.0,-2.19,-22.78,2.56,2.91,1.1174972035759194,3.0354900757538315,0.08904632735465912,0.2,0,2,2.5
3.9656048270007886,91,835.45,98.3,5.7,-41.5,-0.69,3.27,0.33,0.09,1.08,-0.07,-81.1,816.4,-215.0,-2.41,-21.82,3.0,2.91,1.0860018416190647,3.358258477246801,0.05639994608984833,0.2,0,2,0.0
3.976441615999647,92,835.46,98.2,5.7,-41.9,-0.55,3.18,0.28,0.0,1.02,-0.01,-73.1,789.5,-188.0,-2.62,-21.33,2.86,2.91,1.0200490184299968,3.239336351785656,0.00936181955723514,0.2,0,2,0.0
3.9856299000002764,93,835.47,98.1,5.8,-42.2,-0.11,3.03,0.17,-0.04,0.99,0.0,-65.5,745.4,-644.0,-2.82,-18.72,0.62,0.0,0.9908077512817509,3.0367581398590175,0.037831024971371474,0.2,0,2,0.0
3.9963029410009767,94,835.48,98.1,5.8,-42.4,0.11,2.46,-0.01,-0.02,0.99,0.06,-59.6,612.8,-1292.0,-2.98,-14.02,0.37,0.0,0.9920181449953422,2.4624784263014368,0.03588821863262459,0.2,0,2,0.0
4.0056209080012195,95,835.49,98.1,5.9,-42.7,-0.04,1.86,-0.36,0.02,0.99,0.01,-54.2,433.1,-1422.0,-3.09,-10.1,0.47,0.0,0.9902524930541705,1.8949406323154296,0.03690079316232042,0.2,0,2,0.0
4.016450932000225,96,835.5,98.0,5.8,-42.8,-1.16,1.61,-0.4,0.06,0.97,-0.01,-50.8,300.8,-1337.0,-3.17,-6.6,0.28,0.0,0.9719053451854249,2.024277648940481,0.05414298221044467,0.2,0,2,0.0
4.0254535200001555,97,835.51,97.8,5.8,-43.0,-1.28,1.51,-0.56,0.08,0.85,-0.02,-48.6,182.8,-1183.0,-3.21,-3.68,0.43,0.0,0.8539906322671226,2.0572068442429408,0.1686165412261721,0.2,0,2,0.0
4.036246683999707,98,835.52,97.7,5.8,-43.2,-0.66,1.48,-0.79,0.08,0.78,0.02,-47.5,84.3,-995.0,-3.23,-1.28,0.19,0.0,0.7843468620451031,1.802803372528463,0.23349510521922778,0.2,0,2,0.0
4.045620251999935,99,835.53,97.7,5.7,-43.3,0.28,1.37,-0.95,0.07,0.75,0.05,-47.2,12.7,-737.0,-3.23,0.28,0.1,0.0,0.7549172140042907,1.690502883759741,0.25766625819483935,0.2,0,2,0.0
4.0564027310010715,100,835.54,97.7,5.6,-43.5,1.37,1.11,-1.08,0.03,0.77,0.04,-47.3,-20.2,-358.0,-3.23,0.63,-0.1,0.0,0.7716216689544171,2.0677040407176266,0.23614256717981874,0.2,0,2,0.0
4.065599855000983,101,835.55,97.9,5.5,-43.6,2.27,0.78,-1.09,0.0,0.81,0.02,-47.5,-25.1,-142.0,-3.22,0.7,0.1,0.0,0.810246875958186,2.6361714663503966,0.19356701297252887,0.2,0,2,0.0
4.076425234999988,102,835.56,98.2,5.4,-43.6,3.0,0.24,-1.01,-0.04,0.86,0.01,-47.8,-26.9,-69.0,-3.21,0.78,-0.04,0.0,0.8609878047916822,3.17453933665973,0.13996956245625192,0.2,0,2,0.0
4.085520104001262,103,835.57,98.5,5.3,-43.6,3.25,-0.22,-0.94,-0.07,0.92,-0.03,-48.1,-29.9,-26.0,-3.21,0.78,0.04,0.0,0.9231467922275417,3.390353963821477,0.0762543635199846,0.2,0,2,0.0
4.096427112001038,104,835.58,98.8,5.2,-43.6,2.77,-0.61,-0.77,-0.1,0.98,-0.1,-48.4,-29.6,-16.0,-3.2,0.83,0.02,0.0,0.990151503558925,2.9390304523771102,0.009064659144829235,0.2,0,2,0.0
4.105617397999595,105,835.59,99.0,5.1,-43.5,1.53,-0.89,-0.55,-0.1,1.0,-0.16,-48.7,-31.3,-20.0,-3.19,0.89,0.0,0.0,1.0176443386566842,1.8535101834087668,0.01805961243387144,0.2,0,2,0.0
4.116315183000552,106,835.6,99.1,5.1,-43.5,0.23,-1.05,-0.35,-0.07,0.97,-0.19,-49.0,-34.8,-25.0,-3.18,0.96,0.02,0.0,0.9909086738948246,1.1304423912787418,0.008502531281428416,0.2,0,2,0.0
4.1254652429997805,107,835.61,99.1,5.0,-43.3,-0.8,-1.21,-0.21,-0.03,0.94,-0.18,-49.4,-39.3,-48.0,-3.17,1.15,0.03,0.0,0.9575489543621255,1.4656739064334876,0.04102500579784496,0.2,0,2,0.0
4.136289718000626,108,835.62,99.0,5.0,-43.2,-1.51,-1.25,-0.09,0.0,0.9,-0.18,-49.9,-45.9,-65.0,-3.16,1.35,-0.08,0.0,0.9178235124467012,1.962320055444575,0.07913543875900386,0.2,0,2,0.0
4.145565355000144,109,835.63,98.8,4.9,-43.1,-1.88,-1.04,-0.07,0.03,0.88,-0.19,-50.4,-58.8,-130.0,-3.14,1.83,0.0,0.0,0.9007774419910837,2.1496278747727477,0.094257879030329,0.2,0,2,0.0
4.156365201000881,110,835.64,98.7,4.9,-43.0,-1.96,-0.8,0.0,0.07,0.88,-0.19,-51.1,-78.1,-182.0,-3.12,2.39,-0.15,0.0,0.9029950165975447,2.1169789795838785,0.09019949833539065,0.2,0,2,0.0
4.1655673580007715,111,835.65,98.5,4.9,-42.9,-1.87,-0.41,0.14,0.11,0.87,-0.19,-52.1,-100.0,-203.0,-3.09,2.97,0.0,0.0,0.8972736483370054,1.9195311927655672,0.09400244926401136,0.2,0,2,0.0
