host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
2.2501359100006084,20,187.07,103.0,5.4,-21.7,0.09,-0.18,-0.08,0.1,0.97,-0.22,-24.6,0.0,0.0,-3.85,0.0,-0.01,0.0,0.9996499387285531,0.21656407827707713,0.012328556825376036,0.35,0,0,0.0
2.2617815300000075,21,187.08,103.0,5.4,-21.7,0.08,-0.16,-0.12,0.1,0.97,-0.22,-24.6,0.0,0.0,-3.85,0.0,0.05,0.0,0.9996499387285531,0.21540659228538014,0.012081985688868535,0.35,0,0,0.0
2.2702658380003413,22,187.09,103.0,5.4,-21.7,0.06,-0.13,-0.13,0.11,0.97,-0.22,-24.6,0.0,-1.0,-3.85,0.0,-0.01,0.0,1.00069975517135,0.19339079605813717,0.012869166089031991,0.35,0,0,0.0
2.2818210009991162,23,187.1,103.0,5.4,-21.7,0.06,-0.08,-0.15,0.11,0.97,-0.22,-24.6,0.0,1.0,-3.85,0.0,0.07,0.0,1.00069975517135,0.18027756377319948,0.01261178276725139,0.35,0,0,0.0
2.2902213750003284,24,187.11,103.0,5.4,-21.7,0.12,0.0,-0.17,0.11,0.96,-0.22,-24.6,-0.2,-3.0,-3.85,0.01,0.14,0.0,0.9910095862301231,0.20808652046684814,0.002863181549504157,0.35,0,0,0.0
2.3017189359998156,25,187.12,103.0,5.4,-21.7,0.13,0.03,-0.19,0.11,0.97,-0.22,-24.6,-0.1,0.0,-3.85,0.01,0.0,0.0,1.00069975517135,0.232163735324878,0.012302283480916332,0.35,0,0,0.0
2.3101856899993436,26,187.13,103.0,5.4,-21.7,0.13,0.07,-0.22,0.11,0.97,-0.22,-24.6,-0.2,0.0,-3.85,0.0,0.07,0.0,1.00069975517135,0.2649528259898354,0.012056237811298054,0.35,0,0,0.0
2.321568274999663,27,187.14,103.0,5.4,-21.7,0.1,0.11,-0.26,0.11,0.97,-0.22,-24.6,-0.5,0.0,-3.85,0.0,0.0,0.0,1.00069975517135,0.29949958263743875,0.011815113055072102,0.35,0,0,0.0
2.3301550639989728,28,187.15,103.0,5.3,-21.7,0.04,0.14,-0.28,0.11,0.97,-0.21,-24.6,-0.1,-1.0,-3.85,0.0,-0.01,0.0,0.9985489472229191,0.31559467676119,0.009471019004508419,0.35,0,0,0.0
2.341809158000615,29,187.16,103.0,5.3,-21.8,0.0,0.17,-0.3,0.11,0.97,-0.21,-24.6,-0.7,-1.0,-3.85,0.01,0.0,0.0,0.9985489472229191,0.34481879299133333,0.009281598624418241,0.35,0,0,0.0
2.3500191010007256,30,187.17,103.0,5.3,-21.8,-0.04,0.2,-0.31,0.1,0.96,-0.21,-24.6,-0.2,3.0,-3.85,0.0,0.0,0.0,0.9877752780870759,0.37107950630558945,0.0014622291011964217,0.35,0,0,0.0
2.361828630999298,31,187.18,103.0,5.3,-21.8,-0.08,0.23,-0.32,0.09,0.97,-0.21,-24.6,-0.2,1.0,-3.85,0.01,0.07,0.0,0.9965440281292142,0.402119385257662,0.007160390522123028,0.35,0,0,0.0
2.3702722729995003,32,187.19,103.0,5.3,-21.8,-0.09,0.25,-0.34,0.09,0.97,-0.2,-24.6,-0.4,-1.0,-3.85,0.01,-0.08,0.0,0.9944847912361455,0.4315089802078284,0.004999130556473275,0.35,0,0,0.0
2.3818833980003546,33,187.2,102.9,5.2,-21.9,-0.15,0.25,-0.35,0.1,0.98,-0.19,-24.6,-1.0,-3.0,-3.85,0.02,0.08,0.0,1.0032447358446492,0.4555216789572149,0.01348389366167746,0.35,0,0,0.0
2.390242395000314,34,187.21,102.9,5.2,-21.9,-0.27,0.26,-0.34,0.1,0.98,-0.2,-24.6,-0.9,-1.0,-3.85,0.03,0.14,0.0,1.005186549850325,0.5060632371551999,0.015117193514006089,0.35,0,0,0.0
2.4018230799993034,35,187.22,102.9,5.2,-22.0,-0.32,0.31,-0.36,0.11,0.98,-0.2,-24.6,-1.3,-3.0,-3.85,0.06,0.0,0.0,1.0062305898749053,0.5728001396647875,0.015838008867814724,0.35,0,0,0.0
2.41023906800001,36,187.23,102.8,5.2,-22.0,-0.35,0.34,-0.38,0.11,0.98,-0.2,-24.6,-1.8,-4.0,-3.85,0.04,0.0,0.0,1.0062305898749053,0.6184658438426491,0.015521248690458456,0.35,0,0,0.0
2.4218288419997407,37,187.24,102.8,5.2,-22.0,-0.41,0.37,-0.39,0.12,0.98,-0.2,-24.7,-2.2,-6.0,-3.85,0.07,-0.02,0.0,1.0073728207570423,0.6760917097554148,0.01633020998114354,0.35,0,0,0.0
2.430262538999159,38,187.25,102.7,5.2,-22.1,-0.47,0.41,-0.39,0.11,0.98,-0.21,-24.7,-4.6,-26.0,-3.84,0.18,0.1,0.0,1.008265837961398,0.7355949972641195,0.016878762641789335,0.35,0,0,0.0
2.4416945279990614,39,187.26,102.6,5.1,-22.1,-0.52,0.45,-0.41,0.11,0.98,-0.2,-24.8,-8.8,-33.0,-3.84,0.28,0.0,0.0,1.0062305898749053,0.8006247560499238,0.014546644264190722,0.35,0,0,0.0
2.4502298989991687,40,187.27,102.6,5.1,-22.2,-0.61,0.48,-0.43,0.11,0.98,-0.2,-24.9,-11.3,-24.0,-3.84,0.34,-0.02,0.0,1.0062305898749053,0.8873556220591606,0.01425571137890691,0.35,0,0,0.0
2.4618225670001266,41,187.28,102.5,5.1,-22.3,-0.66,0.52,-0.43,0.12,0.98,-0.2,-25.0,-12.1,4.0,-3.84,0.27,0.13,0.0,1.0073728207570423,0.9438749917229505,0.015089983415823016,0.35,0,0,0.0
2.4702123699989897,42,187.29,102.4,5.1,-22.3,-0.68,0.57,-0.43,0.12,0.98,-0.2,-25.1,-6.9,33.0,-3.83,0.13,0.02,0.0,1.0073728207570423,0.9860020283954796,0.014788183747506567,0.35,0,0,0.0
2.481689971000378,43,187.3,102.3,5.1,-22.4,-0.68,0.62,-0.44,0.12,0.98,-0.19,-25.1,-5.8,1.0,-3.83,0.19,-0.12,0.0,1.0054352291420865,1.02,0.012593580289899764,0.35,0,0,0.0
2.490188189000037,44,187.31,102.2,5.1,-22.5,-0.65,0.68,-0.44,0.12,0.97,-0.19,-25.2,-7.2,5.0,-3.83,0.15,0.06,0.0,0.9956907150315303,1.0385085459446157,0.00279208485575666,0.35,0,0,0.0
2.5016892370003916,45,187.32,102.2,5.1,-22.5,-0.63,0.72,-0.45,0.12,0.96,-0.18,-25.3,-4.0,24.0,-3.83,0.05,-0.09,0.0,0.9840731680114034,1.0572606112023657,0.008648952921082809,0.35,0,0,0.0
2.5101722399995197,46,187.33,102.1,5.1,-22.6,-0.58,0.76,-0.46,0.12,0.95,-0.18,-25.3,-1.5,20.0,-3.83,0.02,0.12,0.0,0.9743202758846805,1.0609429767899874,0.018033808146849628,0.35,0,0,0.0
2.521572383999228,47,187.34,102.0,5.0,-22.7,-0.56,0.78,-0.47,0.11,0.96,-0.18,-25.3,-0.2,14.0,-3.83,0.01,0.21,0.0,0.9829038610159184,1.0690650120549265,0.009261218555299489,0.35,0,0,0.0
2.5302713950004545,48,187.35,101.9,5.0,-22.8,-0.54,0.8,-0.48,0.11,0.96,-0.19,-25.3,0.0,2.0,-3.83,0.0,0.0,0.0,0.9847842403288144,1.0779610382569493,0.007233222457555422,0.35,0,0,0.0
2.5417519170005107,49,187.36,101.9,5.0,-22.9,-0.58,0.82,-0.47,0.11,0.97,-0.19,-25.3,0.0,0.0,-3.83,0.0,0.03,0.0,0.9945350672550466,1.1089183919477572,0.002467252379303231,0.35,0,0,0.0
2.55024375100038,50,187.37,101.8,5.0,-23.0,-0.63,0.83,-0.44,0.1,0.97,-0.19,-25.3,0.1,2.0,-3.83,0.0,0.21,0.0,0.9934787365615834,1.1311056537742175,0.0013827032521231963,0.35,0,0,0.0
2.5618022580001707,51,187.38,101.7,5.0,-23.1,-0.67,0.82,-0.42,0.1,0.97,-0.18,-25.3,0.0,-1.0,-3.83,0.02,0.0,0.0,0.9916148445843275,1.1391663618629193,0.00047156495063005455,0.35,0,0,0.0
2.5700724979997176,52,187.39,101.6,5.0,-23.2,-0.69,0.8,-0.42,0.1,0.97,-0.18,-25.3,-0.2,3.0,-3.83,0.0,-0.02,0.0,0.9916148445843275,1.1368817000902072,0.0004621336516174024,0.35,0,0,0.0
2.5817169479996664,53,187.4,101.5,5.0,-23.3,-0.7,0.79,-0.41,0.1,0.97,-0.18,-25.3,0.1,2.0,-3.83,0.0,0.02,0.0,0.9916148445843275,1.1323427043081966,0.0004528909785850299,0.35,0,0,0.0
2.5901933149998513,54,187.41,101.4,4.9,-23.3,-0.74,0.81,-0.4,0.11,0.97,-0.18,-25.3,-0.3,-2.0,-3.83,0.0,-0.15,0.0,0.9926731586982696,1.1677756633874505,0.0005933146726498917,0.35,0,0,0.0
2.6016699749998224,55,187.42,101.4,4.9,-23.4,-0.76,0.82,-0.39,0.11,0.97,-0.18,-25.3,0.2,3.0,-3.83,0.0,0.08,0.0,0.9926731586982696,1.184103036057251,0.000581448379196936,0.35,0,0,0.0
2.610169571998995,56,187.43,101.3,4.9,-23.5,-0.74,0.8,-0.39,0.11,0.97,-0.18,-25.3,0.1,1.0,-3.83,0.0,0.15,0.0,0.9926731586982696,1.1574541027617467,0.0005698194116130484,0.35,0,0,0.0
2.622255046000646,57,187.44,101.2,4.9,-23.6,-0.75,0.77,-0.35,0.12,0.97,-0.18,-25.3,-0.2,-6.0,-3.83,0.0,0.06,0.0,0.9938309715439542,1.1304423912787418,0.0016930796121517044,0.35,0,0,0.0
2.630171897000764,58,187.45,101.1,4.9,-23.7,-0.8,0.79,-0.36,0.12,0.97,-0.19,-25.3,-0.1,7.0,-3.83,-0.02,-0.09,0.0,0.9956907150315303,1.180550718944341,0.0034817666377332523,0.35,0,0,0.0
2.6417183640005533,59,187.46,101.0,4.9,-23.8,-0.82,0.82,-0.36,0.12,0.97,-0.18,-25.3,0.3,-6.0,-3.83,0.0,-0.06,0.0,0.9938309715439542,1.2142487389328431,0.0015895826871540342,0.35,0,0,0.0
2.650223212000128,60,187.47,100.9,4.9,-23.9,-0.85,0.85,-0.36,0.12,0.96,-0.18,-25.3,0.0,0.0,-3.83,0.0,-0.2,0.0,0.9840731680114034,1.2548306658669128,0.008004856428488805,0.35,0,0,0.0
2.661776450999241,61,187.48,100.8,4.9,-24.0,-0.81,0.88,-0.36,0.12,0.95,-0.18,-25.3,0.0,2.0,-3.83,0.0,0.09,0.0,0.9743202758846805,1.2490396310766123,0.01740259358410745,0.35,0,0,0.0
2.6700988199991116,62,187.49,100.7,4.9,-24.1,-0.75,0.91,-0.36,0.12,0.95,-0.18,-25.3,0.0,0.0,-3.83,0.0,0.18,0.0,0.9743202758846805,1.2329639086364208,0.017054541712425264,0.35,0,0,0.0
2.681732645000011,63,187.5,100.7,4.9,-24.2,-0.67,0.96,-0.37,0.11,0.95,-0.18,-25.3,0.1,0.0,-3.83,0.0,0.18,0.0,0.973139250056229,1.227762191957384,0.017870856190059237,0.35,0,0,0.0
2.6903001529990433,64,187.51,100.6,4.9,-24.3,-0.58,0.98,-0.36,0.11,0.95,-0.17,-25.3,0.0,-3.0,-3.83,0.0,-0.11,0.0,0.9713392816107047,1.1943198901466892,0.019277408142871932,0.35,0,0,0.0
2.701824858000691,65,187.52,100.5,4.9,-24.4,-0.56,0.96,-0.33,0.1,0.95,-0.16,-25.3,-0.1,1.0,-3.83,0.0,0.06,0.0,0.9685556256612213,1.1593532679903913,0.021619842810508216,0.35,0,0,0.0
2.7102233989990054,66,187.53,100.4,4.9,-24.5,-0.54,0.92,-0.31,0.1,0.95,-0.17,-25.3,0.3,-1.0,-3.83,0.0,0.15,0.0,0.9702576977277738,1.1109005356016353,0.01951941532907664,0.35,0,0,0.0
2.7219933579999633,67,187.54,100.4,4.9,-24.6,-0.52,0.87,-0.26,0.1,0.96,-0.17,-25.3,0.0,0.0,-3.83,0.0,0.21,0.0,0.9800510190801294,1.0463746938836012,0.009531572097186691,0.35,0,0,0.0
2.730206743999588,68,187.55,100.3,4.9,-24.6,-0.56,0.82,-0.22,0.1,0.97,-0.17,-25.3,0.2,-2.0,-3.83,0.0,-0.02,0.0,0.9898484732523458,1.0170545708072896,0.0002605644335291757,0.35,0,0,0.0
2.7417078399994352,69,187.56,100.2,4.9,-24.7,-0.6,0.74,-0.19,0.1,0.97,-0.17,-25.3,0.1,3.0,-3.83,0.0,-0.11,0.0,0.9898484732523458,0.9714422267947795,0.0002553531448585833,0.35,0,0,0.0
2.7502131139990524,70,187.57,100.2,4.9,-24.8,-0.62,0.71,-0.18,0.1,0.97,-0.18,-25.3,0.4,1.0,-3.83,-0.01,-0.02,0.0,0.9916148445843275,0.9596353474106715,0.001981289987303403,0.35,0,0,0.0
2.761846481000248,71,187.58,100.1,5.0,-24.9,-0.58,0.68,-0.18,0.09,0.97,-0.17,-25.3,0.9,5.0,-3.83,0.0,-0.12,0.0,0.9888882646689665,0.9117017056033185,0.0007303841294964419,0.35,0,0,0.0
2.7702603660000023,72,187.59,100.1,4.9,-24.9,-0.51,0.67,-0.2,0.08,0.96,-0.17,-25.3,0.3,-4.0,-3.83,0.0,-0.03,0.0,0.9782126558167197,0.8654478609367523,0.011177873122108384,0.35,0,0,0.0
2.7818495400006213,73,187.6,100.0,4.9,-25.0,-0.45,0.65,-0.22,0.08,0.96,-0.17,-25.3,0.9,6.0,-3.83,-0.04,0.06,0.0,0.9782126558167197,0.8206095295571457,0.010954315659666203,0.35,0,0,0.0
2.790231852999568,74,187.61,100.0,4.9,-25.1,-0.4,0.67,-0.22,0.09,0.96,-0.17,-25.2,1.1,0.0,-3.83,-0.01,0.06,0.0,0.979081201943945,0.810740402348372,0.009884054141792054,0.35,0,0,0.0
2.8018325159991946,75,187.62,99.9,4.9,-25.2,-0.29,0.7,-0.24,0.09,0.95,-0.17,-25.2,1.0,0.0,-3.83,-0.02,0.02,0.0,0.9692780818733084,0.7947955712005446,0.019293430728180017,0.35,0,0,0.0
2.8102759220000735,76,187.63,99.9,4.9,-25.2,-0.18,0.73,-0.24,0.09,0.97,-0.17,-25.2,0.9,3.0,-3.83,-0.03,-0.03,0.0,0.9888882646689665,0.7892401408950256,0.00031041702612844,0.35,0,0,0.0
2.821727975000613,77,187.64,99.9,4.9,-25.3,-0.16,0.74,-0.21,0.09,0.97,-0.16,-25.2,1.1,1.0,-3.83,-0.03,-0.26,0.0,0.9872183142547548,0.7856844150166147,0.0013323427203215665,0.35,0,0,0.0
2.8301551650001784,78,187.65,99.8,4.9,-25.4,-0.18,0.77,-0.19,0.09,0.97,-0.16,-25.2,1.9,4.0,-3.83,-0.04,0.01,0.0,0.9872183142547548,0.8132650244538984,0.001305695865915113,0.35,0,0,0.0
2.8416957360004744,79,187.66,99.8,4.9,-25.5,-0.19,0.81,-0.16,0.09,0.97,-0.16,-25.2,1.4,-1.0,-3.83,-0.06,0.06,0.0,0.9872183142547548,0.8472307831990054,0.0012795819485967863,0.35,0,0,0.0
2.850238429999081,80,187.67,99.8,4.9,-25.6,-0.17,0.83,-0.13,0.08,0.96,-0.14,-25.2,2.6,13.0,-3.83,-0.12,0.02,0.0,0.9734474818910366,0.8571464285639881,0.014749406026068668,0.35,0,0,0.0
2.8620059940003557,81,187.68,99.7,4.9,-25.6,-0.11,0.81,-0.12,0.07,0.96,-0.14,-25.1,6.6,45.0,-3.84,-0.32,0.04,0.0,0.9726767191621274,0.826196102629394,0.015209765379878282,0.35,0,0,0.0
2.87026013600007,82,187.69,99.7,4.9,-25.7,-0.09,0.79,-0.1,0.07,0.96,-0.14,-25.0,16.6,85.0,-3.84,-0.59,0.04,0.0,0.9726767191621274,0.801373820385967,0.014905570072280772,0.35,0,0,0.0
2.881815495999035,83,187.7,99.7,4.9,-25.8,-0.09,0.77,-0.1,0.07,0.96,-0.15,-24.7,25.5,85.0,-3.85,-0.84,-0.07,0.0,0.9741663102366043,0.7816648898345121,0.01314765941784779,0.35,0,0,0.0
2.890211071999147,84,187.71,99.7,4.9,-25.9,-0.1,0.8,-0.13,0.07,0.96,-0.15,-24.4,36.3,96.0,-3.86,-1.12,-0.2,0.0,0.9741663102366043,0.8166394553289721,0.012884706229490783,0.35,0,0,0.0
2.9018341259998124,85,187.72,99.6,4.9,-26.0,-0.12,0.83,-0.16,0.06,0.96,-0.15,-24.0,45.5,99.0,-3.87,-1.38,0.03,0.0,0.9734988443752771,0.8537564055396597,0.01328112864900155,0.35,0,0,0.0
2.9101212339992344,86,187.73,99.6,4.9,-26.1,-0.1,0.91,-0.21,0.07,0.96,-0.16,-23.5,56.5,107.0,-3.89,-1.7,-0.09,0.0,0.9757561170702441,0.9392550239418472,0.010803378834953858,0.35,0,0,0.0
2.9218257459997403,87,187.74,99.6,4.9,-26.2,-0.11,1.03,-0.26,0.07,0.95,-0.16,-22.8,68.1,119.0,-3.91,-2.03,-0.37,0.0,0.96591925128346,1.067988763985839,0.020227439729303187,0.35,0,0,0.0
2.9301864089993614,88,187.75,99.6,4.8,-26.3,-0.15,1.22,-0.31,0.07,0.95,-0.17,-22.0,82.5,141.0,-3.93,-2.45,0.02,0.0,0.9676259607927021,1.267675037223657,0.01815031561565983,0.35,0,0,0.0
2.9416652509989945,89,187.76,99.6,4.8,-26.4,-0.2,1.42,-0.33,0.08,0.95,-0.18,-21.1,97.0,142.0,-3.96,-2.86,-0.12,0.0,0.9702061636580134,1.4714958375748128,0.015258710495341665,0.35,0,0,0.0
2.950227569999697,90,187.77,99.5,4.8,-26.6,-0.22,1.69,-0.3,0.08,0.96,-0.18,-20.0,111.7,152.0,-3.99,-3.28,0.0,0.0,0.98,1.7304623659588785,0.005355576670287965,0.35,0,0,0.0
2.9618945750007697,91,187.78,99.5,4.8,-26.8,-0.21,1.93,-0.25,0.08,0.96,-0.18,-18.8,129.2,167.0,-4.03,-3.77,-0.04,0.0,0.98,1.9574217736604442,0.005248465136882152,0.35,0,0,0.0
2.970246856999438,92,187.79,99.5,4.8,-27.0,-0.23,2.11,-0.18,0.07,0.96,-0.17,-17.4,146.8,176.0,-4.07,-4.27,-0.04,0.0,0.9774456506629922,2.1301173676584115,0.0076467581844121835,0.35,0,0,0.0
2.9817893050003477,93,187.8,99.4,4.8,-27.2,-0.25,2.25,-0.11,0.06,0.97,-0.16,-15.8,166.6,196.0,-4.11,-4.82,-0.26,0.0,0.9849365461794988,2.266517151931571,0.0001527454145474616,0.35,0,0,0.0
2.990239634000318,94,187.81,99.4,4.9,-27.4,-0.27,2.29,-0.09,0.05,0.97,-0.15,-14.0,185.9,191.0,-4.17,-5.34,-0.12,0.0,0.9828021163998376,2.3076178193106416,0.0022414316903244247,0.35,0,0,0.0
3.0018099110002368,95,187.82,99.3,4.9,-27.6,-0.08,2.31,-0.19,0.06,0.98,-0.15,-12.0,204.8,185.0,-4.22,-5.83,-0.11,0.0,0.9932270636667125,2.319180889883323,0.008019845265019532,0.35,0,0,0.0
3.010240255000099,96,187.83,99.3,4.9,-27.9,0.15,2.36,-0.36,0.06,1.01,-0.17,-9.8,223.0,189.0,-4.28,-6.34,-0.07,0.0,1.0259629622944486,2.3920075250717754,0.039940629014900475,0.35,0,0,0.0
3.0217922869996983,97,187.84,99.3,4.9,-28.1,0.21,2.49,-0.56,0.05,1.03,-0.18,-7.4,243.0,199.0,-4.35,-6.91,0.07,0.0,1.0468046618161384,2.560820181113856,0.05956668196585846,0.35,0,0,0.0
3.030165226999088,98,187.85,99.3,4.8,-28.4,0.07,2.58,-0.78,0.05,1.04,-0.18,-4.9,263.9,205.0,-4.43,-7.45,-0.08,0.0,1.0566456359631644,2.696238120048005,0.06801950299062676,0.35,0,0,0.0
3.0416914300003555,99,187.86,99.3,4.7,-28.7,-0.08,2.68,-0.9,0.04,1.04,-0.19,-2.1,279.5,169.0,-4.5,-7.89,-0.14,0.0,1.0579697538209683,2.8282149847562863,0.06795674843146193,0.35,0,0,0.0
3.050266169000679,100,187.87,99.3,4.7,-28.9,-0.19,2.73,-0.9,0.05,1.02,-0.2,0.7,299.0,180.0,-4.59,-8.36,-0.23,0.0,1.0406248123122954,2.8807985004161605,0.0495995707843333,0.35,0,0,0.0
3.062028325999563,101,187.88,99.3,4.6,-29.2,-0.13,2.82,-0.86,0.04,0.99,-0.21,3.8,309.7,84.0,-4.67,-8.27,0.16,0.0,1.0128178513434685,2.9510845463998483,0.0213567576191962,0.35,0,0,0.0
3.070236555999145,102,187.89,99.3,4.6,-29.5,-0.06,2.87,-0.8,0.02,0.99,-0.21,6.7,279.2,-302.0,-4.74,-6.74,0.14,0.0,1.0122252713699653,2.980016778476256,0.02034889409277918,0.35,0,0,0.0
3.081624041999021,103,187.9,99.3,4.5,-29.8,-0.03,2.88,-0.76,0.02,1.01,-0.2,9.2,234.8,-296.0,-4.8,-6.09,0.03,0.0,1.029805806936434,2.9787413449307745,0.03717084106606283,0.35,0,0,0.0
3.0901478300002054,104,187.91,99.3,4.4,-30.1,-0.2,2.88,-0.67,0.01,1.02,-0.21,11.4,216.8,-214.0,-4.86,-5.56,0.26,0.0,1.0414413089560064,2.9636632737205484,0.047830216223922584,0.35,0,0,0.0
3.101674706000267,105,187.92,99.2,4.4,-30.4,-0.37,2.94,-0.58,0.0,1.01,-0.2,13.4,191.2,-278.0,-4.91,-4.69,0.14,0.0,1.0296115772464878,3.019420474196994,0.03528047482411589,0.35,0,0,0.0
3.1102256560006936,106,187.93,99.2,4.3,-30.7,-0.49,2.89,-0.55,0.0,1.0,-0.19,15.0,159.8,-305.0,-4.95,-3.86,0.01,0.0,1.0178899744078433,2.9823983637334566,0.023087694545761983,0.35,0,0,0.0
3.1215955739990022,107,187.94,99.1,4.3,-31.0,-0.58,2.79,-0.47,0.0,0.99,-0.18,16.5,134.0,-219.0,-4.99,-3.5,-0.07,0.0,1.0062305898749053,2.8881481956437067,0.011199743812567498,0.35,0,0,0.0
3.1301925179996033,108,187.95,99.0,4.2,-31.3,-0.74,2.6,-0.4,-0.01,0.97,-0.17,17.8,128.4,-97.0,-5.02,-3.38,0.01,0.0,0.9848350115628506,2.732690981432039,0.009991917809497486,0.35,0,0,0.0
3.141693538000254,109,187.96,99.0,4.2,-31.5,-0.72,2.35,-0.43,-0.01,0.96,-0.17,19.0,111.6,-237.0,-5.05,-2.32,0.12,0.0,0.9749871794028884,2.495155305787598,0.019442954970070536,0.35,0,0,0.0
3.150080937999519,110,187.97,98.9,4.1,-31.8,-0.5,2.19,-0.58,-0.02,0.96,-0.18,19.7,56.1,-494.0,-5.06,-0.39,0.32,0.0,0.976933979345585,2.3200215516240363,0.017146231926826405,0.35,0,0,0.0
