host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
3.405241541000578,35,4358.82,-97.4,-0.7,-105.9,0.03,0.15,-0.05,-0.01,-0.97,-0.13,-222.4,-0.2,0.0,1.52,0.0,-0.1,0.0,0.9787236586493656,0.1609347693943108,0.01792438486900505,0.28,0,0,0.0
3.4136461050002254,36,4358.83,-97.4,-0.7,-105.9,0.04,0.14,-0.05,0.0,-0.97,-0.13,-222.4,0.0,1.0,1.52,0.0,-0.12,0.0,0.9786725703727472,0.15394804318340655,0.0176159636827109,0.28,0,0,0.0
3.4252016050004386,37,4358.84,-97.4,-0.7,-105.8,0.0,0.18,-0.07,-0.01,-0.98,-0.13,-222.4,-0.4,-3.0,1.52,0.01,0.09,0.0,0.9886354231970448,0.19313207915827965,0.007500048641245094,0.28,0,0,0.0
3.4337582400003157,38,4358.85,-97.4,-0.6,-105.8,-0.08,0.17,-0.1,-0.01,-1.0,-0.12,-222.4,0.1,6.0,1.52,-0.01,0.09,0.0,1.0072239075796403,0.21283796653792764,0.010866667026523391,0.28,0,0,0.0
3.4452019810005368,39,4358.86,-97.4,-0.6,-105.8,-0.1,0.11,-0.12,-0.01,-1.0,-0.12,-222.4,0.3,5.0,1.52,-0.03,0.04,0.0,1.0072239075796403,0.19104973174542803,0.010649333685992968,0.28,0,0,0.0
3.4537693760003094,40,4358.87,-97.4,-0.6,-105.8,-0.04,0.09,-0.13,-0.02,-1.0,-0.13,-222.4,0.3,-9.0,1.52,0.02,0.11,0.0,1.008612908900139,0.16309506430300091,0.011797568306361805,0.28,0,0,0.0
3.465119036000033,41,4358.88,-97.4,-0.6,-105.8,0.0,0.11,-0.1,-0.02,-0.99,-0.12,-222.4,-0.4,4.0,1.52,-0.01,-0.04,0.0,0.9974467404327911,0.14866068747318506,0.0006187718422336896,0.28,0,0,0.0
3.4737746600003447,42,4358.89,-97.4,-0.6,-105.8,0.0,0.11,-0.08,-0.01,-0.98,-0.12,-222.4,1.0,0.0,1.52,0.0,0.04,0.0,0.9873702446397703,0.13601470508735444,0.009268569471771348,0.28,0,0,0.0
3.485247196000273,43,4358.9,-97.4,-0.6,-105.8,0.03,0.07,-0.1,-0.01,-0.99,-0.13,-222.4,-0.6,-2.0,1.52,0.0,-0.15,0.0,0.9985489472229191,0.12569805089976535,0.0018719304491499056,0.28,0,0,0.0
3.49380350499996,44,4358.91,-97.4,-0.6,-105.8,0.07,0.06,-0.14,-0.02,-1.0,-0.12,-222.4,0.2,6.0,1.52,-0.02,-0.19,0.0,1.0073728207570423,0.1676305461424021,0.0104818879036076,0.28,0,0,0.0
3.505056699999841,45,4358.92,-97.4,-0.6,-105.8,0.07,0.04,-0.16,-0.02,-1.0,-0.11,-222.4,0.0,-1.0,1.52,0.0,-0.31,0.0,1.0062305898749053,0.17916472867168917,0.009152863881041196,0.28,0,0,0.0
3.529423568999846,47,4358.94,-97.3,-0.6,-105.8,0.17,-0.1,-0.23,-0.01,-1.01,-0.13,-222.4,0.1,8.0,1.52,-0.02,0.0,0.0,1.0183810681665286,0.30298514815086236,0.020877275329211242,0.28,0,0,0.0
3.537835742000425,48,4358.95,-97.3,-0.5,-105.8,0.11,-0.09,-0.22,-0.02,-1.0,-0.12,-222.4,-0.1,-3.0,1.52,0.0,-0.22,0.0,1.0073728207570423,0.2619160170741759,0.009671647361330415,0.28,0,0,0.0
3.545804830000634,49,4358.96,-97.3,-0.5,-105.8,0.06,-0.12,-0.2,-0.02,-1.0,-0.11,-222.4,0.1,-6.0,1.52,0.02,0.04,0.0,1.0062305898749053,0.24083189157584592,0.008358828149609643,0.28,0,0,0.0
3.553373917000499,50,4358.97,-97.3,-0.5,-105.8,0.1,-0.18,-0.16,-0.02,-0.99,-0.12,-222.4,-0.2,4.0,1.52,0.0,0.26,0.0,0.9974467404327911,0.260768096208106,0.0004165208666544462,0.28,0,0,0.0
3.5652415889999247,51,4358.98,-97.3,-0.5,-105.8,0.1,-0.24,-0.13,-0.02,-1.0,-0.11,-222.4,0.5,-2.0,1.52,0.0,0.0,0.0,1.0062305898749053,0.2906888370749727,0.008199982003950557,0.28,0,0,0.0
3.5738100930002474,52,4358.99,-97.2,-0.5,-105.9,0.08,-0.27,-0.11,-0.03,-1.01,-0.09,-222.4,0.0,0.0,1.52,0.0,-0.28,0.0,1.0144456614328832,0.3023243291566195,0.016086752490689804,0.28,0,0,0.0
3.5897326989997964,53,4359.0,-97.2,-0.5,-105.9,0.13,-0.38,-0.11,-0.03,-1.0,-0.09,-222.4,-0.4,3.0,1.52,0.0,0.02,0.0,1.0044899203078146,0.4164132562731403,0.006008391138308755,0.28,0,0,0.0
3.5976338139998916,54,4359.01,-97.1,-0.5,-106.0,0.23,-0.52,-0.12,-0.03,-1.0,-0.1,-222.4,0.6,8.0,1.52,-0.03,0.17,0.0,1.0054352291420865,0.5811196090307056,0.006814625973129096,0.28,0,0,0.0
3.609836766000626,55,4359.02,-97.1,-0.5,-106.1,0.25,-0.55,-0.12,-0.03,-0.99,-0.09,-222.4,0.0,-4.0,1.52,0.0,0.26,0.0,0.9945350672550466,0.6159545437773798,0.004003825195632582,0.28,0,0,0.0
3.617674046000502,56,4359.03,-97.1,-0.5,-106.1,0.31,-0.58,-0.12,-0.01,-0.97,-0.1,-222.4,0.6,0.0,1.52,0.0,0.17,0.0,0.9751922887307918,0.6685057965343307,0.022879671645489652,0.28,0,0,0.0
3.6295543780006483,57,4359.04,-97.0,-0.5,-106.2,0.39,-0.63,-0.12,-0.01,-0.97,-0.11,-222.4,-1.1,-10.0,1.52,0.02,-0.22,0.0,0.9762684057163787,0.7505997601918082,0.021367483566704593,0.28,0,0,0.0
3.63782473900028,58,4359.05,-97.0,-0.5,-106.2,0.4,-0.62,-0.12,-0.01,-0.98,-0.1,-222.4,0.5,12.0,1.52,-0.05,-0.04,0.0,0.9851395840184273,0.7475292636412303,0.012246379159362886,0.28,0,0,0.0
3.6495119330002126,59,4359.06,-96.9,-0.5,-106.3,0.36,-0.57,-0.13,-0.01,-0.99,-0.09,-222.4,0.5,-10.0,1.52,0.04,0.01,0.0,0.9941327879111522,0.6865857557508749,0.003188111761305179,0.28,0,0,0.0
3.657609717000014,60,4359.07,-96.9,-0.5,-106.4,0.38,-0.58,-0.15,0.0,-0.98,-0.1,-222.4,-0.6,2.0,1.52,0.0,-0.31,0.0,0.9850888284819801,0.7094363960215179,0.011987429766667779,0.28,0,0,0.0
3.6698838370002704,61,4359.08,-96.8,-0.5,-106.4,0.43,-0.6,-0.16,-0.01,-0.99,-0.11,-222.4,1.0,7.0,1.52,-0.01,0.1,0.0,0.9961425600786264,0.7553145040312677,0.0009150242066210401,0.28,0,0,0.0
3.6777412060000643,62,4359.09,-96.8,-0.5,-106.5,0.49,-0.56,-0.18,-0.01,-0.99,-0.11,-222.4,0.6,-5.0,1.52,0.0,0.04,0.0,0.9961425600786264,0.7655716818169283,0.0008967237224886127,0.28,0,0,0.0
3.6895119430000705,63,4359.1,-96.7,-0.5,-106.6,0.52,-0.52,-0.17,0.0,-1.0,-0.11,-222.4,-0.7,-5.0,1.52,0.01,0.0,0.0,1.0060318086422517,0.7547847375245476,0.008812674344313876,0.28,0,0,0.0
3.6978401630003646,64,4359.11,-96.6,-0.5,-106.6,0.61,-0.48,-0.2,0.0,-1.0,-0.11,-222.4,1.1,17.0,1.52,-0.06,0.01,0.0,1.0060318086422517,0.8015609770940699,0.008636420857427551,0.28,0,0,0.0
3.7095992140002636,65,4359.12,-96.6,-0.5,-106.7,0.69,-0.42,-0.22,0.0,-1.0,-0.11,-222.4,1.9,7.0,1.52,-0.06,-0.04,0.0,1.0060318086422517,0.8371977066380437,0.008463692440279003,0.28,0,0,0.0
3.7176909580002757,66,4359.13,-96.5,-0.4,-106.7,0.72,-0.35,-0.24,0.0,-1.0,-0.11,-222.3,2.5,4.0,1.52,-0.05,0.06,0.0,1.0060318086422517,0.8357631243360764,0.008294418591473396,0.28,0,0,0.0
3.7298174540001128,67,4359.14,-96.4,-0.4,-106.7,0.75,-0.23,-0.25,0.0,-1.01,-0.11,-222.3,1.2,-11.0,1.52,0.0,-0.13,0.0,1.0159724405711013,0.8233468284993876,0.017870349509916506,0.28,0,0,0.0
3.7378240930001994,68,4359.15,-96.4,-0.4,-106.7,0.84,-0.08,-0.25,0.01,-1.0,-0.12,-222.3,0.2,-7.0,1.52,0.0,0.0,0.0,1.0072239075796403,0.8800568163476719,0.008939380188086488,0.28,0,0,0.0
3.7495619110004554,69,4359.16,-96.3,-0.3,-106.7,0.91,0.07,-0.24,0.02,-1.0,-0.12,-222.3,0.4,4.0,1.52,-0.01,-0.04,0.0,1.0073728207570423,0.9437160589923221,0.008906527498178662,0.28,0,0,0.0
3.7577348390004772,70,4359.17,-96.2,-0.3,-106.7,0.98,0.22,-0.22,0.02,-0.99,-0.1,-222.3,1.2,5.0,1.52,-0.05,0.0,0.0,0.995238664843765,1.0282023147221562,0.003163075846796648,0.28,0,0,0.0
3.769882397999936,71,4359.18,-96.1,-0.2,-106.7,0.93,0.39,-0.21,0.03,-0.98,-0.1,-222.3,1.3,-2.0,1.52,-0.02,0.14,0.0,0.9855455342093535,1.0300970828033638,0.012599082351583912,0.28,0,0,0.0
3.7775657190004495,72,4359.19,-96.0,-0.2,-106.7,0.8,0.54,-0.22,0.03,-0.98,-0.1,-222.3,0.8,-1.0,1.51,-0.01,0.0,0.0,0.9855455342093535,0.9899494936611667,0.01234710070455225,0.28,0,0,0.0
3.7898784469998645,73,4359.2,-95.9,-0.2,-106.6,0.72,0.65,-0.22,0.02,-0.98,-0.11,-222.3,0.1,-4.0,1.51,-0.01,-0.27,0.0,0.9863569333664157,0.9946356116689167,0.011304987516540299,0.28,0,0,0.0
3.79772156800027,74,4359.21,-95.9,-0.1,-106.5,0.67,0.76,-0.22,0.01,-0.99,-0.1,-222.3,0.1,0.0,1.51,0.0,-0.31,0.0,0.9950879358127099,1.0367738422626218,0.0025225053688411325,0.28,0,0,0.0
3.8095246470002166,75,4359.22,-95.8,-0.1,-106.4,0.67,0.86,-0.23,0.0,-0.98,-0.09,-222.3,-0.3,-3.0,1.51,0.0,0.0,0.0,0.9841239759298621,1.1141813137905336,0.013216735946655178,0.28,0,0,0.0
3.8178953140004523,76,4359.23,-95.7,0.0,-106.4,0.67,0.92,-0.24,0.0,-0.98,-0.09,-222.3,0.1,0.0,1.51,0.0,-0.04,0.0,0.9841239759298621,1.1631422956801116,0.012952401227722121,0.28,0,0,0.0
3.8296701030003533,77,4359.24,-95.7,0.0,-106.3,0.68,0.99,-0.26,0.0,-0.98,-0.09,-222.3,0.1,0.0,1.51,0.0,-0.22,0.0,0.9841239759298621,1.2288612614937457,0.012693353203167668,0.28,0,0,0.0
3.8377553250002165,78,4359.25,-95.6,0.0,-106.2,0.66,1.03,-0.27,-0.01,-0.98,-0.09,-222.3,0.1,-1.0,1.51,0.0,0.19,0.0,0.9841747812253675,1.2527569596693526,0.012389696949509088,0.28,0,0,0.0
3.8495913510005266,79,4359.26,-95.5,0.0,-106.1,0.62,1.04,-0.29,-0.01,-0.98,-0.08,-222.3,-0.1,1.0,1.51,0.0,-0.08,0.0,0.9833107342035883,1.2450301201175817,0.012988669091862581,0.28,0,0,0.0
3.857715187999929,80,4359.27,-95.5,0.0,-106.0,0.56,1.05,-0.26,-0.01,-0.98,-0.08,-222.3,-0.1,-1.0,1.51,0.0,0.09,0.0,0.9833107342035883,1.2180722474467598,0.012728895710025334,0.28,0,0,0.0
3.86954218900064,81,4359.28,-95.4,0.0,-105.9,0.52,1.04,-0.24,-0.01,-0.98,-0.07,-222.3,0.0,-1.0,1.51,0.0,0.0,0.0,0.98254770876533,1.1872657663724664,0.013222082725317885,0.28,0,0,0.0
3.8778058200005034,82,4359.29,-95.3,0.0,-105.8,0.52,0.98,-0.23,-0.02,-0.98,-0.06,-222.3,-0.4,-1.0,1.51,0.0,0.09,0.0,0.9820386957752734,1.1330048543585327,0.01345647380106707,0.28,0,0,0.0
3.889630106000368,83,4359.3,-95.2,0.0,-105.7,0.56,0.87,-0.22,-0.02,-0.98,-0.05,-222.3,0.6,0.0,1.51,0.01,-0.18,0.0,0.9814784765851974,1.0577806956075537,0.013736359131320208,0.28,0,0,0.0
3.897739697000361,84,4359.31,-95.2,0.1,-105.6,0.5,0.73,-0.25,-0.03,-0.98,-0.05,-222.3,-0.3,-2.0,1.51,0.02,-0.18,0.0,0.9817331613019904,0.9194563611178075,0.013212040926236623,0.28,0,0,0.0
3.909667186000661,85,4359.32,-95.1,0.1,-105.5,0.43,0.58,-0.28,-0.04,-0.98,-0.05,-222.3,0.2,8.0,1.51,-0.02,0.09,0.0,0.982089608946149,0.7744029958619737,0.01259848141643638,0.28,0,0,0.0
3.917768661000082,86,4359.33,-95.0,0.1,-105.5,0.36,0.44,-0.33,-0.05,-0.98,-0.05,-222.3,-0.3,-4.0,1.51,0.0,0.13,0.0,0.98254770876533,0.6573431371817918,0.011897573965310326,0.28,0,0,0.0
3.9295883290005804,87,4359.34,-95.0,0.1,-105.5,0.28,0.3,-0.39,-0.05,-0.98,-0.04,-222.3,0.3,3.0,1.51,0.0,-0.32,0.0,0.982089608946149,0.5661271941887265,0.012108560308801475,0.28,0,0,0.0
3.937623870000607,88,4359.35,-94.9,0.1,-105.4,0.21,0.15,-0.44,-0.05,-0.98,-0.04,-222.3,-0.2,-1.0,1.51,0.0,0.0,0.0,0.982089608946149,0.510098029794274,0.011866389102625496,0.28,0,0,0.0
3.949658872999862,89,4359.36,-94.9,0.1,-105.4,0.19,0.01,-0.46,-0.05,-0.98,-0.04,-222.3,0.1,0.0,1.51,0.0,0.0,0.0,0.982089608946149,0.4977951385861457,0.011629061320572953,0.28,0,0,0.0
3.957787864000238,90,4359.37,-94.9,0.1,-105.4,0.19,-0.09,-0.46,-0.04,-0.99,-0.05,-222.3,-0.5,-2.0,1.52,0.0,-0.09,0.0,0.9920685460188726,0.5057667446560717,0.001617121762892415,0.28,0,0,0.0
3.9695232220001344,91,4359.38,-94.8,0.1,-105.5,0.23,-0.21,-0.47,-0.04,-0.99,-0.04,-222.3,-0.1,5.0,1.51,-0.01,0.0,0.0,0.9916148445843276,0.5638262143604179,0.0020294067334887256,0.28,0,0,0.0
3.9779035620003924,92,4359.39,-94.8,0.2,-105.5,0.22,-0.35,-0.47,-0.04,-0.99,-0.04,-222.3,0.0,-1.0,1.52,0.0,-0.04,0.0,0.9916148445843276,0.625939294181153,0.001988818598818942,0.28,0,0,0.0
3.989594155999839,93,4359.4,-94.7,0.2,-105.5,0.19,-0.51,-0.46,-0.03,-0.99,-0.04,-222.3,-0.1,1.0,1.52,-0.01,0.14,0.0,0.9912618221237011,0.7126008700527947,0.0022950042382565705,0.28,0,0,0.0
3.9976157259998217,94,4359.41,-94.7,0.2,-105.6,0.17,-0.63,-0.48,-0.03,-0.99,-0.05,-222.3,0.0,-5.0,1.52,0.01,0.04,0.0,0.9917156850630123,0.8100617260431454,0.0018043184729663597,0.28,0,0,0.0
4.009825050000472,95,4359.42,-94.7,0.2,-105.7,0.17,-0.71,-0.46,-0.03,-0.99,-0.05,-222.3,0.0,4.0,1.52,-0.01,0.04,0.0,0.9917156850630123,0.862902080192185,0.0017682321035070725,0.28,0,0,0.0
4.017875885000649,96,4359.43,-94.6,0.2,-105.8,0.2,-0.79,-0.43,-0.02,-1.0,-0.04,-222.3,0.0,1.0,1.52,0.0,-0.13,0.0,1.000999500499376,0.9214119599831555,0.00736527166619938,0.28,0,0,0.0
4.029548294000051,97,4359.44,-94.6,0.2,-105.8,0.27,-0.85,-0.43,-0.02,-1.0,-0.04,-222.3,0.0,2.0,1.52,0.0,0.0,0.0,1.000999500499376,0.990101004948485,0.007217966232875406,0.28,0,0,0.0
4.037767315000565,98,4359.45,-94.5,0.3,-105.9,0.31,-0.93,-0.45,-0.03,-1.0,-0.04,-222.3,0.0,3.0,1.52,0.0,-0.04,0.0,1.0012492197250393,1.0786565718522276,0.007318331749368023,0.28,0,0,0.0
4.049655933999929,99,4359.46,-94.5,0.3,-106.0,0.24,-1.03,-0.5,-0.04,-1.0,-0.03,-222.3,-0.4,0.0,1.52,0.0,-0.13,0.0,1.0012492197250393,1.1698290473398238,0.007171965114380674,0.28,0,0,0.0
4.057784049000475,100,4359.47,-94.4,0.3,-106.1,0.14,-1.11,-0.55,-0.04,-1.0,-0.04,-222.3,-0.1,-2.0,1.52,0.01,0.09,0.0,1.001598722043913,1.2466755792907793,0.0073710380845893875,0.28,0,0,0.0
4.069623196000066,101,4359.48,-94.4,0.3,-106.3,0.09,-1.16,-0.62,-0.03,-1.0,-0.05,-222.3,-0.3,-1.0,1.52,0.01,-0.04,0.0,1.0016985574512922,1.3183702059740277,0.007321456022129191,0.28,0,0,0.0
4.077733875000376,102,4359.49,-94.4,0.3,-106.4,0.04,-1.2,-0.66,-0.03,-1.0,-0.05,-222.3,0.5,2.0,1.52,0.0,0.0,0.0,1.0016985574512922,1.370109484676316,0.0071750269016865875,0.28,0,0,0.0
4.0895107020005526,103,4359.5,-94.4,0.4,-106.5,0.11,-1.24,-0.69,-0.02,-1.0,-0.05,-222.3,-0.6,1.0,1.52,-0.02,0.09,0.0,1.0014489502715553,1.4233060106667152,0.006786911327510747,0.28,0,0,0.0
4.0978579399998125,104,4359.51,-94.4,0.4,-106.6,0.16,-1.28,-0.67,0.0,-0.99,-0.05,-222.3,0.6,-3.0,1.52,0.03,0.05,0.0,0.9912618221237011,1.4535817830449034,0.0033322124839366696,0.28,0,0,0.0
4.109836278999865,105,4359.52,-94.3,0.5,-106.8,0.14,-1.33,-0.63,0.0,-1.0,-0.06,-222.3,-1.5,-2.0,1.52,0.01,0.04,0.0,1.0017983829094554,1.4783098457360015,0.007060261335781304,0.28,0,0,0.0
4.1177042879999135,106,4359.53,-94.3,0.5,-106.9,0.14,-1.31,-0.6,0.01,-1.0,-0.07,-222.3,-0.2,4.0,1.52,0.0,-0.03,0.0,1.002496882788171,1.447653273404927,0.00760358599020694,0.28,0,0,0.0
4.129547289000584,107,4359.54,-94.3,0.6,-107.1,0.18,-1.27,-0.58,0.01,-1.0,-0.07,-222.3,0.0,4.0,1.52,0.0,0.09,0.0,1.002496882788171,1.4077286670377924,0.007451514270402804,0.28,0,0,0.0
4.137857426000664,108,4359.55,-94.3,0.6,-107.2,0.16,-1.23,-0.57,0.02,-1.0,-0.06,-222.3,0.0,1.0,1.52,0.0,0.0,0.0,1.0019980039900278,1.3650641010589941,0.0068135827628144074,0.28,0,0,0.0
