host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
3.3938123500001893,34,5899.59,94.6,4.9,56.9,1.01,-2.17,0.82,0.01,0.95,-0.15,-149.0,-65.0,-219.0,-0.45,2.23,0.09,0.0,0.9618211892030659,2.5300988122996304,0.005329166282105113,0.35,0,0,0.0
3.4052893180005412,35,5899.6,94.7,4.9,57.1,1.84,-2.34,0.33,0.03,1.0,-0.17,-149.9,-94.3,-271.0,-0.43,3.07,0.3,0.0,1.014790618797789,2.9950125208419416,0.05713262395929175,0.35,0,0,0.0
3.4136344700000336,36,5899.61,95.0,4.9,57.4,2.21,-2.5,-0.21,0.06,1.06,-0.18,-151.0,-125.1,-287.0,-0.39,3.86,-0.05,0.0,1.0768472500777444,3.3433815217530887,0.11680547013446207,0.35,0,0,0.0
3.4251661120006247,37,5899.62,95.3,4.8,57.6,1.89,-2.68,-0.66,0.08,1.1,-0.22,-152.5,-152.8,-257.0,-0.35,4.43,-0.04,0.0,1.124633273560764,3.3451606837340417,0.16129966374513205,0.35,0,0,0.0
3.4336201470005108,38,5899.63,95.6,4.7,57.9,1.39,-2.64,-0.76,0.1,1.1,-0.24,-154.2,-171.2,-200.0,-0.3,4.85,-0.03,0.0,1.1303096920755835,3.0788471868541967,0.1636365606147525,0.35,0,0,0.0
3.444866352000645,39,5899.64,95.8,4.6,58.2,1.37,-2.65,-0.73,0.1,1.07,-0.16,-156.0,-185.9,-153.0,-0.25,5.2,0.0,0.0,1.0865081684000355,3.0712049752499424,0.11743833620042043,0.35,0,0,0.0
3.45320159899984,40,5899.65,96.0,4.5,58.4,2.02,-2.75,-0.77,0.13,1.07,-0.19,-157.9,-195.3,-107.0,-0.2,5.4,0.07,0.0,1.0944861808172819,3.497970840358736,0.12290802164531345,0.35,0,0,0.0
3.464906707999944,41,5899.66,96.3,4.4,58.7,2.76,-2.35,-0.99,0.17,1.16,-0.17,-159.9,-198.9,-38.0,-0.14,5.38,-0.23,0.0,1.1846518475906749,3.7576854578317223,0.20881221465033228,0.35,0,0,0.0
3.473805796999841,42,5899.67,96.6,4.3,58.9,3.01,-1.93,-1.54,0.19,1.24,-0.09,-161.9,-195.3,23.0,-0.09,5.21,-0.05,0.0,1.2576963067449949,3.893147826630784,0.2762195403285592,0.35,0,0,0.0
3.485243936000188,43,5899.68,96.9,4.1,59.0,3.14,-1.38,-2.57,0.31,1.37,-0.08,-163.8,-186.7,76.0,-0.04,4.89,0.06,0.0,1.4069115110766564,4.2858954723604725,0.4169260497670163,0.35,0,1,0.0
3.4938242150001315,44,5899.69,97.2,3.8,59.1,2.7,-0.58,-3.56,0.43,1.55,-0.12,-165.6,-174.0,113.0,0.0,4.56,-0.1,0.0,1.613009609394811,4.505552130427524,0.6105636651234676,0.35,0,1,0.0
3.505239801999778,45,5899.7,97.4,3.4,59.0,0.37,0.29,-3.57,0.4,1.59,-0.1,-167.2,-162.2,124.0,0.04,4.19,-0.04,0.0,1.642589419179364,3.6008193512032785,0.6273406054098603,0.35,0,1,0.0
3.5137193470000057,46,5899.71,97.2,3.1,58.9,-1.6,0.73,-2.89,0.15,1.34,0.03,-168.7,-148.0,132.0,0.08,3.79,0.07,0.0,1.348703080740902,3.3830459648074545,0.32678518163197023,0.35,0,1,0.0
3.5253050430001167,47,5899.72,97.1,2.9,58.8,-1.86,0.25,-1.89,-0.09,1.22,0.16,-170.1,-132.6,142.0,0.12,3.43,-0.04,0.0,1.2337341690980275,2.6634939459289186,0.20757994458931384,0.35,0,1,0.0
3.5336592550002024,48,5899.73,96.9,2.7,58.8,-0.9,-0.57,-0.87,-0.28,1.09,0.18,-171.4,-120.6,117.0,0.15,3.12,-0.14,0.0,1.1396929411029972,1.375427206361718,0.11126794226239789,0.35,0,1,0.0
3.545224735999909,49,5899.74,96.9,2.7,58.9,0.81,-1.25,-0.16,-0.37,1.02,0.17,-172.5,-111.4,94.0,0.18,2.94,0.0,0.0,1.098271369015873,1.4980654191322889,0.06844944277176812,0.35,0,1,0.0
3.5537515169999097,50,5899.75,97.1,2.7,59.1,1.71,-2.1,0.23,-0.39,1.04,0.22,-173.6,-105.6,66.0,0.21,2.79,-0.09,0.0,1.1322985472038725,2.7179036038829634,0.10042708854057225,0.35,0,1,0.0
3.5652685889999702,51,5899.76,97.2,2.7,59.4,0.82,-3.13,0.62,-0.29,1.04,0.26,-174.6,-99.7,68.0,0.23,2.58,-0.24,0.0,1.1105404089901458,3.294495409011826,0.07709557132030875,0.35,0,1,0.0
3.5737835480003923,52,5899.77,97.2,2.7,59.8,-0.78,-4.09,0.61,-0.18,0.99,0.22,-175.5,-91.8,76.0,0.26,2.36,-0.01,0.0,1.03,4.208158742252958,0.003375940916440223,0.35,0,1,0.0
3.5852046750005684,53,5899.78,97.1,2.7,60.2,-2.3,-4.81,0.48,-0.05,0.89,0.16,-176.4,-81.6,104.0,0.28,2.02,-0.05,0.0,0.9056489386070079,5.35317662701316,0.12517246226324374,0.35,0,1,0.0
3.5936954759999935,54,5899.79,96.8,2.7,60.7,-2.79,-5.1,0.19,0.06,0.82,0.08,-177.1,-66.2,156.0,0.3,1.48,-0.02,0.0,0.8260750571225353,5.816373440555549,0.200651416872762,0.35,0,1,0.0
3.605158107000534,55,5899.8,96.6,2.6,61.2,-2.44,-4.89,0.04,0.15,0.82,0.02,-177.6,-44.9,191.0,0.31,0.93,0.07,0.0,0.8338465086573187,5.465098352271439,0.18902236603121902,0.35,0,1,0.0
3.6136406550003812,56,5899.81,96.4,2.6,61.7,-1.71,-4.53,-0.02,0.21,0.82,-0.02,-177.9,-24.6,205.0,0.31,0.35,-0.2,0.0,0.8466994744299774,4.842045022508568,0.17264601225338905,0.35,0,1,0.0
3.625232219999816,57,5899.82,96.3,2.5,62.1,-1.03,-4.1,-0.07,0.24,0.85,-0.05,-178.1,-6.8,159.0,0.31,0.03,-0.18,0.0,0.8846468221838588,4.227978240246749,0.1320046912095174,0.35,0,1,0.0
3.63390150899977,58,5899.83,96.2,2.5,62.5,-0.76,-3.69,-0.08,0.25,0.9,-0.08,-178.1,1.0,84.0,0.31,-0.05,-0.04,0.0,0.9374966666607407,3.768302004882305,0.07757174979798287,0.35,0,1,0.0
3.6451970630005235,59,5899.84,96.2,2.4,62.8,-0.78,-3.35,-0.03,0.23,0.93,-0.07,-178.1,-0.1,10.0,0.31,0.02,0.09,0.0,0.960572745813663,3.4397383621432605,0.053405757232159345,0.35,0,1,0.0
3.6535925289999795,60,5899.85,96.1,2.4,63.2,-0.85,-3.14,0.0,0.21,0.93,-0.08,-178.1,0.0,13.0,0.31,-0.01,0.0,0.0,0.9567653839891994,3.253013987058771,0.05606885667549055,0.35,0,1,0.0
3.665099054000166,61,5899.86,96.0,2.4,63.5,-0.97,-2.83,0.0,0.18,0.94,-0.11,-178.1,0.0,-1.0,0.31,0.0,-0.09,0.0,0.9633794683301071,2.9916216338300536,0.048465676887891274,0.35,0,1,0.0
3.6738388310004666,62,5899.87,96.0,2.4,63.7,-0.87,-2.44,0.02,0.14,0.95,-0.11,-178.1,-0.4,-9.0,0.31,0.05,0.0,0.0,0.9665402216152207,2.5905404841461173,0.04439882513072224,0.35,0,1,0.0
3.6851960490002966,63,5899.88,95.9,2.4,63.9,-0.41,-2.19,0.13,0.11,0.97,-0.09,-178.1,-4.3,-36.0,0.31,0.2,-0.11,0.0,0.9803570778037969,2.231837807727076,0.029970329563303144,0.35,0,1,0.0
3.6939126650004255,64,5899.89,95.9,2.4,64.2,0.25,-2.05,0.29,0.08,1.0,-0.1,-178.2,-11.2,-68.0,0.32,0.45,0.06,0.0,1.0081666528902848,2.0854495918146765,0.0021175393872789883,0.35,0,1,0.0
3.7052182940005878,65,5899.9,96.0,2.5,64.4,0.51,-2.03,0.48,0.07,1.02,-0.1,-178.4,-21.3,-89.0,0.32,0.74,0.03,0.0,1.027277956543408,2.1474170531128784,0.01665388898052722,0.35,0,1,0.0
3.713652270000239,66,5899.91,96.0,2.5,64.6,0.29,-2.07,0.61,0.07,1.03,-0.1,-178.7,-33.7,-121.0,0.33,1.12,0.01,0.0,1.0372077901751413,2.1774067144197016,0.026052048160015273,0.35,0,1,0.0
3.72516560799977,67,5899.92,96.0,2.6,64.8,-0.28,-2.14,0.71,0.07,1.02,-0.1,-179.1,-48.7,-151.0,0.35,1.59,0.09,0.0,1.027277956543408,2.2720255280255985,0.015799770237716393,0.35,0,1,0.0
3.7337595180006247,68,5899.93,96.0,2.6,65.0,-0.79,-2.24,0.77,0.07,1.0,-0.09,-179.7,-67.0,-166.0,0.37,2.09,0.05,0.0,1.0064790112068904,2.4969181003789456,0.004899191596825281,0.35,0,1,0.0
3.7452646609999647,69,5899.94,95.9,2.7,65.3,-1.07,-2.35,0.82,0.08,0.98,-0.1,-180.5,-83.9,-165.0,0.39,2.53,-0.01,0.0,0.9883319280484669,2.7092065259038485,0.022585349260143883,0.35,0,1,0.0
3.7537765100005345,70,5899.95,95.8,2.8,65.5,-1.08,-2.4,0.89,0.09,0.96,-0.12,-181.4,-99.1,-149.0,0.42,2.88,0.0,0.0,0.9716480844420988,2.7782188538702277,0.0384838090091818,0.35,0,1,0.0
3.7652479030002723,71,5899.96,95.7,2.9,65.8,-0.97,-2.38,0.97,0.11,0.94,-0.13,-182.5,-110.3,-107.0,0.45,3.09,0.23,0.0,0.9553009996854395,2.747034764978412,0.05373427589052426,0.35,0,1,0.0
3.7738552500004516,72,5899.97,95.7,3.0,66.0,-0.77,-2.32,1.07,0.13,0.94,-0.15,-183.7,-115.5,-57.0,0.48,3.16,0.01,0.0,0.960728889958036,2.6683702891465417,0.04734025790556928,0.35,0,1,0.0
3.7850867240003936,73,5899.98,95.6,3.1,66.2,-0.5,-2.16,1.16,0.14,0.93,-0.17,-184.8,-117.4,-24.0,0.51,3.15,0.0,0.0,0.9557196241576292,2.5022389973781483,0.05130253323185652,0.35,0,1,0.0
3.793898679999984,74,5899.99,95.6,3.2,66.5,-0.27,-1.95,1.26,0.15,0.92,-0.18,-186.0,-115.0,8.0,0.55,3.09,-0.05,0.0,0.9493682109698007,2.3373061416938947,0.05650086749129124,0.35,0,1,0.0
3.8051539640000556,75,5900.0,95.6,3.3,66.6,-0.14,-1.77,1.29,0.15,0.91,-0.19,-187.1,-112.1,25.0,0.58,2.99,-0.07,0.0,0.9416474924301557,2.19467537462833,0.06293715431031766,0.35,0,1,0.0
3.8136218480003663,76,5900.01,95.6,3.4,66.8,-0.18,-1.53,1.26,0.16,0.89,-0.21,-188.1,-107.0,70.0,0.6,2.76,-0.02,0.0,0.9283318372220141,1.9902009948746382,0.07472775332809001,0.35,0,1,0.0
3.825247771999784,77,5900.02,95.6,3.5,67.0,-0.28,-1.3,1.19,0.16,0.88,-0.22,-189.2,-98.5,77.0,0.63,2.57,0.0,0.0,0.9210863151735563,1.7845167413056118,0.08033380986901684,0.35,0,1,0.0
3.8338228430002346,78,5900.03,95.5,3.6,67.1,-0.41,-1.03,1.09,0.16,0.87,-0.21,-190.2,-92.0,69.0,0.65,2.39,-0.17,0.0,0.9091754506144565,1.5547025438970632,0.09039978093955436,0.35,0,1,0.0
3.8451009939999494,79,5900.04,95.5,3.7,67.2,-0.61,-0.86,0.95,0.16,0.85,-0.21,-191.0,-82.8,91.0,0.68,2.1,-0.1,0.0,0.8900561780022651,1.4192251407017844,0.10732867248071087,0.35,0,1,0.0
3.853813652000099,80,5900.05,95.4,3.8,67.3,-0.97,-0.7,0.75,0.18,0.82,-0.21,-191.8,-72.4,101.0,0.7,1.81,-0.03,0.0,0.8653900854527974,1.411878181713989,0.129354869729575,0.35,0,1,0.0
3.8652102530004413,81,5900.06,95.3,3.9,67.4,-1.31,-0.52,0.48,0.2,0.8,-0.21,-192.4,-61.6,104.0,0.71,1.51,-0.1,0.0,0.8509406559801924,1.4889257872708097,0.1409282132181363,0.35,0,1,0.0
3.8737163040004816,82,5900.07,95.2,3.9,67.4,-1.56,-0.32,0.17,0.21,0.78,-0.22,-193.0,-49.3,122.0,0.72,1.14,0.14,0.0,0.8371977066380438,1.601530517973354,0.15157773930907925,0.35,0,1,0.0
3.8851879530002407,83,5900.08,95.0,3.9,67.4,-1.67,-0.12,-0.11,0.23,0.78,-0.23,-193.4,-34.9,138.0,0.73,0.74,0.05,0.0,0.8451035439518639,1.677915373312969,0.140798463955354,0.35,0,1,0.0
3.893876533999901,84,5900.09,94.8,3.9,67.4,-1.44,0.19,-0.41,0.24,0.78,-0.26,-193.6,-22.2,128.0,0.74,0.4,-0.08,0.0,0.8565045242145543,1.509238218440018,0.12680953401881045,0.35,0,1,0.0
3.9050939590006237,85,5900.1,94.7,3.8,67.4,-0.92,0.56,-0.64,0.24,0.82,-0.26,-193.7,-9.6,118.0,0.74,0.12,0.06,0.0,0.8930845424706442,1.252836781069266,0.08842492544746616,0.35,0,1,0.0
3.9135333250005715,86,5900.11,94.6,3.8,67.3,-0.32,0.91,-0.75,0.21,0.89,-0.25,-193.8,-3.2,65.0,0.74,0.06,-0.19,0.0,0.9479978902930112,1.2218837915284744,0.032841346072597144,0.35,0,1,0.0
3.9253450189999057,87,5900.12,94.6,3.7,67.2,0.01,1.13,-0.75,0.17,0.94,-0.22,-193.8,-3.0,11.0,0.74,0.12,0.09,0.0,0.9802550688468793,1.356281681657612,0.0005724841683544257,0.35,0,1,0.0
3.9337738610001907,88,5900.13,94.6,3.6,67.1,-0.12,1.25,-0.74,0.12,0.96,-0.21,-193.9,-6.6,-22.0,0.74,0.22,0.03,0.0,0.99,1.4575664650368434,0.008988998045070917,0.35,0,1,0.0
3.9451258250001047,89,5900.14,94.6,3.6,66.9,-0.64,1.32,-0.77,0.08,0.93,-0.21,-194.0,-10.7,-38.0,0.75,0.38,0.1,0.0,0.9567653839891994,1.6567739737212195,0.023760705606415078,0.35,0,1,0.0
3.9538273540001683,90,5900.15,94.5,3.5,66.8,-1.04,1.34,-0.83,0.04,0.9,-0.21,-194.1,-16.0,-46.0,0.75,0.52,0.06,0.0,0.925040539652182,1.8884120313109636,0.05437583894456377,0.35,0,1,0.0
3.965220849000616,91,5900.16,94.4,3.4,66.6,-1.13,1.28,-0.85,0.02,0.88,-0.19,-194.3,-25.0,-91.0,0.76,0.86,0.16,0.0,0.900499861188218,1.9073017590302799,0.07733818706035722,0.35,0,1,0.0
3.973546307000106,92,5900.17,94.2,3.3,66.5,-0.86,1.12,-0.77,0.01,0.89,-0.16,-194.7,-38.3,-122.0,0.77,1.25,0.09,0.0,0.9043229511629128,1.6083842824399894,0.07204479514394913,0.35,0,1,0.0
3.98525647400038,93,5900.18,94.2,3.3,66.4,-0.42,0.84,-0.62,0.03,0.91,-0.14,-195.1,-51.9,-127.0,0.79,1.58,-0.08,0.0,0.9211948762341223,1.125344391730816,0.054069412671284844,0.35,0,1,0.0
3.9937175980003303,94,5900.19,94.3,3.2,66.3,0.02,0.6,-0.46,0.08,0.97,-0.14,-195.7,-61.8,-103.0,0.8,1.82,0.0,0.0,0.9833107342035883,0.7563068160475616,0.007885516392217462,0.35,0,1,0.0
4.00516000800053,95,5900.2,94.3,3.2,66.3,0.07,0.45,-0.32,0.11,1.01,-0.15,-196.4,-72.0,-107.0,0.82,2.14,0.01,0.0,1.026985881110349,0.5565968020030299,0.05052945003299858,0.35,0,1,0.0
4.013818522999827,96,5900.21,94.3,3.2,66.3,-0.24,0.29,-0.22,0.14,1.02,-0.17,-197.2,-83.0,-103.0,0.85,2.4,0.0,0.0,1.0435037134576954,0.4360045871318328,0.06570633673273818,0.35,0,1,0.0
4.025469488999988,97,5900.22,94.3,3.2,66.2,-0.62,0.2,-0.26,0.16,0.99,-0.23,-198.1,-93.0,-97.0,0.87,2.67,-0.01,0.0,1.0288828893513586,0.7014271166700072,0.05006380237387331,0.35,0,1,0.0
4.033570436000446,98,5900.23,94.2,3.2,66.2,-0.77,0.31,-0.35,0.19,0.99,-0.27,-199.1,-101.2,-82.0,0.9,2.84,0.21,0.0,1.043599540053559,0.9008329478876758,0.06348484401455212,0.35,0,1,0.0
4.0452134080005635,99,5900.24,94.1,3.1,66.2,-0.51,0.56,-0.35,0.21,1.04,-0.29,-200.2,-108.6,-86.0,0.93,3.08,0.07,0.0,1.0999090871522066,0.8343860018001261,0.11739850329093582,0.35,0,1,0.0
4.053854124999816,100,5900.25,94.1,3.1,66.1,0.03,0.84,-0.17,0.2,1.09,-0.29,-201.3,-116.0,-71.0,0.96,3.25,0.01,0.0,1.145512985522207,0.8575546629807338,0.1597423536277175,0.35,0,1,0.0
4.065162036999936,101,5900.26,94.1,3.1,66.0,0.58,1.05,0.19,0.18,1.16,-0.25,-202.5,-122.2,-68.0,1.0,3.44,0.07,0.0,1.2002083152519816,1.2144957801491119,0.21014892969034216,0.35,0,1,0.0
4.073714793999898,102,5900.27,94.2,3.2,65.9,0.8,1.14,0.75,0.14,1.19,-0.24,-203.8,-131.9,-97.0,1.03,3.77,-0.17,0.0,1.2220065466273085,1.5818027689949212,0.22730821784435562,0.35,0,1,0.0
4.0851412649999475,103,5900.28,94.3,3.3,65.8,0.54,1.02,1.17,0.1,1.12,-0.24,-205.2,-144.1,-118.0,1.07,4.13,0.06,0.0,1.1497825881443848,1.6434415109762806,0.15198257417420336,0.35,0,1,0.0
4.093656033000116,104,5900.29,94.3,3.4,65.7,0.46,0.9,1.44,0.1,1.09,-0.25,-206.7,-158.0,-134.0,1.12,4.53,0.22,0.0,1.1227644454648535,1.7593180496999399,0.12246514286477872,0.35,0,1,0.0
4.1052103330002865,105,5900.3,94.3,3.6,65.6,0.57,0.97,1.6,0.09,1.09,-0.2,-208.4,-171.5,-133.0,1.16,4.85,-0.11,0.0,1.1118453129819814,1.9559652348648737,0.10931509017426855,0.35,0,1,0.0
4.113743874000647,106,5900.31,94.4,3.8,65.5,0.52,0.93,1.66,0.09,1.11,-0.14,-210.2,-184.8,-130.0,1.22,5.21,-0.02,0.0,1.122408125416063,1.9725364381932213,0.11748034455618317,0.35,0,1,0.0
4.125113085000521,107,5900.32,94.5,3.9,65.4,0.52,1.02,1.62,0.09,1.16,-0.15,-212.2,-196.9,-123.0,1.27,5.55,-0.03,0.0,1.173115510084152,1.9837338531163904,0.16482397463978682,0.35,0,1,0.0
4.133722964000299,108,5900.33,94.6,4.1,65.3,0.8,1.27,1.5,0.09,1.19,-0.13,-214.2,-210.4,-138.0,1.33,5.95,0.16,0.0,1.2004582458378132,2.1220037700249264,0.18832337618557915,0.35,0,1,0.0
4.145227806000548,109,5900.34,94.7,4.3,65.2,1.31,1.41,1.48,0.12,1.3,-0.05,-216.4,-224.9,-137.0,1.39,6.3,0.1,0.0,1.3064838307457158,2.427879733429974,0.2884619818716121,0.35,0,1,0.0
4.153750477999893,110,5900.35,94.8,4.5,65.1,1.12,1.4,1.68,0.12,1.33,-0.03,-218.8,-238.8,-134.0,1.46,6.66,0.01,0.0,1.335739495560418,2.456990028469794,0.3113632937525881,0.35,0,1,0.0
