host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
2.323982536998301,27,729.57,99.9,3.8,-39.0,-0.56,0.85,-0.67,0.09,1.0,-0.15,-83.2,10.4,-303.0,-2.26,0.04,0.0,0.0,1.0151847122568385,1.2186057606953942,0.08801255601191071,0.35,0,0,0.0
2.332548965998285,28,729.58,99.8,3.8,-39.1,-0.84,1.02,-0.6,0.09,0.99,-0.13,-83.2,-5.3,-148.0,-2.25,0.16,-0.17,0.0,1.002546757014355,1.4512063946937388,0.07386710875403857,0.35,0,0,0.0
2.344125126999643,29,729.59,99.7,3.8,-39.2,-1.07,1.16,-0.48,0.07,0.97,-0.12,-83.3,-5.4,-46.0,-2.25,0.13,-0.1,0.0,0.9798979538707079,1.6495150802584375,0.05019393949818374,0.35,0,0,0.0
2.352568552998491,30,729.6,99.6,3.8,-39.4,-0.98,1.25,-0.41,0.06,0.93,-0.11,-83.3,-7.3,-40.0,-2.25,0.25,0.05,0.0,0.9384028985462481,1.6404267737390779,0.008524906490249506,0.35,0,0,0.0
2.3640763459989103,31,729.61,99.5,3.7,-39.5,-0.65,1.32,-0.36,0.04,0.94,-0.12,-83.4,-10.6,-30.0,-2.25,0.32,0.16,0.0,0.94847245611035,1.514760707174569,0.01822257477326439,0.35,0,0,0.0
2.372473692999847,32,729.62,99.4,3.7,-39.7,-0.37,1.43,-0.26,0.02,0.98,-0.12,-83.6,-14.7,-43.0,-2.24,0.46,-0.09,0.0,0.9875221516502807,1.4997999866648886,0.056126824906931105,0.35,0,0,0.0
2.3838395079983457,33,729.63,99.3,3.7,-39.8,-0.2,1.48,-0.11,0.0,1.0,-0.14,-83.7,-19.9,-62.0,-2.24,0.65,0.06,0.0,1.009752444909147,1.4974979131871937,0.07678997580248159,0.35,0,0,0.0
2.392475373999332,34,729.64,99.3,3.7,-40.0,-0.2,1.42,0.0,0.0,1.02,-0.13,-84.0,-30.1,-91.0,-2.23,0.93,0.01,0.0,1.0282509421342632,1.434015341619468,0.0933827035670457,0.35,0,0,0.0
2.4039517429991974,35,729.65,99.2,3.7,-40.1,-0.52,1.29,0.08,0.01,1.03,-0.15,-84.4,-44.0,-134.0,-2.22,1.39,0.17,0.0,1.0409130607308181,1.3931618714277247,0.1039239257203286,0.35,0,0,0.0
2.4124123049987247,36,729.66,99.1,3.7,-40.2,-0.98,1.22,0.09,0.01,1.03,-0.16,-85.0,-61.1,-155.0,-2.2,1.86,0.02,0.0,1.042401074443038,1.5674501586972391,0.1033037006438976,0.35,0,0,0.0
2.4244809049996547,37,729.67,99.0,3.7,-40.3,-1.45,1.24,0.1,0.02,1.02,-0.16,-85.7,-75.7,-147.0,-2.18,2.22,0.27,0.0,1.032666451474047,1.9105234884711573,0.09169769612140832,0.35,0,0,0.0
2.4325725309990958,38,729.68,98.8,3.7,-40.5,-1.75,1.3,0.12,0.03,1.0,-0.16,-86.5,-90.6,-146.0,-2.15,2.63,0.29,0.0,1.01316336293808,2.183323155192561,0.07075071543373268,0.35,0,0,0.0
2.444104302998312,39,729.69,98.7,3.7,-40.6,-1.68,1.36,0.13,0.04,0.96,-0.15,-87.6,-107.4,-159.0,-2.12,3.11,-0.15,0.0,0.9724710792614863,2.165386801474508,0.029457263121996147,0.35,0,0,0.0
2.452534130999993,40,729.7,98.5,3.7,-40.7,-1.41,1.39,0.13,0.04,0.94,-0.13,-88.7,-121.9,-138.0,-2.09,3.46,0.02,0.0,0.9497894503520241,1.9842126902124175,0.006640121528283194,0.35,0,0,0.0
2.4641725069996028,41,729.71,98.4,3.8,-40.9,-1.13,1.38,0.13,0.04,0.94,-0.12,-90.0,-134.6,-130.0,-2.05,3.8,0.04,0.0,0.94847245611035,1.7883511959344003,0.005216664740876897,0.35,0,0,0.0
2.4723659439987387,42,729.72,98.2,3.8,-41.0,-0.8,1.33,0.14,0.03,0.95,-0.11,-91.5,-145.7,-106.0,-2.02,4.05,0.01,0.0,0.9568176419778223,1.5583645273170204,0.01329061359618211,0.35,0,0,0.0
2.4840561659984814,43,729.73,98.1,3.8,-41.1,-0.5,1.26,0.08,0.03,0.97,-0.11,-93.0,-152.8,-79.0,-1.97,4.23,-0.07,0.0,0.9766780431646859,1.3579396157414365,0.03248799448738482,0.35,0,0,0.0
2.4925372439993225,44,729.74,98.1,3.8,-41.2,-0.39,1.17,0.04,0.03,1.0,-0.13,-94.5,-158.1,-56.0,-1.93,4.34,0.02,0.0,1.008860743611327,1.2339367893048654,0.06337728103534546,0.35,0,0,0.0
2.50411804399846,45,729.75,98.0,3.8,-41.4,-0.54,1.17,0.02,0.02,1.01,-0.15,-96.1,-161.3,-31.0,-1.89,4.39,-0.09,0.0,1.0212737145349429,1.2887590930814028,0.07427444691978202,0.35,0,0,0.0
2.51246732799882,46,729.76,98.0,3.8,-41.5,-0.8,0.98,0.04,0.0,1.01,-0.12,-97.8,-163.1,-24.0,-1.84,4.45,0.03,0.0,1.0171037311896953,1.2657013865837392,0.06870237430304382,0.35,0,0,0.0
2.5239940239989664,47,729.77,97.9,3.8,-41.6,-0.91,0.85,0.03,0.0,0.98,-0.14,-99.4,-161.6,16.0,-1.8,4.34,-0.04,0.0,0.9899494936611665,1.2455922286205867,0.04071717403902464,0.35,0,0,0.0
2.532487049998963,48,729.78,97.8,3.7,-41.6,-0.84,0.69,0.0,-0.02,0.99,-0.13,-101.0,-156.3,49.0,-1.75,4.15,-0.09,0.0,0.9986991538997116,1.0870602559196063,0.04847749759201847,0.35,0,0,0.0
2.543963234998955,49,729.79,97.7,3.7,-41.7,-0.96,0.52,0.02,-0.03,0.99,-0.14,-102.5,-150.4,50.0,-1.71,4.02,-0.05,0.0,1.000299955013495,1.0919706955774957,0.04907673273168578,0.35,0,0,0.0
2.5525398109984963,50,729.8,97.6,3.6,-41.7,-1.05,0.39,0.07,-0.03,0.98,-0.14,-104.0,-145.9,49.0,-1.67,3.91,-0.16,0.0,0.9904039579888602,1.1222744762311936,0.03839712099290993,0.35,0,0,0.0
2.564057399999001,51,729.81,97.5,3.6,-41.8,-1.11,0.18,0.11,-0.02,0.96,-0.14,-105.4,-142.2,38.0,-1.63,3.82,0.0,0.0,0.9703607576566562,1.129867248839438,0.017986842247491808,0.35,0,0,0.0
2.57235437899908,52,729.82,97.4,3.5,-41.8,-0.87,0.0,0.12,-0.01,0.94,-0.15,-106.8,-137.2,47.0,-1.6,3.66,-0.07,0.0,0.9519453765841819,0.8782368700982668,0.00041996804848287717,0.35,0,0,0.0
2.584094551999442,53,729.83,97.3,3.5,-41.8,-0.66,-0.08,0.09,0.0,0.95,-0.18,-108.2,-133.2,35.0,-1.56,3.6,-0.09,0.0,0.966902270139025,0.6708949247087803,0.014246186996233035,0.35,0,0,0.0
2.592539671999475,54,729.84,97.3,3.5,-41.7,-0.56,-0.05,0.03,0.02,0.95,-0.21,-109.5,-130.2,31.0,-1.52,3.5,0.0,0.0,0.973139250056229,0.5630275304103699,0.02007350357516835,0.35,0,0,0.0
2.6040552139984356,55,729.85,97.3,3.5,-41.7,-0.52,0.1,-0.03,0.04,0.97,-0.22,-110.8,-127.8,19.0,-1.49,3.47,0.08,0.0,0.9954396013822235,0.5303772242470448,0.041526377803139614,0.35,0,0,0.0
2.6125067109987867,56,729.86,97.3,3.5,-41.8,-0.55,0.29,-0.03,0.06,0.97,-0.24,-112.0,-126.5,20.0,-1.46,3.41,-0.02,0.0,1.001049449328054,0.6224949798994367,0.046193501233990575,0.35,0,0,0.0
2.6240076949998183,57,729.87,97.3,3.5,-41.8,-0.48,0.48,0.0,0.06,0.96,-0.23,-113.3,-125.6,4.0,-1.42,3.42,-0.03,0.0,0.9889893831583836,0.6788225099390857,0.03345076636303379,0.35,0,0,0.0
2.6325420679986564,58,729.88,97.4,3.5,-41.8,-0.39,0.61,0.05,0.07,0.96,-0.22,-114.5,-125.4,14.0,-1.39,3.37,-0.08,0.0,0.9873702446397704,0.725741000633146,0.031194995287532223,0.35,0,0,0.0
2.644573922998461,59,729.89,97.4,3.5,-41.9,-0.38,0.72,0.13,0.06,0.94,-0.22,-115.8,-124.7,0.0,-1.35,3.41,0.0,0.0,0.9672641831474997,0.8244392033376384,0.01086715511935632,0.35,0,0,0.0
2.6525300499997684,60,729.9,97.4,3.5,-42.0,-0.34,0.78,0.22,0.03,0.93,-0.2,-117.0,-123.6,13.0,-1.32,3.34,-0.02,0.0,0.9517352573063583,0.8788629017087933,0.004568535307349353,0.35,0,0,0.0
2.664057714999217,61,729.91,97.4,3.6,-42.1,-0.18,0.75,0.3,0.01,0.93,-0.19,-118.3,-121.4,19.0,-1.29,3.28,-0.15,0.0,0.9492628719169417,0.8275868534480233,0.006900102282830667,0.35,0,0,0.0
2.672522035998554,62,729.92,97.4,3.6,-42.1,0.03,0.66,0.36,0.0,0.93,-0.17,-119.4,-119.4,24.0,-1.25,3.2,-0.25,0.0,0.9454099639838794,0.7523961722390672,0.010537950011575092,0.35,0,0,0.0
2.6841443799985427,63,729.93,97.5,3.6,-42.2,0.08,0.52,0.39,0.0,0.94,-0.17,-120.6,-116.7,27.0,-1.22,3.13,-0.07,0.0,0.95524865872714,0.6549045732013177,0.0006852701629481706,0.35,0,0,0.0
2.6925595349985088,64,729.94,97.5,3.6,-42.2,-0.02,0.38,0.42,0.0,0.92,-0.18,-121.8,-113.4,35.0,-1.19,3.01,0.05,0.0,0.9374433316206372,0.5667450926121902,0.018120785324062028,0.35,0,0,0.0
2.7040021319990046,65,729.95,97.5,3.6,-42.2,0.07,0.24,0.4,0.01,0.89,-0.19,-122.9,-109.2,34.0,-1.16,2.92,0.02,0.0,0.9101098834756164,0.47169905660283024,0.04454514879970117,0.35,0,0,0.0
2.712417392998759,66,729.96,97.6,3.6,-42.2,0.46,0.06,0.4,0.01,0.87,-0.21,-124.0,-105.7,36.0,-1.13,2.82,-0.17,0.0,0.8950418984606252,0.6125357132445423,0.058420871138398556,0.35,0,0,0.0
2.724142484999902,67,729.97,97.7,3.7,-42.2,0.89,-0.09,0.42,0.01,0.87,-0.22,-125.0,-100.5,53.0,-1.11,2.65,0.13,0.0,0.897440805847383,0.9882307422864358,0.05490152447660801,0.35,0,0,0.0
2.7325647409998055,68,729.98,97.8,3.7,-42.2,1.32,-0.27,0.44,0.01,0.86,-0.24,-125.9,-95.9,41.0,-1.08,2.56,0.01,0.0,0.8929165694509201,1.4173566946961518,0.05823724565560939,0.35,0,0,0.0
2.7441138419999334,69,729.99,97.9,3.8,-42.2,1.66,-0.5,0.42,0.0,0.88,-0.24,-126.9,-94.0,23.0,-1.06,2.53,-0.05,0.0,0.9121403400793103,1.7838161340227865,0.03823320552667486,0.35,0,0,0.0
2.7525485979986115,70,730.0,98.1,3.8,-42.1,1.53,-0.77,0.48,-0.01,0.9,-0.24,-127.4,-93.6,16.0,-1.03,2.55,-0.02,0.0,0.9315041599477697,1.7788198334851115,0.018491997945051186,0.35,0,0,0.0
2.7639622719998442,71,730.01,98.2,3.8,-42.0,1.15,-1.04,0.57,-0.03,0.89,-0.26,-128.8,-95.6,-16.0,-1.0,2.65,0.01,0.0,0.9276852914647294,1.6519685227025362,0.021864649099529565,0.35,0,0,0.0
2.7724939719992108,72,730.02,98.4,3.9,-41.9,0.92,-1.3,0.67,-0.05,0.88,-0.25,-129.8,-101.6,-51.0,-0.98,2.84,0.03,0.0,0.9161877536837086,1.7278020719978318,0.032694943142939414,0.35,0,0,0.0
2.784013522999885,73,730.03,98.5,3.9,-41.7,0.99,-1.6,0.75,-0.04,0.88,-0.21,-130.8,-110.2,-82.0,-0.95,3.12,0.17,0.0,0.9055937278934744,2.025487595617411,0.04242318955451019,0.35,0,0,0.0
2.792497620999711,74,730.04,98.6,4.0,-41.5,1.29,-1.87,0.73,-0.03,0.89,-0.21,-132.0,-123.0,-125.0,-0.91,3.53,0.11,0.0,0.9149316914393119,2.3861894308709024,0.03242352148849925,0.35,0,0,0.0
2.8038842959995236,75,730.05,98.7,4.0,-41.3,1.53,-1.96,0.52,-0.01,0.93,-0.22,-133.4,-138.7,-156.0,-0.87,4.01,0.18,0.0,0.9557196241576292,2.5402558926218437,0.008197123005221796,0.35,0,0,0.0
2.8124898919995758,76,730.06,98.9,4.0,-41.1,1.28,-1.87,0.3,0.03,1.02,-0.22,-134.9,-155.4,-151.0,-0.83,4.39,0.15,0.0,1.0438869670610893,2.2858915109864686,0.09443717659050821,0.35,0,0,0.0
2.8239875699982804,77,730.07,99.0,4.0,-40.9,0.3,-1.65,0.33,0.12,1.09,-0.2,-136.5,-162.6,-65.0,-0.79,4.4,-0.19,0.0,1.1146748404803977,1.7092103439892936,0.16192054900962027,0.35,0,0,0.0
2.832543126998644,78,730.08,99.0,4.1,-40.8,-0.9,-1.26,0.48,0.25,1.05,-0.13,-138.1,-156.5,57.0,-0.74,4.05,-0.09,0.0,1.0871522432483869,1.6211107303327557,0.1317099927420573,0.35,0,0,0.0
2.844582987998365,79,730.09,98.9,4.1,-40.7,-0.3,-0.6,0.17,0.38,0.93,-0.08,-139.5,-137.5,159.0,-0.71,3.46,0.0,0.0,1.0078194282707593,0.6920260110718383,0.05132963420914116,0.35,0,0,0.0
2.852343185999416,80,730.1,99.0,4.0,-40.7,2.33,0.18,-0.87,0.49,0.9,-0.14,-140.7,-112.2,241.0,-0.68,2.67,-0.18,0.0,1.0342630226397926,2.493631889433563,0.07621776400661096,0.35,0,0,0.0
2.864072687998487,81,730.11,99.4,3.9,-40.8,4.19,1.4,-1.94,0.53,1.05,-0.15,-141.6,-81.2,286.0,-0.66,1.83,0.04,0.0,1.1857065404222076,4.8249041441255605,0.22310805615324536,0.35,0,0,0.0
2.872548346998883,82,730.12,99.8,3.7,-41.0,2.94,2.81,-2.47,0.45,1.16,-0.28,-142.2,-50.4,294.0,-0.64,1.01,-0.21,0.0,1.27534309109353,4.7582139506331576,0.3064897146880764,0.35,0,0,0.0
2.884145477999482,83,730.13,99.9,3.5,-41.4,1.38,4.16,-2.38,0.27,1.1,-0.27,-142.5,-23.3,261.0,-0.64,0.35,-0.08,0.0,1.1643882514007087,4.987424184887425,0.19162417749535,0.35,0,0,0.0
2.892379956998411,84,730.14,100.0,3.4,-41.9,1.42,4.62,-1.96,0.08,1.03,-0.13,-142.6,-2.9,203.0,-0.64,-0.09,-0.05,0.0,1.0412492496996095,5.215592008583494,0.06711547227836578,0.35,0,0,0.0
2.9041415579995373,85,730.15,100.2,3.3,-42.4,2.08,4.11,-1.25,-0.08,1.03,-0.07,-142.6,1.7,45.0,-0.64,0.06,-0.02,0.0,1.0354709073653396,4.772944583797302,0.06011038734521401,0.35,0,0,0.0
2.9124710299984145,86,730.16,100.4,3.3,-42.7,3.08,2.95,-0.52,-0.2,1.02,-0.01,-142.7,-6.2,-29.0,-0.64,0.24,-0.07,0.0,1.0394710193170371,4.296428749554681,0.06282828931097328,0.35,0,0,0.0
2.923923932999969,87,730.17,100.7,3.3,-43.0,3.91,1.64,-0.03,-0.29,1.08,0.03,-142.8,-13.1,-63.0,-0.63,0.46,0.0,0.0,1.1186599125739691,4.240117922888467,0.1391768389165472,0.35,0,0,0.0
2.932491616998959,88,730.18,101.1,3.4,-43.0,3.41,0.21,0.24,-0.29,1.22,0.07,-142.9,-20.2,-71.0,-0.63,0.65,0.03,0.0,1.2559458587057006,3.4248795599261594,0.2709335293473132,0.35,0,0,0.0
2.9445154529985302,89,730.19,101.4,3.4,-43.0,1.55,-1.0,0.3,-0.24,1.31,0.05,-143.2,-26.8,-54.0,-0.62,0.76,-0.2,0.0,1.332741535332339,1.8688231591030757,0.3407746218544726,0.35,0,0,0.0
2.9524682859992026,90,730.2,101.4,3.4,-42.8,-1.27,-1.79,0.3,-0.14,1.35,0.02,-143.5,-27.7,-22.0,-0.61,0.77,0.13,0.0,1.357387196049823,2.2151749366585025,0.3581118769205174,0.35,0,1,0.0
2.964521223999327,91,730.21,101.1,3.4,-42.6,-3.81,-2.21,0.25,-0.02,1.25,0.01,-143.7,-28.2,-9.0,-0.61,0.78,-0.05,0.0,1.2501999840025595,4.411655018244287,0.24590617157578887,0.35,0,1,0.0
2.9724818659997254,92,730.22,100.7,3.4,-42.4,-4.48,-2.55,0.21,0.07,1.08,0.04,-144.0,-30.0,-14.0,-0.6,0.82,-0.03,0.0,1.0830050784737808,5.159166599364669,0.07713704072607008,0.35,0,1,0.0
2.9840171359992382,93,730.23,100.3,3.3,-42.1,-3.61,-2.84,0.11,0.16,0.95,0.03,-144.3,-29.0,1.0,-0.59,0.79,0.08,0.0,0.9638464608017192,4.594540238152235,0.04118114540707163,0.35,0,1,0.0
2.9923913169986918,94,730.24,100.0,3.3,-41.8,-2.18,-2.86,0.01,0.23,0.89,-0.03,-144.6,-31.0,-15.0,-0.58,0.86,0.02,0.0,0.9197282207261013,3.5961229122486897,0.08359339777303587,0.35,0,1,0.0
3.0040587939984107,95,730.25,99.9,3.2,-41.6,-0.96,-2.51,-0.08,0.27,0.9,-0.09,-145.0,-35.2,-39.0,-0.57,1.01,0.05,0.0,0.9439279633531364,2.688512599933279,0.05820578204308069,0.35,0,1,0.0
3.012470191999455,96,730.26,99.8,3.2,-41.4,-0.43,-1.91,-0.11,0.28,0.95,-0.13,-145.4,-42.4,-68.0,-0.56,1.25,0.06,0.0,0.9988993943335835,1.9608926538696603,0.0031696640413809707,0.35,0,1,0.0
3.0239297059997625,97,730.27,99.8,3.1,-41.2,-0.63,-1.27,-0.04,0.29,0.98,-0.16,-145.9,-50.8,-79.0,-0.54,1.5,0.15,0.0,1.034456378974,1.4182383438618489,0.03173957418705475,0.35,0,1,0.0
3.0325112249993253,98,730.28,99.7,3.1,-41.1,-0.88,-0.64,0.08,0.26,0.98,-0.15,-146.4,-61.7,-99.0,-0.53,1.8,0.01,0.0,1.0249390225764652,1.0910545357588683,0.02177777343372944,0.35,0,1,0.0
3.0439335880000726,99,730.29,99.6,3.1,-41.1,-0.89,-0.18,0.19,0.2,0.99,-0.12,-147.1,-72.7,-107.0,-0.51,2.11,0.11,0.0,1.0171037311896953,0.9276852914647294,0.01366363240602042,0.35,0,1,0.0
3.052522144998875,100,730.3,99.6,3.2,-41.1,-0.7,0.17,0.4,0.15,0.99,-0.11,-147.9,-83.5,-104.0,-0.48,2.39,-0.05,0.0,1.007323185477233,0.8239538822045807,0.0038054249596870537,0.35,0,1,0.0
3.0641554389985686,101,730.31,99.5,3.3,-41.1,-0.17,0.48,0.7,0.11,1.0,-0.14,-148.8,-91.9,-86.0,-0.46,2.6,0.01,0.0,1.0157263410978372,0.8656211642514292,0.011964408968685447,0.35,0,1,0.0
3.0724088799997844,102,730.32,99.5,3.4,-41.1,0.46,0.72,1.07,0.07,1.01,-0.13,-149.8,-100.6,-87.0,-0.43,2.84,-0.12,0.0,1.020735029280371,1.3692698784388708,0.01663363520819483,0.35,0,1,0.0
3.0841110219989787,103,730.33,99.5,3.5,-41.2,0.89,0.72,1.39,0.06,1.0,-0.1,-150.9,-110.7,-86.0,-0.4,3.08,0.15,0.0,1.0067770358922576,1.8007220773900672,0.002622128983679861,0.35,0,1,0.0
3.092509866999535,104,730.34,99.6,3.7,-41.2,0.96,0.58,1.56,0.06,0.99,-0.1,-152.0,-115.6,-60.0,-0.37,3.18,0.24,0.0,0.9968450230602548,1.9213536894595957,0.0071636861713564315,0.35,0,1,0.0
3.1040187209982832,105,730.35,99.6,3.8,-41.3,0.55,0.41,1.61,0.07,0.97,-0.12,-153.2,-119.6,-42.0,-0.34,3.28,-0.11,0.0,0.9798979538707079,1.7500571419242288,0.023628540253685215,0.35,0,1,0.0
3.1124698639996495,106,730.36,99.7,4.0,-41.3,0.17,0.27,1.56,0.08,0.93,-0.13,-154.4,-120.7,-14.0,-0.3,3.28,0.09,0.0,0.942443632266673,1.5922939427128397,0.059861204620565656,0.35,0,1,0.0
3.1239335969985405,107,730.37,99.6,4.2,-41.3,-0.06,0.14,1.4,0.09,0.9,-0.13,-155.6,-121.2,-6.0,-0.27,3.28,-0.19,0.0,0.9137833441248533,1.4082613393827155,0.08675106290713774,0.35,0,1,0.0
3.1325676679989556,108,730.38,99.6,4.3,-41.3,-0.16,-0.04,1.17,0.11,0.89,-0.12,-156.8,-118.8,19.0,-0.24,3.18,0.03,0.0,0.9047651629014017,1.1815667564721004,0.09385385924797751,0.35,0,1,0.0
3.1442000239985646,109,730.39,99.6,4.5,-41.2,-0.18,-0.17,0.9,0.11,0.89,-0.13,-158.0,-115.5,20.0,-0.21,3.13,0.0,0.0,0.9061456836513652,0.9334345183246654,0.09062387172805386,0.35,0,1,0.0
3.152562555998884,110,730.4,99.6,4.6,-41.2,-0.24,-0.28,0.68,0.11,0.91,-0.14,-159.1,-112.1,39.0,-0.18,2.97,-0.06,0.0,0.9272540105062905,0.7735631842325487,0.06812523397566594,0.35,0,1,0.0
