host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
2.253786047000176,21,6071.48,97.2,4.5,48.9,0.52,2.1,-0.77,-0.08,0.98,-0.09,-200.4,267.2,6.0,0.89,-7.25,0.09,0.0,0.9873702446397703,2.296366695456107,0.006735113506180279,0.35,0,0,0.0
2.2657947770003375,22,6071.49,97.3,4.5,48.7,0.28,1.76,-0.67,-0.09,0.98,-0.1,-197.7,264.0,-32.0,0.81,-7.11,0.01,0.0,0.9891915891272024,1.9039170149982902,0.008385328833740102,0.35,0,0,0.0
2.273919172001115,23,6071.5,97.3,4.4,48.5,0.09,1.41,-0.56,-0.08,0.98,-0.11,-195.1,256.4,-65.0,0.75,-6.88,0.12,0.0,0.9893937537704591,1.5198026187633706,0.008415743607456894,0.35,0,0,0.0
2.285492246001013,24,6071.51,97.2,4.4,48.4,-0.07,1.07,-0.48,-0.07,0.98,-0.13,-192.6,249.1,-70.0,0.68,-6.68,0.0,0.0,0.9910600385445879,1.1748191350161095,0.00988038781395395,0.35,0,0,0.0
2.2934977220011206,25,6071.52,97.2,4.3,48.3,-0.31,0.72,-0.39,-0.05,0.97,-0.15,-190.2,241.7,-71.0,0.61,-6.47,0.01,0.0,0.9828021163998376,0.8755569655939013,0.001590016355819568,0.35,0,0,0.0
2.305433847999666,26,6071.53,97.2,4.3,48.2,-0.48,0.46,-0.31,-0.03,0.98,-0.17,-187.8,237.0,-51.0,0.55,-6.38,0.08,0.0,0.9950879358127099,0.7335529974037323,0.013598319053318098,0.35,0,0,0.0
2.3137405670004227,27,6071.54,97.1,4.3,48.2,-0.72,0.23,-0.25,0.0,0.98,-0.2,-185.5,233.4,-34.0,0.48,-6.33,0.08,0.0,1.000199980003999,0.7961155694998057,0.01833615597971494,0.35,0,0,0.0
2.325811902001078,28,6071.55,97.0,4.3,48.2,-1.09,0.05,-0.16,0.0,1.0,-0.21,-183.1,232.3,-11.0,0.42,-6.33,0.06,0.0,1.0218121158021176,1.1028145809699834,0.039149325942276936,0.35,0,0,0.0
2.3340792790004343,29,6071.56,96.9,4.3,48.2,-1.35,-0.04,-0.09,0.01,0.99,-0.23,-180.8,233.1,-2.0,0.36,-6.32,0.03,0.0,1.0164152694642086,1.3535878250043476,0.033077430012280584,0.35,0,0,0.0
2.3454731790006917,30,6071.57,96.7,4.3,48.2,-1.68,-0.15,0.06,0.02,1.0,-0.23,-178.5,232.8,-2.0,0.3,-6.32,0.1,0.0,1.0263040485158381,1.6877499814842243,0.04210688488263192,0.35,0,0,0.0
2.3539155700000265,31,6071.58,96.6,4.3,48.2,-1.63,-0.15,0.1,0.02,0.96,-0.24,-176.1,233.7,12.0,0.23,-6.38,-0.05,0.0,0.9897474425326898,1.6399390232566575,0.005439273321493854,0.35,0,0,0.0
2.3657830200008902,32,6071.59,96.4,4.3,48.2,-1.48,-0.21,0.2,0.02,0.97,-0.24,-173.8,237.3,37.0,0.17,-6.53,0.07,0.0,0.9994498486667552,1.5081445554057475,0.014838845866448125,0.35,0,0,0.0
2.374121398999705,33,6071.6,96.3,4.3,48.3,-1.67,-0.36,0.46,0.01,0.99,-0.24,-171.4,243.6,52.0,0.1,-6.69,-0.01,0.0,1.0187246929372038,1.7692088627406317,0.0334314163341588,0.35,0,0,0.0
2.3855259450010635,34,6071.61,96.1,4.4,48.3,-1.82,-0.5,0.75,0.0,0.98,-0.23,-168.9,246.1,24.0,0.03,-6.69,-0.07,0.0,1.006628034578811,2.0309849827115904,0.020908062816250683,0.35,0,0,0.0
2.393926493001345,35,6071.62,95.9,4.4,48.4,-1.8,-0.69,0.93,0.0,0.95,-0.22,-166.4,249.2,45.0,-0.02,-6.86,0.06,0.0,0.9751410154434075,2.1403270778084362,0.010367377192769811,0.35,0,0,0.0
2.4057334570006788,36,6071.63,95.8,4.5,48.5,-1.57,-0.85,1.0,-0.01,0.93,-0.21,-163.9,258.8,86.0,-0.1,-7.17,0.22,0.0,0.9534673565466204,2.0463137589333655,0.031400215367765716,0.35,0,0,0.0
2.413901291000002,37,6071.64,95.6,4.6,48.6,-1.29,-0.98,1.04,-0.01,0.93,-0.2,-161.2,269.4,91.0,-0.17,-7.43,0.05,0.0,0.9513148795220224,1.925123372669918,0.03288163854451642,0.35,0,0,0.0
2.4257519540005887,38,6071.65,95.5,4.7,48.7,-1.16,-1.16,1.1,-0.02,0.93,-0.19,-158.5,275.9,59.0,-0.24,-7.53,0.08,0.0,0.9494208761134337,1.9751455642559614,0.03408012911404301,0.35,0,0,0.0
2.4339990850003232,39,6071.66,95.4,4.8,48.8,-1.17,-1.32,1.09,-0.03,0.92,-0.19,-155.7,276.3,7.0,-0.32,-7.46,0.0,0.0,0.9398936110007345,2.0734994574390417,0.04273524634220738,0.35,0,0,0.0
2.445585284000117,40,6071.67,95.3,4.9,49.0,-1.16,-1.47,1.04,-0.04,0.9,-0.18,-153.0,270.3,-57.0,-0.39,-7.2,0.05,0.0,0.9186947262284682,2.141985060638846,0.0626554484921843,0.35,0,0,0.0
2.453916721000496,41,6071.68,95.2,5.0,49.1,-1.04,-1.65,0.93,-0.03,0.89,-0.18,-150.4,253.5,-161.0,-0.46,-6.59,0.16,0.0,0.9085152722987104,2.1607868937033103,0.07137820437350317,0.35,0,0,0.0
2.465882665001118,42,6071.69,95.1,5.1,49.3,-0.94,-1.66,0.82,-0.01,0.89,-0.19,-148.0,226.6,-244.0,-0.52,-5.79,0.12,0.0,0.9101098834756164,2.0764392598869823,0.06838792133266525,0.35,0,0,0.0
2.4740879040000436,43,6071.7,95.0,5.1,49.5,-0.96,-1.68,0.69,0.01,0.89,-0.17,-146.0,193.5,-315.0,-0.57,-4.82,0.22,0.0,0.9061456836513652,2.054288197892399,0.07090507873377816,0.35,0,0,0.0
2.485715759001323,44,6071.71,95.0,5.2,49.7,-1.02,-1.63,0.54,0.05,0.88,-0.18,-144.3,155.2,-370.0,-0.61,-3.71,0.26,0.0,0.8996110270555825,1.9972230721679538,0.07589094062296964,0.35,0,0,0.0
2.4939978849997715,45,6071.72,94.9,5.2,49.8,-1.0,-1.39,0.33,0.09,0.87,-0.21,-143.0,112.4,-411.0,-0.64,-2.54,0.05,0.0,0.899499861033897,1.7438463235044537,0.07448206451176198,0.35,0,0,0.0
2.5056843330003176,46,6071.73,94.8,5.2,49.9,-0.9,-0.99,0.16,0.11,0.88,-0.24,-142.2,64.9,-485.0,-0.66,-1.07,0.11,0.0,0.9187491496594704,1.3474791278531923,0.054128120368464816,0.35,0,0,0.0
2.514049897001314,47,6071.74,94.7,5.2,50.0,-0.85,-0.63,0.19,0.09,0.9,-0.25,-142.0,8.8,-521.0,-0.66,0.36,0.16,0.0,0.9384028985462481,1.0749418588928425,0.03378488405205338,0.35,0,0,0.0
2.5257621470009326,48,6071.75,94.6,5.3,50.1,-0.86,-0.56,0.43,0.04,0.91,-0.24,-142.2,-29.8,-386.0,-0.65,1.17,0.39,0.0,0.9419660291114538,1.1126994203287786,0.029617318417110794,0.35,0,0,0.0
2.5339650830010214,49,6071.76,94.5,5.3,50.1,-0.83,-0.79,0.79,0.0,0.91,-0.24,-142.7,-61.8,-352.0,-0.63,2.09,0.22,0.0,0.9411163583744574,1.3917973990491577,0.029857649371024975,0.35,0,0,0.0
2.5457152310009405,50,6071.77,94.5,5.4,50.2,-0.52,-1.14,1.11,-0.06,0.9,-0.24,-143.6,-98.2,-381.0,-0.6,3.18,0.14,0.0,0.9333809511662428,1.6739474304768356,0.03684119544765485,0.35,0,0,0.0
2.5539338779999525,51,6071.78,94.5,5.5,50.4,0.01,-1.65,1.27,-0.12,0.89,-0.23,-144.8,-141.1,-407.0,-0.56,4.33,0.17,0.0,0.9270382947861431,2.0821863509301948,0.04232017479119943,0.35,0,0,0.0
2.5657153129996004,52,6071.79,94.5,5.6,50.6,0.48,-2.35,1.25,-0.13,0.89,-0.18,-146.5,-174.8,-312.0,-0.51,5.01,0.14,0.0,0.9172785836374902,2.704699613635496,0.05103828822105527,0.35,0,0,0.0
2.573937830000432,53,6071.8,94.6,5.7,50.9,0.99,-3.22,0.91,-0.07,0.87,-0.12,-148.4,-191.6,-184.0,-0.46,5.31,0.03,0.0,0.8810221336606703,3.4894985313079014,0.08554884343391767,0.35,0,0,0.0
2.5858011670006817,54,6071.81,94.8,5.7,51.3,2.03,-3.76,0.19,0.0,0.86,-0.15,-150.4,-202.1,-151.0,-0.41,5.69,-0.1,0.0,0.8729833904490967,4.27721872248778,0.0917158349125814,0.35,0,0,0.0
2.5940546300007554,55,6071.82,95.1,5.7,51.7,2.66,-3.8,-0.58,-0.01,0.92,-0.25,-152.5,-220.6,-191.0,-0.34,6.28,0.16,0.0,0.9534149149242422,4.6746122833877894,0.011058624228687086,0.35,0,0,0.0
2.6057166999999026,56,6071.83,95.4,5.6,52.0,2.57,-3.46,-1.08,-0.05,0.98,-0.3,-154.9,-243.6,-215.0,-0.28,6.89,-0.04,0.0,1.0261091559868276,4.443298324443228,0.0604029044972203,0.35,0,0,0.0
2.613954933000059,57,6071.84,95.7,5.4,52.3,2.3,-3.6,-1.14,-0.01,0.95,-0.2,-157.4,-258.1,-122.0,-0.21,7.04,0.0,0.0,0.9708758932015976,4.421492960528152,0.005066248877750534,0.35,0,0,0.0
2.625730518000637,58,6071.85,96.0,5.2,52.7,3.07,-4.1,-1.3,0.08,0.91,-0.17,-160.0,-255.2,16.0,-0.14,6.78,-0.03,0.0,0.9291931984253867,5.284401574445303,0.0358841169804911,0.35,0,0,0.0
2.633950757999628,59,6071.86,96.5,5.1,53.1,4.46,-4.21,-1.83,0.14,0.94,-0.18,-162.4,-236.2,169.0,-0.07,6.06,-0.26,0.0,0.9672641831474997,6.400359364910693,0.0021431303867894824,0.35,0,0,0.0
2.645705185999759,60,6071.87,97.0,4.8,53.5,6.32,-3.8,-2.75,0.25,1.13,-0.19,-164.6,-203.9,287.0,-0.02,5.1,-0.19,0.0,1.1728171212938527,7.870508242801097,0.20354214716247965,0.35,0,0,0.0
2.6540427830004774,61,6071.88,97.8,4.4,53.8,7.62,-2.82,-3.71,0.4,1.42,-0.15,-166.4,-170.1,312.0,0.01,4.23,0.06,0.0,1.482868841131946,8.932015450053813,0.5033219896605614,0.35,0,1,0.0
2.6656958180010406,62,6071.89,98.5,4.0,53.9,6.04,-1.72,-4.31,0.42,1.73,-0.18,-167.9,-139.3,299.0,0.05,3.44,0.07,0.0,1.78932948335403,7.616830049305288,0.7935869792449927,0.35,0,1,0.0
2.6740451240002585,63,6071.9,98.9,3.6,54.0,1.28,-0.71,-4.02,0.26,1.77,-0.17,-169.0,-117.1,248.0,0.08,2.89,0.01,0.0,1.7970531433432904,4.2781888691360965,0.785284426449568,0.35,0,1,0.0
2.6857702460001747,64,6071.91,98.7,3.2,54.0,-1.86,-0.79,-2.95,0.01,1.51,0.01,-170.0,-99.4,185.0,0.11,2.49,0.08,0.0,1.5100662237133842,3.5757796352683706,0.48833155668326844,0.35,0,1,0.0
2.6938672570013296,65,6071.92,98.5,3.0,54.1,-2.97,-1.73,-1.63,-0.27,1.34,0.11,-171.0,-88.5,107.0,0.13,2.33,-0.07,0.0,1.3713497001129946,3.8040373289440788,0.3426227324212212,0.35,0,1,0.0
2.705686945000707,66,6071.93,98.2,2.9,54.3,-2.25,-2.97,-0.24,-0.49,1.13,0.16,-171.9,-84.4,57.0,0.15,2.26,0.2,0.0,1.242014492669067,3.733764856013298,0.20902177447774783,0.35,0,1,0.0
2.713982068000405,67,6071.94,98.2,2.8,54.7,0.55,-4.32,0.62,-0.55,0.99,0.2,-172.7,-84.4,6.0,0.18,2.33,0.0,0.0,1.1500434774390054,4.39878392285868,0.11470974406273249,0.35,0,1,0.0
2.7257709149998846,68,6071.95,98.4,2.8,55.2,2.89,-5.59,0.85,-0.52,1.01,0.16,-173.6,-87.6,-28.0,0.2,2.45,-0.01,0.0,1.147214016650773,6.350015748011968,0.10964267760901003,0.35,0,1,0.0
2.733966877000057,69,6071.96,98.7,2.8,55.8,2.69,-6.23,1.0,-0.33,1.07,0.11,-174.5,-94.8,-60.0,0.23,2.67,-0.07,0.0,1.1251222155837115,6.859227361736889,0.08579985901110954,0.35,0,1,0.0
2.7456625690010696,70,6071.97,99.0,2.8,56.5,1.35,-6.92,0.65,-0.11,1.1,0.12,-175.5,-102.8,-73.0,0.26,2.88,0.09,0.0,1.1119802156513399,7.080353098539648,0.0712047018971631,0.35,0,1,0.0
2.7539308940013143,71,6071.98,99.0,2.8,57.2,-0.77,-7.38,0.41,0.11,1.13,0.09,-176.6,-109.4,-58.0,0.29,3.02,-0.04,0.0,1.138902980942626,7.431379414348322,0.0961649178446804,0.35,0,1,0.0
2.7657762880007795,72,6071.99,98.9,2.7,57.9,-2.69,-7.29,0.24,0.25,1.04,0.05,-177.7,-111.0,-20.0,0.32,3.01,0.12,0.0,1.0707940978544848,7.774175197408405,0.02749491406140825,0.35,0,1,0.0
2.773934029000884,73,6072.0,98.5,2.6,58.6,-3.93,-7.06,0.17,0.33,0.94,0.02,-178.8,-106.9,34.0,0.34,2.81,-1.93,0.0,0.9964436762808021,8.081918089166704,0.04591839736202885,0.35,0,1,0.0
2.7857470190010645,74,6072.01,98.2,2.5,59.3,-4.03,-6.69,0.17,0.34,0.83,0.01,-179.6,-98.1,109.0,0.37,2.46,-0.23,0.0,0.8969949832635632,7.811907577538281,0.14245974857168242,0.35,0,1,0.0
2.793835485001182,75,6072.02,97.8,2.4,60.0,-3.44,-6.44,0.2,0.31,0.72,0.01,-180.6,-80.5,156.0,0.39,1.95,-0.16,0.0,0.7839642849007855,7.303916757466504,0.2503806379957709,0.35,0,1,0.0
2.8056900190003944,76,6072.03,97.6,2.4,60.6,-2.33,-6.1,0.23,0.25,0.69,-0.03,-181.3,-61.3,174.0,0.41,1.44,0.1,0.0,0.7345066371381541,6.533896234254106,0.29384152004323427,0.35,0,1,0.0
2.8140347780008597,77,6072.04,97.4,2.3,61.2,-0.92,-5.57,0.3,0.18,0.69,-0.08,-181.8,-44.0,176.0,0.42,0.96,-0.08,0.0,0.7175653280364095,5.653432585606731,0.3045671725620792,0.35,0,1,0.0
2.8258395890006796,78,6072.05,97.5,2.3,61.7,0.83,-5.12,0.28,0.12,0.79,-0.07,-182.1,-27.3,163.0,0.43,0.55,-0.18,0.0,0.8021221852062191,5.1943912059066175,0.21561010908442413,0.35,0,1,0.0
2.833962488000907,79,6072.06,97.6,2.2,62.2,1.64,-4.98,0.34,0.11,0.91,-0.05,-182.3,-12.3,154.0,0.43,0.15,-0.05,0.0,0.9179869280115049,5.254103158484805,0.09775045895355561,0.35,0,1,0.0
2.845704936000402,80,6072.07,97.8,2.2,62.7,1.58,-4.78,0.37,0.09,1.03,-0.07,-182.3,1.1,127.0,0.43,-0.13,0.05,0.0,1.0362914647916386,5.047940173971954,0.020142996270046565,0.35,0,1,0.0
2.8539322030010226,81,6072.08,97.9,2.2,63.2,0.67,-4.57,0.41,0.07,1.12,-0.08,-182.3,3.6,17.0,0.43,0.0,0.0,0.0,1.1250333328395208,4.63701412549067,0.10670716703157024,0.35,0,1,0.0
2.865778016001059,82,6072.09,97.9,2.2,63.6,-0.56,-4.42,0.48,0.06,1.15,-0.09,-182.3,-2.7,-17.0,0.43,0.09,0.0,0.0,1.155075755091414,4.481115932443614,0.1340145974977942,0.35,0,1,0.0
2.87393755300036,83,6072.1,97.7,2.2,64.1,-1.34,-4.39,0.65,0.06,1.13,-0.08,-182.3,-3.1,-4.0,0.43,0.08,0.0,0.0,1.134416149391395,4.635752366121383,0.11108789196181967,0.35,0,1,0.0
2.8857602490006684,84,6072.11,97.6,2.3,64.5,-1.49,-4.34,0.8,0.08,1.07,-0.11,-182.4,-3.9,-16.0,0.43,0.15,0.0,0.0,1.0786102168995062,4.657864317474265,0.05417632028053232,0.35,0,1,0.0
2.893967261999933,85,6072.12,97.5,2.3,64.9,-1.31,-4.14,0.89,0.1,1.01,-0.15,-182.4,-10.5,-67.0,0.43,0.41,-0.01,0.0,1.0259629622944486,4.432583896555146,0.0014984843619652022,0.35,0,1,0.0
2.9058032970006025,86,6072.13,97.4,2.4,65.4,-1.11,-3.92,0.95,0.12,0.99,-0.15,-182.6,-19.3,-69.0,0.44,0.6,0.09,0.0,1.0084641788382966,4.18341965382389,0.015680293112303012,0.35,0,1,0.0
2.913772764000896,87,6072.14,97.3,2.5,65.8,-0.99,-3.72,1.01,0.14,0.99,-0.17,-182.9,-27.6,-95.0,0.45,0.9,0.11,0.0,1.0141991914806479,3.979773862922365,0.009746374860552853,0.35,0,1,0.0
2.925785581001037,88,6072.15,97.2,2.6,66.1,-0.94,-3.48,1.09,0.15,0.99,-0.2,-183.2,-38.8,-98.0,0.46,1.16,0.07,0.0,1.021077861869505,3.7659129039317945,0.0028103503822616283,0.35,0,1,0.0
2.933981385000152,89,6072.16,97.1,2.6,66.5,-0.86,-3.14,1.17,0.17,1.01,-0.21,-183.7,-48.6,-99.0,0.47,1.44,0.11,0.0,1.0455142275454696,3.459494182680468,0.021193494987828743,0.35,0,1,0.0
2.9457864289997815,90,6072.17,97.1,2.7,66.8,-0.91,-2.86,1.29,0.17,1.01,-0.21,-184.2,-57.7,-89.0,0.49,1.67,0.13,0.0,1.0455142275454696,3.2667721071418496,0.02076962508807223,0.35,0,1,0.0
2.9539293280013226,91,6072.18,97.0,2.8,67.1,-0.99,-2.59,1.4,0.17,1.0,-0.21,-184.9,-66.2,-81.0,0.51,1.87,0.04,0.0,1.0358571330062847,3.1061551796392917,0.010890279937909586,0.35,0,1,0.0
2.9657803230002173,92,6072.19,96.9,2.9,67.3,-1.05,-2.34,1.5,0.17,0.98,-0.21,-185.5,-70.8,-53.0,0.52,1.97,0.09,0.0,1.0165628362280414,2.9712118739665807,0.008235936503526942,0.35,0,1,0.0
2.9739682800009177,93,6072.2,96.8,3.1,67.6,-1.12,-2.14,1.57,0.16,0.96,-0.21,-186.3,-75.6,-44.0,0.55,2.09,-0.06,0.0,0.9956404973684025,2.8807811440649216,0.028575109855902614,0.35,0,1,0.0
2.985733165000056,94,6072.21,96.7,3.2,67.8,-1.13,-1.99,1.58,0.15,0.94,-0.21,-187.1,-78.7,-34.0,0.57,2.17,0.07,0.0,0.9747820269167872,2.780899135171932,0.04844490870136753,0.35,0,1,0.0
2.9939439890003996,95,6072.22,96.6,3.3,68.0,-1.11,-1.85,1.52,0.15,0.93,-0.22,-187.9,-79.3,0.0,0.59,2.12,0.15,0.0,0.9673675619949225,2.6391286440793293,0.054742186150767536,0.35,0,1,0.0
3.005702813001335,96,6072.23,96.5,3.4,68.2,-1.19,-1.69,1.43,0.16,0.92,-0.22,-188.6,-76.1,20.0,0.61,2.02,0.05,0.0,0.9593747964169165,2.5133841727837787,0.0614802526941981,0.35,0,1,0.0
3.0139418430007936,97,6072.24,96.4,3.6,68.4,-1.47,-1.56,1.31,0.17,0.9,-0.23,-189.4,-72.6,36.0,0.63,1.91,0.06,0.0,0.944351629426243,2.5120907626915074,0.07497335129117422,0.35,0,1,0.0
3.025671835999674,98,6072.25,96.2,3.7,68.5,-1.89,-1.44,1.07,0.18,0.86,-0.24,-190.1,-67.7,48.0,0.65,1.76,0.0,0.0,0.9108238029388559,2.605877971049297,0.10633115422299,0.35,0,1,0.0
3.0339927980003267,99,6072.26,96.0,3.7,68.7,-2.45,-1.29,0.74,0.2,0.82,-0.26,-190.7,-60.3,66.0,0.66,1.54,0.02,0.0,0.8831760866327847,2.8660425677229573,0.13129929311848,0.35,0,1,0.0
3.045616769000844,100,6072.27,95.7,3.8,68.8,-2.99,-1.03,0.38,0.22,0.79,-0.27,-191.2,-50.9,95.0,0.68,1.23,-0.15,0.0,0.8633655077659751,3.1851844530576248,0.1480876745455838,0.35,0,1,0.0
3.053999728001145,101,6072.28,95.4,3.8,68.9,-3.32,-0.72,0.06,0.24,0.77,-0.29,-191.7,-38.6,118.0,0.69,0.86,0.0,0.0,0.8570880934886448,3.397705107863247,0.15127778704645578,0.35,0,1,0.0
3.0656953010002326,102,6072.29,95.1,3.8,68.9,-3.01,-0.28,-0.18,0.26,0.76,-0.29,-192.0,-26.1,113.0,0.69,0.59,-0.01,0.0,0.8539906322671227,3.0283493853913224,0.1512877433026183,0.35,0,1,0.0
3.0739567050004553,103,6072.3,94.8,3.8,68.9,-2.32,0.14,-0.34,0.26,0.78,-0.27,-192.2,-16.2,111.0,0.7,0.29,-0.2,0.0,0.8653900854527974,2.3489572154468883,0.13709052431460478,0.35,0,1,0.0
3.085747496001204,104,6072.31,94.7,3.7,68.9,-1.61,0.55,-0.47,0.25,0.82,-0.25,-192.2,-5.3,99.0,0.7,0.05,-0.03,0.0,0.892972563968233,1.7650779019635368,0.10731788488318583,0.35,0,1,0.0
3.094069777000186,105,6072.32,94.5,3.7,68.8,-1.15,0.95,-0.6,0.21,0.85,-0.21,-192.2,1.4,68.0,0.7,-0.09,-0.03,0.0,0.9003888049059695,1.6077935190813526,0.09790361106654033,0.35,0,1,0.0
3.105481757000234,106,6072.33,94.4,3.6,68.7,-1.07,1.15,-0.74,0.18,0.86,-0.18,-192.2,2.7,20.0,0.7,-0.05,-0.01,0.0,0.8968834929911464,1.7363755354185337,0.09938074452173618,0.35,0,1,0.0
3.113956084000165,107,6072.34,94.3,3.5,68.6,-1.12,1.26,-0.87,0.14,0.84,-0.18,-192.2,-1.0,-24.0,0.7,0.08,0.04,0.0,0.8704022058795576,1.8970766985021983,0.12334479100065854,0.35,0,1,0.0
3.125880256000528,108,6072.35,94.2,3.5,68.4,-0.97,1.3,-0.94,0.1,0.82,-0.18,-192.2,-4.1,-24.0,0.7,0.14,-0.1,0.0,0.84545845551393,1.8746999759961591,0.14532277053896048,0.35,0,1,0.0
3.1339448600010655,109,6072.36,94.1,3.4,68.3,-0.44,1.21,-0.94,0.07,0.82,-0.14,-192.3,-5.9,-18.0,0.7,0.16,-0.1,0.0,0.8348053665376138,1.5941455391525579,0.15285634232497103,0.35,0,1,0.0
3.1457771080004022,110,6072.37,94.1,3.3,68.2,0.35,0.96,-0.8,0.06,0.87,-0.1,-192.4,-7.8,-18.0,0.7,0.23,0.06,0.0,0.8777812939451376,1.2977287852244013,0.10768280661909835,0.35,0,1,0.0
3.153894738001327,111,6072.38,94.2,3.3,68.1,1.01,0.62,-0.51,0.07,0.96,-0.08,-192.5,-13.7,-67.0,0.71,0.51,0.06,0.0,0.9658674857349738,1.290193783894497,0.01920468253267682,0.35,0,1,0.0
