host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
3.3878043929998967,33,4946.6,-96.6,-1.7,-103.8,-0.08,-0.2,0.07,-0.03,-0.97,-0.13,-207.4,-0.2,0.0,1.11,0.0,-0.13,0.0,0.9791322688993556,0.22649503305812252,0.014564236969946243,0.28,0,0,0.0
3.3997760299998845,34,4946.61,-96.6,-1.7,-103.8,-0.1,-0.2,0.08,-0.03,-0.98,-0.13,-207.4,0.0,0.0,1.11,0.0,-0.02,0.0,0.9890399385262457,0.23748684174075838,0.004563435996194909,0.28,0,0,0.0
3.407671826999831,35,4946.62,-96.6,-1.7,-103.8,-0.14,-0.16,0.07,-0.03,-0.98,-0.14,-207.4,-0.2,0.0,1.11,0.0,-0.11,0.0,0.9904039579888602,0.22383029285599393,0.0031354282029089076,0.28,0,0,0.0
3.419728211999427,36,4946.63,-96.7,-1.8,-103.8,-0.25,-0.14,0.05,-0.03,-0.99,-0.13,-207.4,0.0,0.0,1.11,0.0,-0.04,0.0,0.9989494481704267,0.2908607914449798,0.005301860739084563,0.28,0,0,0.0
3.4277061349994256,37,4946.64,-96.7,-1.8,-103.9,-0.39,-0.14,0.02,-0.02,-1.0,-0.13,-207.4,0.1,-2.0,1.11,0.01,-0.05,0.0,1.008612908900139,0.41484937025383084,0.014666015039420888,0.28,0,0,0.0
3.4357144319992585,38,4946.65,-96.8,-1.8,-103.9,-0.45,-0.16,0.0,-0.02,-1.03,-0.13,-207.4,-0.9,-4.0,1.11,0.01,-0.01,0.0,1.0383640979926068,0.47759815745038214,0.04352886004925083,0.28,0,0,0.0
3.4475506009994206,39,4946.66,-96.8,-1.8,-103.9,-0.41,-0.13,0.01,-0.02,-1.06,-0.13,-207.4,-0.8,-4.0,1.11,0.02,0.0,0.0,1.068129205667554,0.430232495285979,0.0718280883697141,0.28,0,0,0.0
3.4555824009994467,40,4946.67,-96.8,-1.8,-103.9,-0.36,-0.07,0.05,-0.01,-1.1,-0.11,-207.4,-1.3,-7.0,1.11,0.04,0.04,0.0,1.105531546361297,0.37013511046643494,0.10704582048218791,0.28,0,0,0.0
3.467588961999354,41,4946.68,-96.9,-1.8,-103.9,-0.25,-0.02,0.08,-0.01,-1.12,-0.09,-207.4,-1.8,-5.0,1.11,0.06,0.0,0.0,1.123654751247019,0.26324893162176366,0.12266564486055187,0.28,0,0,0.0
3.47565662299985,42,4946.69,-96.9,-1.7,-103.9,-0.15,0.02,0.11,0.0,-1.15,-0.08,-207.4,-2.8,-9.0,1.11,0.09,-0.02,0.0,1.1527792503337313,0.18708286933869708,0.14875434106831897,0.28,0,0,0.0
3.4878825870000583,43,4946.7,-96.8,-1.7,-103.9,-0.13,0.07,0.18,0.0,-1.16,-0.07,-207.5,-4.2,-14.0,1.11,0.15,-0.15,0.0,1.1621101496846156,0.23280893453645632,0.15492353561081917,0.28,0,0,0.0
3.495853589000035,44,4946.71,-96.8,-1.7,-103.9,-0.02,0.11,0.3,0.01,-1.17,-0.06,-207.5,-7.4,-29.0,1.12,0.25,0.0,0.0,1.1715801295686095,0.32015621187164245,0.16110564518491688,0.28,0,0,0.0
3.5076158459996805,45,4946.72,-96.8,-1.8,-103.9,0.24,0.15,0.4,0.01,-1.18,-0.05,-207.6,-10.8,-33.0,1.12,0.37,-0.07,0.0,1.1811011811017715,0.49000000000000005,0.16721416278371737,0.28,0,0,0.0
3.515752694999719,46,4946.73,-96.7,-1.8,-103.8,0.56,0.22,0.48,0.01,-1.16,-0.05,-207.8,-16.4,-50.0,1.12,0.51,-0.09,0.0,1.1611201488218177,0.7696752561957543,0.1442884678936882,0.28,0,0,0.0
3.527690228999745,47,4946.74,-96.6,-1.8,-103.8,0.88,0.29,0.55,0.0,-1.12,-0.04,-208.0,-21.9,-57.0,1.13,0.68,0.14,0.0,1.120714058089752,1.0774970997640783,0.10180472961839016,0.28,0,0,0.0
3.535591647999354,48,4946.75,-96.4,-1.8,-103.8,1.09,0.32,0.54,0.0,-1.07,-0.04,-208.2,-28.2,-65.0,1.14,0.87,0.04,0.0,1.0707474025184465,1.257815566766448,0.05080131256614284,0.28,0,0,0.0
3.547653232999437,49,4946.76,-96.3,-1.9,-103.7,1.22,0.35,0.5,-0.01,-1.02,-0.03,-208.6,-33.3,-39.0,1.15,0.93,0.01,0.0,1.0204900783447137,1.364148085803004,0.0005331086245619066,0.28,0,0,0.0
3.55573503100004,50,4946.77,-96.1,-1.9,-103.7,1.37,0.39,0.41,-0.02,-1.0,-0.03,-208.9,-36.2,-31.0,1.16,1.01,-0.22,0.0,1.000649788887201,1.4822617852457778,0.01892103721629179,0.28,0,0,0.0
3.5676220199993622,51,4946.78,-95.9,-1.9,-103.7,1.49,0.41,0.27,-0.04,-0.97,-0.02,-209.3,-38.1,-16.0,1.17,1.02,-0.21,0.0,0.9710303805751909,1.5687893421361583,0.047569636617735944,0.28,0,0,0.0
3.575639519000106,52,4946.79,-95.7,-2.0,-103.6,1.58,0.42,0.13,-0.06,-0.94,-0.02,-209.7,-36.4,12.0,1.18,0.94,0.0,0.0,0.9421252570651102,1.6400304875214975,0.07494526492526021,0.28,0,0,0.0
3.5877367160001086,53,4946.8,-95.5,-2.0,-103.6,1.65,0.41,-0.05,-0.06,-0.93,-0.01,-210.0,-32.0,41.0,1.19,0.74,-0.07,0.0,0.9319871243745806,1.7009115203325538,0.0833817296634739,0.28,0,0,0.0
3.595737249999729,54,4946.81,-95.3,-2.0,-103.5,1.71,0.37,-0.28,-0.07,-0.91,0.0,-210.3,-25.3,56.0,1.19,0.61,-0.37,0.0,0.9126883367283709,1.7718352067841974,0.10062690696348997,0.28,0,0,0.0
3.6076114399993457,55,4946.82,-95.1,-1.9,-103.5,1.79,0.26,-0.48,-0.07,-0.87,0.01,-210.5,-20.5,58.0,1.2,0.44,0.0,0.0,0.8728688332160796,1.8713898578329422,0.1376374822662657,0.28,0,0,0.0
3.615668898999502,56,4946.83,-94.9,-1.9,-103.5,1.83,0.11,-0.61,-0.06,-0.83,0.01,-210.7,-11.2,93.0,1.2,0.15,-0.07,0.0,0.8322259308625273,1.932123184478671,0.17471477692742154,0.28,0,0,0.0
3.6275749440001164,57,4946.84,-94.7,-1.8,-103.5,1.78,-0.03,-0.66,-0.04,-0.79,0.01,-210.7,0.0,98.0,1.2,-0.09,0.0,0.0,0.7910752176626443,1.898657420389471,0.2115481803247583,0.28,0,0,0.0
3.635604017999867,58,4946.85,-94.5,-1.8,-103.5,1.72,-0.14,-0.65,-0.03,-0.77,0.0,-210.7,3.2,32.0,1.2,-0.07,0.17,0.0,0.7705841939723393,1.8440444680104653,0.22739841993476206,0.28,0,0,0.0
3.647660982999696,59,4946.86,-94.3,-1.7,-103.5,1.68,-0.23,-0.67,-0.02,-0.75,0.0,-210.6,0.6,-12.0,1.2,0.03,-0.08,0.0,0.7502666192761077,1.8232388762858256,0.24276167473837384,0.28,0,0,0.0
3.6557728069992663,60,4946.87,-94.0,-1.6,-103.6,1.73,-0.34,-0.66,-0.01,-0.71,0.0,-210.6,0.6,11.0,1.2,-0.03,-0.15,0.0,0.7100704190430692,1.8825780196315902,0.2772987174719841,0.28,0,0,0.0
3.6676450909999403,61,4946.88,-93.8,-1.6,-103.6,1.88,-0.51,-0.61,-0.01,-0.66,0.0,-210.6,2.1,11.0,1.2,-0.09,0.16,0.0,0.66007575322837,2.041225122322376,0.3207475156209497,0.28,1,1,3.0
3.6756862510001156,62,4946.89,-93.6,-1.5,-103.7,2.09,-0.67,-0.54,0.0,-0.61,0.0,-210.6,3.9,21.0,1.2,-0.19,0.33,0.0,0.61,2.260221228110204,0.36340680347233334,0.28,0,1,3.0
3.687730311999985,63,4946.9,-93.3,-1.5,-103.8,2.32,-0.75,-0.44,0.0,-0.57,-0.02,-210.5,20.7,341.0,1.19,-2.25,2.57,3.49,0.5703507692639679,2.47759964481754,0.39499491352419813,0.28,0,1,3.0
3.695600784999442,64,4946.91,-93.1,-1.4,-103.8,2.54,-0.79,-0.32,-0.01,-0.52,-0.03,-209.5,157.4,1190.0,1.13,-7.25,3.06,3.49,0.5209606511052443,2.679197641085853,0.43549733104926336,0.28,0,1,3.0
3.7076675769994836,65,4946.92,-92.9,-1.4,-103.9,1.72,-0.65,-0.16,0.0,-0.61,-0.05,-206.7,322.4,1331.0,1.04,-10.41,3.01,3.49,0.6120457499239742,1.8456706098326428,0.3375239875859227,0.28,0,1,3.0
3.715744729999642,66,4946.93,-92.8,-1.4,-104.0,0.34,-0.47,-0.07,0.0,-0.83,-0.07,-202.6,427.4,1068.0,0.92,-12.66,3.4,3.49,0.8329465769183519,0.5842944463196617,0.11429069737971409,0.28,0,1,3.0
3.7276258920001055,67,4946.94,-92.9,-1.3,-104.0,-1.69,-0.11,-0.28,0.0,-1.27,-0.1,-197.9,491.3,655.0,0.77,-13.78,3.18,3.49,1.2739309243440164,1.7165663401103959,0.3201597770450314,0.28,0,1,3.0
3.7357569890000377,68,4946.95,-93.2,-1.3,-104.0,-3.27,0.41,-0.86,-0.04,-1.8,-0.22,-192.8,505.4,215.0,0.63,-13.5,3.27,3.49,1.8138357147217055,3.4059653550792324,0.842863276074266,0.28,0,1,3.0
3.747666171999299,69,4946.96,-93.5,-1.1,-103.9,-2.2,0.87,-1.29,-0.05,-2.12,-0.24,-187.8,478.8,-209.0,0.51,-12.08,4.07,3.49,2.1341274563624357,2.6946242780766303,1.1398919173606963,0.28,0,1,3.0
3.755787973999759,70,4946.97,-93.5,-1.0,-103.8,1.94,0.76,-0.98,-0.06,-1.95,-0.13,-183.6,407.4,-647.0,0.4,-9.42,4.13,3.49,1.9552493447128425,2.3025203582161873,0.9417935295968811,0.28,0,1,3.0
3.7676731689998633,71,4946.98,-93.1,-0.9,-103.8,5.78,0.31,-0.47,0.03,-1.49,-0.06,-180.3,288.6,-1112.0,0.34,-5.63,4.06,3.49,1.4915093026863762,5.807357402468011,0.4684924178190064,0.28,0,1,3.0
3.7756998989998465,72,4946.99,-92.5,-0.9,-103.8,6.58,0.0,0.06,0.07,-0.97,-0.13,-178.4,143.3,-1343.0,0.31,-1.75,3.97,3.49,0.981172767661231,6.58027355054484,0.04100723486201607,0.28,0,1,3.0
3.7877569189995484,73,4947.0,-91.9,-0.9,-103.8,4.92,0.0,0.72,0.0,-0.76,-0.17,-177.8,15.5,-1143.0,0.31,0.57,3.47,3.49,0.7787810988975015,4.972403845224159,0.23853092555323063,0.28,0,1,3.0
3.795841375999771,74,4947.01,-91.6,-1.0,-103.8,2.32,-0.26,0.96,-0.08,-0.76,-0.1,-178.0,-16.6,-635.0,0.31,0.41,3.52,3.49,0.7707139547199077,2.5242028444639706,0.24166610833620805,0.28,0,1,3.0
3.8076518119996763,75,4947.02,-91.5,-1.1,-103.8,0.37,-0.48,0.83,-0.05,-0.87,-0.1,-178.2,-9.8,-166.0,0.32,0.19,3.29,3.49,0.8771544903835355,1.0277159140540737,0.13252106121912854,0.28,0,1,3.0
3.815655925000101,76,4947.03,-91.5,-1.2,-103.9,-0.35,-0.44,0.67,-0.03,-1.03,-0.09,-178.2,-4.1,-20.0,0.32,0.03,3.36,3.49,1.0343597053249898,0.8746427842267951,0.02419047064787927,0.28,0,1,3.0
3.8277073409999502,77,4947.04,-91.6,-1.3,-103.9,0.08,-0.2,0.58,-0.05,-1.14,-0.1,-178.2,0.0,2.0,0.32,0.0,3.37,3.49,1.145469336123844,0.6187083319303207,0.13259409941779876,0.28,0,1,3.0
3.8357156149995717,78,4947.05,-91.5,-1.4,-103.9,1.52,0.08,0.47,-0.07,-1.15,-0.06,-178.2,0.0,2.0,0.32,0.0,3.41,3.49,1.1536897329871665,1.5930160074525304,0.13799820635549898,0.28,0,1,3.0
3.8476657169994724,79,4947.06,-91.3,-1.4,-103.9,2.75,0.08,0.47,-0.08,-0.99,-0.02,-178.2,0.0,1.0,0.32,0.0,3.62,3.49,0.9934284070832683,2.7910213184424086,0.02181785715743112,0.28,0,1,0.0
3.8557231380000303,80,4947.07,-91.0,-1.5,-103.9,3.04,0.0,0.47,-0.06,-0.86,0.01,-178.2,0.0,0.0,0.32,0.0,3.4,3.49,0.8621484790916237,3.076117683054405,0.15003582944609406,0.28,0,1,0.0
3.8676811669993185,81,4947.08,-90.7,-1.6,-103.9,2.75,-0.13,0.33,-0.04,-0.76,0.01,-178.3,-14.8,-327.0,0.32,1.46,0.48,0.0,0.7611175993235211,2.7727783899908047,0.24604537502991275,0.28,0,1,0.0
3.875662855999508,82,4947.09,-90.4,-1.6,-103.9,1.83,-0.16,0.04,-0.08,-0.74,0.01,-179.1,-112.4,-758.0,0.36,4.14,0.2,0.0,0.7443789357578571,1.8374166647769363,0.25752835782366523,0.28,0,1,0.0
3.8878403329999855,83,4947.1,-90.3,-1.6,-103.9,0.55,-0.42,-0.32,-0.15,-0.75,0.04,-180.7,-184.3,-628.0,0.41,5.58,0.04,0.0,0.7658981655546643,0.7624303246854758,0.23128894546632084,0.28,0,1,0.0
3.895653339999626,84,4947.11,-90.3,-1.6,-104.0,-0.3,-0.5,-0.56,-0.12,-0.77,0.01,-182.8,-220.1,-385.0,0.47,6.23,0.23,0.0,0.7793587107359485,0.8084553172563095,0.21347183227933586,0.28,0,1,0.0
3.9077396149996275,85,4947.12,-90.3,-1.5,-104.1,-0.8,-0.67,-0.62,-0.07,-0.83,0.03,-185.2,-234.7,-189.0,0.53,6.43,0.34,0.0,0.833486652562595,1.2137956994486347,0.15615701264363557,0.28,0,1,0.0
3.9154745789992376,86,4947.13,-90.4,-1.5,-104.1,-1.16,-0.92,-0.6,-0.02,-0.9,0.03,-187.5,-236.4,-52.0,0.6,6.37,-0.12,0.0,0.9007219326740079,1.5974980438172686,0.08714329788157826,0.28,0,1,0.0
3.927710037999532,87,4947.14,-90.5,-1.4,-104.2,-1.27,-1.04,-0.51,0.01,-0.95,-0.01,-189.8,-228.0,68.0,0.66,5.98,-0.25,0.0,0.9501052573267869,1.7188949938841522,0.03700477376422329,0.28,0,1,0.0
3.9357654589994127,88,4947.15,-90.7,-1.3,-104.3,-1.15,-0.99,-0.36,0.04,-0.99,-0.06,-191.8,-209.7,169.0,0.72,5.31,-0.02,0.0,0.992622788374315,1.559551217498162,0.0054025021376387095,0.28,0,1,0.0
3.9476841099995,89,4947.16,-90.8,-1.3,-104.4,-0.84,-0.79,-0.18,0.06,-1.01,-0.09,-193.9,-178.5,265.0,0.76,4.46,0.07,0.0,1.0157755657624374,1.1670903992407786,0.027984173935245993,0.28,0,1,0.0
3.955856147999839,90,4947.17,-90.8,-1.3,-104.5,-0.49,-0.56,-0.04,0.07,-1.02,-0.09,-195.4,-145.3,317.0,0.8,3.51,-0.07,0.0,1.026352765865616,0.7451845409024533,0.037790146557656,0.28,0,1,0.0
3.967610824000076,91,4947.18,-90.9,-1.3,-104.5,-0.14,-0.35,0.0,0.06,-1.02,-0.1,-196.6,-109.2,351.0,0.83,2.51,-0.25,0.0,1.0266450214168479,0.3769615364994153,0.037320754066710204,0.28,0,1,0.0
3.975661546000083,92,4947.19,-90.9,-1.3,-104.6,-0.05,-0.12,-0.03,0.05,-0.99,-0.1,-197.5,-71.2,371.0,0.85,1.45,-0.2,0.0,0.9962931295557548,0.13341664064126332,0.006829484961504706,0.28,0,1,0.0
3.9877875649999623,93,4947.2,-90.9,-1.3,-104.6,-0.24,0.09,-0.04,0.02,-0.98,-0.08,-197.9,-32.9,383.0,0.85,0.41,-0.08,0.0,0.9834632682515396,0.25942243542145693,0.005880368815856185,0.28,0,1,0.0
3.9997248059999038,94,4947.21,-91.0,-1.2,-104.5,-0.48,0.27,-0.09,0.0,-1.0,-0.07,-198.0,3.5,334.0,0.85,-0.4,0.02,0.0,1.0024470060806208,0.5580322571321482,0.012841301632960489,0.28,0,1,0.0
4.007708959999945,95,4947.22,-91.1,-1.2,-104.5,-0.75,0.43,-0.13,-0.01,-1.04,-0.07,-197.8,21.7,194.0,0.85,-0.7,-0.22,0.0,1.042401074443038,0.8742425292789181,0.05173946259547024,0.28,0,1,0.0
4.015781050999976,96,4947.23,-91.2,-1.2,-104.5,-0.94,0.49,-0.13,-0.02,-1.09,-0.06,-197.6,26.4,92.0,0.84,-0.74,0.1,0.0,1.0918333206126292,1.067988763985839,0.09914827458976005,0.28,0,1,0.0
4.027713202999621,97,4947.24,-91.3,-1.2,-104.4,-0.91,0.51,-0.1,-0.03,-1.14,-0.05,-197.3,28.2,30.0,0.83,-0.76,0.0,0.0,1.1414902540100813,1.047950380504726,0.14582910382746794,0.28,0,1,0.0
4.035862813999302,98,4947.25,-91.4,-1.2,-104.4,-0.76,0.46,-0.05,-0.04,-1.17,-0.03,-197.0,28.4,4.0,0.82,-0.74,0.07,0.0,1.171067888723792,0.8897752525216691,0.17189860377035504,0.28,0,1,0.0
4.047679753999546,99,4947.26,-91.5,-1.2,-104.3,-0.54,0.37,0.01,-0.04,-1.18,-0.02,-196.7,25.0,-19.0,0.82,-0.64,-0.01,0.0,1.1808471535300409,0.6546754921333163,0.1780443112050718,0.28,0,1,0.0
4.05574015000002,100,4947.27,-91.5,-1.2,-104.3,-0.14,0.2,0.06,-0.04,-1.15,0.0,-196.5,17.3,-77.0,0.81,-0.32,0.05,0.0,1.1506954418958997,0.25139610179953076,0.14493474757951197,0.28,0,1,0.0
4.067664868000065,101,4947.28,-91.5,-1.2,-104.3,0.17,0.05,0.08,-0.03,-1.07,0.0,-196.4,4.4,-113.0,0.81,0.03,0.01,0.0,1.0704204781299729,0.19442222095223582,0.06336658813731355,0.28,0,1,0.0
4.075701898999796,102,4947.29,-91.4,-1.2,-104.3,0.3,-0.04,0.17,-0.02,-0.97,-0.01,-196.5,-5.2,-75.0,0.81,0.16,0.1,0.0,0.9702576977277737,0.34713109915419565,0.03606026841958787,0.28,0,1,0.0
4.08777064700007,103,4947.3,-91.4,-1.3,-104.3,0.3,-0.02,0.28,-0.01,-0.91,-0.01,-196.5,-6.1,-22.0,0.82,0.16,0.07,0.0,0.9101098834756164,0.4108527716834828,0.09428392101831029,0.28,0,1,0.0
4.095763301999796,104,4947.31,-91.4,-1.3,-104.3,0.12,0.04,0.34,0.0,-0.87,-0.01,-196.6,-6.4,-19.0,0.82,0.2,-0.06,0.0,0.8700574693662483,0.3627671429443411,0.13164960842512474,0.28,0,1,0.0
4.1077032469993355,105,4947.32,-91.4,-1.3,-104.3,-0.17,0.16,0.31,0.0,-0.87,-0.02,-196.7,-9.0,-21.0,0.82,0.26,-0.06,0.0,0.8702298546935746,0.3880721582386451,0.12884767863584246,0.28,0,1,0.0
4.115757896999639,106,4947.33,-91.4,-1.3,-104.2,-0.51,0.29,0.21,0.0,-0.88,-0.02,-196.8,-9.9,-16.0,0.82,0.3,-0.06,0.0,0.8802272433866154,0.6231372240526158,0.11647328414394564,0.28,0,1,0.0
4.1276988889994755,107,4947.34,-91.5,-1.3,-104.2,-0.86,0.41,0.08,-0.01,-0.91,-0.02,-196.9,-14.6,-44.0,0.83,0.46,-0.09,0.0,0.910274683818022,0.9560857702110203,0.08469732683828823,0.28,0,1,0.0
