host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
3.2273766489997797,18,4997.29,-92.0,1.6,-110.2,0.55,1.29,-1.05,0.44,-0.82,0.05,-153.5,-68.4,-134.0,-0.34,1.9,3.55,3.49,0.9319334740205439,1.7518846994023323,0.12763179118677648,0.28,0,1,3.0
3.2382020280001598,19,4997.3,-91.9,1.6,-110.0,0.76,2.44,-0.47,0.4,-0.83,0.07,-154.3,-81.1,-165.0,-0.31,2.43,3.31,3.49,0.9240129869217207,2.598480325113123,0.13284123271988768,0.28,0,1,3.0
3.247593394999967,20,4997.31,-91.8,1.7,-109.7,1.03,3.42,0.01,0.29,-0.87,0.08,-155.2,-91.1,-93.0,-0.29,2.57,3.42,3.49,0.9205433178292045,3.571750271225579,0.13358468377615573,0.28,0,1,3.0
3.2580348080000476,21,4997.32,-91.7,1.7,-109.3,1.33,4.12,0.22,0.14,-0.89,0.11,-156.1,-95.3,-6.0,-0.26,2.44,3.51,3.49,0.9076342875850383,4.334939445943853,0.1435638397399155,0.28,0,1,3.0
3.267603782999686,22,4997.33,-91.5,1.6,-108.9,1.67,4.35,0.26,0.03,-0.87,0.15,-157.0,-86.8,36.0,-0.24,2.28,3.34,3.49,0.8833459118601275,4.666797617210328,0.1644951711555298,0.28,0,1,3.0
3.278337738999653,23,4997.34,-91.3,1.6,-108.4,1.61,4.35,0.3,-0.05,-0.88,0.15,-157.8,-73.2,94.0,-0.22,1.9,3.51,3.49,0.8940917178902844,4.648074870309212,0.1506743778228653,0.28,0,1,0.0
3.287618018000103,24,4997.35,-91.2,1.6,-108.0,1.16,4.12,0.28,-0.1,-0.92,0.12,-158.5,-69.0,78.0,-0.2,1.71,3.61,3.49,0.9331666517830564,4.28933561288925,0.10936745505149159,0.28,0,1,0.0
3.2979104810001445,25,4997.36,-91.1,1.6,-107.6,0.83,3.82,0.29,-0.13,-0.93,0.13,-159.2,-69.2,-237.0,-0.18,2.92,0.42,0.0,0.9479978902930112,3.919872446904363,0.09264549221070595,0.28,0,1,0.0
3.30823331099964,26,4997.37,-91.0,1.6,-107.2,0.56,3.7,0.4,-0.18,-0.96,0.12,-160.7,-201.5,-1050.0,-0.12,7.21,0.46,0.0,0.9840731680114034,3.7634558586490687,0.05543881020246744,0.28,0,1,0.0
3.3183362629997646,27,4997.38,-90.9,1.5,-106.9,0.57,3.2,0.42,-0.23,-0.93,0.17,-163.6,-318.4,-981.0,-0.04,9.55,0.41,0.0,0.9729850975220536,3.2773922560474817,0.06519634307798083,0.28,0,1,0.0
3.327641480999773,28,4997.39,-90.9,1.5,-106.6,0.5,2.48,0.58,-0.17,-0.84,0.16,-167.3,-389.6,-719.0,0.06,11.19,0.23,0.0,0.8718371407550839,2.5955346270084707,0.16301741384805146,0.28,0,1,0.0
3.3379544110002826,29,4997.4,-90.8,1.4,-106.4,-0.03,1.75,0.88,-0.1,-0.77,0.14,-171.5,-440.1,-531.0,0.2,12.37,0.25,0.0,0.788986691902975,1.9590303724036542,0.24095050544615726,0.28,0,1,0.0
3.3482639049998397,30,4997.41,-90.9,1.3,-106.3,-1.01,1.22,1.14,-0.04,-0.79,0.09,-176.1,-460.7,-256.0,0.31,12.61,0.07,0.0,0.7961155694998058,1.95143536915779,0.2291451952923399,0.28,0,1,0.0
3.358234389000245,31,4997.42,-91.0,1.2,-106.2,-1.73,0.83,1.22,-0.02,-0.86,0.07,-180.3,-466.4,-120.0,0.45,12.58,0.04,0.0,0.863075894692929,2.273807379704798,0.1589411726972324,0.28,0,1,0.0
3.367683765000038,32,4997.43,-91.2,1.0,-106.1,-2.08,0.57,1.16,0.0,-0.96,0.04,-185.4,-447.8,131.0,0.56,11.88,-0.14,0.0,0.9608329719571451,2.448856876177128,0.05996041352435588,0.28,0,1,0.0
3.378119230000266,33,4997.44,-91.3,0.9,-106.0,-1.8,0.37,1.07,-0.01,-0.99,0.02,-189.6,-420.6,217.0,0.67,11.13,-0.01,0.0,0.9902524930541705,2.1264524448009645,0.029930074578783827,0.28,0,1,0.0
3.387706436999906,34,4997.45,-91.5,0.8,-106.0,-1.38,0.18,1.15,-0.01,-0.99,0.01,-193.6,-389.5,288.0,0.78,10.23,-0.4,0.0,0.990101004948485,1.8053531510482927,0.029479931430779982,0.28,0,1,0.0
3.398318579000261,35,4997.46,-91.6,0.7,-106.0,-0.96,0.04,1.29,0.0,-0.97,-0.02,-197.3,-356.9,304.0,0.87,9.34,-0.05,0.0,0.9702061636580134,1.6085086260259844,0.048387277266826456,0.28,0,1,0.0
3.4076143610000145,36,4997.47,-91.7,0.5,-106.0,-0.81,0.02,1.49,0.0,-0.94,-0.04,-200.5,-317.7,389.0,0.96,8.14,-0.12,0.0,0.940850678907126,1.6960542444155493,0.07618790677735943,0.28,0,1,0.0
3.4182283250002,37,4997.48,-91.7,0.4,-106.0,-0.62,0.15,1.42,0.0,-0.97,-0.07,-203.4,-270.8,421.0,1.03,6.89,-0.4,0.0,0.9725224933131367,1.5566952174398174,0.0436257705239218,0.28,0,1,0.0
3.4276305490002414,38,4997.49,-91.8,0.2,-105.9,-0.22,0.31,1.36,0.0,-0.94,-0.08,-205.8,-229.5,408.0,1.09,5.81,-0.35,0.0,0.9433981132056604,1.412126056696073,0.0712951476187702,0.28,0,1,0.0
3.438279459000114,39,4997.5,-91.9,0.1,-105.9,0.03,0.39,1.41,-0.01,-0.91,-0.07,-207.9,-187.5,401.0,1.14,4.66,-0.14,0.0,0.9127431182978045,1.4632498077908638,0.09991113967609344,0.28,0,1,0.0
3.447620451000148,40,4997.51,-91.9,0.0,-105.9,0.22,0.44,1.49,-0.02,-0.92,-0.06,-209.5,-142.6,429.0,1.18,3.41,0.02,0.0,0.9221713506718803,1.5691080268738669,0.08867324915597741,0.28,0,1,0.0
3.458072006999828,41,4997.52,-91.9,-0.1,-105.8,0.37,0.48,1.45,-0.04,-0.94,-0.06,-210.6,-99.2,419.0,1.21,2.23,-0.16,0.0,0.942761899951414,1.5715597347857957,0.0667210458789147,0.28,0,1,0.0
3.467700625999896,42,4997.53,-91.8,-0.3,-105.8,0.57,0.49,1.29,-0.06,-0.95,-0.07,-211.3,-55.0,444.0,1.22,0.93,-0.21,0.0,0.9544631999192007,1.4930170796075977,0.053919350992905346,0.28,0,1,0.0
3.4796423349998804,43,4997.54,-91.8,-0.5,-105.7,0.86,0.44,1.04,-0.09,-0.95,-0.07,-211.5,-12.8,413.0,1.22,-0.07,-0.02,0.0,0.9568176419778223,1.4194365079143203,0.050533610755598035,0.28,0,1,0.0
3.487644507999903,44,4997.55,-91.7,-0.6,-105.7,1.11,0.37,0.83,-0.11,-0.92,-0.08,-211.4,18.7,294.0,1.22,-0.73,-0.08,0.0,0.93,1.4345382532369082,0.07580422767875195,0.28,0,1,0.0
3.497955877000095,45,4997.56,-91.6,-0.6,-105.6,1.27,0.24,0.62,-0.12,-0.89,-0.09,-211.1,31.7,161.0,1.21,-0.94,-0.04,0.0,0.9025519375637061,1.4334922392534952,0.10118724431274506,0.28,0,1,0.0
3.507679803999963,46,4997.57,-91.4,-0.7,-105.6,1.4,0.11,0.38,-0.13,-0.87,-0.09,-210.8,33.7,37.0,1.2,-0.85,-0.05,0.0,0.8842510955605314,1.4548195764423848,0.11709832458960134,0.28,0,1,0.0
3.5180702469997414,47,4997.58,-91.3,-0.7,-105.6,1.47,-0.07,0.16,-0.14,-0.85,-0.08,-210.5,24.1,-80.0,1.19,-0.42,0.2,0.0,0.8651589449343975,1.4803377992877165,0.13346666571142052,0.28,0,1,0.0
3.5276968449998094,48,4997.59,-91.1,-0.7,-105.6,1.43,-0.42,-0.04,-0.15,-0.85,-0.07,-210.4,4.2,-156.0,1.19,0.1,-0.01,0.0,0.8659676668328904,1.49093930124603,0.13000478493666912,0.28,0,1,0.0
3.538295600999845,49,4997.6,-91.0,-0.7,-105.7,1.34,-0.82,-0.26,-0.15,-0.86,-0.09,-210.5,-8.9,-92.0,1.19,0.24,-0.07,0.0,0.8776103919165952,1.5923567439490436,0.115994818655905,0.28,0,1,0.0
3.5475855859995136,50,4997.61,-90.9,-0.7,-105.8,1.08,-1.22,-0.4,-0.15,-0.87,-0.1,-210.5,-5.8,-9.0,1.2,0.13,0.14,0.0,0.8884818512496471,1.677736570502056,0.10302089213639609,0.28,0,1,0.0
3.558108655000069,51,4997.62,-90.8,-0.6,-105.9,0.86,-1.64,-0.45,-0.14,-0.89,-0.09,-210.6,-5.9,-15.0,1.2,0.22,-0.06,0.0,0.9054280755532159,1.905701970403557,0.08435317447617074,0.28,0,1,0.0
3.567681253999581,52,4997.63,-90.7,-0.6,-106.1,0.82,-2.0,-0.49,-0.14,-0.9,-0.1,-210.7,-11.5,-52.0,1.2,0.39,0.26,0.0,0.9162968951164246,2.21641602593015,0.07201466781470278,0.28,0,1,0.0
3.578342091000195,53,4997.64,-90.6,-0.5,-106.4,0.83,-2.38,-0.51,-0.14,-0.89,-0.09,-210.8,-20.7,-92.0,1.21,0.73,-0.1,0.0,0.9054280755532159,2.5716531647949727,0.0812258176303533,0.28,0,1,0.0
3.5876094019995435,54,4997.65,-90.5,-0.5,-106.6,0.79,-2.67,-0.65,-0.14,-0.86,-0.1,-211.1,-32.2,-101.0,1.22,1.04,0.07,0.0,0.8770404779712279,2.859283126939338,0.10742114690809457,0.28,0,1,0.0
3.597931559999779,55,4997.66,-90.5,-0.4,-106.9,0.43,-2.85,-0.78,-0.14,-0.81,-0.12,-211.5,-44.2,-111.0,1.23,1.35,-0.06,0.0,0.8307225770376053,2.985933689819652,0.15066426688488277,0.28,0,1,0.0
3.6076460229996883,56,4997.67,-90.5,-0.3,-107.2,-0.44,-3.04,-0.78,-0.13,-0.77,-0.13,-212.1,-58.8,-143.0,1.25,1.86,0.17,0.0,0.7916438593205912,3.169163927599833,0.1859481249098589,0.28,0,1,0.0
3.6182009229996765,57,4997.68,-90.6,-0.3,-107.5,-1.36,-3.09,-0.66,-0.08,-0.77,-0.13,-212.8,-77.0,-179.0,1.27,2.35,0.26,0.0,0.7849840762716146,3.4399563950724725,0.1887557497996588,0.28,0,1,0.0
3.6275886080002238,58,4997.69,-90.7,-0.2,-107.8,-2.04,-2.85,-0.37,-0.02,-0.82,-0.17,-213.7,-97.7,-200.0,1.3,2.95,0.14,0.0,0.8376753547765386,3.5243439105739953,0.1333431818688401,0.28,0,1,0.0
3.6382684879999942,59,4997.7,-91.0,-0.2,-108.1,-2.4,-2.22,-0.02,0.04,-0.92,-0.22,-214.8,-118.8,-212.0,1.33,3.52,0.09,0.0,0.94678403028357,3.2693730285790275,0.023749816234572507,0.28,0,1,0.0
3.647624690000157,60,4997.71,-91.2,-0.2,-108.2,-2.0,-1.44,0.11,0.09,-1.03,-0.25,-216.2,-139.2,-192.0,1.37,4.02,-0.17,0.0,1.0637198879404295,2.466921158042956,0.09132232059384116,0.28,0,1,0.0
3.658416192999539,61,4997.72,-91.3,-0.2,-108.3,-1.14,-0.79,0.08,0.13,-1.07,-0.25,-217.6,-155.2,-156.0,1.41,4.39,-0.03,0.0,1.106480908104609,1.3892803892663281,0.13140167394286018,0.28,0,1,0.0
3.6676462799996443,62,4997.73,-91.4,-0.2,-108.4,-0.49,-0.5,-0.01,0.13,-1.06,-0.23,-219.3,-166.3,-118.0,1.46,4.63,-0.05,0.0,1.0924284873619874,0.7001428425685718,0.11500226813623382,0.28,0,1,0.0
3.678059664000102,63,4997.74,-91.5,-0.2,-108.5,-0.76,-0.54,-0.01,0.13,-1.04,-0.22,-221.0,-173.5,-78.0,1.5,4.78,0.18,0.0,1.0709341716464182,0.9323625904121207,0.09163779337225142,0.28,0,1,0.0
3.687648533999891,64,4997.75,-91.6,-0.2,-108.5,-1.29,-0.57,0.01,0.11,-1.08,-0.21,-222.8,-179.8,-80.0,1.56,5.04,0.17,0.0,1.1057124400132252,1.4103545653487282,0.1238877405042772,0.28,0,1,0.0
3.6982659730001615,65,4997.76,-91.7,-0.2,-108.6,-1.53,-0.57,0.3,0.07,-1.11,-0.17,-224.7,-190.9,-110.0,1.61,5.39,0.06,0.0,1.1251222155837115,1.6600602398708306,0.1404315657532682,0.28,0,1,0.0
3.7077259480001885,66,4997.77,-91.9,-0.3,-108.6,-1.53,-0.47,0.83,0.06,-1.17,-0.16,-226.7,-209.3,-164.0,1.67,6.01,0.05,0.0,1.1824127874815968,1.8029697723478337,0.1937676948981305,0.28,0,1,0.0
3.718456540000261,67,4997.78,-92.0,-0.4,-108.6,-0.81,-0.2,1.19,0.04,-1.28,-0.19,-229.0,-232.0,-215.0,1.73,6.66,-0.01,0.0,1.2946428078817724,1.4533409785731635,0.29987776099234,0.28,1,2,3.0
3.727685136999753,68,4997.79,-92.1,-0.5,-108.6,0.16,0.0,1.31,-0.01,-1.31,-0.18,-231.4,-254.6,-222.0,1.8,7.26,0.25,0.0,1.3223463993976767,1.3197348218486926,0.3210297254580794,0.28,0,2,3.0
3.7382164729997385,69,4997.8,-92.1,-0.7,-108.6,0.38,0.03,1.38,-0.02,-1.29,-0.09,-234.1,-272.2,-38.0,1.88,6.1,2.96,3.49,1.293290377293514,1.4316773379501402,0.2861342292868383,0.28,0,2,3.0
3.747649867000291,70,4997.81,-92.0,-0.8,-108.6,0.17,-0.11,1.51,0.02,-1.29,0.02,-236.2,-165.4,931.0,1.91,2.66,3.13,3.49,1.2903100402616419,1.5235156710713547,0.2774908144098669,0.28,0,2,3.0
3.7581436689997645,71,4997.82,-92.0,-1.0,-108.6,-0.29,-0.1,1.91,0.09,-1.37,0.06,-237.0,-52.8,921.0,1.92,0.41,3.16,3.49,1.3742634390829147,1.9344766734184209,0.35421532896651686,0.28,0,2,3.0
3.767622217999815,72,4997.83,-92.0,-1.2,-108.6,0.09,0.3,2.62,0.14,-1.44,0.07,-237.1,3.2,518.0,1.92,-0.19,3.38,3.49,1.4484819639885063,2.638654960391752,0.4198651767946662,0.28,0,2,3.0
3.778367332999551,73,4997.84,-92.0,-1.5,-108.6,1.4,0.63,3.31,0.13,-1.57,0.24,-237.0,1.3,119.0,1.92,0.06,3.48,3.49,1.5935494971917252,3.6486983980592314,0.5536340557979273,0.28,0,2,3.0
3.7876219890003995,74,4997.85,-91.7,-1.8,-108.5,3.9,0.27,3.37,-0.07,-1.48,0.35,-237.1,-3.3,24.0,1.92,0.12,3.52,3.49,1.5224322645030879,5.161375785582755,0.4728664866471042,0.28,0,2,3.0
3.7983827269999892,75,4997.86,-91.2,-2.1,-108.5,4.98,-0.73,2.94,-0.3,-1.22,0.46,-237.1,-8.2,-41.0,1.92,0.39,3.48,3.49,1.3379088160259651,5.828970749626387,0.2825761774065818,0.28,0,2,3.0
3.807621355000265,76,4997.87,-90.8,-2.4,-108.7,4.33,-2.36,2.3,-0.43,-1.03,0.51,-237.3,-17.3,-60.0,1.93,0.56,3.42,3.49,1.2271511724314978,5.441369312957907,0.16838216313587218,0.28,0,2,3.0
3.8182382200002394,77,4997.88,-90.4,-2.6,-109.0,2.97,-3.97,1.72,-0.48,-0.96,0.47,-237.5,-23.9,-61.0,1.93,0.71,3.46,3.49,1.1717081547894084,5.247875760724524,0.11068036258390701,0.28,0,2,3.0
3.8276439640003446,78,4997.89,-90.1,-2.8,-109.5,1.62,-5.17,1.27,-0.45,-0.91,0.4,-237.8,-28.4,-51.0,1.94,0.91,3.58,3.49,1.0911461863563472,5.564728205402309,0.0295160262678289,0.28,0,2,3.0
3.8379579989996273,79,4997.9,-90.0,-2.9,-110.0,0.74,-5.81,1.08,-0.35,-1.01,0.35,-238.1,-41.7,-140.0,1.95,1.44,3.48,3.49,1.1247666424641158,5.95567796308699,0.061873752728085485,0.28,0,2,3.0
3.848507783000059,80,4997.91,-89.9,-3.0,-110.6,0.84,-6.18,0.83,-0.19,-1.11,0.29,-238.7,-55.4,-74.0,1.97,1.41,3.42,3.49,1.1628843450661808,6.291812139598575,0.0979916262235474,0.28,0,2,3.0
3.858403231000011,81,4997.92,-89.8,-3.0,-111.3,1.13,-6.3,0.58,-0.02,-1.15,0.24,-239.1,-43.7,84.0,1.98,0.81,3.53,3.49,1.1749468073066116,6.426764349188478,0.10785300669469877,0.28,0,2,3.0
3.867580907000047,82,4997.93,-89.6,-3.1,-111.9,1.1,-6.0,0.25,0.01,-1.2,0.18,-239.4,-17.4,225.0,1.98,-0.03,3.17,3.49,1.2134661099511597,6.105120801425636,0.14344486315246185,0.28,0,2,3.0
3.8784235009998156,83,4997.94,-89.5,-3.1,-112.4,1.07,-5.51,-0.21,0.02,-1.19,0.11,-239.4,2.9,120.0,1.98,-0.03,3.53,3.49,1.195240561560726,5.616858552607498,0.12271492846678766,0.28,0,2,3.0
3.887605648999852,84,4997.95,-89.3,-3.0,-113.0,0.78,-4.69,-0.68,0.02,-1.12,0.13,-239.4,2.9,73.0,1.98,-0.27,3.38,3.49,1.12769676775275,4.802801265928042,0.05406771196563542,0.28,0,2,3.0
3.8982684519996837,85,4997.96,-89.3,-2.9,-113.4,0.05,-4.53,-1.16,0.0,-1.01,0.2,-239.2,20.0,178.0,1.97,-1.01,3.19,3.49,1.0296115772464878,4.67643026249724,0.043137128969814365,0.28,0,2,3.0
3.9076556230002097,86,4997.97,-89.3,-2.8,-113.9,-0.31,-4.54,-1.56,0.0,-0.91,0.15,-238.8,59.3,380.0,1.95,-2.41,3.35,3.49,0.9222797840135064,4.810540510171388,0.14745954375873982,0.28,0,2,0.0
3.918206413999542,87,4997.98,-89.3,-2.6,-114.3,-0.46,-4.56,-1.75,-0.01,-0.82,0.14,-237.9,108.7,419.0,1.92,-3.75,3.35,3.49,0.8319254774317227,4.905884222033781,0.23305757333371313,0.28,0,2,0.0
3.9276487249999263,88,4997.99,-89.3,-2.4,-114.8,-0.65,-4.64,-1.8,-0.01,-0.8,0.14,-236.5,142.8,100.0,1.88,-2.84,0.5,0.0,0.8122191822408531,5.019173238691806,0.24770859115409105,0.28,0,2,0.0
3.938229581000087,89,4998.0,-89.4,-2.2,-115.2,-1.09,-4.62,-1.99,-0.04,-0.86,0.1,-235.5,69.5,-459.0,1.87,-0.97,0.22,0.0,0.8667179472008181,5.147096268771355,0.1893456296702435,0.28,0,2,0.0
3.9475772400001006,90,4998.01,-89.4,-2.0,-115.7,-1.1,-4.73,-2.23,-0.07,-0.85,0.08,-235.2,33.6,-471.0,1.86,-0.37,0.03,0.0,0.8566212698736823,5.3437627192831085,0.19545346085743176,0.28,0,2,0.0
3.958456379999916,91,4998.02,-89.5,-1.8,-116.2,-0.74,-4.73,-2.2,-0.01,-0.8,0.03,-235.0,12.4,-190.0,1.86,-0.38,-0.08,0.0,0.8006247560499239,5.268823398065265,0.24642097518756623,0.28,0,2,0.0
3.9674830719995953,92,4998.03,-89.5,-1.5,-116.7,-0.18,-4.73,-1.93,0.06,-0.77,0.01,-234.9,17.2,-14.0,1.85,-0.64,-0.05,0.0,0.7723988606931007,5.1117707303829665,0.26915393313350156,0.28,0,2,0.0
3.978365357000257,93,4998.04,-89.5,-1.4,-117.1,0.18,-4.53,-1.53,0.13,-0.76,-0.03,-234.6,32.3,113.0,1.84,-1.16,-0.19,0.0,0.7716216689544171,4.78478839657513,0.2645325023747416,0.28,0,2,0.0
3.9875104829998236,94,4998.05,-89.4,-1.2,-117.6,0.14,-4.07,-1.15,0.19,-0.79,-0.07,-234.2,53.1,186.0,1.83,-1.82,-0.11,0.0,0.8155366331440913,4.231666338453447,0.21620518742136607,0.28,0,2,0.0
3.998203760999786,95,4998.06,-89.4,-1.1,-117.9,0.03,-3.53,-0.87,0.23,-0.82,-0.1,-233.4,78.6,234.0,1.81,-2.44,-0.04,0.0,0.857496355677387,3.6357530169141024,0.170760555590309,0.28,0,2,0.0
4.007645916000001,96,4998.07,-89.4,-1.0,-118.2,0.0,-2.92,-0.69,0.24,-0.84,-0.1,-232.5,104.5,256.0,1.78,-3.18,0.07,0.0,0.8793179174792243,3.0004166377354995,0.1459602139127023,0.28,0,2,0.0
4.018145699999877,97,4998.08,-89.4,-1.0,-118.5,0.01,-2.38,-0.55,0.24,-0.85,-0.1,-231.3,128.9,236.0,1.74,-3.76,-0.11,0.0,0.8888756943465155,2.4427443582986736,0.13367438830450284,0.28,0,2,0.0
4.027506112000083,98,4998.09,-89.4,-0.9,-118.7,-0.1,-1.91,-0.42,0.23,-0.86,-0.11,-229.8,153.4,247.0,1.7,-4.47,-0.04,0.0,0.8969949832635632,1.9581879378650047,0.12304399739970606,0.28,0,2,0.0
4.038449185999525,99,4998.1,-89.4,-0.9,-118.9,-0.28,-1.5,-0.4,0.22,-0.85,-0.11,-228.1,177.9,241.0,1.65,-5.12,-0.25,0.0,0.8848728722251575,1.5774663229368797,0.1324627862693495,0.28,0,2,0.0
4.047549930999594,100,4998.11,-89.5,-0.8,-119.0,-0.41,-1.09,-0.43,0.19,-0.83,-0.1,-226.1,203.0,257.0,1.59,-5.85,-0.08,0.0,0.8573214099741123,1.2414104881142256,0.1568139635499869,0.28,0,2,0.0
4.058551318999889,101,4998.12,-89.5,-0.8,-119.1,-0.71,-0.69,-0.52,0.15,-0.83,-0.1,-223.9,228.0,246.0,1.53,-6.49,0.0,0.0,0.8493526947034429,1.1183022847155415,0.1614870252442433,0.28,0,2,0.0
4.06748881600015,102,4998.13,-89.6,-0.7,-119.2,-1.07,-0.41,-0.45,0.11,-0.78,-0.09,-221.5,253.2,255.0,1.46,-7.2,-0.17,0.0,0.792842985716592,1.2310564568694646,0.2136367995464723,0.28,0,2,0.0
4.078347787999519,103,4998.14,-89.7,-0.7,-119.2,-1.48,-0.22,-0.26,0.08,-0.79,-0.1,-218.8,280.0,265.0,1.38,-7.94,-0.11,0.0,0.800312438988674,1.5186836405255704,0.2020439993489025,0.28,0,2,0.0
4.08764822699959,104,4998.15,-89.9,-0.7,-119.2,-1.58,-0.01,-0.04,0.07,-0.82,-0.1,-215.8,304.3,234.0,1.3,-8.52,-0.25,0.0,0.8290355842785037,1.5805378831271335,0.16985443697789138,0.28,0,2,0.0
4.098395693999919,105,4998.16,-90.0,-0.7,-119.2,-1.4,0.2,0.18,0.06,-0.85,-0.12,-212.6,325.3,230.0,1.21,-9.14,-0.14,0.0,0.8605230967266363,1.425622670975739,0.13559958603916356,0.28,0,2,0.0
4.107683614000052,106,4998.17,-90.2,-0.7,-119.2,-1.14,0.46,0.44,0.07,-0.87,-0.13,-209.2,351.7,256.0,1.11,-9.88,-0.13,0.0,0.8824397996464122,1.305679899515957,0.11140922545699994,0.28,0,2,0.0
4.1179462330001115,107,4998.18,-90.3,-0.8,-119.1,-0.8,0.67,0.66,0.07,-0.88,-0.13,-205.5,374.2,206.0,1.01,-10.36,0.02,0.0,0.8923003978481686,1.2347064428438042,0.09951765471013863,0.28,0,2,0.0
4.127575907999926,108,4998.19,-90.3,-0.9,-119.0,-0.34,0.89,0.84,0.08,-0.86,-0.16,-201.6,395.2,248.0,0.9,-11.13,-0.15,0.0,0.8784076502399099,1.2701574705523722,0.11114219427202943,0.28,0,2,0.0
