host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
2.5663797139986855,51,148.37,99.4,4.4,-12.1,0.42,0.01,-0.07,0.04,0.94,-0.23,-50.6,-51.9,-112.0,-3.13,1.55,0.03,0.0,0.9685556256612213,0.425910788780937,0.08925741615370697,0.35,0,0,0.0
2.574900859999616,52,148.38,99.5,4.4,-12.1,0.48,-0.08,-0.05,0.05,0.92,-0.26,-51.2,-61.2,-85.0,-3.12,1.73,0.07,0.0,0.9573400649716902,0.4891829923454003,0.09846351730637337,0.35,0,0,0.0
2.586244263999106,53,148.39,99.5,4.4,-12.1,0.47,-0.09,-0.08,0.06,0.9,-0.31,-51.9,-66.6,-69.0,-3.1,1.9,0.0,0.0,0.9537819457297355,0.4851803788283281,0.09998120381736142,0.35,0,0,0.0
2.594794387998263,54,148.4,99.6,4.3,-12.1,0.49,0.05,-0.14,0.08,0.87,-0.35,-52.6,-74.2,-78.0,-3.08,2.12,0.09,0.0,0.9411694852681954,0.5120546845796843,0.11034179099332342,0.35,0,0,0.0
2.6067413989985653,55,148.41,99.7,4.3,-12.1,0.76,0.23,-0.2,0.1,0.86,-0.38,-53.4,-82.7,-76.0,-3.06,2.32,0.11,0.0,0.945515732285825,0.8188406438373709,0.10387563309618009,0.35,0,0,0.0
2.6189209439999104,56,148.42,99.7,4.3,-12.1,1.11,0.34,-0.21,0.13,0.85,-0.41,-54.3,-88.6,-65.0,-3.03,2.48,0.07,0.0,0.9526279441628825,1.1797457353175727,0.09482815279474,0.35,0,0,0.0
2.6267948879994947,57,148.43,99.9,4.3,-12.2,1.39,0.54,-0.21,0.17,0.87,-0.44,-55.2,-94.6,-63.0,-3.0,2.65,-0.15,0.0,0.9896464014990405,1.505921644707984,0.05665350154941051,0.35,0,0,0.0
2.6349146949996793,58,148.44,100.0,4.3,-12.2,1.8,0.83,-0.16,0.21,0.94,-0.45,-56.2,-100.4,-51.0,-2.98,2.76,-0.22,0.0,1.0631086491981898,1.988592467047987,0.01647257122674395,0.35,0,0,0.0
2.6462520909990417,59,148.45,100.2,4.3,-12.3,2.1,1.19,0.04,0.21,1.02,-0.42,-57.2,-105.1,-53.0,-2.95,2.92,0.16,0.0,1.122898036332774,2.414062965210311,0.07473671919410174,0.35,0,0,0.0
2.6549224839982344,60,148.46,100.4,4.3,-12.5,2.35,1.39,0.33,0.2,1.09,-0.39,-58.3,-111.2,-59.0,-2.92,3.09,0.1,0.0,1.1748191350161097,2.7501818121716974,0.12412466151988855,0.35,0,0,0.0
2.666274123999756,61,148.47,100.7,4.4,-12.6,2.33,1.54,0.71,0.16,1.13,-0.35,-59.4,-115.5,-42.0,-2.89,3.18,-0.02,0.0,1.1937336386313322,2.8817702892493013,0.14017838183240894,0.35,0,0,0.0
2.6749549729993305,62,148.48,100.9,4.5,-12.7,2.06,1.59,0.93,0.12,1.09,-0.35,-60.6,-118.6,-29.0,-2.85,3.24,0.0,0.0,1.151086443322134,2.7634398853602735,0.0955805627927464,0.35,0,0,0.0
2.686233030999574,63,148.49,101.0,4.7,-12.9,1.7,1.64,0.91,0.1,1.03,-0.35,-61.8,-119.5,1.0,-2.82,3.18,0.2,0.0,1.0924284873619874,2.531343516791034,0.03618415469594782,0.35,0,0,0.0
2.6949977729982493,64,148.5,101.2,4.8,-13.0,1.44,1.73,0.73,0.1,1.02,-0.31,-63.0,-113.9,41.0,-2.79,3.02,0.1,0.0,1.0707474025184465,2.366305136705746,0.014213008455358667,0.35,0,0,0.0
2.7063866339995,65,148.51,101.4,4.9,-13.2,1.56,1.79,0.7,0.1,1.14,-0.22,-64.1,-106.9,75.0,-2.76,2.76,-0.01,0.0,1.1653325705565771,2.4754191564258368,0.10662221296361962,0.35,0,0,0.0
2.714894885999456,66,148.52,101.5,5.0,-13.4,1.75,1.67,1.11,0.05,1.35,-0.08,-65.1,-95.3,105.0,-2.74,2.44,-0.12,0.0,1.3532922818075923,2.661484548142258,0.28869028573034217,0.35,0,0,0.0
2.726346511999509,67,148.53,101.7,5.2,-13.5,1.71,1.17,1.77,-0.01,1.5,-0.05,-65.9,-80.5,141.0,-2.72,1.98,0.14,0.0,1.5008664164408505,2.725050458248434,0.4275391319563284,0.35,1,1,1.5
2.734985298999163,68,148.54,101.8,5.4,-13.5,1.16,0.67,2.44,-0.07,1.56,-0.06,-66.6,-61.7,189.0,-2.7,1.38,-0.1,0.0,1.5627219842313604,2.7835409104232687,0.4796068057519016,0.35,0,1,1.5
2.7462489639983687,69,148.55,101.9,5.7,-13.5,-0.31,0.09,2.69,-0.09,1.41,-0.07,-67.0,-30.7,390.0,-2.69,-0.06,1.46,1.77,1.4146024176424978,2.709298802273385,0.3248574943797782,0.35,0,1,1.5
2.7549699469982443,70,148.56,101.8,5.9,-13.4,-1.62,-0.09,2.22,0.01,1.14,-0.15,-66.7,61.3,816.0,-2.71,-2.94,1.41,1.77,1.1498695578194944,2.7497090755205362,0.058922141865639155,0.35,0,1,1.5
2.766314936998242,71,148.57,101.5,6.1,-13.4,-1.71,0.25,1.47,0.13,1.01,-0.14,-65.4,160.3,905.0,-2.76,-5.5,1.12,1.77,1.0279105019407089,2.2688102609076854,0.06177617573288341,0.35,0,1,1.5
2.7749489469988475,72,148.58,101.4,6.2,-13.4,-1.07,0.57,0.72,0.25,0.92,-0.11,-63.4,244.2,921.0,-2.83,-8.04,1.25,1.77,0.9596874491208063,1.4100354605470033,0.1273992439817302,0.35,0,1,1.5
2.7863569959990855,73,148.59,101.3,6.2,-13.5,-0.29,1.09,0.06,0.39,0.88,-0.14,-60.0,343.4,880.0,-2.93,-10.33,1.52,1.77,0.9726767191621274,1.129513169467271,0.11212177446160088,0.35,0,1,1.5
2.7948764429984294,74,148.6,101.3,6.3,-13.7,0.17,1.86,-0.49,0.48,0.86,-0.15,-56.0,420.6,802.0,-3.05,-12.4,1.17,1.77,0.9962429422585637,1.930958311305555,0.08678444033786126,0.35,0,1,1.5
2.8062471989996993,75,148.61,101.3,6.2,-13.9,0.45,2.89,-0.95,0.49,0.84,-0.15,-51.3,503.2,797.0,-3.19,-14.56,1.62,1.77,0.9839715443040006,3.0752398280459365,0.09707472152657581,0.35,0,1,1.5
2.8148863069982326,76,148.62,101.3,6.2,-14.3,0.46,3.92,-1.34,0.44,0.81,-0.14,-45.8,565.8,638.0,-3.34,-16.02,1.16,1.77,0.9323625904121208,4.168165063910018,0.14571000191008643,0.35,0,1,1.5
2.8263617059983517,77,148.63,101.3,6.1,-14.7,0.49,4.98,-1.66,0.37,0.82,-0.1,-39.7,619.8,564.0,-3.51,-17.47,1.59,1.77,0.90515192095029,5.272200679033377,0.169462257944479,0.35,0,1,1.5
2.8349396219982737,78,148.64,101.3,6.1,-15.3,0.27,5.83,-1.55,0.32,0.89,-0.05,-33.1,677.4,552.0,-3.7,-18.95,1.31,1.77,0.9471008394041259,6.038567710972528,0.12496307270083007,0.35,0,1,1.5
2.84625725099977,79,148.65,101.2,6.1,-16.0,0.0,6.6,-1.12,0.24,0.92,-0.04,-26.1,721.0,513.0,-3.9,-20.3,1.68,1.77,0.9516301802696255,6.694355831594254,0.11802505719862377,0.35,0,1,1.5
2.854898207999213,80,148.66,101.1,6.1,-16.7,-0.25,7.18,-0.64,0.15,0.9,-0.01,-18.5,764.7,466.0,-4.11,-21.46,2.13,1.77,0.9124691775616314,7.212801120230614,0.1540423387084855,0.35,0,1,1.5
2.866455216999384,81,148.67,101.0,6.2,-17.4,-0.07,7.43,-0.25,0.1,0.91,0.01,-10.5,816.9,435.0,-4.33,-22.59,1.65,1.77,0.9155326318597279,7.434534282656849,0.14795930672218116,0.35,0,1,1.5
2.874903017998804,82,148.68,101.0,6.3,-18.1,0.2,7.45,0.02,0.03,0.95,0.01,-2.1,848.4,361.0,-4.56,-23.48,1.66,1.77,0.9505261700763424,7.452710916170035,0.11070645313545524,0.35,0,1,1.5
2.8862446029997955,83,148.69,100.9,6.5,-18.9,0.41,7.34,0.11,-0.02,1.0,0.0,6.3,829.0,-522.0,-4.79,-20.51,0.25,0.0,1.000199980003999,7.352264957140759,0.05981199034364271,0.35,0,1,1.5
2.8950470319996384,84,148.7,100.9,6.6,-19.6,0.28,7.14,0.05,-0.08,1.04,0.0,13.6,690.0,-1022.0,-4.97,-17.15,0.3,0.0,1.043072384832424,7.1456630203221865,0.016600793804913305,0.35,0,1,1.5
2.906399020999743,85,148.71,100.8,6.8,-20.3,-0.07,6.54,-0.17,-0.13,1.05,0.04,19.5,540.3,-1558.0,-5.11,-11.91,1.54,0.0,1.058772874605314,6.542583587543991,0.0008822979513827267,0.35,0,1,0.0
2.914930868999363,86,148.72,100.7,6.8,-20.9,-0.35,5.6,-0.41,-0.12,1.02,0.05,22.9,224.4,-2912.0,-5.15,-1.8,0.84,0.0,1.0282509421342632,5.62588659679521,0.0307761458139848,0.35,0,1,0.0
2.9264248599993152,87,148.73,100.6,6.9,-21.4,0.08,4.73,-0.77,-0.08,0.94,0.02,23.1,-33.0,-2039.0,-5.14,2.02,-0.08,0.0,0.9436100889668358,4.792932296621767,0.1131086590017839,0.35,0,1,0.0
2.934838155999387,88,148.74,100.6,6.9,-21.8,0.36,4.05,-0.92,-0.06,0.97,-0.02,22.4,-68.1,-622.0,-5.12,1.45,-0.25,0.0,0.97205966895042,4.168752811093505,0.08296589743783578,0.35,0,1,0.0
2.9466019789997517,89,148.75,100.6,6.9,-22.2,0.67,3.72,-0.95,-0.04,0.92,-0.05,22.0,-28.1,79.0,-5.12,0.18,-0.29,0.0,0.9222255689363639,3.897409395996269,0.130143997502854,0.35,0,1,0.0
2.955056227998284,90,148.76,100.7,6.8,-22.6,1.33,3.27,-1.11,-0.03,0.9,-0.03,22.0,10.9,198.0,-5.12,-0.47,0.11,0.0,0.9009994450608725,3.700526989497577,0.14834271895077844,0.35,0,1,0.0
2.966363592999187,91,148.77,100.8,6.8,-22.9,1.69,2.76,-1.26,-0.01,0.94,-0.06,22.2,16.1,33.0,-5.12,-0.28,-0.15,0.0,0.9419660291114537,3.4729382372855406,0.10522861220219337,0.35,0,1,0.0
2.9749515049988986,92,148.78,100.9,6.7,-23.2,1.35,2.35,-1.31,0.0,1.0,-0.09,22.2,-1.4,-94.0,-5.12,0.16,-0.15,0.0,1.004041831797859,3.0101661083734235,0.042289753325472246,0.35,0,1,0.0
2.9864469569984067,93,148.79,101.0,6.6,-23.4,0.64,2.05,-1.27,0.0,1.01,-0.11,22.2,-2.6,2.0,-5.12,-0.01,0.0,0.0,1.0159724405711013,2.4949949899749297,0.029751961661185433,0.35,0,1,0.0
2.9949320259984233,94,148.8,101.0,6.5,-23.6,0.26,1.82,-1.2,0.0,0.99,-0.13,22.2,2.5,15.0,-5.12,-0.06,-0.24,0.0,0.9984988733093293,2.195449840010015,0.04628101834449827,0.35,0,1,0.0
3.0064673209999455,95,148.81,101.0,6.4,-23.8,0.3,1.62,-1.15,-0.01,0.96,-0.14,22.2,0.1,-15.0,-5.12,0.03,0.16,0.0,0.9702061636580134,2.0092038224132462,0.0730822534358978,0.35,0,1,0.0
3.0149460549982905,96,148.82,101.0,6.3,-24.0,0.46,1.36,-1.13,-0.01,0.95,-0.15,22.2,-0.7,-1.0,-5.12,0.0,0.0,0.0,0.9618211892030659,1.8270467974302136,0.07983788333302844,0.35,0,1,0.0
3.026355155998317,97,148.83,101.1,6.2,-24.1,0.57,1.13,-1.05,0.0,0.95,-0.17,22.2,0.5,2.0,-5.12,0.0,0.0,0.0,0.965090669315583,1.644475600305459,0.07503703515610116,0.35,0,1,0.0
3.0349246629994013,98,148.84,101.1,6.1,-24.3,0.61,0.93,-0.99,0.0,0.96,-0.18,22.2,0.4,-1.0,-5.12,0.0,-0.08,0.0,0.9767292357659824,1.4889929482707434,0.06213049933158776,0.35,0,1,0.0
3.0463075379993825,99,148.85,101.2,6.0,-24.4,0.58,0.69,-0.9,0.01,0.97,-0.19,22.2,-0.4,-3.0,-5.12,0.0,0.07,0.0,0.9884836872705588,1.2737739202856997,0.049368526870471,0.35,0,1,0.0
3.054922710998653,100,148.86,101.2,5.8,-24.4,0.57,0.51,-0.8,0.01,0.97,-0.2,22.2,0.2,5.0,-5.12,-0.01,0.0,0.0,0.9904544411531506,1.1067971810589328,0.046449817528121606,0.35,0,1,0.0
3.066355635999571,101,148.87,101.3,5.7,-24.5,0.43,0.31,-0.68,0.0,0.98,-0.19,22.2,-0.1,-8.0,-5.12,0.03,-0.16,0.0,0.9982484660644363,0.8622064717919948,0.03788267676449919,0.35,0,1,0.0
3.074950309999622,102,148.88,101.3,5.6,-24.5,0.21,0.11,-0.57,-0.01,0.98,-0.2,22.2,-0.5,4.0,-5.12,0.0,0.15,0.0,1.0002499687578101,0.6173329733620261,0.035163550589702774,0.35,0,1,0.0
3.086221496998405,103,148.89,101.3,5.5,-24.5,-0.05,-0.09,-0.47,-0.02,0.97,-0.2,22.2,0.6,3.0,-5.12,-0.01,-0.16,0.0,0.9906058752097122,0.4811444689487763,0.04391149125504468,0.35,0,1,0.0
3.094928943999548,104,148.9,101.3,5.5,-24.5,-0.26,-0.27,-0.36,-0.04,0.95,-0.2,22.2,-0.1,-7.0,-5.12,0.03,-0.08,0.0,0.9716480844420988,0.5197114584074514,0.06161189638220488,0.35,0,1,0.0
3.1062973759999295,105,148.91,101.2,5.4,-24.5,-0.52,-0.5,-0.21,-0.05,0.94,-0.2,22.2,-0.2,4.0,-5.12,-0.01,0.07,0.0,0.9623408959407264,0.7513321502504734,0.06950070318590573,0.35,0,1,0.0
3.1149485149999236,106,148.92,101.2,5.4,-24.4,-0.79,-0.76,-0.03,-0.07,0.91,-0.2,22.2,0.7,5.0,-5.12,-0.02,0.15,0.0,0.9343446901438462,1.0966312051004203,0.09554697080313013,0.35,0,1,0.0
3.126317079999353,107,148.93,101.1,5.4,-24.3,-1.02,-0.98,0.13,-0.08,0.89,-0.21,22.2,-0.3,-9.0,-5.12,0.03,0.0,0.0,0.9179324593890337,1.4204576727238303,0.10972001752678384,0.35,0,1,0.0
3.134937364999132,108,148.94,101.0,5.4,-24.2,-1.08,-1.16,0.25,-0.08,0.87,-0.21,22.2,-0.3,4.0,-5.12,0.0,0.07,0.0,0.8985543945694106,1.6045248517863473,0.12651612069947893,0.35,0,1,0.0
3.1463459379992855,109,148.95,100.9,5.4,-24.1,-1.01,-1.4,0.38,-0.06,0.85,-0.2,22.2,0.4,3.0,-5.12,-0.02,-0.08,0.0,0.8752713864853575,1.7676255259528246,0.14680314620786128,0.35,0,1,0.0
3.15481587999966,110,148.96,100.8,5.4,-23.9,-0.87,-1.61,0.51,-0.03,0.84,-0.22,22.2,-0.1,0.0,-5.12,0.0,0.07,0.0,0.8688498144098322,1.8997631431312694,0.15016022391771888,0.35,0,1,0.0
3.1663611919993855,111,148.97,100.8,5.4,-23.8,-0.72,-1.78,0.64,0.0,0.82,-0.24,22.2,0.0,2.0,-5.12,0.0,0.07,0.0,0.854400374531753,2.0239565212721344,0.1613174705198821,0.35,0,1,0.0
3.1749342999992223,112,148.98,100.7,5.5,-23.6,-0.62,-1.87,0.76,-0.01,0.82,-0.26,22.2,-0.2,-5.0,-5.12,0.01,0.0,0.0,0.8602906485601246,2.1116107595861506,0.1523186525616803,0.35,0,1,0.0
