host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
12.371402165999939,1238,348.88,91.4,7.4,-12.0,1.66,-2.97,-0.15,0.15,0.98,-0.04,-79.8,-128.8,-89.0,-2.33,3.57,0.17,0.0,0.9922197337283712,3.4057304649663633,-3.374330142374175,-1.5696463617794383,4.051888377623523,0.6283185300000014,0.0086066581111931,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,7,4,3,0.0
12.382260932000008,1239,348.89,91.6,7.4,-11.7,1.82,-2.83,-0.43,0.18,1.01,-0.04,-81.1,-133.9,-55.0,-2.29,3.66,0.05,0.0,1.0266937225872184,3.3920790085138055,-3.2423069420281507,-1.559907543980007,4.051888377623523,0.6283185300000014,0.042219034030639424,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,7,4,3,0.0
12.391398161999973,1240,348.9,91.9,7.4,-11.4,1.82,-2.47,-0.74,0.21,1.04,-0.05,-82.5,-136.5,-27.0,-2.25,3.7,-0.08,0.0,1.0621675950620977,3.1560893523473004,-3.1457160581002284,-1.14522515051584,4.861238307906643,0.6283185300000014,0.07613904837540841,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,1,0,8,4,4,0.0
12.402331756999956,1241,348.91,92.1,7.3,-11.2,1.78,-2.02,-1.04,0.22,1.06,-0.05,-83.8,-134.6,15.0,-2.22,3.6,0.01,0.0,1.0837435120913066,2.8862432329933667,-2.883602320244306,-1.1114361636327768,4.861238307906643,0.6283185300000014,0.095760666096525,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.411304499999915,1242,348.92,92.3,7.3,-11.0,1.67,-1.55,-1.34,0.22,1.07,-0.04,-85.1,-128.0,65.0,-2.19,3.34,0.08,0.0,1.0931148155614763,2.6432934002868467,-2.6819567317784982,-1.0651083588521795,4.861238307906643,0.6283185300000014,0.10302933017536076,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.42225530199994,1243,348.93,92.5,7.1,-10.9,1.74,-1.11,-1.65,0.21,1.08,-0.02,-86.3,-117.1,97.0,-2.16,3.03,0.07,0.0,1.100409014866745,2.642385286062576,-2.1541989681495255,-1.0007334382501742,4.861238307906643,0.6283185300000014,0.10811705889101686,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.431366349999962,1244,348.94,92.6,7.0,-10.8,1.82,-0.76,-1.89,0.2,1.11,-0.02,-87.4,-106.6,102.0,-2.13,2.75,-0.05,0.0,1.1280514172678477,2.7316844620124043,-1.9314533530630442,-0.8937010757433063,4.861238307906643,0.6283185300000014,0.13304427206627734,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.442310873999986,1245,348.95,92.8,6.8,-10.8,1.69,-0.46,-2.0,0.16,1.16,-0.02,-88.4,-96.0,101.0,-2.1,2.49,-0.06,0.0,1.171153277756588,2.658514622867439,-1.2745865764787405,-0.7921033654745082,4.861238307906643,0.6283185300000014,0.17262320990391733,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.451382405999993,1246,348.96,92.9,6.6,-10.7,1.34,-0.26,-1.89,0.09,1.19,0.0,-89.3,-87.8,77.0,-2.08,2.32,-0.17,0.0,1.1933985084622822,2.3313729860320507,-1.116451870530715,-0.6878459403308488,4.861238307906643,0.6283185300000014,0.19097107179741935,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.462344025999982,1247,348.97,93.0,6.4,-10.7,0.9,-0.24,-1.56,0.0,1.2,0.01,-90.2,-82.7,59.0,-2.06,2.18,0.02,0.0,1.2000416659433122,1.8169204715672065,-0.6398910615603111,-0.6328508943915007,4.861238307906643,0.6283185300000014,0.19366194469288023,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.471319335999965,1248,348.98,93.1,6.3,-10.7,0.58,-0.4,-1.04,-0.07,1.19,0.05,-91.0,-77.7,52.0,-2.03,2.05,0.01,0.0,1.1931051923447487,1.2561846997953765,-0.6301047419031801,-0.4978902493977934,4.861238307906643,0.6283185300000014,0.18299096167243056,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.482308676000002,1249,348.99,93.2,6.2,-10.6,0.55,-0.87,-0.48,-0.15,1.16,0.08,-91.7,-74.0,41.0,-2.01,1.96,0.19,0.0,1.1723907198540937,1.135693620656557,-0.5773135372099901,-0.42495305242285797,4.861238307906643,0.6283185300000014,0.15903095939813983,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.491309666000006,1250,349.0,93.3,6.2,-10.5,0.91,-1.46,-0.1,-0.16,1.15,0.12,-92.3,-71.1,46.0,-2.0,1.88,-0.04,0.0,1.167261752992875,1.7232817529353694,-0.7730660291838626,-0.431939902043351,4.861238307906643,0.6283185300000014,0.15082395268618276,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.50209439699995,1251,349.01,93.4,6.2,-10.3,0.99,-2.05,0.18,-0.14,1.16,0.14,-93.1,-66.5,44.0,-1.98,1.75,0.12,0.0,1.176775254668452,2.283637449333847,-1.235642701676054,-0.4041509512625598,4.861238307906643,0.6283185300000014,0.15713070527452433,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.511359260999939,1252,349.02,93.5,6.2,-10.1,0.81,-2.72,0.39,-0.1,1.14,0.14,-93.7,-62.4,35.0,-1.96,1.67,0.0,0.0,1.152909363306587,2.8647163908491886,-1.5406390906335057,-0.4032783704909791,4.861238307906643,0.6283185300000014,0.13059951763440636,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.522276497000007,1253,349.03,93.6,6.2,-9.8,0.58,-3.25,0.58,-0.06,1.1,0.11,-94.4,-61.5,20.0,-1.94,1.64,0.1,0.0,1.1071133636624573,3.351909903323775,-2.3855878905898167,-0.4317859029633629,4.861238307906643,0.6283185300000014,0.08310744763047118,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.535438918999944,1254,349.04,93.7,6.3,-9.4,0.32,-3.6,0.84,-0.02,1.06,0.12,-95.0,-60.3,11.0,-1.93,1.62,0.07,0.0,1.0669582934679311,3.7105255692421797,-2.9616413442113902,-0.48510854693788086,4.861238307906643,0.6283185300000014,0.04209332988722614,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.543450216999986,1255,349.05,93.8,6.3,-9.0,0.14,-3.94,1.07,0.03,1.01,0.12,-95.6,-59.5,14.0,-1.91,1.58,0.05,0.0,1.0175460677532,4.085107097739299,-3.4850702272146825,-0.5897665559529169,4.861238307906643,0.6283185300000014,0.0071725179109549675,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.551395480999986,1256,349.06,93.8,6.4,-8.6,0.07,-4.17,1.21,0.08,0.95,0.11,-96.1,-56.9,17.0,-1.9,1.54,-0.16,0.0,0.9596874491208062,4.3425683644589865,-3.6735215558363965,-0.715297983869226,4.861238307906643,0.6283185300000014,0.06373051381248185,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.562258025000006,1257,349.07,93.9,6.5,-8.2,0.13,-4.35,1.23,0.13,0.91,0.11,-96.7,-56.1,14.0,-1.88,1.51,-0.01,0.0,0.9257969539807311,4.522421917512783,-4.27985708357167,-0.7947220891845767,4.861238307906643,0.6283185300000014,0.09566858877350581,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.571357877999958,1258,349.08,93.9,6.6,-7.7,0.05,-4.42,1.16,0.16,0.89,0.1,-97.3,-54.1,29.0,-1.87,1.4,0.07,0.0,0.9097801932335084,4.569956236114303,-4.376097170590896,-0.9280056846701743,4.861238307906643,0.6283185300000014,0.10945164253031392,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.582253027999968,1259,349.09,94.0,6.7,-7.3,-0.17,-4.42,1.05,0.16,0.86,0.1,-97.8,-50.2,34.0,-1.85,1.31,-0.02,0.0,0.8804544281222054,4.546185214000855,-4.580611623377234,-1.0670107077929576,4.861238307906643,0.6283185300000014,0.13600185948878452,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.591329482999981,1260,349.1,94.0,6.8,-6.8,-0.29,-4.37,0.9,0.16,0.83,0.1,-98.2,-45.1,52.0,-1.84,1.14,-0.25,0.0,0.8511756575466664,4.471129611183286,-4.709953293959335,-1.2993307776245697,4.861238307906643,0.6283185300000014,0.1619750174630371,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.602254207999977,1261,349.11,94.0,6.8,-6.4,-0.28,-4.25,0.7,0.16,0.81,0.08,-98.7,-39.0,62.0,-1.83,0.96,0.11,0.0,0.8295179322956195,4.316352626929361,-4.7812940228292105,-1.3297989912005836,4.861238307906643,0.6283185300000014,0.17996008785980222,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.611378521999995,1262,349.12,94.1,6.8,-6.0,-0.2,-4.11,0.5,0.17,0.81,0.08,-99.0,-31.7,74.0,-1.82,0.74,0.1,0.0,0.8315046602394963,4.145129672278058,-4.72875216057851,-1.5113966403182282,4.861238307906643,0.6283185300000014,0.174413892717607,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.622176143999923,1263,349.13,94.1,6.8,-5.6,-0.17,-3.95,0.3,0.17,0.82,0.09,-99.3,-25.4,56.0,-1.82,0.64,-0.05,0.0,0.8422588675698226,3.9650220680344264,-4.5999986929635295,-1.5775993210341286,4.861238307906643,0.6283185300000014,0.160386491679535,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.631442918999937,1264,349.14,94.1,6.8,-5.2,-0.17,-3.76,0.03,0.18,0.82,0.08,-99.5,-18.8,81.0,-1.81,0.38,-0.03,0.0,0.8433267456923205,3.763960679922148,-4.509605730117332,-1.613088721032946,4.861238307906643,0.6283185300000014,0.15613224128589642,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.642029860999969,1265,349.15,94.1,6.8,-4.8,-0.19,-3.58,-0.19,0.18,0.85,0.07,-99.6,-10.4,67.0,-1.81,0.22,0.12,0.0,0.8716650732936361,3.5900696372076126,-4.257408998916953,-1.5962187099619096,4.861238307906643,0.6283185300000014,0.12523803541088918,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.65134337699999,1266,349.16,94.2,6.7,-4.5,-0.26,-3.32,-0.31,0.19,0.88,0.05,-99.7,-4.3,72.0,-1.81,0.01,-0.11,0.0,0.901665126307988,3.3445627516911682,-4.144152138704668,-1.5970744226970344,4.861238307906643,0.6283185300000014,0.09333322274860645,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.662292663000017,1267,349.17,94.2,6.7,-4.1,-0.28,-3.05,-0.36,0.19,0.91,0.04,-99.7,2.0,46.0,-1.81,-0.05,0.13,0.0,0.9304837451562494,3.08390985601071,-3.8142384543893977,-1.5774883037308556,4.861238307906643,0.6283185300000014,0.06322431182233823,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.671291649999944,1268,349.18,94.2,6.6,-3.9,-0.16,-2.8,-0.38,0.2,0.93,0.03,-99.7,-0.5,-6.0,-1.81,0.03,0.13,0.0,0.9517352573063583,2.830194339616981,-3.6872666602758155,-1.5384958218109486,4.861238307906643,0.6283185300000014,0.04113334367878463,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.682276344999991,1269,349.19,94.2,6.6,-3.6,0.0,-2.56,-0.41,0.21,0.95,0.02,-99.7,0.5,10.0,-1.81,-0.02,-0.11,0.0,0.973139250056229,2.5926241532470535,-3.3188198586901363,-1.462141416049223,4.861238307906643,0.6283185300000014,0.019334763910335617,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.691368649999959,1270,349.2,94.2,6.5,-3.4,0.12,-2.31,-0.45,0.21,0.97,0.0,-99.7,0.0,-7.0,-1.81,0.01,-0.15,0.0,0.9924716620639604,2.3564804263986576,-3.1915617805913072,-1.3860446129976354,4.861238307906643,0.6283185300000014,2.3048645521051014e-06,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.702221268000017,1271,349.21,94.3,6.4,-3.1,0.18,-2.05,-0.47,0.2,1.0,-0.01,-99.7,0.3,4.0,-1.81,-0.01,-0.06,0.0,1.0198529305738155,2.1108765951613564,-2.803041300853167,-1.3374472644074435,4.861238307906643,0.6283185300000014,0.02683138437239696,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.711396391999983,1272,349.22,94.3,6.4,-3.0,0.21,-1.79,-0.44,0.19,1.04,-0.03,-99.7,-0.1,-3.0,-1.81,0.0,-0.01,0.0,1.057638879769461,1.855208883118017,-2.6759175641317765,-1.2091819556727046,4.861238307906643,0.6283185300000014,0.06332498689668153,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.72216269899991,1273,349.23,94.3,6.4,-2.8,0.28,-1.55,-0.31,0.18,1.07,-0.03,-99.7,0.1,-1.0,-1.81,0.0,0.0,0.0,1.0854492157627642,1.605303709582707,-2.3035964695109437,-1.158691732675489,4.861238307906643,0.6283185300000014,0.08931261643218513,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.731381505999934,1274,349.24,94.3,6.4,-2.6,0.43,-1.37,-0.11,0.16,1.1,-0.03,-99.7,-0.1,-2.0,-1.81,0.01,0.05,0.0,1.1119802156513399,1.440104162899337,-2.1971774665638577,-1.0182910958463234,4.861238307906643,0.6283185300000014,0.11352674399434559,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.742279310999947,1275,349.25,94.4,6.4,-2.5,0.58,-1.3,0.09,0.15,1.13,-0.03,-99.7,-0.7,-3.0,-1.81,0.03,-0.05,0.0,1.1403069762129843,1.4263590010933433,-1.8878043601233365,-0.9265650568432485,4.861238307906643,0.6283185300000014,0.13901643446487033,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.75145669799997,1276,349.26,94.4,6.4,-2.4,0.49,-1.24,0.27,0.15,1.14,-0.04,-99.7,-1.1,-7.0,-1.81,0.04,-0.05,0.0,1.1505216208311775,1.360367597379473,-1.837363580711073,-0.840447562757882,4.861238307906643,0.6283185300000014,0.14624645750140197,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.762091126999962,1277,349.27,94.5,6.4,-2.3,0.25,-1.21,0.39,0.14,1.13,-0.03,-99.7,-2.3,-9.0,-1.81,0.07,0.09,0.0,1.1390346790155248,1.295646556743003,-1.6524781783991567,-0.7604626738254479,4.861238307906643,0.6283185300000014,0.13206432537203439,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.771308953000016,1278,349.28,94.5,6.5,-2.1,0.02,-1.22,0.48,0.14,1.11,-0.03,-99.7,-3.8,-16.0,-1.81,0.13,0.23,0.0,1.1191961400934156,1.311182672246701,-1.6431254080090325,-0.736038215392096,4.861238307906643,0.6283185300000014,0.10998127072092667,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.782226725999976,1279,349.29,94.4,6.6,-2.0,-0.11,-1.22,0.57,0.15,1.08,-0.03,-99.8,-7.4,-39.0,-1.8,0.28,-0.11,0.0,1.0907795377618705,1.351073647141413,-1.596811737586447,-0.671617606699263,4.861238307906643,0.6283185300000014,0.07993337502159426,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.791320927000015,1280,349.3,94.4,6.6,-1.9,-0.23,-1.2,0.67,0.16,1.05,-0.03,-99.9,-15.1,-66.0,-1.8,0.5,-0.05,0.0,1.0625441167311596,1.3934848402476434,-1.5978806886621362,-0.5777938153647587,4.861238307906643,0.6283185300000014,0.050663994911065435,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.802212338000004,1281,349.31,94.4,6.7,-1.8,-0.34,-1.16,0.76,0.17,1.03,-0.03,-100.1,-25.3,-95.0,-1.79,0.82,0.0,0.0,1.0443658362853505,1.4278655398881226,-1.5915501746535956,-0.5664261526388469,4.861238307906643,0.6283185300000014,0.03183600017595145,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.811403265999957,1282,349.32,94.3,6.8,-1.7,-0.39,-1.1,0.84,0.17,1.0,-0.03,-100.4,-33.5,-74.0,-1.78,0.99,0.07,0.0,1.014790618797789,1.437949929587258,-1.58086840982161,-0.4952165738092691,4.861238307906643,0.6283185300000014,0.0022155670346222234,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.822205183999927,1283,349.33,94.3,6.9,-1.5,-0.41,-1.02,0.9,0.18,0.97,-0.04,-100.8,-38.4,-51.0,-1.77,1.09,0.1,0.0,0.9873702446397704,1.4207392441964852,-1.5544066075247307,-0.48614878842445186,4.861238307906643,0.6283185300000014,0.024700710980928853,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.831378730999973,1284,349.34,94.2,7.0,-1.4,-0.36,-0.95,0.98,0.17,0.95,-0.04,-101.2,-41.3,-29.0,-1.76,1.13,-0.17,0.0,0.96591925128346,1.4115594213493103,-1.5281251624188696,-0.4550849513495247,4.861238307906643,0.6283185300000014,0.045228670250494485,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.842226127000004,1285,349.35,94.2,7.2,-1.3,-0.27,-0.9,1.04,0.17,0.94,-0.03,-101.7,-45.3,-47.0,-1.75,1.3,0.17,0.0,0.9557196241576292,1.4016062214473792,-1.4621338841866465,-0.4204919443479243,4.861238307906643,0.6283185300000014,0.054319731428798756,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.851372118999961,1286,349.36,94.2,7.3,-1.2,-0.19,-0.88,1.09,0.16,0.93,-0.04,-102.1,-48.3,-18.0,-1.73,1.3,0.3,0.0,0.94451045520947,1.4137185009753535,-1.4418258823506431,-0.4130120120861249,4.861238307906643,0.6283185300000014,0.06421832236941893,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.862146436999979,1287,349.37,94.1,7.4,-1.2,-0.19,-0.87,1.1,0.17,0.93,-0.04,-102.6,-47.7,-6.0,-1.72,1.3,-0.06,0.0,0.9462557793746891,1.4152738250953418,-1.3758047094946781,-0.400407766210634,4.861238307906643,0.6283185300000014,0.06122353824011595,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.871338648999995,1288,349.38,94.1,7.6,-1.1,-0.28,-0.87,1.07,0.17,0.92,-0.04,-103.1,-46.4,3.0,-1.71,1.26,-0.04,0.0,0.9364293886887576,1.4071957930579526,-1.3679171088756423,-0.38968027927108423,4.861238307906643,0.6283185300000014,0.06962893034752649,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,8,4,4,0.0
12.882299363000016,1289,349.39,94.1,7.7,-1.0,-0.34,-0.85,1.0,0.17,0.9,-0.04,-103.5,-44.2,27.0,-1.7,1.14,0.11,0.0,0.9167878707749139,1.3557654664432193,-1.3309387465956,-0.7202745822899822,4.068251175148357,0.6283185300000014,0.08748503929614282,0.07248483875824602,1.7542173561024046,-121.7515,0,1,left,1,0,9,5,4,0.0
12.891354395999997,1290,349.4,94.1,7.8,-0.9,-0.41,-0.82,0.88,0.18,0.89,-0.05,-103.9,-37.6,58.0,-1.69,0.93,0.12,0.0,0.9093954035511725,1.2707871576310488,-1.318317395230407,-0.7092849928144351,4.068251175148357,0.6283185300000014,0.0929799563894862,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
12.902300932000003,1291,349.41,94.0,7.9,-0.8,-0.44,-0.75,0.74,0.19,0.88,-0.06,-104.3,-31.1,69.0,-1.68,0.73,0.01,0.0,0.9022749026765623,1.1417968295629481,-1.2766413576501108,-0.6936315392667112,4.068251175148357,0.6283185300000014,0.09809844811881463,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
12.911411893999912,1292,349.42,94.0,8.0,-0.7,-0.41,-0.66,0.58,0.2,0.89,-0.07,-104.5,-24.3,56.0,-1.67,0.61,-0.04,0.0,0.9148770409186144,0.9695875411740809,-1.2401249556820966,-0.672812660295799,4.068251175148357,0.6283185300000014,0.0837863836792272,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
12.922035372999972,1293,349.43,94.0,8.1,-0.6,-0.4,-0.54,0.44,0.21,0.9,-0.07,-104.7,-18.6,72.0,-1.67,0.38,-0.02,0.0,0.9268225288586808,0.8032434251209281,-1.140174181304241,-0.6576155649274504,4.068251175148357,0.6283185300000014,0.07040407782437763,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
12.931331999999998,1294,349.44,93.9,8.2,-0.6,-0.42,-0.43,0.29,0.21,0.91,-0.07,-104.9,-11.8,56.0,-1.66,0.27,-0.06,0.0,0.9365361712181757,0.6673829485385433,-1.0821205621637875,-0.6289586290931626,4.068251175148357,0.6283185300000014,0.05947662675558507,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
12.942294372999982,1295,349.45,93.9,8.3,-0.6,-0.45,-0.3,0.11,0.2,0.92,-0.08,-105.0,-6.4,67.0,-1.66,0.07,0.03,0.0,0.9448809448814174,0.5519057890618652,-0.9154551739994836,-0.5848548249685724,4.068251175148357,0.6283185300000014,0.05010921603049645,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
12.951379602999964,1296,349.46,93.9,8.3,-0.5,-0.47,-0.18,-0.04,0.19,0.92,-0.08,-105.0,-0.4,51.0,-1.66,-0.03,-0.08,0.0,0.9428149341201592,0.5048762224545734,-0.8464532870673072,-0.5496441581863691,4.068251175148357,0.6283185300000014,0.051131722255919554,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
12.962205258999916,1297,349.47,93.8,8.3,-0.5,-0.47,-0.09,-0.18,0.18,0.94,-0.08,-105.0,0.7,15.0,-1.66,0.0,-0.05,0.0,0.9604165762834375,0.5112729212465686,-0.6494687850254716,-0.5248525002035286,4.068251175148357,0.6283185300000014,0.03285947849078841,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
12.971375819999935,1298,349.48,93.8,8.3,-0.5,-0.49,0.0,-0.3,0.17,0.95,-0.08,-105.0,-0.2,2.0,-1.66,0.0,0.0,0.0,0.9684007434941384,0.5745432968889289,-0.58944214811374,-0.4723023185536916,4.068251175148357,0.6283185300000014,0.024377805054485724,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
12.982299688000012,1299,349.49,93.8,8.3,-0.5,-0.52,0.07,-0.39,0.16,0.96,-0.08,-105.0,0.0,-1.0,-1.66,0.01,-0.08,0.0,0.9765244492586962,0.6537583651472462,-0.4065921830066241,-0.4294542200443802,4.068251175148357,0.6283185300000014,0.015929017304129323,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
12.991351007999924,1300,349.5,93.7,8.3,-0.5,-0.57,0.14,-0.43,0.15,0.96,-0.08,-105.0,-0.1,-1.0,-1.66,0.0,-0.17,0.0,0.9749358953285082,0.7275987905432498,-0.36119688674365175,-0.38347212318918045,4.068251175148357,0.6283185300000014,0.017167219809630985,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
13.00225663099991,1301,349.51,93.7,8.3,-0.5,-0.56,0.17,-0.44,0.14,0.96,-0.08,-105.0,-0.2,-2.0,-1.66,0.02,-0.11,0.0,0.9734474818910366,0.7321885003194192,-0.22581104067718324,-0.36122296162430795,4.068251175148357,0.6283185300000014,0.018282520582160622,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
13.011375015999988,1302,349.52,93.6,8.2,-0.6,-0.5,0.17,-0.46,0.13,0.97,-0.07,-105.0,-0.5,-3.0,-1.66,0.02,-0.02,0.0,0.981172767661231,0.7003570517957252,-0.20484599729832695,-0.29112657011128545,4.068251175148357,0.6283185300000014,0.010346090115726958,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
13.022169984000016,1303,349.53,93.6,8.2,-0.6,-0.48,0.15,-0.45,0.13,0.97,-0.07,-105.0,-1.3,-6.0,-1.66,0.04,-0.06,0.0,0.981172767661231,0.6748333127521196,-0.1333528085434932,-0.27615640028552335,4.068251175148357,0.6283185300000014,0.010139168313412439,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
13.031383418000019,1304,349.54,93.6,8.1,-0.6,-0.49,0.14,-0.46,0.12,0.97,-0.08,-105.0,-2.5,-13.0,-1.66,0.09,-0.07,0.0,0.9806630410084801,0.686512927773396,-0.13274166188628594,-0.2379921997605845,4.068251175148357,0.6283185300000014,0.010435917066839995,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
13.042263703999993,1305,349.55,93.5,8.1,-0.6,-0.54,0.15,-0.45,0.12,0.96,-0.08,-105.1,-5.4,-27.0,-1.66,0.19,-0.03,0.0,0.9707728879609278,0.7187489130426564,-0.11505267005189886,-0.18149776505400186,4.068251175148357,0.6283185300000014,0.01991954871210455,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
13.05140199799996,1306,349.56,93.5,8.0,-0.6,-0.51,0.18,-0.44,0.13,0.95,-0.1,-105.1,-8.9,-23.0,-1.66,0.24,-0.13,0.0,0.9640539403996023,0.6972087205421343,-0.1113417554198462,-0.15401726517398798,4.068251175148357,0.6283185300000014,0.026105726347961378,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
13.062081441999908,1307,349.57,93.5,8.0,-0.7,-0.43,0.24,-0.46,0.15,0.95,-0.1,-105.2,-9.2,-16.0,-1.65,0.28,-0.05,0.0,0.9669539802906858,0.6738694235532579,-0.09899981770274413,-0.1458970333436873,4.068251175148357,0.6283185300000014,0.022741572727740356,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
13.07130834499992,1308,349.58,93.4,7.9,-0.7,-0.33,0.29,-0.44,0.16,0.96,-0.11,-105.4,-14.8,-53.0,-1.65,0.48,-0.12,0.0,0.979438614717635,0.6217716622683925,-0.07955076014736562,-0.12074982679878246,4.068251175148357,0.6283185300000014,0.010051799534775308,0.07248483875824602,1.7542173561024046,-121.7515,0,1,right,0,0,9,5,4,0.0
