host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
2.333373797000604,28,5791.02,-93.8,2.2,-133.0,1.03,0.43,0.32,0.12,-0.95,-0.16,-183.0,92.4,-57.0,0.43,-2.46,0.02,0.0,0.9708243919473799,1.1611201488218177,0.005554024914607658,0.35,0,0,0.0
2.342510518999916,29,5791.03,-93.7,2.2,-132.9,1.12,0.63,0.4,0.12,-0.95,-0.16,-182.0,91.0,-16.0,0.41,-2.48,0.19,0.0,0.9708243919473799,1.3458454591816997,0.005442944416315543,0.35,0,0,0.0
2.353680271000485,30,5791.04,-93.6,2.2,-132.9,1.19,0.83,0.47,0.13,-0.95,-0.17,-181.1,92.9,6.0,0.38,-2.54,-0.08,0.0,0.9738069623903908,1.5250901612691625,0.008257004562139847,0.35,0,0,0.0
2.362495168999885,31,5791.05,-93.5,2.1,-132.8,1.25,1.04,0.51,0.13,-0.94,-0.17,-180.2,94.5,13.0,0.36,-2.58,0.01,0.0,0.9640539403996023,1.7041713528867923,0.0014660970800756123,0.35,0,0,0.0
2.3735821300006137,32,5791.06,-93.3,2.1,-132.6,1.2,1.23,0.55,0.13,-0.95,-0.16,-179.2,98.7,39.0,0.33,-2.74,-0.07,0.0,0.972111104761179,1.8042727066604982,0.006459245935870994,0.35,0,0,0.0
2.382493384000554,33,5791.07,-93.2,2.0,-132.5,1.12,1.37,0.56,0.12,-0.96,-0.15,-178.2,104.2,47.0,0.3,-2.89,-0.32,0.0,0.9790301323248431,1.8560441805086432,0.013110708029544393,0.35,0,0,0.0
2.3935698300001604,34,5791.08,-93.1,2.0,-132.4,1.04,1.5,0.55,0.11,-0.96,-0.15,-177.1,111.4,74.0,0.27,-3.14,0.0,0.0,0.9778547949465708,1.9063315556324403,0.011696663238246585,0.35,0,0,0.0
2.4025891540004523,35,5791.09,-93.0,1.9,-132.2,0.99,1.62,0.58,0.1,-0.96,-0.15,-175.9,117.7,56.0,0.24,-3.25,0.16,0.0,0.9767804256842988,1.9851700179077862,0.010409848096455065,0.35,0,0,0.0
2.4133526020004865,36,5791.1,-92.9,1.9,-132.0,0.98,1.78,0.66,0.1,-0.95,-0.16,-174.8,121.5,48.0,0.21,-3.36,0.07,0.0,0.9685556256612213,2.1364456463949653,0.0021413471119100524,0.35,0,0,0.0
2.4225032029999056,37,5791.11,-92.8,1.8,-131.8,1.0,1.97,0.76,0.09,-0.94,-0.16,-173.6,124.4,29.0,0.18,-3.4,0.09,0.0,0.9577577981932592,2.3363432966925046,0.008483350748931029,0.35,0,0,0.0
2.4333694820006713,38,5791.12,-92.7,1.7,-131.6,0.95,2.14,0.87,0.08,-0.93,-0.16,-172.4,122.9,-17.0,0.14,-3.27,0.01,0.0,0.9470480452437459,2.497799031147222,0.018809241624475503,0.35,0,0,0.0
2.4425237060004292,39,5791.13,-92.6,1.6,-131.4,0.89,2.29,0.92,0.08,-0.94,-0.15,-171.2,116.3,-58.0,0.11,-3.06,0.05,0.0,0.9552486587271399,2.62347098325863,0.010396455578259856,0.35,0,0,0.0
2.4533581260002393,40,5791.14,-92.5,1.6,-131.2,0.81,2.39,0.95,0.07,-0.94,-0.13,-170.1,104.4,-120.0,0.08,-2.61,-0.04,0.0,0.9515250916292224,2.6964235572328024,0.013837622222653834,0.35,0,0,0.0
2.462479232000078,41,5791.15,-92.5,1.5,-130.9,0.71,2.44,0.95,0.05,-0.94,-0.12,-169.2,86.7,-159.0,0.06,-2.13,0.08,0.0,0.9489467845985885,2.7129688534887384,0.016087610668221952,0.35,0,0,0.0
2.473401909000131,42,5791.16,-92.5,1.4,-130.7,0.56,2.41,0.95,0.04,-0.94,-0.11,-168.4,64.4,-226.0,0.04,-1.39,0.07,0.0,0.9472592042308167,2.6503207353073326,0.01741968721527387,0.35,0,0,0.0
2.4824829190001765,43,5791.17,-92.4,1.4,-130.4,0.54,2.31,0.92,0.03,-0.94,-0.12,-168.0,36.6,-261.0,0.04,-0.64,0.2,0.0,0.9481033698917012,2.544425278918601,0.01624401112330154,0.35,0,0,0.0
2.493630951999876,44,5791.18,-92.4,1.3,-130.2,0.47,2.22,0.92,0.02,-0.91,-0.15,-167.8,6.8,-282.0,0.03,0.15,0.14,0.0,0.9224966124599049,2.4486118516416604,0.041013753183995916,0.35,0,0,0.0
2.502603562999866,45,5791.19,-92.5,1.2,-130.0,0.31,2.14,0.99,0.02,-0.9,-0.18,-167.9,-10.5,-159.0,0.04,0.35,-0.06,0.0,0.9180413934022801,2.378192591023696,0.04455959279678834,0.35,0,0,0.0
2.5133701479999218,46,5791.2,-92.4,1.1,-129.8,0.18,2.09,1.12,0.03,-0.9,-0.2,-168.0,-14.9,-84.0,0.04,0.48,0.09,0.0,0.9224424101265076,2.378003364169193,0.03935540455110953,0.35,0,0,0.0
2.5225861070002793,47,5791.21,-92.4,1.0,-129.5,0.08,2.11,1.27,0.04,-0.91,-0.22,-168.2,-23.2,-101.0,0.05,0.8,0.05,0.0,0.9370699013414101,2.4640211038057283,0.024233355069482876,0.35,0,0,0.0
2.5335487290003584,48,5791.22,-92.4,0.9,-129.3,-0.01,2.2,1.39,0.06,-0.94,-0.24,-168.6,-39.6,-148.0,0.06,1.27,0.2,0.0,0.9720082304178294,2.6023450962545303,0.010490874526797644,0.35,0,0,0.0
2.542558898000607,49,5791.23,-92.4,0.7,-129.1,-0.24,2.34,1.4,0.06,-0.99,-0.24,-169.1,-56.6,-155.0,0.08,1.7,0.0,0.0,1.020441081101697,2.7373710015268298,0.05774525070645209,0.35,0,0,0.0
2.5533540520000315,50,5791.24,-92.5,0.6,-128.8,-0.68,2.52,1.26,0.04,-1.05,-0.22,-169.8,-69.9,-135.0,0.1,2.05,0.22,0.0,1.0735455276791945,2.898344354972335,0.10863270333827058,0.35,0,0,0.0
2.562479245000759,51,5791.25,-92.6,0.5,-128.6,-1.09,2.65,1.01,0.02,-1.09,-0.18,-170.5,-81.4,-128.0,0.12,2.38,0.17,0.0,1.104943437466371,3.0382067079117574,0.13723000086293802,0.35,0,0,0.0
2.5733911770003033,52,5791.26,-92.7,0.4,-128.3,-1.22,2.63,0.77,0.06,-1.08,-0.16,-171.5,-98.1,-180.0,0.15,2.96,0.13,0.0,1.0934349546269317,2.9996999849984998,0.1232070876630289,0.35,0,0,0.0
2.5826458370002,53,5791.27,-92.9,0.4,-128.0,-1.23,2.54,0.64,0.1,-1.04,-0.17,-172.6,-123.1,-228.0,0.18,3.65,0.19,0.0,1.058536725862641,2.8938037252032145,0.0865426817207634,0.35,0,0,0.0
2.593457199000113,54,5791.28,-93.0,0.3,-127.8,-1.34,2.52,0.62,0.11,-1.03,-0.21,-173.9,-141.6,-183.0,0.22,3.99,-0.15,0.0,1.056929515152264,2.920684851195007,0.08323676159017857,0.35,0,0,0.0
2.6025295810004536,55,5791.29,-93.1,0.3,-127.5,-1.69,2.71,0.41,0.04,-1.11,-0.18,-175.3,-147.6,-77.0,0.26,4.02,-0.08,0.0,1.1252110913068714,3.2199844720122486,0.1484879709898902,0.35,0,0,0.0
2.613359343000411,56,5791.3,-93.4,0.3,-127.3,-2.04,2.71,0.04,0.0,-1.13,-0.09,-176.8,-147.3,-11.0,0.3,3.92,0.0,0.0,1.1335784048754634,3.3922411470884555,0.15371817886731254,0.35,0,0,0.0
2.6225969410006655,57,5791.31,-93.6,0.3,-127.0,-2.19,2.44,-0.28,-0.05,-1.2,-0.03,-178.2,-138.8,74.0,0.34,3.57,0.18,0.0,1.2014158314255725,3.2906078465839714,0.21712449330907324,0.35,0,0,0.0
2.6333576780007206,58,5791.32,-93.8,0.3,-126.8,-2.22,2.14,-0.64,-0.07,-1.24,-0.02,-179.5,-124.9,125.0,0.37,3.14,-0.2,0.0,1.2421352583354197,3.149222126176558,0.25268704181454205,0.35,0,0,0.0
2.6425460700002077,59,5791.33,-94.0,0.4,-126.6,-1.93,1.81,-0.93,-0.07,-1.23,0.0,-180.7,-105.4,164.0,0.4,2.65,-0.05,0.0,1.2319902597017558,2.8046211865419544,0.2376912023172606,0.35,0,0,0.0
2.653081286000088,60,5791.34,-94.1,0.5,-126.4,-1.25,1.41,-1.1,-0.06,-1.17,0.01,-181.7,-89.1,156.0,0.42,2.23,0.06,0.0,1.1715801295686095,2.1818799233688364,0.17373545074043195,0.35,0,0,0.0
2.6623056250000445,61,5791.35,-94.2,0.6,-126.3,-0.76,1.24,-1.04,-0.03,-1.06,-0.04,-182.5,-75.6,137.0,0.44,1.89,-0.17,0.0,1.0611785900591852,1.787959731090161,0.06206723300638761,0.35,0,0,0.0
2.6734851370001707,62,5791.36,-94.2,0.7,-126.2,-0.52,1.29,-0.93,0.03,-0.98,-0.09,-183.2,-65.0,108.0,0.46,1.66,0.03,0.0,0.9845811292118085,1.6731407591712062,0.01423962328416939,0.35,0,0,0.0
2.6824970229999963,63,5791.37,-94.3,0.8,-126.1,-0.49,1.52,-0.75,0.1,-0.88,-0.11,-183.8,-56.1,95.0,0.47,1.42,0.0,0.0,0.892468486838611,1.7643695757975424,0.10422522034421955,0.35,0,0,0.0
2.6933544210005493,64,5791.38,-94.4,0.9,-125.9,-0.75,1.86,-0.51,0.17,-0.84,-0.12,-184.3,-47.6,82.0,0.49,1.22,0.21,0.0,0.8653900854527974,2.069347723317664,0.12867754929543251,0.35,0,0,0.0
2.7025530199998684,65,5791.39,-94.5,1.0,-125.7,-1.12,2.24,-0.24,0.23,-0.83,-0.13,-184.7,-42.1,62.0,0.5,1.08,0.0,0.0,0.8710338684574785,2.515869630962622,0.12057309096493629,0.35,0,0,0.0
2.7135751280002296,66,5791.4,-94.6,1.0,-125.4,-1.44,2.56,-0.03,0.27,-0.87,-0.11,-185.1,-37.1,51.0,0.51,0.95,-0.01,0.0,0.9175510884958941,2.9373627627516488,0.07257475350799036,0.35,0,0,0.0
2.722746410000582,67,5791.41,-94.7,1.0,-125.2,-1.58,2.86,0.13,0.28,-0.92,-0.11,-185.4,-35.0,15.0,0.52,0.97,0.28,0.0,0.9679359482941008,3.2699999999999996,0.021746095835587953,0.35,0,0,0.0
2.7334394690005865,68,5791.42,-94.9,1.0,-124.9,-1.62,3.12,0.24,0.25,-0.99,-0.1,-185.8,-38.1,-16.0,0.53,1.08,-0.13,0.0,1.0259629622944486,3.523691246406246,0.03555529980146466,0.35,0,0,0.0
2.7464645950003614,69,5791.43,-95.0,1.0,-124.5,-1.47,3.34,0.33,0.18,-1.03,-0.09,-186.2,-44.0,-44.0,0.54,1.25,0.2,0.0,1.0494760597555335,3.664068776647076,0.0578870293172985,0.35,0,0,0.0
2.754259818000719,70,5791.44,-95.1,1.0,-124.2,-1.04,3.46,0.44,0.09,-1.05,-0.06,-186.7,-49.6,-51.0,0.55,1.41,0.0,0.0,1.0555567251455509,3.6396153642933204,0.06268834081316954,0.35,0,0,0.0
2.7662436310001794,71,5791.45,-95.2,1.0,-123.8,-0.54,3.57,0.52,0.01,-1.05,-0.05,-187.2,-56.4,-64.0,0.57,1.6,0.0,0.0,1.0512373661547614,3.647862387755328,0.0572016021859324,0.35,0,0,0.0
2.7745223190004253,72,5791.46,-95.2,1.0,-123.5,-0.24,3.55,0.58,-0.05,-1.02,-0.01,-187.8,-61.0,-31.0,0.59,1.64,0.04,0.0,1.0212737145349429,3.6050658801192523,0.026693191554791662,0.35,0,0,0.0
2.782513647000087,73,5791.47,-95.2,1.0,-123.1,-0.31,3.48,0.68,-0.09,-0.99,-0.01,-188.5,-60.6,-12.0,0.6,1.65,-0.11,0.0,0.9941327879111522,3.559339826428491,0.0004387803676190183,0.35,0,0,0.0
2.7932645670007332,74,5791.48,-95.3,0.9,-122.8,-0.6,3.35,0.74,-0.09,-0.98,0.0,-189.1,-61.4,-5.0,0.62,1.64,-0.09,0.0,0.9841239759298621,3.482829309627447,0.010238640501930907,0.35,0,0,0.0
2.802324145000057,75,5791.49,-95.3,0.9,-122.4,-0.87,3.18,0.77,-0.09,-0.98,0.0,-189.7,-59.8,8.0,0.64,1.61,0.16,0.0,0.9841239759298621,3.3855870982740943,0.010033867691892295,0.35,0,0,0.0
2.8133481600007144,76,5791.5,-95.4,0.8,-122.1,-1.03,3.05,0.84,-0.06,-0.97,0.0,-190.3,-59.7,6.0,0.65,1.6,0.15,0.0,0.9718538984847466,3.327010670256409,0.021857866234267664,0.35,0,0,0.0
2.8225337990006665,77,5791.51,-95.5,0.8,-121.8,-1.05,3.03,0.94,-0.03,-0.97,-0.02,-190.8,-58.2,17.0,0.67,1.54,0.16,0.0,0.9706698717895801,3.341706151055176,0.022581055070845513,0.35,0,0,0.0
2.8334797060006167,78,5791.52,-95.5,0.7,-121.5,-1.02,3.07,1.01,0.0,-0.97,-0.02,-191.4,-56.8,5.0,0.68,1.55,-0.04,0.0,0.9702061636580134,3.3890116553355196,0.022583867938363977,0.35,0,0,0.0
2.8424852000007377,79,5791.53,-95.6,0.6,-121.2,-0.91,3.2,1.02,0.04,-1.0,-0.02,-192.0,-56.7,0.0,0.7,1.55,-0.09,0.0,1.000999500499376,3.479727000786125,0.008045279524938609,0.35,0,0,0.0
2.853330785000253,80,5791.54,-95.6,0.6,-120.8,-0.74,3.36,0.96,0.07,-1.01,-0.01,-192.6,-57.7,-5.0,0.71,1.57,-0.11,0.0,1.0124722218411721,3.5719462481957924,0.019127640849400107,0.35,0,0,0.0
2.862431741000364,81,5791.55,-95.7,0.5,-120.5,-0.52,3.52,0.88,0.07,-0.99,0.0,-193.1,-55.7,21.0,0.73,1.46,0.0,0.0,0.9924716620639604,3.6654058438323034,0.000855460549255338,0.35,0,0,0.0
2.873528673000692,82,5791.56,-95.7,0.5,-120.1,-0.3,3.7,0.87,0.08,-0.97,0.0,-193.7,-53.5,15.0,0.74,1.44,-0.05,0.0,0.9732933781753578,3.8127286816661896,0.019633069549100823,0.35,0,0,0.0
2.8825756390006063,83,5791.57,-95.7,0.4,-119.7,-0.15,3.89,0.88,0.07,-0.96,0.01,-194.2,-50.8,28.0,0.76,1.32,-0.04,0.0,0.9626006440887104,3.9911151323909464,0.029719287563033214,0.35,0,0,0.0
2.89326279099987,84,5791.58,-95.8,0.4,-119.3,-0.12,4.08,0.87,0.04,-0.95,0.0,-194.7,-47.3,36.0,0.77,1.22,-0.16,0.0,0.9508417323613851,4.173451808754955,0.04064863530455132,0.35,0,0,0.0
2.9024377890000324,85,5791.59,-95.7,0.3,-118.9,-0.13,4.26,0.84,0.01,-0.94,0.0,-195.1,-42.7,42.0,0.78,1.1,-0.19,0.0,0.9400531899844816,4.343972836010833,0.050408434127825696,0.35,0,0,0.0
2.913228989000345,86,5791.6,-95.7,0.3,-118.5,-0.15,4.38,0.84,-0.01,-0.93,0.0,-195.5,-36.1,66.0,0.79,0.87,0.03,0.0,0.9300537618869138,4.462342434193055,0.05919970498088567,0.35,0,0,0.0
2.9225204320000557,87,5791.61,-95.6,0.2,-118.0,-0.18,4.46,0.79,-0.04,-0.93,0.0,-195.8,-26.9,91.0,0.8,0.58,0.04,0.0,0.9308598175880191,4.533001213324346,0.057225776294184794,0.35,0,0,0.0
2.933292595000239,88,5791.62,-95.6,0.2,-117.6,-0.25,4.48,0.72,-0.07,-0.94,0.0,-196.0,-18.6,68.0,0.8,0.45,-0.04,0.0,0.9426027795418386,4.5443701433752075,0.04457315805355799,0.35,0,0,0.0
2.942619340999954,89,5791.63,-95.7,0.2,-117.1,-0.48,4.44,0.63,-0.09,-0.97,-0.03,-196.2,-12.7,59.0,0.81,0.28,0.24,0.0,0.9746281342132496,4.510088690923938,0.012296847314504089,0.35,0,0,0.0
2.9533907740005816,90,5791.64,-95.7,0.2,-116.7,-0.65,4.35,0.52,-0.1,-0.99,-0.05,-196.2,-6.7,68.0,0.81,0.08,0.07,0.0,0.9962931295557548,4.4289276354440466,0.009180785067441133,0.35,0,0,0.0
2.962448747000053,91,5791.65,-95.8,0.1,-116.2,-0.65,4.26,0.47,-0.09,-1.01,-0.07,-196.3,0.1,53.0,0.81,-0.03,0.16,0.0,1.0164152694642086,4.334858705886502,0.028716866476377056,0.35,0,0,0.0
2.9733046410001407,92,5791.66,-95.8,0.1,-115.8,-0.54,4.17,0.45,-0.1,-1.04,-0.07,-196.3,-0.2,14.0,0.81,0.0,-0.08,0.0,1.0471389592599447,4.228829625321881,0.058251745146670975,0.35,0,0,0.0
2.9826149130003614,93,5791.67,-95.9,0.0,-115.4,-0.38,4.08,0.44,-0.1,-1.06,-0.07,-196.3,0.0,1.0,0.81,0.01,-0.16,0.0,1.0670051546267245,4.121213413547035,0.07655558170318177,0.35,0,0,0.0
2.993344490000709,94,5791.68,-95.9,0.0,-115.0,-0.16,3.94,0.4,-0.09,-1.07,-0.07,-196.3,-0.4,-1.0,0.81,0.01,0.0,0.0,1.076057619275102,3.96348331647807,0.08389588542452797,0.35,0,0,0.0
3.0024881469998945,95,5791.69,-95.9,0.0,-114.6,-0.01,3.77,0.37,-0.08,-1.05,-0.07,-196.3,-0.9,-2.0,0.81,0.03,0.07,0.0,1.0553672346628922,3.7881261858602335,0.06194139079607186,0.35,0,0,0.0
3.013225119000708,96,5791.7,-95.8,0.0,-114.2,-0.01,3.56,0.41,-0.06,-1.03,-0.06,-196.3,-1.6,-5.0,0.81,0.05,0.07,0.0,1.0334892355511014,3.5835457301393547,0.039262123850595465,0.35,0,0,0.0
3.0224223820005136,97,5791.71,-95.8,-0.1,-113.9,-0.19,3.36,0.55,-0.04,-1.03,-0.07,-196.3,-3.5,-21.0,0.81,0.14,0.0,0.0,1.0331505214633538,3.410014662725074,0.03814494156759096,0.35,0,0,0.0
3.0332941360002224,98,5791.72,-95.9,-0.1,-113.5,-0.39,3.2,0.71,-0.03,-1.06,-0.09,-196.4,-8.0,-53.0,0.81,0.33,-0.02,0.0,1.0642368157510809,3.300939260271234,0.06784661113821167,0.35,0,0,0.0
3.042580502000419,99,5791.73,-95.9,-0.2,-113.2,-0.47,3.1,0.99,-0.03,-1.06,-0.11,-196.5,-18.4,-86.0,0.82,0.61,0.08,0.0,1.0661144403862093,3.2880085158040577,0.06832975105787331,0.35,0,0,0.0
3.0532759620000434,100,5791.74,-95.9,-0.3,-112.9,-0.41,3.01,1.31,-0.04,-1.08,-0.1,-196.8,-26.2,-69.0,0.83,0.79,0.16,0.0,1.0853570840972109,3.3082170424565556,0.0858209468734974,0.35,0,0,0.0
3.0622960010005045,101,5791.75,-96.0,-0.4,-112.6,-0.08,2.92,1.56,-0.04,-1.09,-0.1,-197.1,-31.6,-58.0,0.83,0.91,0.0,0.0,1.0953081758117211,3.3115555257310723,0.09385659781624756,0.35,0,0,0.0
3.073511958999916,102,5791.76,-95.9,-0.6,-112.3,0.38,2.85,1.66,-0.04,-1.07,-0.09,-197.4,-36.1,-46.0,0.84,1.02,-0.15,0.0,1.074523150053083,3.3200150602068055,0.0716101406164571,0.35,0,0,0.0
3.082472974000666,103,5791.77,-95.9,-0.7,-112.0,0.67,2.75,1.66,-0.05,-1.03,-0.08,-197.8,-39.5,-37.0,0.85,1.11,0.0,0.0,1.034311365112073,3.281310713724014,0.030770388561938145,0.35,0,0,0.0
3.0932723109999642,104,5791.78,-95.8,-0.9,-111.7,0.73,2.62,1.6,-0.06,-1.0,-0.08,-198.2,-41.1,-14.0,0.87,1.11,0.08,0.0,1.004987562112089,3.1555189747488446,0.0014176538507149061,0.35,0,0,0.0
3.102511508000134,105,5791.79,-95.7,-1.1,-111.4,0.7,2.48,1.55,-0.07,-0.98,-0.07,-198.6,-39.9,11.0,0.88,1.04,-0.1,0.0,0.9849873095629201,3.0071414998300297,0.018210946724484756,0.35,0,0,0.0
3.113404248000734,106,5791.8,-95.6,-1.2,-111.2,0.72,2.32,1.5,-0.08,-0.99,-0.07,-199.0,-36.9,18.0,0.89,0.99,-0.09,0.0,0.9956907150315303,2.8549605951746515,0.007357390430757005,0.35,0,0,0.0
3.1223315200004436,107,5791.81,-95.6,-1.4,-111.0,0.87,2.16,1.46,-0.09,-0.99,-0.07,-199.4,-34.2,35.0,0.9,0.86,0.13,0.0,0.9965440281292142,2.7484723029348506,0.006373995786411735,0.35,0,0,0.0
3.1334913620003135,108,5791.82,-95.4,-1.5,-110.7,1.12,1.99,1.43,-0.1,-0.99,-0.07,-199.7,-30.5,26.0,0.9,0.8,-0.07,0.0,0.9974968671630001,2.6943273743181244,0.005312733617573229,0.35,0,0,0.0
