host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
3.2809799229999044,23,4852.1,-96.0,-0.8,-77.3,0.05,0.19,0.1,-0.01,-0.98,-0.1,-193.2,0.0,-2.0,0.73,0.0,0.06,0.0,0.9851395840184273,0.22045407685048604,0.016245755589042843,0.28,0,0,0.0
3.2928508940003667,24,4852.11,-96.0,-0.8,-77.2,0.05,0.17,0.1,-0.01,-0.98,-0.09,-193.2,-0.1,0.0,0.73,-0.01,0.14,0.0,0.9841747812253675,0.20346989949375807,0.016866347214460453,0.28,0,0,0.0
3.300876514000265,25,4852.12,-95.9,-0.8,-77.2,0.01,0.16,0.1,-0.01,-0.98,-0.09,-193.2,0.0,0.0,0.73,0.0,-0.11,0.0,0.9841747812253675,0.18894443627691185,0.016529020270171224,0.28,0,0,0.0
3.3128173889999744,26,4852.13,-95.9,-0.8,-77.2,-0.03,0.15,0.09,-0.02,-0.98,-0.09,-193.2,0.0,-2.0,0.73,0.0,0.0,0.0,0.9843271813782244,0.17748239349298847,0.016049087714967936,0.28,0,0,0.0
3.320887629000026,27,4852.14,-95.9,-0.8,-77.2,-0.04,0.13,0.08,-0.02,-0.98,-0.09,-193.2,0.0,4.0,0.73,-0.02,-0.01,0.0,0.9843271813782244,0.157797338380595,0.015728105960668648,0.28,0,0,0.0
3.3327719670005536,28,4852.15,-95.9,-0.8,-77.2,-0.04,0.1,0.09,-0.02,-0.98,-0.09,-193.2,0.2,-2.0,0.73,0.01,-0.02,0.0,0.9843271813782244,0.14035668847618202,0.015413543841455324,0.28,0,0,0.0
3.3408261080003285,29,4852.16,-95.9,-0.9,-77.2,-0.05,0.06,0.08,-0.02,-0.99,-0.09,-193.2,-0.3,1.0,0.73,-0.01,0.07,0.0,0.9942836617384396,0.11180339887498948,0.005347922211615286,0.28,0,0,0.0
3.3527923840001677,30,4852.17,-95.9,-0.9,-77.2,-0.05,0.0,0.08,-0.02,-0.99,-0.09,-193.2,0.1,-3.0,0.73,0.02,0.06,0.0,0.9942836617384396,0.09433981132056604,0.005240963767383033,0.28,0,0,0.0
3.360832655000195,31,4852.18,-95.9,-0.9,-77.2,-0.04,-0.02,0.07,-0.02,-0.99,-0.09,-193.2,0.0,4.0,0.73,0.0,-0.09,0.0,0.9942836617384396,0.08306623862918075,0.005136144492035366,0.28,0,0,0.0
3.3728684990001057,32,4852.19,-95.9,-0.9,-77.2,0.0,-0.06,0.07,-0.01,-0.99,-0.09,-193.2,-0.3,-3.0,0.73,0.0,-0.02,0.0,0.9941327879111522,0.09219544457292887,0.005181277952936325,0.28,0,0,0.0
3.3809548899998845,33,4852.2,-95.9,-0.9,-77.2,-0.02,-0.09,0.07,-0.01,-0.99,-0.1,-193.2,0.6,7.0,0.73,-0.01,0.17,0.0,0.9950879358127099,0.11575836902790225,0.004141607450351081,0.28,0,0,0.0
3.3927402380004423,34,4852.21,-95.9,-0.9,-77.2,-0.01,-0.12,0.07,-0.01,-0.99,-0.1,-193.2,-0.7,-8.0,0.73,0.0,0.08,0.0,0.9950879358127099,0.1392838827718412,0.00405877530134402,0.28,0,0,0.0
3.4010221309999906,35,4852.22,-95.9,-0.9,-77.2,-0.04,-0.15,0.05,-0.01,-0.99,-0.1,-193.2,0.4,1.0,0.73,0.0,0.07,0.0,0.9950879358127099,0.16309506430300091,0.003977599795317088,0.28,0,0,0.0
3.412715559999924,36,4852.23,-96.0,-0.9,-77.2,-0.05,-0.17,0.07,-0.01,-0.99,-0.1,-193.2,0.0,4.0,0.73,-0.02,-0.12,0.0,0.9950879358127099,0.19052558883257653,0.00389804779941072,0.28,0,0,0.0
3.420833641000172,37,4852.24,-96.0,-0.9,-77.2,-0.05,-0.18,0.06,-0.01,-0.99,-0.1,-193.2,-0.2,-1.0,0.73,0.0,-0.01,0.0,0.9950879358127099,0.19621416870348585,0.003820086843422499,0.28,0,0,0.0
3.432806987000731,38,4852.25,-96.0,-0.9,-77.3,-0.07,-0.18,0.05,-0.01,-0.99,-0.1,-193.2,0.3,3.0,0.73,-0.01,-0.02,0.0,0.9950879358127099,0.19949937343260005,0.0037436851065540955,0.28,0,0,0.0
3.440939365000304,39,4852.26,-96.0,-0.9,-77.3,-0.08,-0.18,0.05,-0.01,-0.99,-0.1,-193.2,0.0,2.0,0.73,0.0,0.05,0.0,0.9950879358127099,0.20322401432901577,0.003668811404422989,0.28,0,0,0.0
3.4527402190005887,40,4852.27,-96.0,-1.0,-77.3,-0.05,-0.18,0.04,-0.01,-0.99,-0.1,-193.2,0.1,1.0,0.73,0.0,0.16,0.0,0.9950879358127099,0.191049731745428,0.0035954351763345382,0.28,0,0,0.0
3.460821852000663,41,4852.28,-96.0,-1.0,-77.3,-0.03,-0.18,0.03,-0.01,-0.99,-0.1,-193.2,0.0,0.0,0.73,0.0,0.04,0.0,0.9950879358127099,0.18493242008906927,0.0035235264728078475,0.28,0,0,0.0
3.4728304910004226,42,4852.29,-96.0,-1.0,-77.3,-0.02,-0.18,0.02,-0.01,-0.99,-0.11,-193.2,0.0,-2.0,0.73,0.01,0.14,0.0,0.9961425600786264,0.18220867158288595,0.0024195241627534836,0.28,0,0,0.0
3.4810199010007636,43,4852.3,-96.0,-1.0,-77.3,0.0,-0.17,0.01,-0.01,-0.99,-0.11,-193.2,0.0,-2.0,0.73,0.01,-0.19,0.0,0.9961425600786264,0.17029386365926402,0.0023711336794983717,0.28,0,0,0.0
3.4927660620005554,44,4852.31,-96.0,-1.0,-77.4,0.01,-0.16,0.0,-0.01,-0.99,-0.11,-193.2,0.1,0.0,0.73,0.0,-0.09,0.0,0.9961425600786264,0.16031219541881397,0.0023237110059084465,0.28,0,0,0.0
3.5008859630006555,45,4852.32,-96.0,-1.0,-77.4,0.01,-0.15,-0.01,0.0,-0.99,-0.11,-193.2,-0.1,-2.0,0.73,0.0,0.06,0.0,0.9960923651951158,0.15066519173319362,0.0023264277716307236,0.28,0,0,0.0
3.5127501810002286,46,4852.33,-96.0,-1.0,-77.4,0.02,-0.1,-0.02,0.0,-0.99,-0.11,-193.2,0.2,0.0,0.73,0.0,-0.01,0.0,0.9960923651951158,0.10392304845413264,0.002279899216198089,0.28,0,0,0.0
3.520980803000384,47,4852.34,-96.0,-0.9,-77.4,0.01,-0.06,-0.03,0.0,-0.99,-0.11,-193.2,-0.5,4.0,0.73,-0.01,0.08,0.0,0.9960923651951158,0.06782329983125268,0.0022343012318741806,0.28,0,0,0.0
3.5328386999999566,48,4852.35,-96.0,-0.9,-77.4,0.0,-0.04,-0.04,-0.01,-0.99,-0.11,-193.2,0.5,-4.0,0.73,0.01,-0.1,0.0,0.9961425600786264,0.0565685424949238,0.0021404242213962643,0.28,0,0,0.0
3.5409490320007535,49,4852.36,-96.0,-0.9,-77.4,-0.02,-0.01,-0.04,-0.01,-0.99,-0.1,-193.2,-0.4,4.0,0.73,-0.02,0.06,0.0,0.9950879358127099,0.045825756949558406,0.0031311475175664905,0.28,0,0,0.0
3.5527713280007447,50,4852.37,-96.0,-0.9,-77.4,0.0,0.0,-0.05,-0.01,-0.99,-0.1,-193.2,0.6,-5.0,0.72,0.02,0.07,0.0,0.9950879358127099,0.05,0.0030685245672151806,0.28,0,0,0.0
3.560978843000157,51,4852.38,-96.0,-0.9,-77.4,-0.04,0.0,-0.04,-0.01,-0.99,-0.1,-193.2,-0.5,0.0,0.73,0.0,-0.01,0.0,0.9950879358127099,0.0565685424949238,0.0030071540758708215,0.28,0,0,0.0
3.5728174650002984,52,4852.39,-96.0,-0.9,-77.4,-0.01,0.0,-0.03,-0.01,-0.99,-0.1,-193.2,0.2,-3.0,0.73,0.0,-0.03,0.0,0.9950879358127099,0.03162277660168379,0.0029470109943533496,0.28,0,0,0.0
3.580882670000392,53,4852.4,-96.0,-0.9,-77.4,0.0,-0.01,-0.03,-0.01,-0.99,-0.1,-193.2,-0.3,-2.0,0.73,0.0,0.01,0.0,0.9950879358127099,0.03162277660168379,0.0028880707744662892,0.28,0,0,0.0
3.5928510990006544,54,4852.41,-96.0,-0.9,-77.4,0.0,-0.02,-0.03,-0.01,-0.99,-0.1,-193.2,0.5,-1.0,0.72,0.0,0.06,0.0,0.9950879358127099,0.03605551275463989,0.00283030935897699,0.28,0,0,0.0
3.60088043199994,55,4852.42,-96.0,-0.9,-77.4,0.0,0.0,0.0,-0.01,-0.99,-0.1,-193.2,-0.2,0.0,0.72,0.0,-0.09,0.0,0.9950879358127099,0.0,0.0027737031717974814,0.28,0,0,0.0
3.6127432460007185,56,4852.43,-96.0,-0.9,-77.4,0.05,-0.02,0.0,-0.01,-0.99,-0.1,-193.2,0.0,1.0,0.72,0.0,0.07,0.0,0.9950879358127099,0.05385164807134505,0.002718229108361503,0.28,0,0,0.0
3.6208692070003963,57,4852.44,-96.0,-0.9,-77.4,0.06,-0.02,0.0,-0.01,-0.99,-0.1,-193.2,0.0,1.0,0.72,0.0,-0.1,0.0,0.9950879358127099,0.06324555320336758,0.0026638645261942706,0.28,0,0,0.0
3.632847245999983,58,4852.45,-96.0,-0.9,-77.4,0.06,-0.05,0.0,-0.01,-0.98,-0.09,-193.2,0.0,0.0,0.72,0.0,-0.09,0.0,0.9841747812253675,0.07810249675906655,0.013305478731265974,0.28,0,0,0.0
3.640985781999916,59,4852.46,-96.0,-0.9,-77.4,0.03,-0.06,-0.01,-0.01,-0.98,-0.1,-193.2,0.0,0.0,0.72,0.0,0.06,0.0,0.9851395840184273,0.06782329983125268,0.012093862419442103,0.28,0,0,0.0
3.652688453999872,60,4852.47,-96.0,-0.9,-77.4,0.0,-0.06,0.0,-0.02,-0.99,-0.1,-193.2,0.0,1.0,0.72,0.0,0.06,0.0,0.995238664843765,0.06,0.0019548859622222636,0.28,0,0,0.0
3.660840019000716,61,4852.48,-96.0,-0.9,-77.4,0.0,-0.08,0.0,-0.02,-0.99,-0.1,-193.2,-0.1,0.0,0.73,0.0,-0.18,0.0,0.995238664843765,0.08,0.0019157882429777784,0.28,0,0,0.0
3.6729511040002762,62,4852.49,-96.0,-0.9,-77.4,0.0,-0.09,-0.01,-0.01,-0.99,-0.1,-193.2,0.4,6.0,0.72,-0.03,-0.27,0.0,0.9950879358127099,0.09055385138137416,0.0020251869285521362,0.28,0,0,0.0
3.6808007610006825,63,4852.5,-96.0,-0.9,-77.5,0.0,-0.09,-0.01,-0.01,-0.99,-0.1,-193.2,0.0,-4.0,0.72,0.01,0.17,0.0,0.9950879358127099,0.09055385138137416,0.001984683189981129,0.28,0,0,0.0
3.6928484580002987,64,4852.51,-96.0,-0.9,-77.5,-0.01,-0.08,-0.01,-0.01,-0.99,-0.1,-193.2,0.3,3.0,0.72,-0.01,0.15,0.0,0.9950879358127099,0.08124038404635961,0.0019449895261814953,0.28,0,0,0.0
3.7010131570004887,65,4852.52,-96.0,-0.9,-77.5,-0.02,-0.07,-0.01,-0.01,-0.99,-0.1,-193.2,-0.1,0.0,0.72,0.0,-0.09,0.0,0.9950879358127099,0.07348469228349536,0.0019060897356578677,0.28,0,0,0.0
3.7126624450002055,66,4852.53,-96.0,-0.9,-77.5,-0.04,-0.06,-0.01,-0.01,-0.98,-0.1,-193.2,0.0,-3.0,0.72,0.0,0.07,0.0,0.9851395840184273,0.07280109889280519,0.011617352699341721,0.28,0,0,0.0
3.721015482000439,67,4852.54,-96.0,-0.9,-77.5,-0.05,-0.06,0.0,-0.01,-0.98,-0.1,-193.2,0.4,2.0,0.72,0.0,-0.03,0.0,0.9851395840184273,0.07810249675906655,0.01138500564535494,0.28,0,0,0.0
3.732830079999985,68,4852.55,-96.0,-0.9,-77.5,-0.05,-0.04,0.0,-0.01,-0.99,-0.1,-193.2,-0.2,0.0,0.72,0.0,0.06,0.0,0.9950879358127099,0.06403124237432849,0.0014079207740508304,0.28,0,0,0.0
3.740672204000475,69,4852.56,-96.0,-0.9,-77.5,-0.04,-0.02,0.0,-0.01,-0.99,-0.1,-193.2,-0.2,-2.0,0.72,0.0,0.06,0.0,0.9950879358127099,0.044721359549995794,0.001379762358569847,0.28,0,0,0.0
3.75277502300014,70,4852.57,-96.0,-0.9,-77.5,0.0,0.0,0.0,-0.02,-0.99,-0.1,-193.2,0.1,0.0,0.72,0.0,-0.03,0.0,0.995238664843765,0.0,0.0012044526609644723,0.28,0,0,0.0
3.7608585280004263,71,4852.58,-96.0,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.1,-193.2,0.0,2.0,0.72,0.0,-0.02,0.0,0.9950879358127099,0.0,0.0013280780581791385,0.28,0,0,0.0
3.772858685000756,72,4852.59,-96.0,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.11,-193.2,0.0,-4.0,0.72,0.01,0.06,0.0,0.9961425600786264,0.0,0.0002679847164174243,0.28,0,0,0.0
3.7809296570003426,73,4852.6,-96.0,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.11,-193.2,0.1,4.0,0.72,-0.02,-0.2,0.0,0.9961425600786264,0.0,0.0002626250220890691,0.28,0,0,0.0
3.792830211999899,74,4852.61,-96.0,-0.9,-77.5,0.05,0.0,0.0,-0.01,-0.99,-0.11,-193.2,0.0,-4.0,0.72,0.01,-0.02,0.0,0.9961425600786264,0.05,0.0002573725216472589,0.28,0,0,0.0
3.8009896920002575,75,4852.62,-96.0,-0.9,-77.5,0.05,0.01,0.01,-0.01,-0.99,-0.1,-193.2,0.0,3.0,0.72,0.0,0.06,0.0,0.9950879358127099,0.05196152422706632,0.0012857568518125362,0.28,0,0,0.0
3.8128574640004445,76,4852.63,-96.0,-0.9,-77.5,0.03,0.01,0.0,-0.01,-0.99,-0.1,-193.2,0.3,2.0,0.72,0.0,-0.19,0.0,0.9950879358127099,0.03162277660168379,0.0012600417147763388,0.28,0,0,0.0
3.82103383499998,77,4852.64,-96.0,-0.9,-77.5,0.02,0.03,0.0,-0.01,-0.99,-0.1,-193.2,-0.1,-1.0,0.72,0.0,0.06,0.0,0.9950879358127099,0.03605551275463989,0.0012348408804807587,0.28,0,0,0.0
3.832794844000091,78,4852.65,-96.0,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.1,-193.2,0.1,-1.0,0.72,0.0,-0.09,0.0,0.9950879358127099,0.0,0.0012101440628711213,0.28,0,0,0.0
3.8407277380001688,79,4852.66,-96.0,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.1,-193.2,0.0,0.0,0.72,0.0,-0.31,0.0,0.9950879358127099,0.0,0.0011859411816137477,0.28,0,0,0.0
3.8528322709998974,80,4852.67,-96.0,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.1,-193.2,0.1,1.0,0.72,0.0,-0.01,0.0,0.9950879358127099,0.0,0.0011622223579814683,0.28,0,0,0.0
3.861046587000601,81,4852.68,-96.0,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.1,-193.2,-0.2,-2.0,0.72,0.0,0.07,0.0,0.9950879358127099,0.0,0.0011389779108218478,0.28,0,0,0.0
3.8730656240004464,82,4852.69,-96.0,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.1,-193.2,0.3,1.0,0.72,0.0,-0.18,0.0,0.9950879358127099,0.0,0.0011161983526054575,0.28,0,0,0.0
3.8808754640003826,83,4852.7,-96.0,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.1,-193.2,-0.3,2.0,0.72,0.0,0.06,0.0,0.9950879358127099,0.0,0.0010938743855533062,0.28,0,0,0.0
3.8928455730001588,84,4852.71,-96.0,-0.9,-77.5,0.03,-0.01,0.01,-0.01,-0.99,-0.1,-193.2,0.2,0.0,0.72,0.0,0.06,0.0,0.9950879358127099,0.033166247903554,0.001071996897842209,0.28,0,0,0.0
3.900917457000105,85,4852.72,-96.0,-0.9,-77.5,0.05,-0.01,0.0,-0.01,-0.99,-0.1,-193.2,-0.1,1.0,0.72,0.0,0.23,0.0,0.9950879358127099,0.050990195135927854,0.0010505569598853182,0.28,0,0,0.0
3.912794464000399,86,4852.73,-96.0,-0.9,-77.5,0.06,-0.01,0.01,-0.01,-0.99,-0.1,-193.2,0.0,-2.0,0.72,0.0,-0.1,0.0,0.9950879358127099,0.06164414002968976,0.001029545820687594,0.28,0,0,0.0
3.920814484999937,87,4852.74,-96.0,-0.9,-77.5,0.06,-0.01,0.03,-0.01,-0.99,-0.1,-193.2,0.0,0.0,0.72,0.0,0.0,0.0,0.9950879358127099,0.06782329983125268,0.0010089549042738843,0.28,0,0,0.0
3.9328634500006956,88,4852.75,-96.0,-0.9,-77.5,0.07,0.0,0.03,-0.01,-0.99,-0.1,-193.2,0.0,1.0,0.72,0.0,0.16,0.0,0.9950879358127099,0.07615773105863909,0.0009887758061883911,0.28,0,0,0.0
3.9409712610004135,89,4852.76,-96.0,-0.9,-77.5,0.07,0.0,0.03,-0.01,-0.98,-0.1,-193.2,0.0,0.0,0.72,0.0,0.14,0.0,0.9851395840184273,0.07615773105863909,0.010718385048461676,0.28,0,0,0.0
3.952785758000573,90,4852.77,-96.0,-0.9,-77.5,0.05,0.0,0.03,-0.01,-0.99,-0.1,-193.2,-0.1,-2.0,0.72,0.0,0.06,0.0,0.9950879358127099,0.05830951894845301,0.0007546325890954719,0.28,0,0,0.0
3.960884035000163,91,4852.78,-95.9,-0.9,-77.5,0.02,0.02,0.03,-0.01,-0.99,-0.1,-193.2,0.3,5.0,0.72,-0.01,0.08,0.0,0.9950879358127099,0.04123105625617661,0.0007395399373135714,0.28,0,0,0.0
3.9728217070005485,92,4852.79,-95.9,-0.9,-77.5,0.0,0.02,0.03,-0.01,-0.99,-0.1,-193.2,-0.3,-5.0,0.72,0.0,0.0,0.0,0.9950879358127099,0.03605551275463989,0.0007247491385673488,0.28,0,0,0.0
3.9809504459999516,93,4852.8,-95.9,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.1,-193.2,0.4,0.0,0.72,0.0,0.07,0.0,0.9950879358127099,0.0,0.000710254155795953,0.28,0,0,0.0
3.9927873630003887,94,4852.81,-95.9,-0.9,-77.5,0.05,0.01,0.01,-0.01,-0.99,-0.1,-193.2,-0.2,4.0,0.72,-0.01,-0.18,0.0,0.9950879358127099,0.05196152422706632,0.0006960490726800606,0.28,0,0,0.0
4.000839580000502,95,4852.82,-95.9,-0.9,-77.5,0.05,0.0,0.01,-0.02,-0.99,-0.1,-193.2,0.3,-4.0,0.72,0.0,-0.26,0.0,0.995238664843765,0.050990195135927854,0.0005344136407925415,0.28,0,0,0.0
4.012844227000642,96,4852.83,-95.9,-0.9,-77.5,0.03,0.0,0.01,-0.01,-0.99,-0.1,-193.2,0.0,2.0,0.72,0.0,0.0,0.0,0.9950879358127099,0.03162277660168379,0.0006714398184106685,0.28,0,0,0.0
4.020906427000227,97,4852.84,-95.9,-0.9,-77.5,0.04,-0.01,0.0,-0.01,-0.99,-0.1,-193.2,-0.1,1.0,0.72,0.0,-0.08,0.0,0.9950879358127099,0.04123105625617661,0.0006580110220424373,0.28,0,0,0.0
4.032628626000587,98,4852.85,-95.9,-0.9,-77.5,0.03,0.0,0.0,-0.01,-0.98,-0.1,-193.2,-0.1,-6.0,0.72,0.02,-0.08,0.0,0.9851395840184273,0.03,0.010394235559998632,0.28,0,0,0.0
4.040902923000431,99,4852.86,-95.9,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.09,-193.2,0.2,2.0,0.72,0.0,0.17,0.0,0.9941327879111522,0.0,0.0013730110339281731,0.28,0,0,0.0
4.052809560000242,100,4852.87,-95.9,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.98,-0.09,-193.2,-0.2,-1.0,0.72,0.0,0.0,0.0,0.9841747812253675,0.0,0.011104397365318652,0.28,0,0,0.0
4.060841774999972,101,4852.88,-95.9,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.09,-193.2,0.0,0.0,0.72,0.0,-0.17,0.0,0.9941327879111522,0.0,0.0011234628659432255,0.28,0,0,0.0
4.072783731000527,102,4852.89,-95.9,-0.9,-77.5,-0.04,0.0,0.0,-0.01,-0.99,-0.09,-193.2,0.2,0.0,0.72,0.0,-0.08,0.0,0.9941327879111522,0.04,0.0011009936086243677,0.28,0,0,0.0
4.08089393299997,103,4852.9,-95.9,-0.9,-77.5,-0.04,-0.01,0.0,-0.01,-0.99,-0.09,-193.2,0.0,0.0,0.72,0.0,-0.01,0.0,0.9941327879111522,0.04123105625617661,0.001078973736451827,0.28,0,0,0.0
4.092902797000534,104,4852.91,-95.9,-0.9,-77.5,-0.04,-0.01,0.0,-0.01,-0.99,-0.1,-193.2,-0.2,0.0,0.72,0.0,0.08,0.0,0.9950879358127099,0.04123105625617661,0.00012134931819618444,0.28,0,0,0.0
4.100803768000333,105,4852.92,-95.9,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.1,-193.2,0.2,1.0,0.72,0.0,0.0,0.0,0.9950879358127099,0.0,0.00011892233183230516,0.28,0,0,0.0
4.112844629999927,106,4852.93,-95.9,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.1,-193.2,0.0,3.0,0.72,-0.01,0.16,0.0,0.9950879358127099,0.0,0.0001165438851956635,0.28,0,0,0.0
4.120901950000189,107,4852.94,-95.9,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.1,-193.2,-0.2,-5.0,0.72,0.02,0.0,0.0,0.9950879358127099,0.0,0.0001142130074917036,0.28,0,0,0.0
4.132720807000624,108,4852.95,-95.9,-0.9,-77.5,0.0,0.0,0.0,-0.01,-0.99,-0.1,-193.2,0.3,8.0,0.72,-0.03,0.07,0.0,0.9950879358127099,0.0,0.00011192874734189395,0.28,0,0,0.0
4.140742059000331,109,4852.96,-95.9,-0.9,-77.5,0.03,-0.01,0.02,-0.01,-0.99,-0.1,-193.2,0.0,-1.0,0.72,0.0,-0.09,0.0,0.9950879358127099,0.03741657386773942,0.00010969017239503831,0.28,0,0,0.0
