host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_belt_length,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
5.579016786000466,253,4694.36,-8.3,6.2,-108.1,-0.65,0.07,0.02,0.12,-0.11,1.01,-81.4,0.0,2.0,-2.31,-2.31,0.0,0.17,0.0,1.0230347012687302,0.6540642170307134,0.023295895016858137,0.28,0,0,0.0
5.587684298000568,254,4694.37,-8.4,6.2,-108.1,-0.81,0.16,0.02,0.14,-0.11,1.02,-81.4,-0.1,3.0,-2.31,-2.31,-0.02,0.1,0.0,1.0354226190305098,0.8258934555982388,0.03497013652306502,0.28,0,0,0.0
5.598976206000771,255,4694.38,-8.4,6.2,-108.1,-0.97,0.29,0.04,0.16,-0.1,1.02,-81.4,0.0,0.0,-2.31,-2.31,0.0,0.08,0.0,1.0373041983911953,1.0132127121192271,0.03611468156607556,0.28,0,0,0.0
5.607609093000065,256,4694.39,-8.5,6.2,-108.1,-1.11,0.45,0.05,0.17,-0.09,1.01,-81.4,0.2,0.0,-2.31,-2.31,0.0,-0.02,0.0,1.028153685010174,1.198791057691039,0.0264248848213533,0.28,0,0,0.0
5.61905040000056,257,4694.4,-8.6,6.1,-108.1,-1.23,0.61,0.06,0.18,-0.08,1.01,-81.4,-0.2,1.0,-2.31,-2.31,0.0,0.17,0.0,1.0290286682109493,1.3742634390829147,0.026753870661686108,0.28,0,0,0.0
5.627611087000332,258,4694.41,-8.7,6.1,-108.1,-1.38,0.73,0.04,0.17,-0.08,1.01,-81.4,-0.1,0.0,-2.31,-2.31,0.0,-0.01,0.0,1.0273266277090263,1.561697794069006,0.024550793556567863,0.28,0,0,0.0
5.639685135000036,259,4694.42,-8.8,6.1,-108.1,-1.58,0.85,0.0,0.16,-0.08,1.0,-81.4,0.0,-1.0,-2.31,-2.31,0.0,-0.1,0.0,1.0158740079360236,1.7941293152947477,0.012836210307893836,0.28,0,0,0.0
5.651655502000722,260,4694.43,-8.9,6.0,-108.0,-1.73,0.93,-0.05,0.13,-0.09,1.0,-81.4,0.0,0.0,-2.31,-2.31,0.0,0.05,0.0,1.0124228365658292,1.9647646169452462,0.009197338158945412,0.28,0,0,0.0
5.659428797000146,261,4694.44,-9.1,5.9,-108.0,-1.81,0.93,-0.1,0.1,-0.09,1.02,-81.4,-0.2,2.0,-2.31,-2.31,0.0,0.14,0.0,1.0288342918079665,2.0374003043093913,0.02509661753306114,0.28,0,0,0.0
5.6675199900000734,262,4694.45,-9.2,5.8,-108.0,-1.95,0.81,-0.13,0.08,-0.09,1.03,-81.4,0.0,2.0,-2.31,-2.31,0.0,-0.01,0.0,1.0370149468546728,2.1155377566945006,0.03261172712817206,0.28,0,0,0.0
5.67880687700017,263,4694.46,-9.4,5.7,-108.0,-2.16,0.68,-0.12,0.06,-0.09,1.02,-81.4,0.1,6.0,-2.31,-2.31,-0.03,0.11,0.0,1.0257192598367255,2.267686045289339,0.020889719308020416,0.28,0,0,0.0
5.6874492659999305,264,4694.47,-9.6,5.6,-107.9,-2.38,0.57,-0.11,0.05,-0.09,1.01,-81.4,-0.1,3.0,-2.31,-2.31,-0.02,-0.1,0.0,1.0152339631828715,2.449775499918309,0.010196334201083124,0.28,0,0,0.0
5.698930911000389,265,4694.48,-9.8,5.6,-107.9,-2.54,0.45,-0.13,0.06,-0.1,1.02,-81.4,0.0,-2.0,-2.31,-2.31,0.0,0.13,0.0,1.0266450214168479,2.5828279075463003,0.02117524458635822,0.28,0,0,0.0
5.707548491000125,266,4694.49,-10.0,5.5,-107.9,-2.76,0.36,-0.15,0.07,-0.1,1.02,-81.4,0.0,3.0,-2.31,-2.31,0.0,-0.07,0.0,1.027277956543408,2.7874181602335875,0.02137201611865991,0.28,0,0,0.0
5.718789763000132,267,4694.5,-10.3,5.5,-107.9,-3.01,0.29,-0.18,0.1,-0.12,1.02,-81.4,0.0,0.0,-2.31,-2.31,0.0,0.01,0.0,1.0318914671611545,3.0292903459391276,0.025465816201678315,0.28,0,0,0.0
5.727483694000512,268,4694.51,-10.5,5.5,-107.8,-3.15,0.2,-0.24,0.12,-0.13,1.01,-81.4,-0.2,0.0,-2.31,-2.31,0.0,0.04,0.0,1.0253779790886872,3.165454153830063,0.018573281566626854,0.28,0,0,0.0
5.738899336000031,269,4694.52,-10.8,5.5,-107.8,-3.32,0.15,-0.24,0.13,-0.14,0.98,-81.4,0.1,1.0,-2.31,-2.31,0.0,-0.01,0.0,0.9984487968844471,3.3320414163092273,0.008188782624861002,0.28,0,0,0.0
5.7515303140007745,270,4694.53,-11.2,5.5,-107.8,-3.41,0.15,-0.23,0.13,-0.17,0.97,-81.4,0.0,0.0,-2.31,-2.31,0.0,-0.05,0.0,0.993327740476425,3.421037854219097,0.01304364225222543,0.28,0,0,0.0
5.759656353000537,271,4694.54,-11.5,5.5,-107.7,-3.45,0.19,-0.21,0.13,-0.19,0.98,-81.4,-0.1,0.0,-2.31,-2.31,0.0,0.01,0.0,1.006677704133751,3.4616036745993903,0.0003001949769985135,0.28,0,0,0.0
5.767524622000565,272,4694.55,-11.8,5.5,-107.7,-3.56,0.37,-0.19,0.15,-0.22,0.96,-81.4,0.1,0.0,-2.31,-2.31,0.0,0.13,0.0,0.9962429422585637,3.584215395313178,0.009931875560224901,0.28,0,0,0.0
5.778778589000467,273,4694.56,-12.2,5.5,-107.7,-3.56,0.54,-0.19,0.16,-0.23,0.97,-81.4,0.2,0.0,-2.31,-2.31,0.0,-0.05,0.0,1.0096534058774822,3.6057315485210486,0.0034090162975197735,0.28,0,0,0.0
5.7874572139999145,274,4694.57,-12.6,5.5,-107.7,-3.52,0.7,-0.16,0.18,-0.22,0.96,-81.4,0.0,2.0,-2.31,-2.31,0.0,-0.08,0.0,1.0011992808627062,3.592492171181449,0.004944206542911056,0.28,0,0,0.0
5.798928303000139,275,4694.58,-12.9,5.5,-107.6,-3.49,0.86,-0.14,0.17,-0.21,0.96,-81.4,0.0,1.0,-2.31,-2.31,0.0,0.07,0.0,0.9972963451251589,3.5971238510788033,0.008670199434849257,0.28,0,0,0.0
5.81161734700072,276,4694.59,-13.2,5.4,-107.6,-3.52,0.99,-0.1,0.16,-0.18,0.93,-81.4,0.0,-3.0,-2.31,-2.31,0.01,0.09,0.0,0.9606768447297979,3.657936576814858,0.044383905833606074,0.28,0,0,0.0
5.8195851090004,277,4694.6,-13.6,5.3,-107.6,-3.64,1.1,-0.02,0.15,-0.17,0.92,-81.4,0.0,5.0,-2.31,-2.31,-0.01,-0.05,0.0,0.9475230867899737,3.802630668366309,0.05638691049796163,0.28,0,0,0.0
5.82765039700007,278,4694.61,-13.9,5.3,-107.5,-3.77,1.16,0.06,0.13,-0.16,0.93,-81.4,-0.1,0.0,-2.31,-2.31,0.0,-0.05,0.0,0.9525754563287887,3.9448827612490587,0.05030785013996364,0.28,0,0,0.0
5.8388505980001355,279,4694.62,-14.3,5.2,-107.5,-3.99,1.21,0.18,0.12,-0.16,0.93,-81.4,0.0,0.0,-2.31,-2.31,0.0,-0.02,0.0,0.9512623192369181,4.173320021278023,0.05058856748719753,0.28,0,0,0.0
5.851512981000269,280,4694.63,-14.6,5.1,-107.5,-4.17,1.22,0.33,0.11,-0.18,0.94,-81.4,0.1,0.0,-2.31,-2.31,0.0,-0.01,0.0,0.9633794683301071,4.35731568743877,0.037701990026128396,0.28,0,0,0.0
5.859529893000399,281,4694.64,-15.0,4.9,-107.5,-4.25,1.24,0.45,0.09,-0.21,0.95,-81.4,0.1,0.0,-2.31,-2.31,0.0,-0.11,0.0,0.9770875088752287,4.450011235940871,0.023514070491386763,0.28,0,0,0.0
5.867571278000469,282,4694.65,-15.4,4.8,-107.5,-4.4,1.27,0.54,0.07,-0.22,0.95,-81.4,0.0,0.0,-2.31,-2.31,0.0,-0.04,0.0,0.9776502442080194,4.611344706265191,0.02249230845542416,0.28,0,0,0.0
5.878926622000108,283,4694.66,-15.9,4.7,-107.5,-4.56,1.26,0.6,0.06,-0.25,0.97,-81.4,0.0,0.0,-2.31,-2.31,0.01,-0.05,0.0,1.003493896344168,4.768773427203268,0.0032843168071099438,0.28,0,0,0.0
5.887546406000183,284,4694.67,-16.3,4.5,-107.6,-4.64,1.19,0.61,0.05,-0.27,0.97,-81.4,-0.1,-1.0,-2.31,-2.31,0.01,0.13,0.0,1.0081170566953026,4.828850794961467,0.0077493276150797374,0.28,0,0,0.0
5.898851652000303,285,4694.68,-16.8,4.4,-107.6,-4.71,1.15,0.57,0.03,-0.28,0.97,-81.4,0.1,1.0,-2.31,-2.31,0.0,-0.02,0.0,1.0100495037373167,4.881751734777179,0.00948813916395208,0.28,0,0,0.0
5.907487174999915,286,4694.69,-17.3,4.2,-107.6,-4.8,1.1,0.54,0.02,-0.3,0.98,-81.4,0.0,0.0,-2.31,-2.31,0.0,0.0,0.0,1.02508536229916,4.953947920598278,0.024033517771279378,0.28,0,0,0.0
5.91896163399997,287,4694.7,-17.8,4.1,-107.6,-4.83,1.07,0.49,0.0,-0.32,0.99,-81.4,0.0,1.0,-2.31,-2.31,0.0,0.0,0.0,1.0404326023342405,4.97130767504889,0.038593142650232615,0.28,0,0,0.0
5.9274335430000065,288,4694.71,-18.2,3.9,-107.6,-4.79,0.98,0.42,0.0,-0.34,0.99,-81.4,0.1,2.0,-2.31,-2.31,0.0,-0.08,0.0,1.0467568963231146,4.9072293608511925,0.044019087906324694,0.28,0,0,0.0
5.938844084000266,289,4694.72,-18.7,3.8,-107.6,-4.71,0.95,0.36,0.0,-0.35,0.98,-81.4,-0.1,0.0,-2.31,-2.31,0.0,-0.08,0.0,1.0406248123122954,4.8183192090188465,0.03712926381759529,0.28,0,0,0.0
5.947533700000349,290,4694.73,-19.2,3.6,-107.6,-4.73,0.98,0.31,0.0,-0.35,0.98,-81.4,0.2,0.0,-2.31,-2.31,0.0,0.03,0.0,1.0406248123122954,4.840392546064834,0.036386678541243445,0.28,0,0,0.0
5.9587976790007815,291,4694.74,-19.7,3.5,-107.6,-4.77,0.96,0.26,0.01,-0.35,0.97,-81.4,0.3,1.0,-2.31,-2.31,-0.01,0.18,0.0,1.0312613635737546,4.872586582093744,0.026482765206648606,0.28,0,0,0.0
5.967579422000199,292,4694.75,-20.2,3.4,-107.6,-4.8,0.94,0.21,0.02,-0.35,0.96,-81.4,0.0,-2.0,-2.31,-2.31,0.0,0.06,0.0,1.0220078277586724,4.895681770703647,0.01688464480373497,0.28,0,0,0.0
5.978942893000749,293,4694.76,-20.7,3.3,-107.6,-4.82,0.93,0.2,0.03,-0.35,0.95,-81.4,0.1,-2.0,-2.31,-2.31,0.0,0.0,0.0,1.0128672173587216,4.912972623575262,0.007589153715708452,0.28,0,0,0.0
5.987540824000462,294,4694.77,-21.1,3.2,-107.6,-4.91,0.96,0.19,0.03,-0.35,0.94,-81.4,0.2,2.0,-2.31,-2.31,0.0,-0.05,0.0,1.003493896344168,5.006575676048451,0.0017484839528683072,0.28,0,0,0.0
5.998693208000077,295,4694.78,-21.6,3.1,-107.6,-5.01,0.98,0.16,0.03,-0.36,0.93,-81.4,0.3,0.0,-2.31,-2.31,0.0,0.18,0.0,0.9976973488989535,5.107455335095942,0.007394130770121188,0.28,0,0,0.0
6.007428378000441,296,4694.79,-22.1,2.9,-107.6,-5.15,1.04,0.12,0.03,-0.36,0.91,-81.4,0.4,2.0,-2.31,-2.31,-0.02,0.0,0.0,0.9790812019439451,5.25533062708713,0.025490072170626932,0.28,0,0,0.0
6.018901612000263,297,4694.8,-22.7,2.8,-107.5,-5.32,1.12,0.06,0.03,-0.38,0.9,-81.4,0.5,-2.0,-2.31,-2.31,0.0,-0.07,0.0,0.9773944955850734,5.436947673097471,0.026633242958908565,0.28,0,0,0.0
6.0272279900000285,298,4694.81,-23.2,2.7,-107.5,-5.39,1.2,0.0,0.03,-0.4,0.9,-81.4,0.2,-1.0,-2.31,-2.31,0.0,0.12,0.0,0.9853425800197615,5.521965229879666,0.018311455353736017,0.28,0,0,0.0
6.0388443410001855,299,4694.82,-23.7,2.6,-107.4,-5.42,1.24,-0.11,0.04,-0.42,0.89,-81.4,0.0,0.0,-2.31,-2.31,0.0,0.0,0.0,0.9849365461794988,5.561123987109081,0.01834313941011878,0.28,0,0,0.0
6.047395184999914,300,4694.83,-24.3,2.5,-107.4,-5.33,1.24,-0.21,0.04,-0.43,0.88,-81.4,0.2,1.0,-2.31,-2.31,0.0,0.14,0.0,0.9802550688468793,5.476367409149974,0.022564124407883468,0.28,0,0,0.0
6.058980310000152,301,4694.84,-24.8,2.4,-107.3,-5.29,1.3,-0.28,0.04,-0.43,0.86,-81.4,0.3,-2.0,-2.31,-2.31,0.0,0.0,0.0,0.9623408959407264,5.4545852271277235,0.039668731367755616,0.28,0,0,0.0
6.06756521600073,302,4694.85,-25.4,2.3,-107.2,-5.25,1.39,-0.31,0.04,-0.43,0.85,-81.4,0.3,2.0,-2.31,-2.31,-0.01,-0.1,0.0,0.9534149149242421,5.439733449352091,0.047622818136555,0.28,0,0,0.0
6.0788247140008025,303,4694.86,-25.9,2.2,-107.1,-5.26,1.42,-0.32,0.03,-0.43,0.87,-81.4,0.0,0.0,-2.31,-2.31,0.0,-0.1,0.0,0.9709273917240155,5.457691819808077,0.029508134510045858,0.28,0,0,0.0
6.087478495000141,304,4694.87,-26.5,2.0,-107.0,-5.38,1.39,-0.37,0.01,-0.44,0.87,-81.4,0.1,0.0,-2.31,-2.31,0.0,0.08,0.0,0.9749871794028884,5.568967588341667,0.02493937989454953,0.28,0,0,0.0
6.098599292000472,305,4694.88,-27.0,1.9,-106.9,-5.46,1.28,-0.41,0.0,-0.45,0.86,-81.4,-0.2,0.0,-2.31,-2.31,0.0,0.08,0.0,0.9706183596038146,5.6229974213047615,0.028722035699750847,0.28,0,0,0.0
6.107490328000495,306,4694.89,-27.6,1.8,-106.8,-5.49,1.14,-0.43,0.0,-0.46,0.87,-81.4,0.0,-1.0,-2.31,-2.31,0.0,-0.04,0.0,0.9841239759298622,5.6235753751505815,0.014912090986229143,0.28,0,0,0.0
6.118880865999927,307,4694.9,-28.1,1.7,-106.7,-5.58,1.02,-0.44,-0.01,-0.46,0.87,-81.4,0.1,-3.0,-2.31,-2.31,0.01,0.09,0.0,0.9841747812253675,5.6894990992177865,0.01456405997690935,0.28,0,0,0.0
6.127437299000121,308,4694.91,-28.7,1.6,-106.7,-5.73,0.95,-0.45,-0.01,-0.47,0.88,-81.4,-0.3,0.0,-2.31,-2.31,0.0,0.14,0.0,0.9976973488989535,5.8256244300503965,0.00102066245725696,0.28,0,0,0.0
6.138896968000154,309,4694.92,-29.2,1.6,-106.6,-5.89,0.92,-0.5,0.0,-0.49,0.87,-81.4,-1.0,-4.0,-2.31,-2.31,0.03,-0.02,0.0,0.9984988733093293,5.9823490369586425,0.00021475528594350202,0.28,0,0,0.0
6.14739316000032,310,4694.93,-29.8,1.5,-106.5,-5.94,0.91,-0.54,0.01,-0.52,0.86,-81.4,-0.2,6.0,-2.31,-2.31,0.0,0.12,0.0,1.0050373127401788,6.03351473023809,0.0061972104620079405,0.28,0,0,0.0
6.1589296810007,311,4694.94,-30.4,1.4,-106.4,-5.9,0.91,-0.57,0.01,-0.52,0.85,-81.4,0.0,-3.0,-2.31,-2.31,0.03,0.06,0.0,0.9964938534682489,5.996915874013909,0.0022993238337235544,0.28,0,0,0.0
6.167442104000656,312,4694.95,-31.0,1.4,-106.3,-5.87,0.93,-0.56,0.02,-0.53,0.84,-81.4,-2.5,-17.0,-2.31,-2.31,0.09,0.01,0.0,0.9934284070832683,5.969539345711694,0.005257474814330143,0.28,0,0,0.0
6.179130694000378,313,4694.96,-31.6,1.3,-106.2,-5.82,0.95,-0.54,0.03,-0.53,0.84,-81.4,-4.9,-25.0,-2.3,-2.3,0.18,0.06,0.0,0.9936800289831732,5.921697391795702,0.004905735856136739,0.28,0,0,0.0
6.187379868000789,314,4694.97,-32.2,1.3,-106.1,-5.79,0.94,-0.5,0.03,-0.54,0.82,-81.5,-7.3,-21.0,-2.3,-2.3,0.22,0.06,0.0,0.9822932352408825,5.887079072001666,0.015966679006458873,0.28,0,0,0.0
6.199144916000478,315,4694.98,-32.8,1.2,-106.0,-5.84,1.02,-0.52,0.02,-0.52,0.83,-81.6,-11.2,-46.0,-2.3,-2.3,0.4,0.12,0.0,0.9796427920420789,5.951167952595523,0.018244779761157237,0.28,0,0,0.0
6.211652318000233,316,4694.99,-33.4,1.2,-105.9,-6.02,1.01,-0.51,0.02,-0.52,0.81,-81.8,-20.9,-83.0,-2.29,-2.29,0.69,-0.05,0.0,0.9627564593395362,6.125406108985754,0.034428490214425955,0.28,0,0,0.0
6.219405695000205,317,4695.0,-34.0,1.1,-105.8,-6.23,1.0,-0.49,0.01,-0.53,0.79,-82.0,-28.4,-130.0,-2.28,-2.28,1.02,0.11,0.0,0.9513674369033239,6.328743951211805,0.04490116239762554,0.28,0,0,0.0
6.227363339000476,318,4695.01,-34.6,1.1,-105.7,-6.36,0.96,-0.5,0.01,-0.54,0.8,-82.5,-45.6,-146.0,-2.27,-2.27,1.42,0.17,0.0,0.9652460826131335,6.451449449542328,0.03040206635405962,0.28,0,0,0.0
6.239070223999988,319,4695.02,-35.3,1.0,-105.6,-6.53,0.91,-0.49,0.0,-0.55,0.79,-83.0,-60.7,-155.0,-2.25,-2.25,1.86,-0.1,0.0,0.9626006440887104,6.611285805348306,0.032386554780913124,0.28,0,0,0.0
6.24736456500068,320,4695.03,-35.9,0.9,-105.5,-6.67,0.83,-0.46,-0.01,-0.57,0.77,-83.8,-78.5,-175.0,-2.23,-2.23,2.36,-0.16,0.0,0.958070978581441,6.737165576115819,0.03617789588241893,0.28,0,0,0.0
6.259007317000396,321,4695.04,-36.6,0.9,-105.4,-6.71,0.76,-0.42,-0.03,-0.58,0.78,-84.7,-97.7,-186.0,-2.2,-2.2,2.88,0.12,0.0,0.9724710792614863,6.7659515221438,0.021342239298326127,0.28,0,0,0.0
6.2674768000006225,322,4695.05,-37.3,0.8,-105.4,-6.8,0.62,-0.36,-0.04,-0.59,0.77,-85.8,-115.1,-171.0,-2.17,-2.17,3.33,-0.03,0.0,0.9708758932015976,6.837689668301714,0.02247867685105054,0.28,0,0,0.0
6.278907189000165,323,4695.06,-38.0,0.8,-105.3,-6.86,0.44,-0.32,-0.05,-0.61,0.76,-87.0,-130.7,-157.0,-2.14,-2.14,3.73,-0.04,0.0,0.9758073580374356,6.881540525202189,0.017196267774908347,0.28,0,0,0.0
6.287421751000693,324,4695.07,-38.7,0.7,-105.3,-6.84,0.25,-0.28,-0.05,-0.62,0.76,-88.4,-143.2,-121.0,-2.1,-2.1,4.0,0.0,0.0,0.982089608946149,6.85029196458078,0.010695736528871014,0.28,0,0,0.0
6.2990611459999855,325,4695.08,-39.4,0.7,-105.2,-6.79,0.03,-0.24,-0.04,-0.62,0.74,-89.9,-150.5,-85.0,-2.06,-2.06,4.17,0.1,0.0,0.966229786334493,6.794306439953971,0.026024447957716523,0.28,0,0,0.0
6.307488895000461,326,4695.09,-40.1,0.7,-105.2,-6.83,-0.11,-0.17,-0.03,-0.63,0.71,-91.5,-154.6,-47.0,-2.01,-2.01,4.24,-0.11,0.0,0.9496841580230767,6.8330008049172655,0.04171867474375013,0.28,0,0,0.0
6.318970869000623,327,4695.1,-40.8,0.7,-105.2,-6.88,-0.19,-0.12,-0.02,-0.63,0.71,-93.0,-156.6,-24.0,-1.97,-1.97,4.25,-0.02,0.0,0.9494208761134337,6.883669079785866,0.04114231752032527,0.28,0,0,0.0
6.327448277000258,328,4695.11,-41.5,0.7,-105.2,-6.91,-0.26,-0.1,0.0,-0.64,0.7,-94.6,-156.9,-10.0,-1.93,-1.93,4.27,-0.14,0.0,0.94847245611035,6.915612771114358,0.04124892277294079,0.28,0,0,0.0
6.339112753000336,329,4695.12,-42.2,0.7,-105.2,-7.01,-0.3,-0.12,0.0,-0.65,0.67,-96.2,-156.3,9.0,-1.89,-1.89,4.21,-0.1,0.0,0.9334880824091972,7.017442554093336,0.05510863054461168,0.28,0,0,0.0
6.347382892000496,330,4695.13,-42.9,0.7,-105.3,-7.11,-0.35,-0.16,0.01,-0.66,0.67,-97.7,-153.7,23.0,-1.84,-1.84,4.13,-0.11,0.0,0.9405317644821998,7.120407291721451,0.047103649502176936,0.28,0,0,0.0
6.358974953000143,331,4695.14,-43.6,0.8,-105.3,-7.2,-0.38,-0.14,0.02,-0.65,0.65,-99.2,-149.1,48.0,-1.8,-1.8,3.95,0.22,0.0,0.9194563611178076,7.21137989569264,0.06681547180923775,0.28,0,0,0.0
6.367448587000581,332,4695.15,-44.4,0.8,-105.3,-7.29,-0.3,-0.07,0.02,-0.67,0.63,-100.7,-141.5,69.0,-1.76,-1.76,3.74,-0.15,0.0,0.9198912979260104,7.296506013154516,0.06505292430101417,0.28,0,0,0.0
6.378936608000004,333,4695.16,-45.1,0.8,-105.3,-7.34,-0.22,0.01,0.02,-0.68,0.62,-102.0,-132.2,88.0,-1.73,-1.73,3.47,-0.17,0.0,0.9204346799203081,7.3433030715067185,0.06321935146058211,0.28,0,0,0.0
6.387455417000638,334,4695.17,-45.9,0.8,-105.3,-7.42,-0.19,0.1,0.03,-0.71,0.61,-103.3,-123.0,85.0,-1.7,-1.7,3.25,-0.23,0.0,0.9365361712181757,7.423105818995173,0.04617550295946027,0.28,0,0,0.0
6.399217561000114,335,4695.18,-46.7,0.9,-105.3,-7.37,-0.11,0.18,0.04,-0.72,0.61,-104.4,-114.1,81.0,-1.67,-1.67,3.02,-0.11,0.0,0.9445104552094699,7.37301837784228,0.03743719458880279,0.28,0,0,0.0
6.407473207000294,336,4695.19,-47.4,0.9,-105.4,-7.36,-0.05,0.28,0.05,-0.75,0.6,-105.5,-107.2,68.0,-1.64,-1.64,2.85,-0.21,0.0,0.9617692030835672,7.365493873461576,0.019774877780411315,0.28,0,0,0.0
6.419102687000304,337,4695.2,-48.2,0.9,-105.4,-7.38,0.05,0.35,0.06,-0.77,0.57,-106.6,-101.1,65.0,-1.61,-1.61,2.67,0.21,0.0,0.9598958276813166,7.388463981099184,0.021215288119008635,0.28,0,0,0.0
6.42761711500043,338,4695.21,-48.9,0.8,-105.4,-7.18,0.2,0.4,0.07,-0.77,0.55,-107.5,-95.8,45.0,-1.58,-1.58,2.58,0.15,0.0,0.948841398759561,7.193914094566322,0.03162432269994908,0.28,0,0,0.0
6.438980392000303,339,4695.22,-49.7,0.8,-105.4,-7.18,0.39,0.48,0.07,-0.78,0.55,-108.5,-95.1,13.0,-1.56,-1.56,2.59,0.12,0.0,0.9569743988216196,7.206587264440777,0.023021496185132606,0.28,0,0,0.0
6.44736636900052,340,4695.23,-50.4,0.7,-105.4,-7.18,0.58,0.52,0.07,-0.79,0.53,-109.4,-96.6,-11.0,-1.53,-1.53,2.66,0.08,0.0,0.9538867857350788,7.222132649017186,0.025586927086239997,0.28,0,0,0.0
6.458984524000698,341,4695.24,-51.1,0.6,-105.4,-7.22,0.74,0.54,0.05,-0.78,0.53,-110.4,-99.2,-22.0,-1.5,-1.5,2.73,0.02,0.0,0.944351629426243,7.277884307956537,0.034419641727174266,0.28,0,0,0.0
6.467532264000511,342,4695.25,-51.9,0.6,-105.4,-7.29,0.81,0.56,0.04,-0.78,0.51,-111.5,-104.1,-41.0,-1.48,-1.48,2.88,-0.1,0.0,0.9327915093953204,7.356208262413457,0.045060166522934875,0.28,0,0,0.0
6.478787427000498,343,4695.26,-52.7,0.5,-105.3,-7.4,0.85,0.52,0.03,-0.8,0.51,-112.5,-110.0,-64.0,-1.45,-1.45,3.09,-0.08,0.0,0.9492101980067429,7.466786457372408,0.028068648353282155,0.28,0,0,0.0
6.487528637000651,344,4695.27,-53.4,0.4,-105.3,-7.52,0.84,0.46,0.02,-0.82,0.51,-113.7,-118.7,-81.0,-1.41,-1.41,3.33,0.03,0.0,0.9658674857349738,7.580738750280212,0.011183133412550172,0.28,0,0,0.0
6.498701720000099,345,4695.28,-54.2,0.3,-105.2,-7.58,0.78,0.39,0.0,-0.84,0.52,-114.9,-125.7,-66.0,-1.38,-1.38,3.49,0.11,0.0,0.9879271228182775,7.63,0.010658973597338472,0.28,0,0,0.0
6.50740143800067,346,4695.29,-55.0,0.2,-105.2,-7.56,0.7,0.37,-0.01,-0.85,0.5,-116.2,-131.9,-62.0,-1.34,-1.34,3.65,-0.07,0.0,0.9862048468751307,7.601348564564053,0.008757963701107707,0.28,0,0,0.0
6.519007320000128,347,4695.3,-55.8,0.2,-105.2,-7.5,0.58,0.34,-0.02,-0.85,0.49,-117.6,-136.4,-49.0,-1.3,-1.3,3.76,-0.14,0.0,0.9813256340277675,7.530073040814411,0.0038011758366697235,0.28,0,0,0.0
6.5275217660000635,348,4695.31,-56.6,0.1,-105.2,-7.42,0.48,0.35,-0.01,-0.85,0.46,-119.0,-140.8,-41.0,-1.27,-1.27,3.86,0.08,0.0,0.9665402216152207,7.443742338367174,0.010764551844359538,0.28,0,0,0.0
6.53905061200021,349,4695.32,-57.4,0.0,-105.1,-7.49,0.38,0.39,-0.01,-0.85,0.45,-120.4,-142.5,-23.0,-1.23,-1.23,3.89,-0.08,0.0,0.9618211892030659,7.5097669737482535,0.015173912571384007,0.28,0,0,0.0
6.547559937000187,350,4695.33,-58.2,0.0,-105.1,-7.53,0.3,0.35,0.0,-0.86,0.41,-121.8,-145.3,-25.0,-1.19,-1.19,3.98,-0.07,0.0,0.952732911156112,7.544097030128921,0.02377694680597109,0.28,0,0,0.0
6.558863440000096,351,4695.34,-59.0,0.0,-105.1,-7.65,0.27,0.33,0.0,-0.86,0.41,-123.3,-147.4,-18.0,-1.15,-1.15,4.02,0.1,0.0,0.952732911156112,7.661873139122052,0.023301407869851687,0.28,0,0,0.0
6.567617462000271,352,4695.35,-59.9,0.0,-105.1,-7.77,0.29,0.34,0.01,-0.88,0.39,-124.8,-148.2,-5.0,-1.11,-1.11,4.01,0.12,0.0,0.9626006440887104,7.78284009857584,0.013165001438508295,0.28,0,0,0.0
6.57917654800076,353,4695.36,-60.7,-0.1,-105.1,-7.84,0.35,0.36,0.03,-0.89,0.38,-126.3,-146.6,7.0,-1.07,-1.07,3.97,0.03,0.0,0.9681941953967707,7.856061354139236,0.007420021127839016,0.28,0,0,0.0
6.587654678000035,354,4695.37,-61.5,-0.1,-105.1,-7.87,0.4,0.35,0.03,-0.92,0.37,-127.7,-146.0,11.0,-1.03,-1.03,3.93,-0.1,0.0,0.9920685460188726,7.887927484453695,0.016125242904377668,0.28,0,0,0.0
6.599002523000308,355,4695.38,-62.3,-0.2,-105.1,-7.76,0.44,0.29,0.04,-0.93,0.36,-129.2,-142.4,26.0,-0.99,-0.99,3.83,-0.01,0.0,0.998048095033501,7.777872459741159,0.021662696080625876,0.28,0,0,0.0
6.607648660999985,356,4695.39,-63.0,-0.2,-105.0,-7.63,0.54,0.27,0.04,-0.93,0.33,-130.6,-138.0,43.0,-0.95,-0.95,3.68,0.05,0.0,0.9876234100101112,7.653848705063355,0.011013250836091393,0.28,0,0,0.0
6.619099189000735,357,4695.4,-63.8,-0.3,-105.0,-7.52,0.67,0.29,0.03,-0.92,0.32,-131.9,-133.5,43.0,-0.92,-0.92,3.57,-0.02,0.0,0.9745255255764212,7.555355716311443,0.002042940925646608,0.28,0,0,0.0
6.627548031000515,358,4695.41,-64.5,-0.3,-104.9,-7.41,0.81,0.28,0.04,-0.92,0.31,-133.2,-126.9,60.0,-0.88,-0.88,3.37,0.01,0.0,0.9716480844420988,7.459396758451719,0.004821974418769637,0.28,0,0,0.0
