host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
2.39238024199949,34,5874.58,-88.1,2.6,-122.7,-1.7,-1.16,-0.08,0.07,-1.06,-0.18,-207.2,-176.1,-144.0,1.13,4.91,-0.01,0.0,1.0774506949276148,2.059611613872868,0.1830095159067593,0.35,0,0,0.0
2.4038422590001574,35,5874.59,-88.2,2.6,-122.8,-0.91,-0.6,-0.05,0.06,-1.09,-0.18,-209.0,-186.7,-111.0,1.18,5.18,-0.09,0.0,1.1063905277974861,1.091146186356347,0.20771036180109803,0.35,0,0,0.0
2.4120784489996367,36,5874.6,-88.3,2.6,-122.8,-0.64,-0.23,0.06,0.07,-1.08,-0.18,-210.9,-194.4,-77.0,1.23,5.34,0.03,0.0,1.0971326264403953,0.6827151675479314,0.19448341123512702,0.35,0,0,0.0
2.4240455700000894,37,5874.61,-88.4,2.6,-122.9,-0.57,-0.12,0.06,0.07,-1.17,-0.15,-212.9,-199.5,-65.0,1.28,5.51,0.0,0.0,1.1816513868311582,0.585576638878294,0.2734221281933721,0.35,0,0,0.0
2.4324444550002227,38,5874.62,-88.5,2.6,-122.9,-0.78,-0.36,0.0,0.05,-1.21,-0.05,-214.9,-207.2,-82.0,1.34,5.76,-0.14,0.0,1.212064354727091,0.8590692637965812,0.2977583941675188,0.35,0,0,0.0
2.4437817319994792,39,5874.63,-88.6,2.6,-122.9,-1.4,-0.82,0.23,0.06,-1.17,0.0,-217.1,-217.1,-96.0,1.4,6.03,0.16,0.0,1.1715374513859982,1.6386884999901596,0.2520868610098974,0.35,0,0,0.0
2.452457544999561,40,5874.64,-88.8,2.5,-123.0,-2.2,-1.26,0.69,0.07,-1.21,-0.02,-219.3,-228.9,-106.0,1.46,6.34,0.01,0.0,1.2121881042148532,2.6274892958868548,0.2868827635619774,0.35,0,0,0.0
2.463881427999695,41,5874.65,-89.1,2.5,-123.2,-2.77,-1.28,1.01,0.1,-1.38,0.01,-221.7,-239.1,-106.0,1.53,6.63,0.13,0.0,1.3836545811726277,3.2142495236057824,0.4491822557093569,0.35,1,1,3.0
2.472140822000256,42,5874.66,-89.3,2.4,-123.3,-1.74,-1.19,1.16,0.12,-1.45,0.11,-224.2,-252.6,-139.0,1.6,7.08,0.12,0.0,1.459109317357682,2.406096423670506,0.5141442520565228,0.35,0,1,3.0
2.483958953000183,43,5874.67,-89.4,2.3,-123.4,-0.45,-1.07,1.65,0.19,-1.45,0.16,-226.8,-260.7,94.0,1.67,6.28,2.75,3.49,1.4711220207719005,2.017399315951108,0.5156338163613265,0.35,0,1,3.0
2.4925262179995116,44,5874.68,-89.4,2.1,-123.5,-0.3,-1.22,2.28,0.23,-1.43,0.2,-228.7,-144.7,1001.0,1.7,2.12,3.09,3.49,1.4621217459568816,2.6032287644385,0.4965008707153815,0.35,0,1,3.0
2.5037430069996844,45,5874.69,-89.3,1.8,-123.6,1.1,-0.39,3.1,0.24,-1.42,0.15,-229.2,-26.2,1078.0,1.7,-0.68,3.36,3.49,1.447929556297543,3.3124160366717224,0.472662507434922,0.35,0,1,3.0
2.51250116600022,46,5874.7,-89.2,1.4,-123.6,2.17,-0.21,3.67,0.24,-1.34,0.22,-229.0,35.7,535.0,1.69,-0.95,3.68,3.49,1.378985134075056,4.268711749462594,0.39564372350818644,0.35,0,1,3.0
2.523860589999458,47,5874.71,-88.9,1.1,-123.7,2.64,-0.13,3.63,0.14,-1.2,0.15,-228.6,26.0,66.0,1.69,-0.38,3.78,3.49,1.2174152947946728,4.49036746825914,0.2293924065432471,0.35,0,1,3.0
2.532220989999587,48,5874.72,-88.7,0.7,-123.7,1.98,-0.16,2.96,-0.08,-1.09,0.24,-228.5,5.4,-99.0,1.68,0.06,3.62,3.49,1.1189727431890377,3.564772082475961,0.12833085783885978,0.35,0,1,3.0
2.543819345999509,49,5874.73,-88.5,0.5,-123.7,0.84,-0.88,2.01,-0.26,-1.06,0.32,-228.5,-1.1,-26.0,1.68,0.0,3.56,3.49,1.1373653766490346,2.3494893062110327,0.14378902147287953,0.35,0,1,3.0
2.5524826310002027,50,5874.74,-88.5,0.3,-123.9,0.16,-1.98,1.25,-0.34,-1.04,0.35,-228.5,-0.7,-14.0,1.69,0.02,3.47,3.49,1.148781963646714,2.347019386370722,0.15210149630114778,0.35,0,1,3.0
2.563685795999845,51,5874.75,-88.5,0.3,-124.1,0.24,-3.12,0.86,-0.34,-1.01,0.38,-228.6,-0.9,-7.0,1.69,0.03,3.75,3.49,1.1314150432091665,3.245242671973854,0.1320398843463283,0.35,0,1,3.0
2.57227880299979,52,5874.76,-88.4,0.2,-124.5,1.07,-4.31,1.02,-0.27,-0.97,0.39,-228.6,-0.5,1.0,1.69,0.0,3.41,3.49,1.0797684937059426,4.5564679303162,0.07878546814624232,0.35,0,1,3.0
2.583909812999991,53,5874.77,-88.3,0.1,-125.0,2.08,-5.2,1.4,-0.15,-0.97,0.33,-228.6,0.0,2.0,1.69,0.0,3.53,3.49,1.035519193448388,5.772902216389951,0.03384544453091398,0.35,0,1,3.0
2.5924349440001606,54,5874.78,-88.0,0.0,-125.6,2.82,-5.6,1.63,-0.02,-0.98,0.24,-228.6,1.0,10.0,1.69,-0.04,3.37,3.49,1.009158064923429,6.478371709002193,0.0073346296858358695,0.35,0,1,3.0
2.6038943869998548,55,5874.79,-87.7,-0.1,-126.1,3.06,-5.59,1.59,0.02,-1.0,0.23,-228.5,2.5,15.0,1.68,-0.09,3.55,3.49,1.0263040485158381,6.568089524359424,0.023991001012680035,0.35,0,1,3.0
2.6124287739994543,56,5874.8,-87.4,-0.2,-126.7,2.79,-5.51,1.15,0.01,-1.04,0.25,-228.5,8.9,70.0,1.68,-0.38,3.54,3.49,1.0696728471827264,6.282252780651221,0.06601260368597694,0.35,0,1,3.0
2.623964194999644,57,5874.81,-87.1,-0.3,-127.3,2.52,-5.51,0.72,0.06,-1.0,0.24,-228.3,24.9,157.0,1.67,-0.96,3.53,3.49,1.030145620774073,6.1015489836598045,0.025955669731777098,0.35,0,1,3.0
2.6324474249995546,58,5874.82,-86.9,-0.3,-127.8,2.17,-5.34,0.32,0.1,-1.0,0.19,-227.8,52.5,248.0,1.66,-1.79,3.6,3.49,1.0227903010881556,5.772945522001745,0.018228343044942585,0.35,0,1,3.0
2.643802304000019,59,5874.83,-86.7,-0.3,-128.3,1.69,-5.08,-0.12,0.12,-0.95,0.16,-227.1,87.4,374.0,1.63,-3.02,3.41,3.49,0.9708243919473799,5.355081698723185,0.03306281477391637,0.35,0,1,3.0
2.6524420589994406,60,5874.84,-86.6,-0.2,-128.8,1.19,-4.73,-0.46,0.13,-0.89,0.13,-225.9,139.8,474.0,1.59,-4.45,3.36,3.49,0.9087904048789248,4.899040722427198,0.09319486580552394,0.35,0,1,0.0
2.6638084309997794,61,5874.85,-86.5,-0.2,-129.2,0.77,-4.33,-0.72,0.12,-0.86,0.13,-224.1,194.9,552.0,1.54,-6.05,3.19,3.49,0.8780091115700337,4.456478430330388,0.12149663593212678,0.35,0,1,0.0
2.6722393889995146,62,5874.86,-86.4,0.0,-129.7,0.6,-4.1,-0.96,0.12,-0.82,0.12,-221.8,230.3,97.0,1.48,-5.49,0.31,0.0,0.8373768566183327,4.25342215163273,0.1588863130661512,0.35,0,1,0.0
2.6837012509995475,63,5874.87,-86.4,0.0,-130.1,0.45,-3.78,-1.12,0.12,-0.81,0.1,-220.0,153.3,-505.0,1.44,-3.25,0.22,0.0,0.8249242389456137,3.968034778073398,0.16791215212409283,0.35,0,1,0.0
2.6924097669998446,64,5874.88,-86.3,0.2,-130.4,0.0,-3.42,-1.38,0.05,-0.86,0.06,-218.9,93.2,-474.0,1.41,-2.06,0.1,0.0,0.8635392289873112,3.687926246551034,0.12671121884074743,0.35,0,1,0.0
2.70393589699961,65,5874.89,-86.3,0.4,-130.7,-0.24,-3.17,-1.68,0.03,-0.87,0.04,-218.2,63.9,-303.0,1.4,-1.54,0.0,0.0,0.8714355971613738,3.5956779611083083,0.1164385536533511,0.35,0,1,0.0
2.712427985999966,66,5874.9,-86.4,0.6,-131.0,-0.14,-2.93,-1.74,0.06,-0.84,0.0,-217.7,53.2,-131.0,1.38,-1.44,0.13,0.0,0.8421401308570919,3.410586459833558,0.14281933955848025,0.35,0,1,0.0
2.7239059940002335,67,5874.91,-86.4,0.8,-131.3,-0.01,-2.7,-1.61,0.1,-0.85,0.0,-217.1,55.7,-2.0,1.37,-1.63,-0.01,0.0,0.8558621384311844,3.143596666240757,0.12651538534469997,0.35,0,1,0.0
2.732401430000209,68,5874.92,-86.4,0.9,-131.5,0.2,-2.5,-1.37,0.14,-0.87,-0.01,-216.5,67.3,91.0,1.35,-2.02,-0.07,0.0,0.8812491134747313,2.857778857784486,0.09910584209512996,0.35,0,1,0.0
2.7439909639997495,69,5874.93,-86.4,1.1,-131.8,0.52,-2.28,-1.14,0.18,-0.88,-0.01,-215.7,84.7,155.0,1.32,-2.55,-0.08,0.0,0.8982761268117949,2.60161488310626,0.0804372521829051,0.35,0,1,0.0
2.7521609870000248,70,5874.94,-86.3,1.2,-132.0,0.81,-1.99,-0.94,0.2,-0.9,-0.02,-214.7,106.0,197.0,1.29,-3.15,-0.01,0.0,0.9221713506718803,2.345165239380799,0.055411187756363334,0.35,0,1,0.0
2.7639740439999514,71,5874.95,-86.2,1.3,-132.1,0.97,-1.63,-0.81,0.21,-0.92,-0.02,-213.5,129.5,229.0,1.26,-3.83,-0.14,0.0,0.9438749917229505,2.062498484847928,0.033033395771187246,0.35,0,1,0.0
2.772272831999544,72,5874.96,-86.1,1.4,-132.3,1.19,-1.23,-0.73,0.21,-0.91,-0.02,-212.0,154.0,236.0,1.22,-4.48,-0.06,0.0,0.9341306118525396,1.8606181768433845,0.04192222012876612,0.35,0,1,0.0
2.7836909679999735,73,5874.97,-86.0,1.5,-132.4,1.31,-0.83,-0.65,0.22,-0.88,-0.02,-210.3,178.3,236.0,1.17,-5.12,-0.11,0.0,0.9073036977771004,1.6815171720800237,0.06737415152012127,0.35,0,1,0.0
2.7924016899996786,74,5874.98,-85.8,1.5,-132.4,1.32,-0.48,-0.58,0.2,-0.87,-0.02,-208.4,202.7,246.0,1.11,-5.81,-0.13,0.0,0.8929165694509202,1.51960521188893,0.08012605424937536,0.35,0,1,0.0
2.804123249999975,75,5874.99,-85.7,1.6,-132.5,1.17,-0.1,-0.62,0.19,-0.87,-0.04,-206.2,225.9,227.0,1.05,-6.4,-0.25,0.0,0.8914033879226622,1.327893067984015,0.08000645106208082,0.35,0,1,0.0
2.815269065999928,76,5875.0,-85.6,1.6,-132.4,1.04,0.2,-0.71,0.17,-0.89,-0.05,-204.4,242.2,269.0,0.97,-7.14,-0.15,0.0,0.9074690077352504,1.2750294114254777,0.06266201462450272,0.35,0,1,0.0
2.824459489000219,77,5875.01,-85.4,1.8,-132.4,1.01,0.44,-0.55,0.15,-0.88,-0.06,-200.6,277.0,298.0,0.89,-7.87,-0.1,0.0,0.8947066558375432,1.2313407326974934,0.07391587919176579,0.35,0,1,0.0
2.8352957679999236,78,5875.02,-85.3,1.8,-132.3,1.15,0.51,-0.28,0.15,-0.88,-0.08,-197.6,302.7,256.0,0.81,-8.49,-0.08,0.0,0.8962700485902672,1.2887978895078933,0.07090543671026095,0.35,0,1,0.0
2.844325144999857,79,5875.03,-85.2,1.8,-132.3,1.24,0.6,0.01,0.14,-0.88,-0.08,-194.8,321.0,222.0,0.73,-8.97,-0.25,0.0,0.8946507698538017,1.3775703248836337,0.07107422113779194,0.35,0,1,0.0
2.855033077999906,80,5875.04,-85.0,1.8,-132.2,1.21,0.71,0.29,0.13,-0.86,-0.11,-191.4,342.7,226.0,0.63,-9.6,-0.02,0.0,0.8766983517721474,1.4325850760077043,0.08724610643505726,0.35,0,1,0.0
2.864482592999593,81,5875.05,-84.9,1.7,-132.1,0.97,0.92,0.58,0.12,-0.85,-0.13,-187.8,366.1,232.0,0.53,-10.24,0.07,0.0,0.8682165628459295,1.4572920091731787,0.09381333745404963,0.35,0,1,0.0
2.875232915000197,82,5875.06,-84.9,1.7,-132.0,0.64,1.16,0.81,0.1,-0.86,-0.14,-184.0,392.3,269.0,0.42,-11.04,0.03,0.0,0.8770404779712279,1.5528361149844498,0.08328963388217625,0.35,0,1,0.0
2.8843292479996308,83,5875.07,-84.8,1.6,-131.9,0.28,1.31,0.98,0.11,-0.86,-0.11,-179.8,421.6,254.0,0.31,-11.7,-0.49,0.0,0.8739565206576354,1.6597891432347665,0.08464611937185329,0.35,0,1,0.0
2.8952432309997675,84,5875.08,-84.8,1.4,-131.8,-0.11,1.35,1.04,0.11,-0.89,-0.1,-175.5,440.9,230.0,0.19,-12.3,0.08,0.0,0.9023303164584464,1.7076884961842427,0.055146877099621405,0.35,0,1,0.0
2.9044320610000796,85,5875.09,-84.8,1.3,-131.6,-0.36,1.38,1.0,0.09,-0.89,-0.09,-170.9,467.2,234.0,0.06,-12.93,0.14,0.0,0.8990550594930212,1.7418381095842403,0.0572536913837457,0.35,0,1,0.0
2.9152583439999944,86,5875.1,-84.9,1.2,-131.5,-0.6,1.37,0.98,0.08,-0.87,-0.08,-166.1,484.1,205.0,-0.06,-13.46,-0.06,0.0,0.8773254812211941,1.7880995498014087,0.07740360426246129,0.35,0,1,0.0
2.9244311200000084,87,5875.11,-84.9,1.1,-131.4,-0.78,1.33,0.93,0.09,-0.89,-0.07,-161.1,511.2,228.0,-0.2,-14.11,-0.09,0.0,0.8972736483370054,1.8006110074083186,0.056306328403717076,0.35,0,1,0.0
2.935184013000253,88,5875.12,-85.0,1.0,-131.3,-0.86,1.34,0.78,0.11,-0.91,-0.06,-155.9,521.8,123.0,-0.34,-14.27,0.05,0.0,0.9185858696931932,1.7730200224475752,0.03429422490657863,0.35,0,1,0.0
2.9444294140002967,89,5875.13,-85.1,0.9,-131.1,-0.92,1.32,0.6,0.13,-0.91,-0.04,-150.6,528.0,69.0,-0.49,-14.36,-0.05,0.0,0.9201086892318755,1.7172070346932544,0.032115977260538386,0.35,0,1,0.0
2.955212617000143,90,5875.14,-85.2,0.9,-131.0,-1.16,1.29,0.38,0.15,-0.93,-0.04,-145.3,528.6,-10.0,-0.63,-14.19,0.07,0.0,0.9428679653058535,1.7759786034747154,0.00916956716282924,0.35,0,1,0.0
2.964394249999714,91,5875.15,-85.3,0.8,-130.9,-1.26,1.25,0.26,0.23,-0.89,-0.05,-140.3,477.8,-541.0,-0.76,-11.8,0.66,0.0,0.9205976319760985,1.793794860066223,0.030811102482732555,0.35,0,1,0.0
2.9750752059999286,92,5875.16,-85.5,0.8,-130.8,-1.28,1.47,0.34,0.25,-0.9,-0.12,-136.2,371.6,-946.0,-0.86,-8.59,0.47,0.0,0.9417536832951597,1.9786106236447838,0.009461950140397857,0.35,0,1,0.0
2.984408092999729,93,5875.17,-85.6,0.8,-130.6,-1.46,1.76,0.18,0.15,-0.98,-0.13,-133.2,232.7,-1266.0,-0.92,-4.61,0.55,0.0,0.9998999949994999,2.2938177782901588,0.047710674332663405,0.35,0,1,0.0
2.9953163029995267,94,5875.18,-85.7,0.7,-130.4,-1.62,1.93,-0.02,0.07,-0.99,-0.16,-131.8,100.3,-1275.0,-0.94,-1.06,0.39,0.0,1.0052860289489753,2.5198611072834947,0.05203477411649604,0.35,0,1,0.0
3.0042428790002305,95,5875.19,-85.9,0.7,-130.2,-1.48,2.06,-0.02,0.08,-0.98,-0.2,-131.7,-14.9,-1093.0,-0.93,1.45,0.25,0.0,1.0033942395688744,2.5366119135571368,0.049140125041667204,0.35,0,1,0.0
3.015258931000062,96,5875.2,-86.0,0.7,-130.0,-1.32,2.13,0.1,0.12,-0.99,-0.17,-132.3,-82.6,-754.0,-0.91,2.94,0.23,0.0,1.011632344283238,2.5078476827750125,0.05623066516091013,0.35,0,1,0.0
3.0244437249994007,97,5875.21,-86.2,0.7,-129.8,-1.65,1.99,0.09,0.14,-1.1,-0.12,-133.5,-138.2,-619.0,-0.87,4.49,0.16,0.0,1.115347479487895,2.5866387455537736,0.1567468843582558,0.35,0,1,0.0
3.0351264270002503,98,5875.22,-86.4,0.7,-129.6,-2.43,1.71,-0.43,0.08,-1.24,-0.08,-135.3,-196.8,-616.0,-0.81,6.14,0.14,0.0,1.2451505933018705,3.0023157728660057,0.28081899820878664,0.35,0,1,0.0
3.044441227999414,99,5875.23,-86.7,0.8,-129.5,-3.18,1.12,-1.07,0.07,-1.27,-0.05,-137.8,-260.9,-647.0,-0.74,7.92,0.11,0.0,1.2729100518104175,3.537188148798421,0.30240688758298695,0.35,0,1,0.0
3.055012603999785,100,5875.24,-87.1,0.9,-129.4,-3.63,0.69,-1.52,0.04,-1.28,-0.06,-140.7,-327.5,-672.0,-0.65,9.85,0.18,0.0,1.2820296408429877,3.9954223806751648,0.3052959470832459,0.35,0,1,0.0
3.064212628999485,101,5875.25,-87.5,1.1,-129.3,-3.73,0.35,-1.7,-0.01,-1.25,-0.03,-144.6,-392.4,-592.0,-0.54,11.23,0.14,0.0,1.2503999360204718,4.114049100338984,0.26819291741551554,0.35,0,1,0.0
3.07531001299958,102,5875.26,-87.9,1.2,-129.3,-3.75,0.02,-1.71,-0.06,-1.26,0.0,-148.8,-426.0,-358.0,-0.42,11.8,0.04,0.0,1.2614277624977184,4.121528842553452,0.27363632901490686,0.35,0,1,0.0
3.0844490159997804,103,5875.27,-88.3,1.3,-129.3,-3.73,-0.18,-1.77,-0.11,-1.3,0.06,-153.1,-438.2,-158.0,-0.3,11.9,-0.05,0.0,1.306024502067247,4.132577887953233,0.3118684072127468,0.35,0,1,0.0
3.0951736990000427,104,5875.28,-88.7,1.5,-129.3,-3.77,-0.6,-1.97,-0.09,-1.39,0.19,-157.5,-431.1,28.0,-0.18,11.52,-0.32,0.0,1.4058093754133238,4.295788635396299,0.4034202149476471,0.35,0,2,0.0
3.104490820999672,105,5875.29,-89.1,1.7,-129.4,-4.04,-1.22,-2.57,-0.12,-1.57,0.29,-161.7,-411.3,180.0,-0.07,10.79,0.06,0.0,1.6010621474508728,4.94114359232759,0.5866995272454922,0.35,0,2,0.0
3.1152269579997665,106,5875.3,-89.5,2.0,-129.6,-4.3,-1.84,-3.41,-0.18,-1.63,0.34,-165.6,-372.0,357.0,0.02,9.54,-0.24,0.0,1.6747835681066374,5.788238073887425,0.6472125289432318,0.35,0,2,0.0
3.1243236700001944,107,5875.31,-89.9,2.4,-129.8,-3.52,-2.24,-3.7,-0.12,-1.48,0.32,-169.0,-331.6,360.0,0.11,8.59,-0.15,0.0,1.518947003683802,5.576558078241453,0.4815484452299885,0.35,0,2,0.0
3.1352387199995064,108,5875.32,-90.2,2.7,-130.0,-1.7,-2.25,-2.93,0.08,-1.2,0.19,-172.1,-294.1,399.0,0.18,7.43,-0.16,0.0,1.217579566188592,4.066620218313975,0.1765773875800829,0.35,0,2,0.0
