host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
3.141631645000416,110,4808.33,-99.6,2.3,-41.0,0.71,2.49,-0.58,0.04,-0.99,-0.17,-217.9,-11.6,2.0,1.4,0.34,-0.1,0.0,1.0052860289489753,2.6534128966295465,0.012285364585794989,0.28,0,0,0.0
3.1529315210000277,111,4808.34,-99.6,2.4,-40.8,0.85,2.72,-0.54,0.04,-0.97,-0.15,-218.1,-13.4,-14.0,1.4,0.4,0.08,0.0,0.982344135219425,2.9004310024546354,0.01044339856088028,0.28,0,0,0.0
3.161491476000265,112,4808.35,-99.4,2.5,-40.5,0.85,2.89,-0.46,0.05,-0.95,-0.13,-218.2,-13.2,14.0,1.41,0.3,-0.08,0.0,0.9601562372864116,3.0473266972873128,0.03197867056401571,0.28,0,0,0.0
3.172870833000161,113,4808.36,-99.3,2.6,-40.2,0.79,3.0,-0.4,0.06,-0.96,-0.12,-218.3,-10.4,1.0,1.41,0.32,0.04,0.0,0.9693296652842107,3.1279546032511405,0.02234913771489233,0.28,0,0,0.0
3.1816569600005096,114,4808.37,-99.2,2.7,-39.9,0.72,3.13,-0.39,0.05,-0.98,-0.12,-218.4,-11.3,13.0,1.41,0.25,-0.09,0.0,0.9885848471426213,3.235336149459589,0.0030320767393521297,0.28,0,0,0.0
3.192964249999932,115,4808.38,-99.1,2.8,-39.6,0.7,3.21,-0.45,0.04,-0.99,-0.1,-218.5,-8.2,17.0,1.41,0.2,-0.02,0.0,0.9958413528268446,3.316112181455869,0.00413994036597376,0.28,0,0,0.0
3.201551756000299,116,4808.39,-99.0,2.9,-39.3,0.74,3.25,-0.45,0.03,-0.98,-0.09,-218.6,-5.6,34.0,1.41,0.08,0.29,0.0,0.9845811292118085,3.3634208776184997,0.0069778775840810825,0.28,0,0,0.0
3.212849260999974,117,4808.4,-98.9,3.0,-39.0,0.8,3.25,-0.39,0.02,-0.97,-0.08,-218.6,0.2,46.0,1.41,-0.05,0.22,0.0,0.973498844375277,3.369658736430145,0.017698959172200324,0.28,0,0,0.0
3.2216019810002763,118,4808.41,-98.7,3.0,-38.6,0.82,3.22,-0.28,0.02,-0.96,-0.07,-218.6,0.2,-4.0,1.41,0.04,0.22,0.0,0.9627564593395361,3.3345464459203447,0.027872517323782375,0.28,0,0,0.0
3.2331157580001673,119,4808.42,-98.6,3.1,-38.3,0.52,3.2,-0.14,0.03,-0.98,-0.09,-218.6,0.0,15.0,1.41,-0.03,-0.17,0.0,0.9845811292118085,3.2449961479175906,0.0059268905024797425,0.28,0,0,0.0
3.2416768180000872,120,4808.43,-98.5,3.1,-38.0,0.25,3.27,-0.08,0.05,-1.01,-0.1,-218.6,0.6,-1.0,1.41,0.0,0.38,0.0,1.0161692772368194,3.2805182517401117,0.02514803237208052,0.28,0,0,0.0
3.2528577060002135,121,4808.44,-98.4,3.2,-37.7,0.11,3.33,0.08,0.05,-1.01,-0.1,-218.6,0.0,5.0,1.41,-0.03,0.14,0.0,1.0161692772368194,3.3327766201772357,0.024645071724638923,0.28,0,0,0.0
3.2616714530004174,122,4808.45,-98.4,3.2,-37.3,0.26,3.46,0.3,0.07,-1.04,-0.11,-218.6,1.9,8.0,1.41,-0.05,-0.09,0.0,1.0481412118603104,3.4827001019324073,0.05548466622116732,0.28,0,0,0.0
3.2729574499999217,123,4808.46,-98.3,3.3,-37.0,0.47,3.58,0.42,0.08,-1.08,-0.13,-218.6,1.5,-2.0,1.41,-0.03,-0.09,0.0,1.0907336980216573,3.635065336414189,0.09611560933486396,0.28,0,0,0.0
3.281628128000193,124,4808.47,-98.2,3.3,-36.6,0.67,3.66,0.42,0.08,-1.11,-0.16,-218.5,0.0,-2.0,1.41,0.0,-0.09,0.0,1.1243220179290274,3.7444492251865293,0.12710985065738933,0.28,0,0,0.0
3.2929409410007793,125,4808.48,-98.1,3.3,-36.2,1.01,3.7,0.34,0.05,-1.11,-0.22,-218.5,2.3,15.0,1.41,-0.09,-0.18,0.0,1.1326958991715297,3.8504155619880827,0.13277405726189373,0.28,0,0,0.0
3.3015558920005788,126,4808.49,-98.0,3.3,-35.9,1.43,3.77,0.24,0.02,-1.11,-0.24,-218.5,3.9,17.0,1.41,-0.13,-0.16,0.0,1.1358256908522542,4.039232600383395,0.1331857719637659,0.28,0,0,0.0
3.312835866000569,127,4808.5,-97.9,3.3,-35.5,1.92,3.87,0.16,-0.01,-1.09,-0.24,-218.4,8.1,39.0,1.41,-0.27,0.04,0.0,1.1161541112229978,4.323066041595942,0.1112439084878194,0.28,0,0,0.0
3.3215306000001874,128,4808.51,-97.6,3.4,-35.1,2.19,3.88,0.05,-0.04,-1.08,-0.2,-218.3,10.2,13.0,1.41,-0.27,-0.08,0.0,1.099090533122727,4.455670544373765,0.09229672377979758,0.28,0,0,0.0
3.3327593170006367,129,4808.52,-97.4,3.4,-34.7,2.35,3.79,-0.02,-0.07,-1.06,-0.18,-218.2,12.7,42.0,1.4,-0.44,0.01,0.0,1.0774506949276148,4.459484275115229,0.0692437478729917,0.28,0,0,0.0
3.3416474129999187,130,4808.53,-97.1,3.5,-34.4,2.59,3.63,-0.14,-0.1,-1.04,-0.17,-218.0,18.5,40.0,1.4,-0.54,-0.03,0.0,1.058536725862641,4.461457161062963,0.04932318323185747,0.28,0,0,0.0
3.3528288450006585,131,4808.54,-96.8,3.5,-34.0,2.61,3.48,-0.24,-0.1,-1.02,-0.17,-217.8,22.9,55.0,1.39,-0.72,0.02,0.0,1.0388936422945325,4.356615658971996,0.029086497670473888,0.28,0,0,0.0
3.3616273550005644,132,4808.55,-96.5,3.6,-33.7,2.64,3.3,-0.35,-0.1,-1.01,-0.16,-217.5,31.2,68.0,1.38,-0.92,0.17,0.0,1.0274726273726225,4.240530627173915,0.017312173093592564,0.28,0,0,0.0
3.3729829730000347,133,4808.56,-96.3,3.7,-33.4,2.65,3.1,-0.45,-0.09,-0.99,-0.14,-217.2,38.2,80.0,1.37,-1.15,0.09,0.0,1.0038924245156948,4.103047647785728,0.006142669168068382,0.28,0,0,0.0
3.381700156000079,134,4808.57,-96.0,3.8,-33.1,2.79,2.9,-0.58,-0.09,-0.97,-0.13,-216.7,47.8,86.0,1.36,-1.4,0.13,0.0,0.9828021163998376,4.065771759457237,0.02668831773824698,0.28,0,0,0.0
3.392991560000155,135,4808.58,-95.7,3.9,-32.8,2.86,2.66,-0.69,-0.09,-0.95,-0.12,-216.2,56.2,82.0,1.34,-1.61,-0.09,0.0,0.9617692030835672,3.966270288318737,0.04676680643342701,0.28,0,0,0.0
3.4015562340000542,136,4808.59,-95.4,4.0,-32.6,2.86,2.39,-0.85,-0.08,-0.96,-0.14,-215.6,64.5,86.0,1.32,-1.86,-0.15,0.0,0.9734474818910366,3.8228523382416957,0.03438675707343841,0.28,0,0,0.0
3.4127619770006277,137,4808.6,-95.0,4.1,-32.3,2.93,2.19,-1.02,-0.08,-0.96,-0.14,-214.9,72.6,73.0,1.3,-2.04,0.02,0.0,0.9734474818910366,3.7975518429640958,0.03369902193196972,0.28,0,0,0.0
3.421513014000084,138,4808.61,-94.7,4.2,-32.1,3.14,2.02,-1.23,-0.09,-0.94,-0.11,-214.1,79.6,77.0,1.28,-2.26,0.05,0.0,0.9506839643120104,3.931017679939891,0.05533328872077603,0.28,0,0,0.0
3.4330454179998924,139,4808.62,-94.4,4.4,-31.9,3.29,1.82,-1.28,-0.09,-0.92,-0.09,-213.3,86.6,62.0,1.26,-2.4,0.01,0.0,0.9287626176801045,3.9717628327985546,0.07570954264562824,0.28,0,0,0.0
3.4415510490007364,140,4808.63,-94.0,4.5,-31.8,3.37,1.61,-1.45,-0.08,-0.95,-0.09,-212.4,91.5,56.0,1.23,-2.55,0.11,0.0,0.957601169589929,4.006432328144331,0.04593357092108763,0.28,0,0,0.0
3.4528493540001364,141,4808.64,-93.7,4.7,-31.6,3.53,1.44,-1.68,-0.07,-0.95,-0.12,-211.4,96.3,50.0,1.21,-2.67,0.2,0.0,0.9601041610158764,4.166161302686202,0.042561967905237474,0.28,0,0,0.0
3.4617225270003473,142,4808.65,-93.3,4.9,-31.5,3.46,1.34,-1.76,-0.05,-0.96,-0.09,-210.4,100.4,34.0,1.18,-2.75,0.01,0.0,0.9655050491841044,4.106677489163229,0.036417858142269166,0.28,0,0,0.0
3.4728607659999398,143,4808.66,-93.0,5.0,-31.4,3.24,1.02,-1.76,0.0,-0.98,-0.09,-209.4,101.3,13.0,1.15,-2.75,0.14,0.0,0.9841239759298621,3.825650271522477,0.01744295276858132,0.28,0,0,0.0
3.4817080030006764,144,4808.67,-92.7,5.2,-31.3,2.75,0.97,-1.63,0.01,-1.03,-0.08,-208.4,101.9,5.0,1.12,-2.76,-0.09,0.0,1.0331505214633538,3.3407035187217677,0.030951920909612296,0.28,0,0,0.0
3.492992129999948,145,4808.68,-92.4,5.3,-31.2,2.81,0.74,-1.62,0.02,-1.09,-0.09,-207.4,98.9,-27.0,1.1,-2.61,0.07,0.0,1.0938921336219583,3.326875410952445,0.08985966240685239,0.28,0,0,0.0
3.5015488760000153,146,4808.69,-92.1,5.4,-31.2,3.06,0.5,-1.38,0.03,-1.12,-0.11,-206.4,94.1,-35.0,1.07,-2.52,0.02,0.0,1.1257886124845997,3.3938179090811573,0.11932101844410403,0.28,0,0,0.0
3.5128453620000073,147,4808.7,-91.8,5.5,-31.2,3.51,0.24,-1.16,0.01,-1.14,-0.08,-205.5,88.8,-60.0,1.05,-2.3,-0.05,0.0,1.1428473213863695,3.7044972668366216,0.13365213279895638,0.28,0,0,0.0
3.5216342630001236,148,4808.71,-91.5,5.6,-31.2,3.95,0.01,-1.19,0.01,-1.1,-0.07,-204.7,79.5,-75.0,1.03,-2.08,-0.07,0.0,1.1022703842524302,4.12537271043478,0.09121369175171679,0.28,0,0,0.0
3.532937130999926,149,4808.72,-91.1,5.7,-31.2,4.02,-0.2,-1.16,0.0,-1.03,-0.08,-204.0,70.8,-83.0,1.01,-1.83,-0.08,0.0,1.0331021246711285,4.188794576008711,0.021604523527006814,0.28,0,0,0.0
3.5416167010007484,150,4808.73,-90.7,5.8,-31.2,3.75,-0.4,-1.16,-0.02,-0.96,-0.09,-203.3,63.6,-72.0,0.99,-1.64,0.12,0.0,0.9644169222903546,3.945643166836048,0.04613906527669165,0.28,0,0,0.0
3.553008282000519,151,4808.74,-90.4,5.9,-31.3,3.31,-0.54,-1.16,-0.02,-0.91,-0.09,-202.7,56.7,-80.0,0.98,-1.41,0.2,0.0,0.91465840618233,3.5487039887823837,0.0939796297570219,0.28,0,0,0.0
3.5616589840001325,152,4808.75,-90.0,6.0,-31.3,2.96,-0.68,-1.27,0.0,-0.91,-0.08,-202.2,47.8,-76.0,0.96,-1.22,0.02,0.0,0.9135097153287425,3.2919447139950573,0.09322575419839729,0.28,0,0,0.0
3.5728327850001733,153,4808.76,-89.8,6.1,-31.4,2.51,-0.87,-1.23,0.01,-0.88,-0.07,-201.8,40.5,-77.0,0.95,-0.99,0.23,0.0,0.8828363381737296,2.927439153936423,0.12142114872634191,0.28,0,0,0.0
3.5816349410006296,154,4808.77,-89.6,6.3,-31.5,2.0,-1.11,-1.15,0.03,-0.87,-0.06,-201.4,31.5,-72.0,0.95,-0.8,-0.14,0.0,0.8725823743349392,2.5601953050499877,0.12904161031382966,0.28,0,0,0.0
3.5929690160000973,155,4808.78,-89.4,6.4,-31.6,1.53,-1.27,-1.04,0.04,-0.89,-0.06,-201.2,24.5,-84.0,0.94,-0.54,0.06,0.0,0.8929165694509202,2.2439696967650877,0.10653326689389164,0.28,0,0,0.0
3.6014335120007672,156,4808.79,-89.3,6.5,-31.8,1.13,-1.43,-0.94,0.04,-0.91,-0.06,-201.0,17.7,-60.0,0.93,-0.43,0.09,0.0,0.9128526715741156,2.0507071950914884,0.0848652214752823,0.28,0,0,0.0
3.6129802350005775,157,4808.8,-89.3,6.5,-31.9,0.83,-1.6,-0.75,0.04,-0.93,-0.05,-200.8,14.5,-44.0,0.93,-0.33,0.0,0.0,0.9322016949137134,1.9522807175198962,0.06420587417297086,0.28,0,0,0.0
3.621544171000096,158,4808.81,-89.3,6.6,-32.1,0.6,-1.75,-0.57,0.04,-0.94,-0.06,-200.7,8.4,-56.0,0.93,-0.16,0.03,0.0,0.942761899951414,1.9358202395883766,0.052572755752564815,0.28,0,0,0.0
3.632823155000551,159,4808.82,-89.3,6.6,-32.3,0.49,-1.89,-0.4,0.04,-0.95,-0.05,-200.7,3.9,-42.0,0.93,-0.07,0.13,0.0,0.9521554494934112,1.9930378822290358,0.0423156220863562,0.28,0,0,0.0
3.6416676510007164,160,4808.83,-89.3,6.6,-32.5,0.5,-2.06,-0.29,0.04,-0.95,-0.04,-200.7,1.4,-26.0,0.93,-0.02,0.14,0.0,0.9516827202382105,2.1395560287124993,0.041932584314725796,0.28,0,0,0.0
3.652884943000572,161,4808.84,-89.3,6.6,-32.7,0.52,-2.17,-0.3,0.04,-0.98,-0.04,-200.6,-0.2,-16.0,0.93,0.0,-0.02,0.0,0.9816312953446421,2.251510604016779,0.011744329024128364,0.28,0,0,0.0
3.661651127999903,162,4808.85,-89.3,6.6,-32.9,0.37,-2.32,-0.19,0.05,-0.94,-0.03,-200.6,0.3,0.0,0.93,-0.01,0.05,0.0,0.9418067742376882,2.3569896054077115,0.050537473128460575,0.28,0,0,0.0
3.6729648919999818,163,4808.86,-89.3,6.6,-33.2,0.17,-2.41,-0.11,0.07,-0.95,-0.03,-200.6,-0.2,-6.0,0.93,0.01,-0.01,0.0,0.9530477427705287,2.418491265231281,0.03851057450370765,0.28,0,0,0.0
3.681667911000659,164,4808.87,-89.4,6.6,-33.4,0.09,-2.44,-0.07,0.09,-0.96,-0.03,-200.7,-0.3,-4.0,0.93,0.02,0.06,0.0,0.9646761114488116,2.442662481801364,0.026344561708916303,0.28,0,0,0.0
3.692857367000215,165,4808.88,-89.4,6.6,-33.7,0.01,-2.48,-0.02,0.11,-0.95,-0.03,-200.6,0.1,1.0,0.93,0.0,0.13,0.0,0.9568176419778223,2.480100804402918,0.03351897055630748,0.28,0,0,0.0
3.7015248229999997,166,4808.89,-89.5,6.6,-33.9,-0.07,-2.46,0.06,0.12,-0.95,-0.04,-200.7,-0.4,-4.0,0.93,0.02,0.07,0.0,0.9583840566286566,2.4617270360460357,0.03131350478736372,0.28,0,0,0.0
3.713000065000415,167,4808.9,-89.5,6.6,-34.2,-0.21,-2.43,0.15,0.12,-0.95,-0.05,-200.7,-1.6,-10.0,0.93,0.06,-0.01,0.0,0.9588534820294495,2.443665279861381,0.03022719779883931,0.28,0,0,0.0
3.7215393209999093,168,4808.91,-89.6,6.6,-34.4,-0.44,-2.4,0.26,0.13,-0.95,-0.05,-200.7,-3.0,-18.0,0.93,0.12,-0.01,0.0,0.9601562372864116,2.45381335883559,0.02834595369103965,0.28,0,0,0.0
3.732721870000205,169,4808.92,-89.8,6.6,-34.7,-0.56,-2.35,0.34,0.13,-0.96,-0.06,-200.7,-7.3,-41.0,0.93,0.27,0.03,0.0,0.9706183596038146,2.439610624669437,0.017526154746163924,0.28,0,0,0.0
3.741684797000744,170,4808.93,-89.9,6.5,-34.9,-0.69,-2.33,0.49,0.13,-0.97,-0.06,-200.9,-11.7,-26.0,0.93,0.32,-0.02,0.0,0.9805100713404223,2.478931221312927,0.0074817541493650275,0.28,0,0,0.0
3.752940682999906,171,4808.94,-90.0,6.5,-35.1,-0.72,-2.33,0.58,0.14,-0.98,-0.06,-201.0,-11.8,-17.0,0.94,0.35,0.06,0.0,0.991766101457395,2.506730938892326,0.0036987904482554956,0.28,0,0,0.0
3.761628075000772,172,4808.95,-90.2,6.4,-35.4,-0.69,-2.31,0.61,0.14,-0.97,-0.05,-201.1,-15.2,-33.0,0.94,0.48,0.13,0.0,0.9813256340277675,2.4868252853789308,0.006606843441744559,0.28,0,0,0.0
3.772980867000115,173,4808.96,-90.3,6.4,-35.6,-0.76,-2.3,0.6,0.14,-0.96,-0.06,-201.3,-22.4,-61.0,0.95,0.69,-0.25,0.0,0.9720082304178294,2.4955159787106154,0.015605762110649013,0.28,0,0,0.0
3.7816352610007016,174,4808.97,-90.4,6.4,-35.9,-0.91,-2.26,0.57,0.14,-0.95,-0.06,-201.6,-27.6,-49.0,0.96,0.8,0.0,0.0,0.9621330469326994,2.502119101881443,0.02497132668386337,0.28,0,0,0.0
3.7930079470006604,175,4808.98,-90.6,6.3,-36.1,-1.04,-2.24,0.56,0.13,-0.94,-0.04,-201.9,-32.5,-42.0,0.96,0.9,-0.07,0.0,0.9497894503520241,2.532350686615106,0.03656862479924794,0.28,0,0,0.0
3.8015581449999445,176,4808.99,-90.7,6.3,-36.3,-1.17,-2.25,0.54,0.12,-0.96,-0.04,-202.2,-35.6,-42.0,0.97,1.02,0.19,0.0,0.9682974749528164,2.592874852359828,0.017699388194486576,0.28,0,0,0.0
3.8128944720001527,177,4809.0,-90.9,6.2,-36.5,-1.11,-2.31,0.54,0.11,-0.96,-0.03,-202.5,-38.1,-45.0,0.98,1.11,0.24,0.0,0.9667471230885561,2.619121990286058,0.01886474525757187,0.28,0,0,0.0
3.8215982400006396,178,4809.01,-91.0,6.2,-36.8,-0.97,-2.41,0.58,0.1,-0.97,-0.02,-203.0,-42.9,-39.0,1.0,1.19,0.06,0.0,0.9753460924205315,2.661841467856416,0.010060460407084637,0.28,0,0,0.0
3.833076900999913,179,4809.02,-91.2,6.1,-37.0,-0.87,-2.54,0.66,0.1,-0.98,-0.03,-203.5,-42.9,-1.0,1.01,1.13,-0.1,0.0,0.9855455342093535,2.764796556710819,0.00013620175410267166,0.28,0,0,0.0
3.84171170800073,180,4809.03,-91.3,6.0,-37.3,-0.9,-2.71,0.78,0.1,-0.97,-0.02,-203.9,-39.6,24.0,1.02,1.02,0.0,0.0,0.9753460924205315,2.9601520231231366,0.009861975234024989,0.28,0,0,0.0
3.852984140999979,181,4809.04,-91.4,5.9,-37.6,-0.93,-2.84,0.97,0.11,-0.98,-0.03,-204.2,-37.2,9.0,1.03,1.02,0.0,0.0,0.986610358753647,3.1418784190353386,0.001374245277108721,0.28,0,0,0.0
3.8614975410000625,182,4809.05,-91.5,5.8,-37.9,-0.86,-2.93,1.08,0.12,-0.99,-0.04,-204.6,-36.1,23.0,1.04,0.93,-0.07,0.0,0.9980480950335009,3.238965884352597,0.012555741925823316,0.28,0,0,0.0
3.8726031380001587,183,4809.06,-91.7,5.7,-38.2,-0.84,-2.94,1.15,0.12,-0.99,-0.03,-205.0,-32.7,32.0,1.05,0.83,-0.04,0.0,0.9976973488989535,3.2667568014775754,0.01196089587545035,0.28,0,0,0.0
3.880870190000678,184,4809.07,-91.8,5.6,-38.4,-0.86,-2.96,1.14,0.1,-0.99,-0.03,-205.3,-30.1,20.0,1.06,0.8,-0.07,0.0,0.9954898291795853,3.2864570589009676,0.009558308632960588,0.28,0,0,0.0
3.8927683020001496,185,4809.08,-91.9,5.5,-38.7,-0.9,-2.98,1.08,0.09,-0.99,-0.03,-205.5,-27.8,17.0,1.06,0.76,-0.05,0.0,0.9945350672550466,3.2949658571827416,0.008431475774253405,0.28,0,0,0.0
3.9015750450007545,186,4809.09,-92.0,5.4,-39.0,-0.99,-3.06,1.11,0.09,-0.97,-0.02,-205.8,-28.2,9.0,1.07,0.73,0.13,0.0,0.9743715923609432,3.402322736014325,0.011497359137452978,0.28,0,0,0.0
3.91290214700075,187,4809.1,-92.1,5.2,-39.4,-0.95,-3.16,1.16,0.08,-0.97,-0.03,-206.1,-26.4,12.0,1.08,0.7,0.0,0.0,0.973755616158387,3.4976706534492354,0.01187106863320897,0.28,0,0,0.0
3.9214364360004765,188,4809.11,-92.2,5.1,-39.7,-0.92,-3.27,1.23,0.07,-0.95,-0.02,-206.4,-25.2,14.0,1.08,0.67,-0.1,0.0,0.9527853903162034,3.61278286089823,0.03218446858588475,0.28,0,0,0.0
3.932963216000644,189,4809.12,-92.4,5.0,-40.0,-1.01,-3.39,1.25,0.06,-0.94,-0.03,-206.6,-25.5,-5.0,1.09,0.72,-0.25,0.0,0.9423905772024675,3.751626314013697,0.041727696065628095,0.28,0,0,0.0
3.9457488719999674,190,4809.13,-92.5,4.8,-40.3,-1.17,-3.49,1.26,0.05,-0.95,-0.03,-206.9,-27.0,-16.0,1.1,0.77,-0.08,0.0,0.9517877914745492,3.8905783631742983,0.03168387215767554,0.28,0,0,0.0
3.9537429600004543,191,4809.14,-92.7,4.6,-40.7,-1.32,-3.6,1.19,0.04,-0.97,-0.03,-207.2,-29.2,-18.0,1.11,0.83,0.01,0.0,0.9712878049270464,4.014785174825672,0.01194018153107479,0.28,0,0,0.0
3.9615849740002886,192,4809.15,-92.8,4.5,-41.1,-1.4,-3.71,1.04,0.03,-1.0,-0.03,-207.5,-33.4,-33.0,1.12,0.93,0.18,0.0,1.0008995953640905,4.099475576217036,0.017318176727849965,0.28,0,0,0.0
3.9728994260003674,193,4809.16,-93.0,4.4,-41.4,-1.54,-3.84,0.96,0.04,-1.01,-0.03,-207.8,-34.9,-24.0,1.13,0.98,0.0,0.0,1.011236866416568,4.24721084948699,0.027102338824721017,0.28,0,0,0.0
3.981542119000551,194,4809.17,-93.2,4.2,-41.8,-1.46,-3.93,0.91,0.04,-1.03,-0.03,-208.2,-37.5,-27.0,1.14,1.06,0.05,0.0,1.031212878119741,4.290058274662478,0.046136783517335966,0.28,0,0,0.0
3.9930414549999114,195,4809.18,-93.3,4.1,-42.2,-1.29,-4.04,0.83,0.05,-1.03,-0.03,-208.6,-39.4,-8.0,1.15,1.06,0.05,0.0,1.031649165171959,4.3214118063429225,0.045641609158162955,0.28,0,0,0.0
4.001540227000078,196,4809.19,-93.4,4.0,-42.6,-1.15,-4.07,0.82,0.06,-1.01,-0.05,-209.0,-38.1,9.0,1.16,1.0,0.03,0.0,1.013015300970326,4.308108633727799,0.026467590057399293,0.28,0,0,0.0
4.0128329389999635,197,4809.2,-93.6,3.9,-43.0,-1.1,-4.11,0.82,0.08,-0.99,-0.05,-209.3,-36.4,10.0,1.17,0.98,0.0,0.0,0.9944847912361455,4.3329551116991745,0.007778338716754485,0.28,0,0,0.0
4.02156139500039,198,4809.21,-93.7,3.8,-43.4,-1.11,-4.1,0.8,0.09,-0.98,-0.05,-209.7,-36.2,-1.0,1.18,0.99,0.0,0.0,0.985393322486001,4.322279491194432,0.0012868674327222163,0.28,0,0,0.0
4.032896618999985,199,4809.22,-93.8,3.7,-43.8,-1.16,-4.02,0.79,0.09,-0.98,-0.06,-210.1,-37.0,-2.0,1.19,0.99,0.02,0.0,0.9859513172565875,4.2579455139773685,0.0007142952088929899,0.28,0,0,0.0
4.041669444000036,200,4809.23,-94.0,3.6,-44.2,-1.23,-3.95,0.82,0.08,-0.97,-0.04,-210.4,-37.1,-7.0,1.2,1.02,0.1,0.0,0.9741149829460586,4.2175585354562655,0.012299616929033474,0.28,0,0,0.0
4.052941876000659,201,4809.24,-94.1,3.5,-44.6,-1.21,-3.91,0.86,0.08,-0.99,-0.05,-210.8,-37.4,-1.0,1.21,1.02,-0.18,0.0,0.9944847912361455,4.1823199303735725,0.007908787533832395,0.28,0,0,0.0
4.061633455000447,202,4809.25,-94.3,3.4,-45.0,-1.13,-3.84,0.88,0.09,-0.99,-0.06,-211.2,-38.3,5.0,1.22,1.0,0.06,0.0,0.9958915603618699,4.098402127659022,0.009129245526365626,0.28,0,0,0.0
4.072965592999935,203,4809.26,-94.4,3.3,-45.4,-1.1,-3.76,0.89,0.09,-0.99,-0.07,-211.6,-35.2,30.0,1.23,0.88,0.03,0.0,0.9965440281292142,4.017424548140264,0.009586079027835703,0.28,0,0,0.0
4.081720533000407,204,4809.27,-94.5,3.2,-45.7,-1.07,-3.68,0.9,0.09,-1.0,-0.06,-211.9,-32.7,13.0,1.24,0.88,-0.09,0.0,1.005832988124768,3.9366610217289475,0.018497538242921774,0.28,0,0,0.0
4.0929278600006,205,4809.28,-94.6,3.1,-46.1,-1.09,-3.56,0.89,0.08,-0.99,-0.06,-212.2,-31.0,19.0,1.24,0.82,0.07,0.0,0.9950376877284598,3.8280282130621766,0.007548193089681243,0.28,0,0,0.0
4.101588296000045,206,4809.29,-94.8,3.0,-46.4,-1.14,-3.46,0.88,0.08,-0.99,-0.06,-212.5,-27.1,40.0,1.25,0.67,-0.01,0.0,0.9950376877284598,3.747745989258077,0.007397229227887658,0.28,0,0,0.0
4.112838187000307,207,4809.3,-94.9,2.9,-46.7,-1.13,-3.35,0.86,0.07,-1.0,-0.06,-212.7,-23.6,25.0,1.26,0.64,-0.05,0.0,1.0042410069301093,3.6385436647098244,0.016268537460946475,0.28,0,0,0.0
4.121615054000358,208,4809.31,-95.0,2.8,-47.1,-1.14,-3.3,0.79,0.07,-1.01,-0.05,-213.0,-21.4,21.0,1.26,0.57,0.07,0.0,1.0136567466356645,3.5796228851654193,0.0251705916231717,0.28,0,0,0.0
4.13293588400029,209,4809.32,-95.1,2.7,-47.4,-1.09,-3.27,0.74,0.07,-1.01,-0.06,-213.2,-20.7,18.0,1.27,0.53,-0.15,0.0,1.0141991914806479,3.525421960560182,0.025198775738791923,0.28,0,0,0.0
4.1415059930004645,210,4809.33,-95.2,2.6,-47.7,-1.0,-3.22,0.72,0.08,-1.0,-0.07,-213.4,-18.2,18.0,1.27,0.48,-0.14,0.0,1.0056341282991543,3.447723886856371,0.016301038306152482,0.28,0,0,0.0
4.152960318000623,211,4809.34,-95.3,2.6,-48.0,-0.87,-3.16,0.72,0.09,-1.0,-0.08,-213.6,-19.8,0.0,1.28,0.51,0.05,0.0,1.0072239075796403,3.3557264489227965,0.017533001234905643,0.28,0,0,0.0
4.161548380000568,212,4809.35,-95.4,2.5,-48.3,-0.75,-3.09,0.73,0.09,-1.0,-0.09,-213.7,-16.2,34.0,1.28,0.36,0.0,0.0,1.0080674580602234,3.26243773886951,0.018009020681178933,0.28,0,0,0.0
4.1729251740007385,213,4809.36,-95.5,2.4,-48.6,-0.58,-2.99,0.7,0.09,-1.01,-0.09,-213.9,-11.3,29.0,1.29,0.3,0.04,0.0,1.017988212112498,3.1251399968641405,0.027371179238784404,0.28,0,0,0.0
4.18571386900021,214,4809.37,-95.5,2.4,-48.9,-0.4,-2.88,0.61,0.1,-1.0,-0.1,-214.0,-11.2,11.0,1.29,0.28,-0.16,0.0,1.0099504938362078,2.9709426113609125,0.01894679174324443,0.28,0,0,0.0
4.193613475999882,215,4809.38,-95.6,2.3,-49.2,-0.26,-2.71,0.5,0.08,-1.0,-0.09,-214.1,-9.9,7.0,1.29,0.28,0.13,0.0,1.0072239075796403,2.767977601065442,0.015895801376943353,0.28,0,0,0.0
4.201532030000635,216,4809.39,-95.6,2.2,-49.4,-0.24,-2.58,0.39,0.06,-0.99,-0.07,-214.2,-9.5,13.0,1.3,0.22,-0.02,0.0,0.9942836617384397,2.6203244073969163,0.0028964444250278998,0.28,0,0,0.0
4.213008687000183,217,4809.4,-95.6,2.2,-49.7,-0.36,-2.48,0.3,0.05,-0.99,-0.08,-214.2,-6.6,24.0,1.3,0.15,-0.21,0.0,0.9944847912361455,2.5238858928247927,0.003035622444279018,0.28,0,0,0.0
4.221549193000101,218,4809.41,-95.7,2.2,-49.9,-0.41,-2.42,0.24,0.05,-0.99,-0.07,-214.3,-7.4,-15.0,1.3,0.26,0.03,0.0,0.9937303457175894,2.466191395654441,0.0022355533872084887,0.28,0,0,0.0
