host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
12.990800900000067,1301,1096.29,92.7,5.2,-89.8,-0.25,-2.03,0.56,0.18,0.98,-0.01,-102.5,-2.0,-1.0,-1.73,0.03,-0.11,0.0,0.9964436762808021,2.1206131188880257,-2.8403219977951766,-2.6713333333991547,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.025839429166620076,0.197111945156993,1.2958015711851092,-113.8725,0,1,right,0,0,10,4,6,0.0
13.000400522000064,1302,1096.3,92.6,5.3,-89.6,-0.37,-1.82,0.58,0.16,0.97,0.0,-102.5,-0.9,-1.0,-1.73,0.04,0.2,0.0,0.9831073186585481,1.9456875391490793,-2.6552057632896298,-2.343162759163127,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.03839227105309673,0.197111945156993,1.2958015711851092,-113.8725,0,1,right,0,0,10,4,6,0.0
13.01092347000008,1303,1096.31,92.6,5.4,-89.4,-0.48,-1.67,0.58,0.14,0.97,-0.01,-102.6,-2.8,-17.0,-1.73,0.11,0.13,0.0,0.9801020355044672,1.8318569813170458,-2.0332047035294543,-2.0516651382980986,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.040569603123033926,0.197111945156993,1.2958015711851092,-113.8725,0,1,right,0,0,10,4,6,0.0
13.02034744699995,1304,1096.32,92.5,5.5,-89.2,-0.47,-1.6,0.58,0.13,0.98,-0.02,-102.6,-6.8,-42.0,-1.73,0.27,0.32,0.0,0.9887871358386495,1.7655877208453847,-1.944963558964467,-1.7462640358762798,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.031246812733074725,0.197111945156993,1.2958015711851092,-113.8725,0,1,right,0,0,10,4,6,0.0
13.028572051000083,1305,1096.33,92.5,5.5,-89.1,-0.43,-1.55,0.63,0.13,1.01,-0.04,-102.7,-15.5,-76.0,-1.72,0.52,0.04,0.0,1.0191172650877818,1.7275126627611157,-1.742497105518795,-1.6347538244891702,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.0008983498142636215,0.197111945156993,1.2958015711851092,-113.8725,0,1,right,0,0,10,4,6,0.0
13.04094917500015,1306,1096.34,92.5,5.6,-88.9,-0.41,-1.48,0.71,0.13,1.03,-0.06,-102.9,-22.0,-68.0,-1.72,0.69,0.12,0.0,1.0399038417084534,1.6919219840169935,-1.5325666301222594,-1.1608499925922973,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.01949046227027984,0.197111945156993,1.2958015711851092,-113.8725,0,1,right,0,0,10,4,6,0.0
13.05093365200014,1307,1096.35,92.5,5.7,-88.8,-0.5,-1.41,0.79,0.13,1.04,-0.08,-103.2,-31.6,-93.0,-1.71,0.98,0.16,0.0,1.051142235855833,1.6918037711271363,-1.4518529853989488,-1.086318714183514,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.030114279289306545,0.19689962671838757,1.3161823828595252,-113.8725,0,1,right,0,0,10,4,6,0.0
13.06035526300002,1308,1096.36,92.4,5.8,-88.6,-0.66,-1.32,0.88,0.12,1.02,-0.09,-103.6,-40.1,-75.0,-1.7,1.15,0.12,0.0,1.030970416646375,1.7182549286994642,-1.4150945605359506,-0.6930995054223812,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.009743610878251152,0.19689962671838757,1.3161823828595252,-113.8725,0,1,right,0,0,10,4,6,0.0
13.070947498000123,1309,1096.37,92.4,5.9,-88.5,-0.76,-1.23,0.97,0.12,1.01,-0.09,-104.1,-48.0,-89.0,-1.68,1.44,0.02,0.0,1.021077861869505,1.7410916116046278,-1.3109392996952824,-0.5232253686044565,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.00014596502064634365,0.19689962671838757,1.3161823828595252,-113.8725,0,1,right,0,0,10,4,6,0.0
13.080361147000076,1310,1096.38,92.4,6.0,-88.4,-0.82,-1.21,1.07,0.12,0.98,-0.09,-104.6,-59.6,-109.0,-1.66,1.75,-0.02,0.0,0.9914131328563284,1.8114634967340633,-1.2435672038713712,-0.3937516352689745,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.029214480153146538,0.19689962671838757,1.3161823828595252,-113.8725,0,1,right,0,0,10,4,6,0.0
13.090961543000049,1311,1096.39,92.4,6.1,-88.2,-0.7,-1.19,1.2,0.12,0.95,-0.1,-105.3,-72.5,-128.0,-1.64,2.15,-0.1,0.0,0.9627564593395361,1.8292348127017481,-1.1881620315740524,-0.2990066528396829,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.056713730596539946,0.19689962671838757,1.3161823828595252,-113.8725,0,1,right,0,0,10,4,6,0.0
13.100510640000039,1312,1096.4,92.3,6.3,-88.1,-0.56,-1.19,1.34,0.13,0.94,-0.11,-106.1,-86.9,-130.0,-1.62,2.51,0.16,0.0,0.9553009996854395,1.8775782273982622,-1.1798534251182557,-0.2301245536937828,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.0628858064456238,0.19689962671838757,1.3161823828595252,-113.8725,0,1,right,0,0,10,4,6,0.0
13.112313934999975,1313,1096.41,92.4,6.4,-88.0,-0.4,-1.16,1.43,0.14,0.92,-0.12,-107.1,-98.5,-115.0,-1.59,2.79,0.02,0.0,0.938296328459192,1.8842770496930645,-1.129387369864269,-0.1805008463269605,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.07829266811843372,0.19689962671838757,1.3161823828595252,-113.8725,0,1,right,0,0,10,4,6,0.0
13.120309238000118,1314,1096.42,92.3,6.6,-87.8,-0.33,-1.13,1.46,0.16,0.91,-0.13,-108.1,-108.5,-101.0,-1.56,3.05,0.0,0.0,0.9330594836343501,1.8754732736032256,-1.1248269420186807,-0.17103979964662847,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.08185892268441008,0.19689962671838757,1.3161823828595252,-113.8725,0,1,right,0,0,10,4,6,0.0
13.131003887000134,1315,1096.43,92.3,6.7,-87.7,-0.36,-1.09,1.4,0.18,0.89,-0.14,-109.3,-116.0,-71.0,-1.53,3.21,-0.13,0.0,0.9187491496594704,1.8104419349981926,-1.1083058193520163,-0.1157014458772148,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.09424587152610397,0.19689962671838757,1.3161823828595252,-113.8725,0,1,right,0,0,10,4,6,0.0
13.14034972100012,1316,1096.44,92.3,6.8,-87.6,-0.46,-1.02,1.25,0.2,0.85,-0.17,-110.5,-118.9,-42.0,-1.5,3.26,-0.03,0.0,0.8896066546513689,1.6776471619503308,-1.085273139768627,-0.08474664958456543,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.1209205992035215,0.19689962671838757,1.3161823828595252,-113.8725,0,1,right,0,0,10,4,6,0.0
13.150859555000125,1317,1096.45,92.3,6.9,-87.5,-0.61,-0.9,1.0,0.22,0.81,-0.18,-111.8,-120.3,-13.0,-1.46,3.25,-0.18,0.0,0.8584287972802405,1.477193284577208,-1.0155793989001876,-0.045778085290433514,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.14905648744315703,0.19689962671838757,1.3161823828595252,-113.8725,0,1,right,0,0,10,4,6,0.0
13.160510134000106,1318,1096.46,92.2,7.0,-87.4,-0.81,-0.72,0.66,0.24,0.77,-0.19,-113.0,-119.8,1.0,-1.43,3.24,0.19,0.0,0.8286132994346639,1.2688971589533962,-0.9479063269977787,-0.015699655723576327,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.17529454558295898,0.19689962671838757,1.3161823828595252,-113.8725,0,1,right,0,0,10,4,6,0.0
13.170628112000031,1319,1096.47,92.1,7.1,-87.4,-0.83,-0.45,0.28,0.26,0.74,-0.21,-114.1,-117.6,26.0,-1.4,3.13,-0.18,0.0,0.8119729059519166,0.9847842403288144,-0.7550312091792046,0.04586611096417728,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.1880962402843921,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.180329404000076,1320,1096.48,92.0,7.1,-87.3,-0.81,0.04,-0.02,0.28,0.74,-0.23,-115.3,-111.3,49.0,-1.37,2.94,-0.22,0.0,0.8239538822045807,0.8112336284942828,-0.5973842295187294,0.12855074363008104,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.17259295875109348,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.190768661999982,1321,1096.49,92.0,7.1,-87.4,-0.52,0.51,-0.26,0.28,0.76,-0.25,-116.4,-104.7,65.0,-1.34,2.73,-0.06,0.0,0.8476437931112337,0.7733692520394123,-0.18070456952183037,0.22473580151333486,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.14592498688755162,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.200375061000159,1322,1096.5,91.9,7.0,-87.5,-0.22,1.05,-0.38,0.27,0.8,-0.24,-117.3,-95.9,80.0,-1.32,2.51,0.01,0.0,0.8777812939451376,1.138112472473613,0.045946520165964476,0.36668150043226333,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.11347173633257468,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.21224303300005,1323,1096.51,91.9,7.0,-87.6,0.09,1.48,-0.38,0.25,0.85,-0.21,-118.2,-87.5,78.0,-1.29,2.29,-0.06,0.0,0.9105492847726585,1.530653455227538,0.6591240477641398,0.5084043971930949,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.07908967059495275,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.22040280200008,1324,1096.52,91.9,7.0,-87.8,0.22,1.77,-0.4,0.22,0.87,-0.18,-119.1,-80.1,74.0,-1.27,2.09,-0.1,0.0,0.9152595260361949,1.827922317824256,0.8604730131518329,0.6122055179726927,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.07289184074478805,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.230963000999964,1325,1096.53,91.9,6.9,-87.9,0.25,2.01,-0.43,0.18,0.86,-0.17,-119.8,-74.1,55.0,-1.25,1.97,0.04,0.0,0.8949301648732151,2.0706279240848655,1.4785882983889276,0.7708762643051007,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.0913567778696125,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.240317155999946,1326,1096.54,91.9,6.9,-88.2,0.38,2.23,-0.54,0.14,0.8,-0.17,-120.6,-73.1,17.0,-1.23,1.99,-0.11,0.0,0.8297590011563599,2.3257041944323014,1.6193654150875858,1.023598292682928,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.15339738275473835,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.250782842000035,1327,1096.55,91.9,6.8,-88.4,0.76,2.36,-0.7,0.11,0.76,-0.15,-121.3,-74.0,-8.0,-1.21,2.05,0.02,0.0,0.7824321056807421,2.576276382688783,2.063918227311643,1.1107479894301222,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.19670979266574906,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.260380320999957,1328,1096.56,92.0,6.8,-88.6,1.22,2.36,-0.72,0.09,0.79,-0.1,-122.1,-78.9,-36.0,-1.19,2.2,-0.17,0.0,0.801373820385967,2.752526112501024,2.121067292281214,1.3727812974808045,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.17421271640131364,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.27091545799999,1329,1096.57,92.2,6.7,-88.9,1.73,2.15,-0.48,0.07,0.85,-0.05,-122.9,-87.1,-85.0,-1.16,2.52,0.16,0.0,0.8543418519538885,2.8010355228022368,2.284101147077652,1.5090663830176452,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.11881979113672436,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.280325964999975,1330,1096.58,92.4,6.6,-89.1,2.08,1.76,-0.21,0.04,0.87,-0.05,-123.9,-100.7,-132.0,-1.14,2.96,0.01,0.0,0.8723531395025755,2.7327824648149366,2.189724116937558,1.5053350740728417,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.09879233351627659,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.290709257000117,1331,1096.59,92.6,6.6,-89.2,2.32,1.25,-0.06,0.04,0.91,-0.04,-125.0,-117.1,-148.0,-1.1,3.37,0.18,0.0,0.911756546453054,2.636000758725232,1.9786172609281394,1.6449175488231145,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.058201148034482175,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.30051784200009,1332,1096.6,92.8,6.6,-89.3,2.07,0.68,0.03,0.05,0.97,-0.07,-126.3,-133.4,-166.0,-1.07,3.85,-0.03,0.0,0.9738069623903908,2.179036484320535,1.7534899052214419,1.6314218304886834,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.003772282544797445,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.310771982000006,1333,1096.61,93.0,6.5,-89.4,1.65,0.33,0.02,0.07,0.97,-0.15,-127.7,-150.6,-162.0,-1.03,4.28,-0.01,0.0,0.9840223574695851,1.6827952935517736,1.1971816356585374,1.5831126903586112,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.01370792407151189,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.320337482000014,1334,1096.62,93.2,6.5,-89.4,1.64,0.22,-0.06,0.1,0.98,-0.23,-129.3,-166.2,-163.0,-0.98,4.73,0.13,0.0,1.0115829180052418,1.6557777628655361,1.0318316697485734,1.4997960383645357,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.04044311491502517,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.332501094000008,1335,1096.63,93.4,6.5,-89.4,1.89,0.42,-0.02,0.14,1.07,-0.25,-131.1,-183.8,-178.0,-0.93,5.24,0.11,0.0,1.1077003204838392,1.9362076334938874,0.5420513798984306,1.4112266505311377,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.13382930704575002,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,10,4,6,0.0
13.34049807700012,1336,1096.64,93.6,6.6,-89.5,2.14,0.95,0.28,0.16,1.17,-0.21,-133.1,-204.1,-198.0,-0.87,5.82,0.05,0.0,1.1994165248152953,2.358071245743012,0.5976743234337042,1.3299363277426373,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.221034601149662,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,1,1,11,5,6,1.5
13.350956814000028,1337,1096.65,93.8,6.6,-89.6,2.23,1.43,0.74,0.14,1.23,-0.17,-135.3,-223.4,-188.0,-0.81,6.29,-0.01,0.0,1.2495599225327292,2.7505272221885027,0.6184165720100999,1.318078011237311,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.26575443888975403,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,1.5
13.360279982000066,1338,1096.66,94.1,6.7,-89.7,2.4,1.71,1.22,0.12,1.29,-0.16,-137.6,-232.9,20.0,-0.75,5.85,1.34,1.77,1.3054118124178287,3.1894356867634124,0.7743761973271733,1.264262906213986,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.31517420219935643,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,1.5
13.370804549000013,1339,1096.67,94.3,6.9,-89.9,2.6,1.71,1.69,0.1,1.35,-0.15,-139.6,-178.9,414.0,-0.7,4.13,1.48,1.77,1.3619838471876236,3.541214480937296,1.1285337845315748,1.1164398486578653,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.3643113122297683,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,1.5
13.380332575000011,1340,1096.68,94.6,7.0,-90.1,2.64,1.88,2.17,0.06,1.47,-0.1,-141.0,-126.6,417.0,-0.67,3.03,1.54,1.77,1.4746185947559456,3.9003717771515065,1.2147598931255683,1.1346068536549088,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.46740713860212857,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,1.5
13.39088619600011,1341,1096.69,94.8,7.3,-90.2,2.23,2.0,2.68,0.01,1.59,-0.04,-142.0,-95.6,307.0,-0.64,2.36,1.72,1.77,1.590534501354812,4.019365621587566,1.5577658222813884,1.0916148190279646,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.5716565842969752,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,1.5
13.400460731000067,1342,1096.7,94.9,7.6,-90.4,1.1,2.05,3.05,0.0,1.67,0.02,-142.9,-81.9,171.0,-0.62,2.12,1.67,1.77,1.6701197561851664,3.8360135557633264,1.6087778919937978,1.0569453692344655,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.6382170023447831,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,1.5
13.41246696799999,1343,1096.71,94.9,7.9,-90.6,-0.38,1.92,3.19,0.05,1.58,0.05,-143.7,-83.2,-9.0,-0.6,2.46,1.64,1.77,1.5815814869933198,3.7425793244766368,1.7214383591727203,1.133030884494439,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.5386851584898777,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,1.5
13.42031061900002,1344,1096.72,94.8,8.2,-90.8,-1.3,1.79,2.88,0.13,1.35,0.05,-144.6,-99.5,-126.0,-0.57,2.96,1.82,1.77,1.3571661652133833,3.6315974446515957,1.7312072854925835,1.2061876366918058,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.3079844399757423,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,1.5
13.428505691000055,1345,1096.73,94.6,8.5,-90.9,-1.55,1.6,2.27,0.27,1.12,0.07,-145.8,-120.2,-173.0,-0.54,3.51,1.75,1.77,1.1542096863222038,3.1804716631342593,1.7540364220217635,1.3065328765249244,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.10292740186287164,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,1.5
13.441075804000093,1346,1096.74,94.5,8.7,-91.1,-1.16,1.75,1.56,0.42,0.97,0.06,-147.1,-142.5,-214.0,-0.5,4.18,1.68,1.77,1.0587256490706174,2.6156643515558335,1.7866640798960531,1.4986275310362625,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.007294497319059623,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,1.5
13.450815753000143,1347,1096.75,94.4,8.9,-91.3,-0.57,2.31,1.04,0.5,0.91,0.04,-148.7,-168.4,-249.0,-0.45,4.91,1.87,1.77,1.0390861369491944,2.5966516901579233,1.8871389240240866,1.5636282299756386,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.012098114506316149,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,1.5
13.460509264000166,1348,1096.76,94.3,9.0,-91.5,-0.08,3.15,0.7,0.49,0.91,0.01,-150.6,-194.3,-252.0,-0.4,5.59,1.96,1.77,1.033585990617133,3.227832089808886,2.1044268859969963,1.8071412039881212,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.017246295621609953,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,1.5
13.470793313000058,1349,1096.77,94.3,9.0,-91.9,0.52,4.11,0.44,0.4,0.94,0.03,-152.7,-222.8,-275.0,-0.34,6.39,2.04,1.77,1.0220078277586724,4.166065289934856,2.6284426426262506,1.9266299706129517,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.028247969310469134,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,1.5
13.48033625700009,1350,1096.78,94.3,9.1,-92.4,0.51,4.94,0.28,0.24,1.02,0.03,-155.2,-250.2,-278.0,-0.27,7.15,1.81,1.77,1.0482843125793688,4.9741431422909415,3.290922424287298,2.207171962413134,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.0019320547999772675,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,1.5
13.491031019000047,1351,1096.79,94.2,9.2,-92.9,-0.2,5.62,0.12,0.08,1.05,0.04,-157.8,-274.3,-237.0,-0.19,7.72,1.95,1.77,1.0538026380684384,5.624837775438506,3.691681468571812,2.4809708544124787,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.0035145452753104767,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,0.0
13.500497441000107,1352,1096.8,94.0,9.2,-93.5,-1.13,6.08,0.04,0.0,1.02,0.1,-160.7,-289.9,-147.0,-0.11,7.96,1.72,1.77,1.0248902380255165,6.184246114119327,4.426116757439593,2.789357230552401,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.024889897672259353,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,0.0
13.510905649000051,1353,1096.81,93.7,9.3,-94.1,-1.65,6.33,0.03,0.01,0.96,0.14,-163.6,-296.1,-180.0,-0.03,8.52,0.13,0.0,0.9702061636580134,6.541582377376288,5.5013824684360255,3.10834597738681,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.07798249259896717,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,0.0
13.520311440000114,1354,1096.82,93.5,9.3,-94.8,-1.67,6.44,0.02,0.03,0.9,0.13,-166.9,-345.4,-417.0,0.06,10.01,0.36,0.0,0.9098351499035416,6.6530369005439915,5.687621407699392,3.2854151724578156,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.13558643622637023,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,0.0
13.532301437000115,1355,1096.83,93.2,9.3,-95.4,-1.27,6.48,-0.15,0.05,0.84,0.14,-170.7,-389.7,-365.0,0.16,10.89,-0.03,0.0,0.8530533394811838,6.604982967426942,6.337199358561904,3.56239029170738,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.18852088171575332,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,0.0
13.54449865000015,1356,1096.84,93.0,9.3,-96.1,-0.85,6.35,-0.42,0.07,0.84,0.16,-174.7,-399.8,-113.0,0.27,10.78,-0.13,0.0,0.8579627031520658,6.420389396290539,6.498393012894797,3.9539615946726023,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.17993928768397405,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,0.0
13.552199756000164,1357,1096.85,92.8,9.3,-96.7,-0.32,6.18,-0.75,0.07,0.84,0.16,-178.6,-390.0,47.0,0.38,10.4,-0.42,0.0,0.8579627031520658,6.233562384383427,6.517391269246472,4.200022508648767,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.1763405019302946,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,0.0
13.560527543000035,1358,1096.86,92.7,9.3,-97.3,0.16,5.91,-1.13,0.04,0.85,0.14,-182.4,-366.8,218.0,0.48,9.52,-0.17,0.0,0.8623804264940154,6.019185991477585,6.437825649879831,4.239036914386637,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.16848432301657823,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,0.0
13.570842114000015,1359,1096.87,92.7,9.1,-97.9,0.43,5.57,-1.5,0.0,0.87,0.13,-185.8,-326.6,354.0,0.56,8.35,-0.29,0.0,0.8796590248499699,5.78444465787339,6.24153734359129,4.59389436845362,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.14818161016741127,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,0.0
13.580454939999981,1360,1096.88,92.6,9.0,-98.5,0.47,5.2,-1.77,-0.05,0.89,0.12,-188.7,-283.4,414.0,0.64,7.13,-0.26,0.0,0.8994442728707543,5.513057228072279,6.0934661117192865,4.5620782978073935,2.8120618074890755,0.6003491190001569,1.2006982380003137,99.94184733697314,1.2322770394534772,0.14607104915290084,0.12582843490369422,0.19689962671838757,1.3161823828595252,-113.8725,1,1,left,0,0,11,5,6,0.0
