host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
5.523142377000113,248,1473.23,-94.1,3.5,-92.6,1.28,-1.16,1.32,-0.04,-0.92,-0.07
5.533300138999948,249,1473.24,-94.0,3.3,-92.7,0.84,-0.8,1.12,-0.05,-0.95,-0.1
5.543290601000081,250,1473.25,-93.9,3.2,-92.8,0.35,-0.3,0.9,-0.07,-0.96,-0.11
5.553134085999773,251,1473.26,-93.9,3.1,-92.8,0.25,0.22,0.65,-0.1,-0.93,-0.11
5.563379003999671,252,1473.27,-93.8,3.1,-92.7,0.55,0.66,0.41,-0.12,-0.9,-0.1
5.573264130000098,253,1473.28,-93.7,3.0,-92.6,1.01,1.04,0.19,-0.15,-0.87,-0.09
5.58338009199997,254,1473.29,-93.6,3.0,-92.5,1.51,1.43,-0.01,-0.18,-0.86,-0.09
5.593267277999985,255,1473.3,-93.4,3.1,-92.3,1.92,1.84,-0.21,-0.2,-0.86,-0.1
5.603256803000022,256,1473.31,-93.2,3.1,-92.1,2.27,2.34,-0.39,-0.22,-0.86,-0.11
5.613101486999767,257,1473.32,-93.0,3.2,-91.9,2.53,2.96,-0.54,-0.23,-0.87,-0.11
5.623237879000044,258,1473.33,-92.7,3.2,-91.5,2.72,3.63,-0.64,-0.23,-0.87,-0.1
5.63350998299984,259,1473.34,-92.4,3.3,-91.1,2.95,4.32,-0.65,-0.22,-0.87,-0.08
5.643155124999794,260,1473.35,-92.0,3.4,-90.7,3.14,4.8,-0.61,-0.21,-0.88,-0.06
5.653308964999724,261,1473.36,-91.7,3.5,-90.2,3.24,5.17,-0.6,-0.2,-0.9,-0.05
5.663434916999904,262,1473.37,-91.3,3.6,-89.6,3.26,5.53,-0.64,-0.2,-0.93,-0.05
5.673340829999688,263,1473.38,-91.0,3.6,-89.1,3.32,5.86,-0.76,-0.21,-0.95,-0.05
5.683193457000016,264,1473.39,-90.6,3.7,-88.5,3.36,6.22,-0.99,-0.21,-0.99,-0.07
5.693216399999983,265,1473.4,-90.2,3.9,-87.8,3.29,6.63,-1.35,-0.22,-1.01,-0.08
5.703202761999819,266,1473.41,-89.8,4.0,-87.1,3.18,7.07,-1.65,-0.24,-0.98,-0.15
5.713332220999746,267,1473.42,-89.4,4.2,-86.4,3.53,7.78,-1.76,-0.23,-1.02,-0.23
5.7232841330001065,268,1473.43,-89.0,4.4,-85.5,3.69,8.58,-1.82,-0.2,-1.1,-0.3
5.73326099399992,269,1473.44,-88.6,4.5,-84.6,3.77,9.53,-1.63,-0.14,-1.17,-0.34
5.743226478999986,270,1473.45,-88.1,4.6,-83.6,2.86,10.03,-1.03,0.0,-1.24,-0.29
5.753348483000082,271,1473.46,-87.9,4.6,-82.6,0.89,10.34,-0.03,0.19,-1.32,-0.32
5.763307832999999,272,1473.47,-87.8,4.5,-81.6,-1.52,10.48,1.35,0.5,-1.38,-0.21
5.77331487299989,273,1473.48,-88.1,4.3,-80.5,-4.67,10.05,2.56,0.7,-1.45,-0.07
5.783446932000061,274,1473.49,-88.7,3.9,-79.6,-8.85,8.81,3.71,0.76,-1.3,0.17
5.793229130999862,275,1473.5,-89.8,3.5,-78.9,-12.16,6.55,4.85,0.59,-1.1,0.25
5.803447547999895,276,1473.51,-91.0,3.0,-78.3,-13.08,4.87,4.92,0.39,-0.99,0.21
5.8133918919997996,277,1473.52,-92.2,2.6,-77.9,-11.71,3.34,3.93,0.25,-0.9,0.16
5.823262029000034,278,1473.53,-93.2,2.3,-77.6,-8.12,2.54,2.19,0.15,-0.83,0.08
5.833246550999775,279,1473.54,-93.7,2.2,-77.3,-2.46,2.4,0.23,0.14,-0.84,0.08
5.843266318999667,280,1473.55,-93.6,2.3,-77.1,2.96,2.07,-1.32,0.17,-1.01,0.1
5.853346504000001,281,1473.56,-93.2,2.5,-77.0,5.33,1.41,-2.45,0.19,-1.3,0.15
5.863461339999958,282,1473.57,-92.7,2.7,-76.9,4.65,0.54,-3.02,0.19,-1.45,0.06
5.873292433999723,283,1473.58,-92.4,3.1,-76.9,1.19,0.37,-2.92,0.18,-1.44,-0.07
5.883204507999835,284,1473.59,-92.5,3.4,-76.8,-3.1,0.89,-2.61,0.18,-1.31,-0.04
5.893218910000087,285,1473.6,-92.9,3.7,-76.7,-5.6,1.41,-2.4,0.16,-1.06,0.01
5.903190701999847,286,1473.61,-93.5,3.9,-76.5,-5.9,1.96,-2.14,0.14,-0.85,0.06
5.913557772999866,287,1473.62,-94.0,4.1,-76.3,-4.48,2.23,-1.91,0.15,-0.76,0.12
5.923202578999735,288,1473.63,-94.3,4.3,-76.1,-2.36,2.21,-1.89,0.16,-0.77,0.12
5.933526956999685,289,1473.64,-94.5,4.6,-75.9,-1.08,2.0,-1.97,0.17,-0.83,0.06
5.943213576999824,290,1473.65,-94.6,4.8,-75.8,-1.12,1.7,-2.03,0.21,-0.89,0.04
5.953218560000096,291,1473.66,-94.7,5.0,-75.6,-1.79,1.13,-2.02,0.27,-0.9,0.1
5.9632587589999275,292,1473.67,-94.9,5.2,-75.6,-2.05,0.29,-1.94,0.32,-0.87,0.13
5.9732979649998015,293,1473.68,-95.1,5.4,-75.6,-1.77,-0.46,-1.79,0.34,-0.81,0.1
5.9834299079998345,294,1473.69,-95.2,5.5,-75.7,-1.19,-0.94,-1.58,0.36,-0.76,0.09
5.99322272299969,295,1473.7,-95.3,5.7,-75.8,-0.42,-1.6,-1.39,0.4,-0.75,0.16
6.003209709999737,296,1473.71,-95.4,5.8,-76.1,0.5,-2.43,-1.2,0.39,-0.75,0.16
6.013285979000102,297,1473.72,-95.3,5.9,-76.4,1.33,-3.04,-0.92,0.35,-0.75,0.11
6.023186043999885,298,1473.73,-95.2,5.9,-76.7,1.82,-3.52,-0.6,0.33,-0.8,0.11
6.033364512999924,299,1473.74,-95.0,5.9,-77.1,1.94,-3.98,-0.34,0.29,-0.84,0.12
6.04319534599972,300,1473.75,-94.9,5.9,-77.5,1.85,-4.38,-0.06,0.25,-0.85,0.09
6.053210778999983,301,1473.76,-94.7,5.8,-77.9,1.59,-4.55,0.24,0.22,-0.85,0.06
6.063448099999732,302,1473.77,-94.6,5.8,-78.4,1.25,-4.61,0.54,0.2,-0.84,0.06
6.073322659000041,303,1473.78,-94.6,5.7,-78.9,1.12,-4.65,0.86,0.19,-0.81,0.05
6.0833982449998985,304,1473.79,-94.5,5.5,-79.3,1.23,-4.67,1.16,0.2,-0.8,0.04
6.093517617000089,305,1473.8,-94.4,5.4,-79.8,1.48,-4.77,1.34,0.24,-0.8,0.04
6.1032922589997725,306,1473.81,-94.3,5.2,-80.3,1.99,-4.98,1.52,0.27,-0.81,0.05
6.113218482999855,307,1473.82,-94.1,5.0,-80.8,2.58,-5.4,1.62,0.29,-0.85,0.07
6.123457930999848,308,1473.83,-93.9,4.8,-81.3,3.04,-5.94,1.62,0.29,-0.88,0.08
6.133389880999857,309,1473.84,-93.6,4.6,-81.9,3.47,-6.55,1.61,0.3,-0.9,0.09
6.1432427310001,310,1473.85,-93.3,4.4,-82.6,3.78,-7.16,1.53,0.33,-0.93,0.05
6.153298493999955,311,1473.86,-92.9,4.2,-83.4,4.13,-7.67,1.29,0.36,-0.99,0.0
6.163243115000114,312,1473.87,-92.5,4.0,-84.2,4.62,-8.14,0.84,0.32,-1.08,-0.11
6.173217662999832,313,1473.88,-92.1,4.0,-85.0,5.2,-8.63,0.11,0.23,-1.26,-0.23
6.183458608999899,314,1473.89,-91.6,4.0,-85.9,5.29,-9.16,-0.87,0.05,-1.4,-0.28
6.193241381000007,315,1473.9,-91.2,4.1,-86.8,4.52,-9.7,-1.89,-0.1,-1.52,-0.35
6.2031194870000945,316,1473.91,-90.9,4.3,-87.8,2.57,-9.82,-3.31,-0.27,-1.68,-0.5
6.213527062999674,317,1473.92,-90.9,4.7,-88.8,-0.8,-9.21,-4.64,-0.53,-1.56,-0.51
6.223284356000022,318,1473.93,-91.2,5.2,-89.7,-3.16,-7.82,-4.86,-0.59,-1.17,-0.39
6.23331736199998,319,1473.94,-91.7,5.6,-90.4,-4.17,-6.08,-4.3,-0.49,-1.05,-0.33
6.243228031999934,320,1473.95,-92.2,6.0,-90.9,-5.05,-4.23,-3.45,-0.39,-0.85,-0.32
6.253276429999914,321,1473.96,-92.7,6.3,-91.2,-3.66,-1.99,-1.98,-0.3,-0.65,-0.23
6.263195971999721,322,1473.97,-92.9,6.4,-91.3,-0.22,-0.21,-0.24,-0.11,-0.71,-0.06
6.273290287999771,323,1473.98,-92.7,6.3,-91.3,2.33,0.29,0.67,0.01,-0.91,-0.01
6.283430290000069,324,1473.99,-92.4,6.2,-91.3,3.7,0.4,1.19,0.1,-1.09,0.0
6.293190653999773,325,1474.0,-92.0,6.1,-91.2,3.3,0.1,1.46,0.19,-1.29,0.02
6.303145996999774,326,1474.01,-91.7,5.9,-91.2,1.47,-0.37,1.49,0.25,-1.38,0.07
6.313557464000041,327,1474.02,-91.7,5.8,-91.3,-0.68,-1.01,1.44,0.23,-1.28,0.11
6.323287359000005,328,1474.03,-91.9,5.6,-91.4,-1.94,-1.66,1.52,0.16,-1.1,0.17
6.333175683999798,329,1474.04,-92.1,5.5,-91.6,-2.17,-2.57,1.51,0.06,-0.98,0.19
6.343337462999898,330,1474.05,-92.3,5.3,-91.9,-1.73,-3.31,1.42,-0.03,-0.89,0.14
6.353251950999947,331,1474.06,-92.5,5.2,-92.3,-1.28,-3.73,1.34,-0.12,-0.82,0.04
6.363145979999899,332,1474.07,-92.7,5.0,-92.7,-0.91,-3.58,1.29,-0.2,-0.83,-0.05
6.3732592829996975,333,1474.08,-92.8,4.9,-93.0,-0.37,-2.86,1.28,-0.24,-0.86,-0.1
6.383419376999882,334,1474.09,-92.8,4.7,-93.2,0.18,-2.06,1.32,-0.24,-0.91,-0.09
6.393156485999953,335,1474.1,-92.8,4.6,-93.4,0.09,-1.3,1.33,-0.23,-0.97,-0.09
6.40320609399987,336,1474.11,-92.8,4.4,-93.4,-0.52,-0.61,1.38,-0.21,-0.96,-0.07
6.413412091999817,337,1474.12,-92.9,4.3,-93.5,-0.99,0.0,1.51,-0.19,-0.94,-0.06
6.4231544340000255,338,1474.13,-93.0,4.1,-93.4,-1.13,0.58,1.53,-0.17,-0.94,-0.06
6.433321407999756,339,1474.14,-93.1,4.0,-93.3,-0.88,1.12,1.4,-0.16,-0.91,-0.05
6.443215105000036,340,1474.15,-93.1,3.9,-93.2,-0.26,1.57,1.22,-0.14,-0.89,-0.03
6.45313003199999,341,1474.16,-93.1,3.8,-93.0,0.36,1.86,1.01,-0.12,-0.89,0.0
6.463461414999983,342,1474.17,-93.0,3.7,-92.8,0.77,2.03,0.77,-0.08,-0.91,0.01
6.473343105999902,343,1474.18,-92.9,3.7,-92.6,0.99,2.09,0.49,-0.05,-0.94,0.03
6.483131617999788,344,1474.19,-92.8,3.6,-92.4,1.08,2.14,0.19,-0.02,-0.96,0.04
6.493218899000112,345,1474.2,-92.7,3.6,-92.2,1.1,2.13,-0.08,-0.01,-0.96,0.05
6.503194474999873,346,1474.21,-92.6,3.7,-91.9,1.26,2.1,-0.28,-0.01,-0.95,0.05
6.513190915999985,347,1474.22,-92.4,3.7,-91.7,1.54,2.04,-0.41,-0.02,-0.94,0.05
6.5232008819998555,348,1474.23,-92.2,3.8,-91.5,1.72,1.97,-0.5,-0.06,-0.94,0.04
6.533222733000002,349,1474.24,-92.0,3.8,-91.3,1.78,2.01,-0.6,-0.08,-0.96,0.02
6.543711929999972,350,1474.25,-91.8,3.9,-91.1,1.67,2.1,-0.69,-0.11,-0.96,0.0
6.553211604999888,351,1474.26,-91.7,4.0,-90.9,1.69,2.26,-0.75,-0.15,-0.96,0.0
6.5633486669999,352,1474.27,-91.5,4.1,-90.7,1.8,2.41,-0.79,-0.16,-0.98,-0.01
6.573243423999884,353,1474.28,-91.3,4.2,-90.4,1.77,2.59,-0.87,-0.17,-1.0,-0.04
6.583126636000088,354,1474.29,-91.1,4.3,-90.2,1.68,2.84,-0.94,-0.18,-1.0,-0.09
6.593236854999759,355,1474.3,-90.9,4.4,-89.9,1.84,3.28,-0.92,-0.18,-1.02,-0.19
6.603237298999829,356,1474.31,-90.7,4.4,-89.5,2.13,3.76,-0.87,-0.12,-1.07,-0.29
6.613288080000075,357,1474.32,-90.4,4.5,-89.1,2.45,4.46,-0.62,-0.04,-1.09,-0.38
6.623252984999908,358,1474.33,-90.1,4.6,-88.6,2.1,5.05,-0.23,0.06,-1.17,-0.41
6.633386182999857,359,1474.34,-89.9,4.6,-88.1,0.96,5.42,0.43,0.2,-1.16,-0.47
6.643136676999802,360,1474.35,-89.8,4.5,-87.5,-0.13,6.13,1.6,0.44,-1.12,-0.51
6.653265786999782,361,1474.36,-89.9,4.2,-86.9,-1.58,6.43,3.02,0.62,-1.13,-0.31
6.6634570520000125,362,1474.37,-90.2,3.9,-86.3,-4.88,5.14,4.14,0.6,-1.08,0.0
6.67325222799991,363,1474.38,-90.8,3.4,-85.9,-7.92,3.33,5.14,0.42,-1.0,0.06
6.683262975999696,364,1474.39,-91.7,2.9,-85.6,-10.31,1.35,5.1,0.27,-0.96,0.16
6.693282315000033,365,1474.4,-92.7,2.4,-85.6,-9.57,-0.16,4.03,0.11,-0.9,0.11
6.703189170999849,366,1474.41,-93.5,2.1,-85.6,-6.22,-0.36,2.08,0.0,-0.92,-0.1
6.713278808999803,367,1474.42,-93.9,2.0,-85.6,-1.2,0.62,0.06,-0.05,-0.92,-0.17
6.723279517999799,368,1474.43,-93.7,2.1,-85.5,3.59,1.26,-1.45,-0.02,-1.01,-0.02
6.733213180999883,369,1474.44,-93.2,2.3,-85.4,5.1,0.87,-2.35,0.0,-1.23,0.17
6.743426385000021,370,1474.45,-92.8,2.5,-85.4,4.25,-0.16,-2.68,0.0,-1.35,0.04
6.753274952000083,371,1474.46,-92.5,2.8,-85.4,1.87,0.0,-2.34,0.02,-1.39,-0.19
6.763173268999708,372,1474.47,-92.5,3.0,-85.3,-1.36,1.08,-1.99,0.08,-1.38,-0.18
6.773289676999866,373,1474.48,-92.8,3.2,-85.2,-3.48,1.91,-1.83,0.14,-1.15,-0.03
6.783246574999794,374,1474.49,-93.1,3.4,-85.0,-3.77,2.54,-1.65,0.15,-0.96,0.02
6.793185227999857,375,1474.5,-93.5,3.6,-84.7,-3.01,2.83,-1.5,0.17,-0.88,0.07
6.80299841499982,376,1474.51,-93.7,3.7,-84.4,-1.74,2.98,-1.53,0.19,-0.87,0.07
6.8130224530000305,377,1474.52,-93.8,3.9,-84.1,-0.49,2.98,-1.65,0.21,-0.91,0.07
6.822668942999826,378,1474.53,-93.8,4.1,-83.8,-0.12,2.89,-1.83,0.22,-0.98,0.05
6.833133553999687,379,1474.54,-93.8,4.3,-83.6,-0.61,2.66,-2.03,0.24,-1.0,0.06
6.843109178999839,380,1474.55,-93.8,4.6,-83.4,-1.14,2.28,-2.15,0.25,-0.95,0.08
6.8532232399998065,381,1474.56,-94.0,4.8,-83.2,-1.16,1.81,-2.11,0.26,-0.86,0.09
6.863210021999748,382,1474.57,-94.0,5.0,-83.0,-0.55,1.33,-1.98,0.26,-0.79,0.09
6.8732589749997715,383,1474.58,-94.0,5.2,-82.9,0.44,0.83,-1.79,0.25,-0.77,0.09
6.883247469999787,384,1474.59,-93.9,5.4,-82.9,1.34,0.39,-1.57,0.25,-0.76,0.07
6.893186472999787,385,1474.6,-93.7,5.5,-82.9,1.9,0.06,-1.26,0.25,-0.78,0.05
6.903225846999703,386,1474.61,-93.5,5.6,-82.9,2.05,-0.19,-0.88,0.25,-0.8,0.05
6.913321908999933,387,1474.62,-93.3,5.7,-82.9,1.97,-0.39,-0.51,0.26,-0.82,0.06
6.923190086999966,388,1474.63,-93.2,5.7,-83.0,1.82,-0.52,-0.13,0.26,-0.83,0.07
6.933517876999758,389,1474.64,-93.0,5.7,-83.0,1.65,-0.7,0.22,0.27,-0.83,0.08
6.943226977999984,390,1474.65,-92.8,5.6,-83.1,1.48,-0.87,0.6,0.26,-0.83,0.08
6.9532949459999145,391,1474.66,-92.7,5.6,-83.2,1.39,-1.07,1.0,0.25,-0.83,0.08
6.963459197999782,392,1474.67,-92.6,5.4,-83.3,1.27,-1.25,1.34,0.25,-0.84,0.06
6.973330450000049,393,1474.68,-92.5,5.3,-83.4,1.24,-1.37,1.63,0.24,-0.84,0.05
6.983182242000112,394,1474.69,-92.4,5.1,-83.6,1.35,-1.51,1.83,0.23,-0.85,0.05
6.993249651000042,395,1474.7,-92.2,4.9,-83.7,1.64,-1.7,1.94,0.22,-0.87,0.06
7.003294577999895,396,1474.71,-92.1,4.7,-83.9,2.08,-1.94,2.0,0.21,-0.87,0.05
7.01321017600003,397,1474.72,-91.8,4.5,-84.1,2.53,-2.19,2.06,0.2,-0.89,0.05
7.023043676999805,398,1474.73,-91.6,4.3,-84.3,2.84,-2.42,2.1,0.2,-0.9,0.04
7.03350490999992,399,1474.74,-91.3,4.0,-84.6,3.06,-2.6,2.18,0.21,-0.91,0.03
7.043110312999943,400,1474.75,-91.0,3.8,-84.9,3.24,-2.7,2.22,0.22,-0.94,0.03
7.053296700999908,401,1474.76,-90.7,3.6,-85.1,3.39,-2.78,2.22,0.23,-0.94,0.03
7.063431990000026,402,1474.77,-90.4,3.4,-85.4,3.52,-2.94,2.25,0.23,-0.93,0.05
7.073215081999933,403,1474.78,-90.0,3.1,-85.7,3.62,-3.02,2.22,0.25,-0.96,0.0
7.08337503499979,404,1474.79,-89.7,2.9,-86.0,3.97,-3.05,2.0,0.25,-1.03,-0.06
7.093263967999974,405,1474.8,-89.2,2.8,-86.3,4.8,-3.03,1.61,0.22,-1.14,-0.11
7.103230654000072,406,1474.81,-88.7,2.6,-86.6,5.78,-3.08,0.97,0.16,-1.32,-0.15
7.113282947999778,407,1474.82,-88.1,2.6,-86.9,5.93,-3.07,0.26,0.06,-1.42,-0.18
7.123257261999697,408,1474.83,-87.6,2.6,-87.2,4.92,-3.02,-0.35,-0.04,-1.56,-0.26
7.133372480999697,409,1474.84,-87.2,2.7,-87.5,2.44,-2.89,-1.04,-0.18,-1.66,-0.31
7.143180474000019,410,1474.85,-87.2,2.8,-87.8,-0.58,-3.16,-1.67,-0.37,-1.62,-0.23
7.15333955899996,411,1474.86,-87.4,3.0,-88.2,-3.52,-3.48,-1.88,-0.49,-1.36,-0.16
7.163439631000074,412,1474.87,-87.9,3.2,-88.5,-5.87,-3.76,-1.9,-0.35,-1.17,-0.1
7.173170880999805,413,1474.88,-88.6,3.5,-88.9,-7.69,-3.69,-2.17,-0.16,-0.99,-0.17
7.183434166000097,414,1474.89,-89.5,3.7,-89.2,-8.06,-2.86,-2.26,0.04,-0.7,-0.2
7.193280310999853,415,1474.9,-90.2,3.9,-89.5,-6.8,-2.1,-1.97,0.19,-0.52,-0.09
7.203232011999717,416,1474.91,-90.8,4.1,-89.6,-3.7,-1.79,-1.48,0.3,-0.51,0.05
7.21351916499998,417,1474.92,-90.9,4.2,-89.8,0.96,-2.02,-0.87,0.36,-0.67,0.14
7.223263224999755,418,1474.93,-90.6,4.2,-90.1,4.01,-2.33,-0.5,0.31,-1.02,0.09
7.2333147989998,419,1474.94,-90.2,4.3,-90.3,4.36,-2.69,-0.3,0.22,-1.31,0.04
7.243183731000045,420,1474.95,-89.9,4.3,-90.6,2.52,-2.8,-0.09,0.07,-1.43,0.03
7.25321355899996,421,1474.96,-89.8,4.3,-90.9,-0.14,-2.81,0.44,-0.06,-1.4,0.09
7.2632111449997865,422,1474.97,-89.9,4.2,-91.2,-2.61,-2.89,0.95,-0.17,-1.28,0.13
7.273316390999753,423,1474.98,-90.3,4.1,-91.5,-3.93,-3.13,1.23,-0.21,-1.1,0.12
7.2834418509996794,424,1474.99,-90.7,4.0,-91.8,-3.95,-3.26,1.42,-0.22,-0.93,0.11
7.293155458000001,425,1475.0,-91.1,3.8,-92.1,-3.2,-3.33,1.55,-0.2,-0.82,0.09
7.303111233999971,426,1475.01,-91.4,3.6,-92.4,-1.88,-3.12,1.62,-0.18,-0.8,0.02
7.31350163199977,427,1475.02,-91.5,3.5,-92.7,-0.38,-2.52,1.62,-0.17,-0.84,-0.04
7.323154088999672,428,1475.03,-91.5,3.3,-92.9,0.46,-1.84,1.53,-0.15,-0.93,-0.08
7.333470490999844,429,1475.04,-91.5,3.2,-93.1,0.4,-1.22,1.44,-0.13,-0.99,-0.08
7.343224103000011,430,1475.05,-91.5,3.0,-93.2,-0.29,-0.71,1.43,-0.13,-0.98,-0.06
7.353524626999842,431,1475.06,-91.5,2.9,-93.2,-0.9,-0.2,1.48,-0.13,-0.96,-0.05
7.363436919999913,432,1475.07,-91.7,2.7,-93.2,-1.2,0.34,1.49,-0.13,-0.94,-0.05
7.3733574269999735,433,1475.08,-91.8,2.6,-93.1,-1.16,0.94,1.36,-0.14,-0.92,-0.04
7.383301922000101,434,1475.09,-91.9,2.4,-93.0,-0.96,1.47,1.19,-0.15,-0.91,-0.04
7.393190189000052,435,1475.1,-91.9,2.3,-92.8,-0.74,1.93,0.98,-0.15,-0.92,-0.02
7.403197450999869,436,1475.11,-92.0,2.3,-92.6,-0.66,2.28,0.71,-0.14,-0.93,-0.01
7.41325922399983,437,1475.12,-92.1,2.2,-92.3,-0.71,2.54,0.39,-0.13,-0.94,0.0
7.423420463999719,438,1475.13,-92.1,2.2,-92.1,-0.81,2.72,0.04,-0.12,-0.94,0.0
7.4332831309998255,439,1475.14,-92.2,2.2,-91.8,-0.86,2.91,-0.3,-0.12,-0.93,0.0
7.443114549999791,440,1475.15,-92.3,2.3,-91.5,-0.83,3.11,-0.64,-0.12,-0.91,0.0
7.453222321999874,441,1475.16,-92.3,2.4,-91.2,-0.68,3.34,-0.91,-0.12,-0.89,-0.01
7.463424489999852,442,1475.17,-92.4,2.5,-90.8,-0.35,3.58,-1.08,-0.11,-0.87,-0.03
7.473396932000014,443,1475.18,-92.4,2.6,-90.5,0.07,3.81,-1.16,-0.09,-0.87,-0.03
7.483405232999758,444,1475.19,-92.3,2.8,-90.1,0.57,3.99,-1.15,-0.08,-0.87,-0.01
7.493219193999721,445,1475.2,-92.2,2.9,-89.7,1.05,4.1,-1.05,-0.08,-0.88,0.0
7.503304128999844,446,1475.21,-92.1,3.0,-89.3,1.47,4.21,-0.94,-0.07,-0.91,0.01
7.513225371999852,447,1475.22,-91.9,3.1,-88.8,1.79,4.29,-0.82,-0.05,-0.94,0.03
7.523474413999793,448,1475.23,-91.7,3.2,-88.4,1.94,4.29,-0.75,-0.03,-0.97,0.03
7.533337629000016,449,1475.24,-91.4,3.3,-88.0,2.0,4.25,-0.75,-0.03,-0.99,0.03
7.543153289999736,450,1475.25,-91.2,3.4,-87.6,2.06,4.21,-0.82,-0.04,-0.99,0.02
7.553282042999854,451,1475.26,-91.0,3.4,-87.1,2.16,4.17,-1.0,-0.05,-1.0,-0.02
7.563453192999987,452,1475.27,-90.7,3.5,-86.7,2.53,4.39,-1.16,-0.06,-1.01,-0.08
7.573238184999809,453,1475.28,-90.4,3.7,-86.3,2.73,4.52,-1.31,-0.07,-1.03,-0.13
7.583218287999898,454,1475.29,-90.1,3.8,-85.8,2.91,4.78,-1.31,-0.06,-1.08,-0.19
7.593322502999854,455,1475.3,-89.8,3.9,-85.3,2.97,4.94,-1.16,0.01,-1.12,-0.21
7.603160004000074,456,1475.31,-89.5,4.0,-84.8,2.57,4.9,-0.77,0.09,-1.13,-0.26
7.613287696000043,457,1475.32,-89.2,4.0,-84.3,1.99,4.85,0.02,0.19,-1.14,-0.3
7.623271951999868,458,1475.33,-89.0,4.0,-83.8,1.2,4.71,0.83,0.33,-1.23,-0.29
7.633276485999886,459,1475.34,-88.9,3.9,-83.4,-0.22,4.61,1.53,0.4,-1.24,-0.26
7.6431474819996765,460,1475.35,-89.0,3.7,-82.9,-2.1,4.19,2.15,0.38,-1.2,-0.15
7.653239740000117,461,1475.36,-89.3,3.4,-82.6,-3.71,3.51,2.65,0.26,-1.12,-0.05
7.663464937999834,462,1475.37,-89.7,3.2,-82.3,-4.56,2.74,2.69,0.09,-1.07,-0.03
7.673285497000052,463,1475.38,-90.2,2.9,-82.0,-4.92,2.49,2.2,-0.07,-1.0,-0.1
7.683449512999687,464,1475.39,-90.7,2.7,-81.7,-4.84,2.75,1.36,-0.15,-0.92,-0.12
7.693313325999952,465,1475.4,-91.1,2.7,-81.4,-4.03,3.46,0.19,-0.14,-0.86,-0.07
7.703023538999787,466,1475.41,-91.4,2.7,-81.0,-2.3,3.86,-0.65,-0.06,-0.8,0.05
7.713501475999692,467,1475.42,-91.5,2.8,-80.7,-0.31,3.65,-1.01,0.02,-0.87,0.13
7.72325971600003,468,1475.43,-91.5,2.9,-80.3,0.65,3.25,-1.1,0.13,-1.03,0.1
7.733128298999873,469,1475.44,-91.4,3.0,-80.0,0.73,2.94,-1.09,0.23,-1.2,0.01
7.743462921999708,470,1475.45,-91.3,3.2,-79.7,-0.11,2.93,-1.1,0.29,-1.33,-0.03
7.753185002999999,471,1475.46,-91.4,3.3,-79.4,-1.66,3.08,-1.19,0.3,-1.34,0.0
7.763157424999918,472,1475.47,-91.6,3.4,-79.1,-3.03,3.28,-1.25,0.27,-1.16,0.04
7.773354647999895,473,1475.48,-91.9,3.5,-78.8,-3.39,3.43,-1.23,0.21,-1.01,0.06
7.783396817999801,474,1475.49,-92.2,3.7,-78.4,-2.74,3.4,-1.27,0.17,-0.92,0.09
7.793203299999732,475,1475.5,-92.4,3.8,-78.1,-1.42,3.22,-1.34,0.17,-0.89,0.11
7.803298901999824,476,1475.51,-92.5,4.0,-77.8,-0.35,2.86,-1.43,0.19,-0.92,0.1
7.8132498579998355,477,1475.52,-92.5,4.1,-77.6,-0.18,2.43,-1.55,0.21,-0.98,0.08
7.823132310999881,478,1475.53,-92.5,4.3,-77.4,-0.62,1.93,-1.62,0.24,-1.01,0.09
7.833325196999795,479,1475.54,-92.6,4.5,-77.2,-1.15,1.38,-1.63,0.26,-0.99,0.09
7.843216860999746,480,1475.55,-92.7,4.6,-77.1,-1.37,0.91,-1.57,0.27,-0.93,0.08
7.853217810999922,481,1475.56,-92.8,4.8,-77.0,-1.11,0.55,-1.47,0.28,-0.88,0.06
7.863471778000076,482,1475.57,-92.9,4.9,-77.0,-0.62,0.25,-1.37,0.29,-0.85,0.07
7.873351692999677,483,1475.58,-92.9,5.1,-77.0,-0.15,-0.07,-1.24,0.28,-0.82,0.08
7.883102951999717,484,1475.59,-92.9,5.2,-77.0,0.28,-0.46,-1.05,0.27,-0.81,0.09
7.8932132869999805,485,1475.6,-92.9,5.3,-77.1,0.71,-0.86,-0.84,0.27,-0.81,0.1
7.903199046999816,486,1475.61,-92.8,5.3,-77.2,0.97,-1.26,-0.58,0.27,-0.82,0.11
7.913175686999693,487,1475.62,-92.7,5.4,-77.4,1.07,-1.62,-0.31,0.27,-0.83,0.11
7.923217554000075,488,1475.63,-92.6,5.4,-77.6,0.99,-2.0,0.0,0.28,-0.83,0.11
7.933480830999997,489,1475.64,-92.6,5.4,-77.8,0.83,-2.4,0.3,0.29,-0.82,0.1
7.94316948300002,490,1475.65,-92.5,5.3,-78.0,0.77,-2.75,0.65,0.31,-0.8,0.09
7.9532882710000194,491,1475.66,-92.4,5.2,-78.3,0.87,-3.11,0.99,0.32,-0.79,0.09
7.963462290999814,492,1475.67,-92.4,5.1,-78.7,1.15,-3.48,1.27,0.3,-0.8,0.1
7.973335026999848,493,1475.68,-92.3,4.9,-79.0,1.6,-3.94,1.46,0.28,-0.82,0.12
7.983237767999981,494,1475.69,-92.1,4.7,-79.4,2.18,-4.42,1.6,0.25,-0.85,0.13
