t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
0.0202,163.5400,INIT,STANCE,,-68.800,-12.300,-68.800,0.0000,0.0000,0.0185,0.0000,0.0185,0.0000,1,
0.0283,163.5500,INIT,STANCE,,-69.000,-14.500,-69.000,0.0000,0.0000,0.0218,0.0000,0.0218,0.0000,1,
0.0402,163.5600,INIT,STANCE,,-69.100,-12.800,-69.100,0.0000,0.0000,0.0192,0.0000,0.0192,0.0000,1,
0.0483,163.5700,INIT,STANCE,,-69.200,-8.900,-69.200,0.0000,0.0000,0.0134,0.0000,0.0134,0.0000,1,
0.0603,163.5800,INIT,STANCE,,-69.300,-4.500,-69.300,0.0000,0.0000,0.0067,0.0000,0.0067,0.0000,1,
0.0683,163.5900,INIT,STANCE,,-69.300,-2.000,-69.300,0.0000,0.0000,0.0030,0.0000,0.0030,0.0000,1,
0.0802,163.6000,INIT,STANCE,,-69.300,-0.800,-69.300,0.0000,0.0000,0.0012,0.0000,0.0012,0.0000,1,
0.0883,163.6100,INIT,STANCE,,-69.300,-0.600,-69.300,0.0000,0.0000,0.0009,0.0000,0.0009,0.0000,1,
0.1002,163.6200,INIT,STANCE,,-69.300,-0.500,-69.300,0.0000,0.0000,0.0008,0.0000,0.0008,0.0000,1,
0.1082,163.6300,INIT,STANCE,,-69.300,-0.800,-69.300,0.0000,0.0000,0.0012,0.0000,0.0012,0.0000,1,
0.1202,163.6400,INIT,STANCE,,-69.300,-1.000,-69.300,0.0000,0.0000,0.0015,0.0000,0.0015,0.0000,1,
0.1284,163.6500,INIT,STANCE,,-69.300,-1.600,-69.300,0.0000,0.0000,0.0024,0.0000,0.0024,0.0000,1,
0.1403,163.6600,INIT,STANCE,,-69.400,-2.000,-69.400,0.0000,0.0000,0.0030,0.0000,0.0030,0.0000,1,
0.1483,163.6700,INIT,STANCE,,-69.400,-2.600,-69.400,0.0000,0.0000,0.0039,0.0000,0.0039,0.0000,1,
0.1603,163.6800,INIT,STANCE,,-69.400,-1.500,-69.400,0.0000,0.0000,0.0023,0.0000,0.0023,0.0000,1,
0.1683,163.6900,INIT,STANCE,,-69.400,-0.700,-69.400,0.0000,0.0000,0.0010,0.0000,0.0010,0.0000,1,
0.1803,163.7000,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.1883,163.7100,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.2003,163.7200,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.2083,163.7300,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.2203,163.7400,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.2283,163.7500,INIT,STANCE,,-69.400,-0.100,-69.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
0.2403,163.7600,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.2483,163.7700,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.2602,163.7800,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.2682,163.7900,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.2804,163.8000,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.2883,163.8100,INIT,STANCE,,-69.400,-0.100,-69.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
0.3002,163.8200,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.3082,163.8300,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.3202,163.8400,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.3282,163.8500,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.3402,163.8600,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.3483,163.8700,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.3601,163.8800,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.3683,163.8900,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.3802,163.9000,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.3883,163.9100,INIT,STANCE,,-69.400,0.200,-69.400,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
0.4042,163.9200,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.4123,163.9300,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.4243,163.9400,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.4322,163.9500,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.4443,163.9600,INIT,STANCE,,-69.400,0.200,-69.400,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
0.4523,163.9700,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.4642,163.9800,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.4720,163.9900,INIT,STANCE,,-69.400,0.200,-69.400,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
0.4802,164.0000,INIT,STANCE,,-69.400,0.200,-69.400,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
0.4923,164.0100,INIT,STANCE,,-69.400,0.300,-69.400,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
0.5043,164.0200,INIT,STANCE,,-69.400,-0.400,-69.400,0.0000,0.0000,0.0006,0.0000,0.0006,0.0000,1,
0.5123,164.0300,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.5243,164.0400,INIT,STANCE,,-69.400,0.500,-69.400,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
0.5322,164.0500,INIT,STANCE,,-69.400,-0.400,-69.400,0.0000,0.0000,0.0006,0.0000,0.0006,0.0000,1,
0.5443,164.0600,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.5523,164.0700,INIT,STANCE,,-69.400,0.800,-69.400,0.0000,0.0000,-0.0012,0.0000,-0.0012,0.0000,0,
0.5643,164.0800,INIT,STANCE,,-69.400,-0.400,-69.400,0.0000,0.0000,0.0006,0.0000,0.0006,0.0000,1,
0.5721,164.0900,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.5842,164.1000,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.5963,164.1100,INIT,STANCE,,-69.400,-0.100,-69.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
0.6043,164.1200,INIT,STANCE,,-69.400,0.200,-69.400,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
0.6163,164.1300,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.6243,164.1400,INIT,STANCE,,-69.400,-0.100,-69.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
0.6363,164.1500,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.6443,164.1600,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.6563,164.1700,INIT,STANCE,,-69.400,-0.100,-69.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
0.6683,164.1800,INIT,STANCE,,-69.400,-0.100,-69.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
0.6763,164.1900,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.6883,164.2000,INIT,STANCE,,-69.400,0.300,-69.400,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
0.6962,164.2100,INIT,STANCE,,-69.400,-0.300,-69.400,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
0.7083,164.2200,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.7163,164.2300,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.7283,164.2400,INIT,STANCE,,-69.400,-0.200,-69.400,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
0.7363,164.2500,INIT,STANCE,,-69.400,0.200,-69.400,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
0.7483,164.2600,INIT,STANCE,,-69.400,-0.200,-69.400,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
0.7563,164.2700,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.7683,164.2800,INIT,STANCE,,-69.400,0.200,-69.400,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
0.7763,164.2900,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.7883,164.3000,INIT,STANCE,,-69.400,-0.300,-69.400,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
0.7963,164.3100,INIT,STANCE,,-69.400,0.300,-69.400,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
0.8082,164.3200,INIT,STANCE,,-69.400,-0.300,-69.400,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
0.8163,164.3300,INIT,STANCE,,-69.400,0.300,-69.400,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
0.8283,164.3400,INIT,STANCE,,-69.400,-0.400,-69.400,0.0000,0.0000,0.0006,0.0000,0.0006,0.0000,1,
0.8363,164.3500,INIT,STANCE,,-69.400,0.200,-69.400,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
0.8483,164.3600,INIT,STANCE,,-69.400,-0.100,-69.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
0.8563,164.3700,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.8683,164.3800,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.8763,164.3900,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.8883,164.4000,INIT,STANCE,,-69.400,-0.200,-69.400,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
0.8963,164.4100,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.9082,164.4200,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.9162,164.4300,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.9283,164.4400,INIT,STANCE,,-69.400,-0.100,-69.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
0.9363,164.4500,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.9483,164.4600,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
0.9563,164.4700,INIT,STANCE,,-69.400,-0.100,-69.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
0.9683,164.4800,INIT,STANCE,,-69.400,0.200,-69.400,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
0.9763,164.4900,INIT,STANCE,,-69.400,-0.100,-69.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
0.9883,164.5000,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
0.9963,164.5100,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.0083,164.5200,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.0161,164.5300,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.0283,164.5400,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
1.0363,164.5500,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.0483,164.5600,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.0562,164.5700,INIT,STANCE,,-69.400,-0.200,-69.400,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
1.0682,164.5800,INIT,STANCE,,-69.400,0.200,-69.400,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
1.0762,164.5900,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.0881,164.6000,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.1003,164.6100,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.1083,164.6200,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
1.1203,164.6300,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.1282,164.6400,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.1402,164.6500,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.1483,164.6600,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.1603,164.6700,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.1683,164.6800,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.1803,164.6900,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.1883,164.7000,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.2003,164.7100,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.2083,164.7200,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.2203,164.7300,INIT,STANCE,,-69.400,-0.500,-69.400,0.0000,0.0000,0.0008,0.0000,0.0008,0.0000,1,
1.2281,164.7400,INIT,STANCE,,-69.400,0.300,-69.400,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
1.2403,164.7500,INIT,STANCE,,-69.400,-0.100,-69.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
1.2483,164.7600,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
1.2603,164.7700,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.2681,164.7800,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.2803,164.7900,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
1.2883,164.8000,INIT,STANCE,,-69.400,-0.100,-69.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
1.3003,164.8100,INIT,STANCE,,-69.400,0.100,-69.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
1.3082,164.8200,INIT,STANCE,,-69.400,0.000,-69.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.3203,164.8300,INIT,STANCE,,-69.400,0.700,-69.400,0.0000,0.0000,-0.0010,0.0000,-0.0010,0.0000,0,
1.3283,164.8400,INIT,STANCE,,-69.400,1.600,-69.400,0.0000,0.0000,-0.0024,0.0000,-0.0024,0.0000,0,
1.3402,164.8500,INIT,STANCE,,-69.400,1.600,-69.400,0.0000,0.0000,-0.0024,0.0000,-0.0024,0.0000,0,
1.3482,164.8600,INIT,STANCE,,-69.300,4.400,-69.300,0.0000,0.0000,-0.0066,0.0000,-0.0066,0.0000,0,
1.3602,164.8700,INIT,STANCE,,-69.200,11.300,-69.200,0.0000,0.0000,-0.0169,0.0000,-0.0169,0.0000,0,
1.3683,164.8800,INIT,STANCE,,-69.100,17.500,-69.100,0.0000,0.0000,-0.0262,0.0000,-0.0262,0.0000,0,
1.3803,164.8900,INIT,STANCE,,-68.900,20.000,-68.900,0.0000,0.0000,-0.0300,0.0000,-0.0300,0.0000,0,
1.3883,164.9000,INIT,STANCE,,-68.700,21.000,-68.700,0.0000,0.0000,-0.0315,0.0000,-0.0315,0.0000,0,
1.4003,164.9100,INIT,STANCE,,-68.400,23.900,-68.400,0.0000,0.0000,-0.0358,0.0000,-0.0358,0.0000,0,
1.4083,164.9200,INIT,STANCE,,-68.200,29.900,-68.200,0.0000,0.0000,-0.0449,0.0000,-0.0449,0.0000,0,
1.4203,164.9300,INIT,STANCE,,-67.800,33.400,-67.800,0.0000,0.0000,-0.0501,0.0000,-0.0501,0.0000,0,
1.4283,164.9400,INIT,STANCE,,-67.500,33.100,-67.500,0.0000,0.0000,-0.0497,0.0000,-0.0497,0.0000,0,
1.4403,164.9500,INIT,STANCE,,-67.200,29.100,-67.200,0.0000,0.0000,-0.0437,0.0000,-0.0437,0.0000,0,
1.4483,164.9600,INIT,STANCE,,-67.000,21.900,-67.000,0.0000,0.0000,-0.0328,0.0000,-0.0328,0.0000,0,
1.4602,164.9700,INIT,STANCE,,-66.800,12.300,-66.800,0.0000,0.0000,-0.0185,0.0000,-0.0185,0.0000,0,
1.4683,164.9800,INIT,STANCE,,-66.800,0.100,-66.800,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
1.4803,164.9900,INIT,STANCE,,-66.800,-2.700,-66.800,0.0000,0.0000,0.0041,0.0000,0.0041,0.0000,1,
1.4883,165.0000,INIT,STANCE,,-66.800,-1.000,-66.800,0.0000,0.0000,0.0015,0.0000,0.0015,0.0000,1,
1.5003,165.0100,INIT,STANCE,,-66.800,1.600,-66.800,0.0000,0.0000,-0.0024,0.0000,-0.0024,0.0000,0,
1.5082,165.0200,INIT,STANCE,,-66.800,-1.300,-66.800,0.0000,0.0000,0.0020,0.0000,0.0020,0.0000,1,
1.5203,165.0300,INIT,STANCE,,-66.800,0.700,-66.800,0.0000,0.0000,-0.0010,0.0000,-0.0010,0.0000,0,
1.5282,165.0400,INIT,STANCE,,-66.800,-0.200,-66.800,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
1.5403,165.0500,INIT,STANCE,,-66.800,-0.700,-66.800,0.0000,0.0000,0.0010,0.0000,0.0010,0.0000,1,
1.5482,165.0600,INIT,STANCE,,-66.800,0.700,-66.800,0.0000,0.0000,-0.0010,0.0000,-0.0010,0.0000,0,
1.5603,165.0700,INIT,STANCE,,-66.800,0.700,-66.800,0.0000,0.0000,-0.0010,0.0000,-0.0010,0.0000,0,
1.5683,165.0800,INIT,STANCE,,-66.800,0.400,-66.800,0.0000,0.0000,-0.0006,0.0000,-0.0006,0.0000,0,
1.5803,165.0900,INIT,STANCE,,-66.800,0.600,-66.800,0.0000,0.0000,-0.0009,0.0000,-0.0009,0.0000,0,
1.5883,165.1000,INIT,STANCE,,-66.800,0.300,-66.800,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
1.6003,165.1100,INIT,STANCE,,-66.800,0.600,-66.800,0.0000,0.0000,-0.0009,0.0000,-0.0009,0.0000,0,
1.6083,165.1200,INIT,STANCE,,-66.800,0.400,-66.800,0.0000,0.0000,-0.0006,0.0000,-0.0006,0.0000,0,
1.6203,165.1300,INIT,STANCE,,-66.700,0.500,-66.700,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
1.6283,165.1400,INIT,STANCE,,-66.700,0.200,-66.700,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
1.6403,165.1500,INIT,STANCE,,-66.700,0.000,-66.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.6482,165.1600,INIT,STANCE,,-66.700,0.000,-66.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.6602,165.1800,INIT,STANCE,,-66.700,0.000,-66.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.6802,165.2000,INIT,STANCE,,-66.700,-0.100,-66.700,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
1.6881,165.2100,INIT,STANCE,,-66.700,0.100,-66.700,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
1.7082,165.2300,INIT,STANCE,,-66.700,0.000,-66.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.7203,165.2400,INIT,STANCE,,-66.700,0.000,-66.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
1.7402,165.2600,INIT,STANCE,,-66.700,0.700,-66.700,0.0000,0.0000,-0.0010,0.0000,-0.0010,0.0000,0,
1.7602,165.2800,INIT,STANCE,,-66.700,2.400,-66.700,0.0000,0.0000,-0.0036,0.0000,-0.0036,0.0000,0,
1.7803,165.3000,INIT,STANCE,,-66.500,12.900,-66.500,0.0000,0.0000,-0.0194,0.0000,-0.0194,0.0000,0,
1.8002,165.3200,INIT,STANCE,,-66.300,12.000,-66.300,0.0000,0.0000,-0.0180,0.0000,-0.0180,0.0000,0,
1.8202,165.3400,INIT,STANCE,,-66.000,11.600,-66.000,0.0000,0.0000,-0.0174,0.0000,-0.0174,0.0000,0,
1.8402,165.3600,INIT,STANCE,,-65.800,14.700,-65.800,0.0000,0.0000,-0.0221,0.0000,-0.0221,0.0000,0,
1.8602,165.3800,INIT,STANCE,,-65.400,16.500,-65.400,0.0000,0.0000,-0.0248,0.0000,-0.0248,0.0000,0,
1.8802,165.3900,INIT,STANCE,,-65.300,18.400,-65.300,0.0000,0.0000,-0.0276,0.0000,-0.0276,0.0000,0,
1.8882,165.4100,INIT,STANCE,,-64.900,18.500,-64.900,0.0000,0.0000,-0.0278,0.0000,-0.0278,0.0000,0,
1.9002,165.4200,INIT,STANCE,,-64.700,18.800,-64.700,0.0000,0.0000,-0.0282,0.0000,-0.0282,0.0000,0,
1.9082,165.4300,INIT,STANCE,,-64.500,16.800,-64.500,0.0000,0.0000,-0.0252,0.0000,-0.0252,0.0000,0,
1.9202,165.4400,INIT,STANCE,,-64.400,17.300,-64.400,0.0000,0.0000,-0.0260,0.0000,-0.0260,0.0000,0,
1.9402,165.4600,INIT,STANCE,,-64.100,5.200,-64.100,0.0000,0.0000,-0.0078,0.0000,-0.0078,0.0000,0,
1.9603,165.4800,INIT,STANCE,,-64.100,0.100,-64.100,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
1.9801,165.5000,INIT,STANCE,,-64.100,0.000,-64.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.0001,165.5200,INIT,STANCE,,-64.100,0.000,-64.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.0202,165.5400,INIT,STANCE,,-64.100,-0.100,-64.100,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.0402,165.5600,INIT,STANCE,,-64.100,0.000,-64.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.0602,165.5700,INIT,STANCE,,-64.100,0.100,-64.100,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.0682,165.5800,INIT,STANCE,,-64.100,0.000,-64.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.0802,165.6000,INIT,STANCE,,-64.100,0.000,-64.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.1002,165.6100,INIT,STANCE,,-64.100,0.000,-64.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.1083,165.6200,INIT,STANCE,,-64.100,-0.300,-64.100,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
2.1203,165.6300,INIT,STANCE,,-64.100,-0.500,-64.100,0.0000,0.0000,0.0008,0.0000,0.0008,0.0000,1,
2.1282,165.6400,INIT,STANCE,,-64.100,-0.400,-64.100,0.0000,0.0000,0.0006,0.0000,0.0006,0.0000,1,
2.1403,165.6500,INIT,STANCE,,-64.100,-0.400,-64.100,0.0000,0.0000,0.0006,0.0000,0.0006,0.0000,1,
2.1483,165.6600,INIT,STANCE,,-64.100,0.300,-64.100,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
2.1603,165.6700,INIT,STANCE,,-64.100,-0.200,-64.100,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
2.1681,165.6800,INIT,STANCE,,-64.100,-0.300,-64.100,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
2.1803,165.6900,INIT,STANCE,,-64.100,0.000,-64.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.1883,165.7000,INIT,STANCE,,-64.100,-0.100,-64.100,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.2003,165.7100,INIT,STANCE,,-64.100,-0.100,-64.100,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.2082,165.7200,INIT,STANCE,,-64.100,0.000,-64.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.2203,165.7300,INIT,STANCE,,-64.100,0.100,-64.100,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.2283,165.7400,INIT,STANCE,,-64.100,0.000,-64.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.2403,165.7500,INIT,STANCE,,-64.100,0.000,-64.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
