t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
10.4977,99.5700,BASELINE_COLLECTION,STANCE,0.1829,-170.800,-232.000,-170.800,0.0000,0.0000,0.3480,0.0000,0.3480,0.4460,0,
10.5059,99.5800,BASELINE_COLLECTION,STANCE,0.1931,-173.100,-221.500,-173.100,0.0000,0.0000,0.3322,0.0000,0.3322,0.4279,0,
10.5178,99.5900,BASELINE_COLLECTION,STANCE,0.2033,-175.200,-209.000,-175.200,0.0000,0.0000,0.3135,0.0000,0.3135,0.4063,0,
10.5259,99.6000,BASELINE_COLLECTION,STANCE,0.2134,-177.200,-196.800,-177.200,0.0000,0.0000,0.2952,0.0000,0.2952,0.3853,0,
10.5379,99.6100,BASELINE_COLLECTION,STANCE,0.2236,-179.100,-186.200,-179.100,0.0000,0.0000,0.2793,0.0000,0.2793,0.3670,0,
10.5458,99.6200,BASELINE_COLLECTION,STANCE,0.2337,-180.900,-174.400,-180.900,0.0000,0.0000,0.2616,0.0000,0.2616,0.3467,0,
10.5578,99.6300,BASELINE_COLLECTION,STANCE,0.2439,-182.500,-160.200,-182.500,0.0000,0.0000,0.2403,0.0000,0.2403,0.3222,0,
10.5658,99.6400,BASELINE_COLLECTION,SWING,0.0061,-184.000,-143.500,-184.000,0.0192,0.0000,0.2152,0.0000,0.2152,0.2934,0,
10.5778,99.6500,BASELINE_COLLECTION,SWING,0.0213,-185.300,-124.000,-185.300,0.0670,0.0000,0.1860,0.0000,0.1860,0.2598,0,
10.5858,99.6600,BASELINE_COLLECTION,SWING,0.0366,-186.400,-102.500,-186.400,0.1147,0.0000,0.1537,0.0000,0.1537,0.2227,0,
10.5978,99.6700,BASELINE_COLLECTION,SWING,0.0518,-187.300,-79.100,-187.300,0.1621,0.0000,0.1186,0.0000,0.1186,0.1824,0,
10.6058,99.6800,BASELINE_COLLECTION,SWING,0.0671,-187.900,-52.500,-187.900,0.2092,0.0000,0.0788,0.0000,0.0788,0.1365,0,
10.6178,99.6900,BASELINE_COLLECTION,SWING,0.0823,-188.200,-24.300,-188.200,0.2557,0.0000,0.0365,0.0000,0.0365,0.0879,0,
10.6257,99.7000,BASELINE_COLLECTION,SWING,0.0976,-188.300,-1.700,-188.300,0.3017,0.0000,0.0026,0.0000,0.0026,0.0489,0,
10.6377,99.7100,BASELINE_COLLECTION,SWING,0.1128,-188.200,9.300,-188.200,0.3470,0.0000,-0.0140,0.0000,-0.0140,0.0000,0,
10.6458,99.7200,BASELINE_COLLECTION,SWING,0.1280,-188.100,11.200,-188.100,0.3915,0.0000,-0.0168,0.0000,-0.0168,0.0000,0,
10.6578,99.7300,BASELINE_COLLECTION,SWING,0.1433,-188.000,11.000,-188.000,0.4351,0.0000,-0.0165,0.0000,-0.0165,0.0000,0,
10.6657,99.7400,BASELINE_COLLECTION,SWING,0.1585,-187.900,15.700,-187.900,0.4777,0.0000,-0.0235,0.0000,-0.0235,0.0000,0,
10.6778,99.7500,BASELINE_COLLECTION,SWING,0.1738,-187.700,20.300,-187.700,0.5192,0.0000,-0.0305,0.0000,-0.0305,0.0000,0,
10.6857,99.7600,BASELINE_COLLECTION,SWING,0.1890,-187.400,26.200,-187.400,0.5595,0.0000,-0.0393,0.0000,-0.0393,0.0000,0,
10.6979,99.7700,BASELINE_COLLECTION,SWING,0.2043,-187.100,32.800,-187.100,0.5986,0.0000,-0.0492,0.0000,-0.0492,0.0000,0,
10.7059,99.7800,BASELINE_COLLECTION,SWING,0.2195,-186.700,45.000,-186.700,0.6362,0.0000,-0.0675,0.0000,-0.0675,0.0000,0,
10.7179,99.7900,BASELINE_COLLECTION,SWING,0.2348,-186.200,61.300,-186.200,0.6724,0.0000,-0.0920,0.0000,-0.0920,0.0000,0,
10.7259,99.8000,BASELINE_COLLECTION,SWING,0.2500,-185.400,82.400,-185.400,0.7071,0.0000,-0.1236,0.0000,-0.1236,0.0000,0,
10.7379,99.8100,BASELINE_COLLECTION,SWING,0.2652,-184.400,107.100,-184.400,0.7401,0.0000,-0.1606,0.0000,-0.1606,0.0000,0,
10.7459,99.8200,BASELINE_COLLECTION,SWING,0.2805,-183.200,131.000,-183.200,0.7715,0.0000,-0.1965,0.0000,-0.1965,0.0000,0,
10.7579,99.8300,BASELINE_COLLECTION,SWING,0.2957,-181.700,155.000,-181.700,0.8011,0.0000,-0.2325,0.0000,-0.2325,0.0000,0,
10.7658,99.8400,BASELINE_COLLECTION,SWING,0.3110,-180.000,179.000,-180.000,0.8288,0.0000,-0.2685,0.0000,-0.2685,0.0000,0,
10.7779,99.8500,BASELINE_COLLECTION,SWING,0.3262,-178.000,200.100,-178.000,0.8546,0.0000,-0.3001,0.0000,-0.3001,0.0000,0,
10.7858,99.8600,BASELINE_COLLECTION,SWING,0.3415,-175.900,221.300,-175.900,0.8785,0.0000,-0.3320,0.0000,-0.3320,0.0000,0,
10.7977,99.8700,BASELINE_COLLECTION,SWING,0.3567,-173.500,244.300,-173.500,0.9004,0.0000,-0.3664,0.0000,-0.3664,0.0000,0,
10.8058,99.8800,BASELINE_COLLECTION,SWING,0.3720,-170.900,267.700,-170.900,0.9202,0.0000,-0.4016,0.0000,-0.4016,0.0000,0,
10.8178,99.8900,BASELINE_COLLECTION,SWING,0.3872,-168.100,287.000,-168.100,0.9379,0.0000,-0.4305,0.0000,-0.4305,0.0000,0,
10.8259,99.9000,BASELINE_COLLECTION,SWING,0.4024,-165.100,307.900,-165.100,0.9534,0.0000,-0.4618,0.0000,-0.4618,0.0000,0,
10.8379,99.9100,BASELINE_COLLECTION,SWING,0.4177,-161.800,333.800,-161.800,0.9667,0.0000,-0.5007,0.0000,-0.5007,0.0000,0,
10.8459,99.9200,BASELINE_COLLECTION,SWING,0.4329,-158.300,354.000,-158.300,0.9779,0.0000,-0.5310,0.0000,-0.5310,0.0000,0,
10.8580,99.9300,BASELINE_COLLECTION,SWING,0.4482,-154.700,374.200,-154.700,0.9868,0.0000,-0.5613,0.0000,-0.5613,0.0000,0,
10.8658,99.9400,BASELINE_COLLECTION,SWING,0.4634,-150.800,396.600,-150.800,0.9934,0.0000,-0.5949,0.0000,-0.5949,0.0000,0,
10.8779,99.9500,BASELINE_COLLECTION,SWING,0.4787,-146.600,420.100,-146.600,0.9978,0.0000,-0.6302,0.0000,-0.6302,0.0000,0,
10.8859,99.9600,BASELINE_COLLECTION,SWING,0.4939,-142.300,446.600,-142.300,0.9998,0.0000,-0.6699,0.0000,-0.6699,0.0000,0,
10.8979,99.9700,BASELINE_COLLECTION,SWING,0.5091,-137.700,464.600,-137.700,0.9996,0.0000,-0.6969,0.0000,-0.6969,0.0000,0,
10.9059,99.9800,BASELINE_COLLECTION,SWING,0.5244,-132.900,487.700,-132.900,0.9971,0.0000,-0.7316,0.0000,-0.7316,0.0000,0,
10.9179,99.9900,BASELINE_COLLECTION,SWING,0.5396,-127.900,501.700,-127.900,0.9923,0.0000,-0.7526,0.0000,-0.7526,0.0000,0,
10.9257,100.0000,BASELINE_COLLECTION,SWING,0.5549,-124.900,512.500,-124.900,0.9852,0.0000,-0.7688,0.0000,-0.7688,0.0000,0,
10.9378,100.0100,BASELINE_COLLECTION,SWING,0.5701,-117.500,527.800,-117.500,0.9758,0.0000,-0.7917,0.0000,-0.7917,0.0000,0,
10.9457,100.0200,BASELINE_COLLECTION,SWING,0.5854,-112.100,536.100,-112.100,0.9643,0.0000,-0.8042,0.0000,-0.8042,0.0000,0,
10.9579,100.0300,BASELINE_COLLECTION,SWING,0.6006,-106.700,549.800,-106.700,0.9505,0.0000,-0.8247,0.0000,-0.8247,0.0000,0,
10.9659,100.0400,BASELINE_COLLECTION,SWING,0.6159,-101.200,548.400,-101.200,0.9345,0.0000,-0.8226,0.0000,-0.8226,0.0000,0,
10.9778,100.0500,BASELINE_COLLECTION,SWING,0.6311,-95.700,544.400,-95.700,0.9164,0.0000,-0.8166,0.0000,-0.8166,0.0000,0,
10.9859,100.0600,BASELINE_COLLECTION,SWING,0.6463,-90.200,512.100,-90.200,0.8962,0.0000,-0.7681,0.0000,-0.7681,0.0000,0,
10.9979,100.0700,BASELINE_COLLECTION,SWING,0.6616,-85.100,461.900,-85.100,0.8739,0.0000,-0.6928,0.0000,-0.6928,0.0000,0,
11.0058,100.0800,BASELINE_COLLECTION,SWING,0.6768,-81.000,385.500,-81.000,0.8496,0.0000,-0.5783,0.0000,-0.5783,0.0000,0,
11.0178,100.0900,BASELINE_COLLECTION,SWING,0.6921,-77.800,293.200,-77.800,0.8234,0.0000,-0.4398,0.0000,-0.4398,0.0000,0,
11.0260,100.1000,BASELINE_COLLECTION,SWING,0.7073,-75.600,197.100,-75.600,0.7953,0.0000,-0.2957,0.0000,-0.2957,0.0000,0,
11.0378,100.1100,BASELINE_COLLECTION,SWING,0.7226,-74.200,103.000,-74.200,0.7654,0.0000,-0.1545,0.0000,-0.1545,0.0000,0,
11.0458,100.1200,BASELINE_COLLECTION,SWING,0.7378,-73.800,15.900,-73.800,0.7337,0.0000,-0.0238,0.0000,-0.0238,0.0000,0,
11.0578,100.1300,BASELINE_COLLECTION,SWING,0.7530,-74.000,-28.600,-74.000,0.7003,0.0000,0.0429,0.0000,0.0429,0.0953,0,
11.0658,100.1400,BASELINE_COLLECTION,SWING,0.7683,-74.400,-43.300,-74.400,0.6653,0.0000,0.0649,0.0000,0.0649,0.1206,0,
11.0778,100.1500,BASELINE_COLLECTION,SWING,0.7835,-74.900,-50.300,-74.900,0.6288,0.0000,0.0755,0.0000,0.0755,0.1327,0,
11.0858,100.1600,BASELINE_COLLECTION,SWING,0.7988,-75.400,-51.200,-75.400,0.5909,0.0000,0.0768,0.0000,0.0768,0.1343,0,
11.0978,100.1700,BASELINE_COLLECTION,SWING,0.8140,-75.900,-51.600,-75.900,0.5516,0.0000,0.0774,0.0000,0.0774,0.1349,0,
11.1059,100.1800,BASELINE_COLLECTION,SWING,0.8293,-76.500,-52.200,-76.500,0.5110,0.0000,0.0783,0.0000,0.0783,0.1360,0,
11.1179,100.1900,BASELINE_COLLECTION,SWING,0.8445,-77.000,-54.100,-77.000,0.4693,0.0000,0.0811,0.0000,0.0811,0.1393,0,
11.1259,100.2000,BASELINE_COLLECTION,SWING,0.8598,-77.500,-54.800,-77.500,0.4265,0.0000,0.0822,0.0000,0.0822,0.1405,0,
11.1379,100.2100,BASELINE_COLLECTION,SWING,0.8750,-78.100,-53.000,-78.100,0.3827,0.0000,0.0795,0.0000,0.0795,0.1374,0,
11.1458,100.2200,BASELINE_COLLECTION,SWING,0.8902,-78.600,-52.300,-78.600,0.3380,0.0000,0.0784,0.0000,0.0784,0.1361,0,
11.1579,100.2300,BASELINE_COLLECTION,SWING,0.9055,-79.100,-51.000,-79.100,0.2926,0.0000,0.0765,0.0000,0.0765,0.1339,0,
11.1659,100.2400,BASELINE_COLLECTION,SWING,0.9207,-79.600,-50.500,-79.600,0.2465,0.0000,0.0757,0.0000,0.0757,0.1330,0,
11.1778,100.2500,BASELINE_COLLECTION,SWING,0.9360,-80.100,-45.100,-80.100,0.1998,0.0000,0.0677,0.0000,0.0677,0.1237,0,
11.1858,100.2600,BASELINE_COLLECTION,SWING,0.9512,-80.500,-39.400,-80.500,0.1526,0.0000,0.0591,0.0000,0.0591,0.1139,0,
11.1978,100.2700,BASELINE_COLLECTION,SWING,0.9665,-80.900,-35.300,-80.900,0.1052,0.0000,0.0529,0.0000,0.0529,0.1068,0,
11.2058,100.2800,BASELINE_COLLECTION,SWING,0.9817,-81.200,-33.500,-81.200,0.0574,0.0000,0.0503,0.0000,0.0503,0.1037,0,
11.2179,100.2900,BASELINE_COLLECTION,SWING,0.9970,-81.500,-33.300,-81.500,0.0096,0.0000,0.0499,0.0000,0.0499,0.1034,0,
11.2259,100.3000,BASELINE_COLLECTION,STANCE,0.2581,-81.900,-36.900,-81.900,0.0000,0.0000,0.0553,0.0000,0.0553,0.1096,0,
11.2378,100.3100,BASELINE_COLLECTION,STANCE,0.2683,-82.300,-38.600,-82.300,0.0000,0.0000,0.0579,0.0000,0.0579,0.1125,0,
11.2458,100.3200,BASELINE_COLLECTION,STANCE,0.2785,-82.700,-39.300,-82.700,0.0000,0.0000,0.0589,0.0000,0.0589,0.1137,0,
11.2578,100.3300,BASELINE_COLLECTION,STANCE,0.2886,-83.100,-43.200,-83.100,0.0000,0.0000,0.0648,0.0000,0.0648,0.1205,0,
11.2659,100.3400,BASELINE_COLLECTION,STANCE,0.2988,-83.600,-53.900,-83.600,0.0000,0.0000,0.0809,0.0000,0.0809,0.1389,0,
11.2778,100.3500,BASELINE_COLLECTION,STANCE,0.3089,-84.200,-65.700,-84.200,0.0000,0.0000,0.0986,0.0000,0.0986,0.1593,0,
11.2858,100.3600,BASELINE_COLLECTION,STANCE,0.3191,-85.000,-79.600,-85.000,0.0000,0.0000,0.1194,0.0000,0.1194,0.1832,0,
11.2979,100.3700,BASELINE_COLLECTION,STANCE,0.3293,-85.800,-90.600,-85.800,0.0000,0.0000,0.1359,0.0000,0.1359,0.2022,0,
11.3059,100.3800,BASELINE_COLLECTION,STANCE,0.3394,-86.800,-100.200,-86.800,0.0000,0.0000,0.1503,0.0000,0.1503,0.2187,0,
11.3179,100.3900,BASELINE_COLLECTION,STANCE,0.3496,-87.900,-107.100,-87.900,0.0000,0.0000,0.1606,0.0000,0.1606,0.2306,0,
11.3259,100.4000,BASELINE_COLLECTION,STANCE,0.3598,-89.000,-109.000,-89.000,0.0000,0.0000,0.1635,0.0000,0.1635,0.2339,0,
11.3379,100.4100,BASELINE_COLLECTION,STANCE,0.3699,-90.000,-107.800,-90.000,0.0000,0.0000,0.1617,0.0000,0.1617,0.2318,0,
11.3459,100.4200,BASELINE_COLLECTION,STANCE,0.3801,-91.100,-102.600,-91.100,0.0000,0.0000,0.1539,0.0000,0.1539,0.2229,0,
11.3578,100.4300,BASELINE_COLLECTION,STANCE,0.3902,-92.100,-94.200,-92.100,0.0000,0.0000,0.1413,0.0000,0.1413,0.2084,0,
11.3659,100.4400,BASELINE_COLLECTION,STANCE,0.4004,-92.900,-85.300,-92.900,0.0000,0.0000,0.1280,0.0000,0.1280,0.1930,0,
11.3779,100.4500,BASELINE_COLLECTION,STANCE,0.4106,-93.700,-71.700,-93.700,0.0000,0.0000,0.1076,0.0000,0.1076,0.1696,0,
11.3858,100.4600,BASELINE_COLLECTION,STANCE,0.4207,-94.300,-60.100,-94.300,0.0000,0.0000,0.0902,0.0000,0.0902,0.1496,0,
11.3978,100.4700,BASELINE_COLLECTION,STANCE,0.4309,-94.900,-49.000,-94.900,0.0000,0.0000,0.0735,0.0000,0.0735,0.1305,0,
11.4059,100.4800,BASELINE_COLLECTION,STANCE,0.4411,-95.300,-41.500,-95.300,0.0000,0.0000,0.0622,0.0000,0.0622,0.1175,0,
11.4178,100.4900,BASELINE_COLLECTION,STANCE,0.4512,-95.600,-32.400,-95.600,0.0000,0.0000,0.0486,0.0000,0.0486,0.1018,0,
11.4258,100.5000,BASELINE_COLLECTION,STANCE,0.4614,-95.900,-20.800,-95.900,0.0000,0.0000,0.0312,0.0000,0.0312,0.0818,0,
11.4378,100.5100,BASELINE_COLLECTION,STANCE,0.4715,-96.000,-8.600,-96.000,0.0000,0.0000,0.0129,0.0000,0.0129,0.0608,0,
11.4457,100.5200,BASELINE_COLLECTION,STANCE,0.4817,-96.100,-3.700,-96.100,0.0000,0.0000,0.0056,0.0000,0.0056,0.0524,0,
11.4579,100.5300,BASELINE_COLLECTION,STANCE,0.4919,-96.100,-4.400,-96.100,0.0000,0.0000,0.0066,0.0000,0.0066,0.0536,0,
11.4658,100.5400,BASELINE_COLLECTION,STANCE,0.5020,-96.200,-5.600,-96.200,0.0000,0.0000,0.0084,0.0000,0.0084,0.0556,0,
11.4778,100.5500,BASELINE_COLLECTION,STANCE,0.5122,-96.200,-4.100,-96.200,0.0000,0.0000,0.0061,0.0000,0.0061,0.0530,0,
11.4858,100.5600,BASELINE_COLLECTION,STANCE,0.5224,-96.200,-4.600,-96.200,0.0000,0.0000,0.0069,0.0000,0.0069,0.0539,0,
11.4979,100.5700,BASELINE_COLLECTION,STANCE,0.5325,-96.300,-7.800,-96.300,0.0000,0.0000,0.0117,0.0000,0.0117,0.0594,0,
11.5059,100.5800,BASELINE_COLLECTION,STANCE,0.5427,-96.400,-9.300,-96.400,0.0000,0.0000,0.0140,0.0000,0.0140,0.0620,0,
11.5179,100.5900,BASELINE_COLLECTION,STANCE,0.5528,-96.500,-11.400,-96.500,0.0000,0.0000,0.0171,0.0000,0.0171,0.0656,0,
11.5259,100.6000,BASELINE_COLLECTION,STANCE,0.5630,-96.600,-14.600,-96.600,0.0000,0.0000,0.0219,0.0000,0.0219,0.0711,0,
11.5379,100.6100,BASELINE_COLLECTION,STANCE,0.5732,-96.800,-13.600,-96.800,0.0000,0.0000,0.0204,0.0000,0.0204,0.0694,0,
11.5458,100.6200,BASELINE_COLLECTION,STANCE,0.5833,-96.900,-13.000,-96.900,0.0000,0.0000,0.0195,0.0000,0.0195,0.0684,0,
11.5579,100.6300,BASELINE_COLLECTION,STANCE,0.5935,-97.100,-15.600,-97.100,0.0000,0.0000,0.0234,0.0000,0.0234,0.0729,0,
11.5659,100.6400,BASELINE_COLLECTION,STANCE,0.6037,-97.200,-15.600,-97.200,0.0000,0.0000,0.0234,0.0000,0.0234,0.0729,0,
11.5778,100.6500,BASELINE_COLLECTION,STANCE,0.6138,-97.400,-15.500,-97.400,0.0000,0.0000,0.0232,0.0000,0.0232,0.0727,0,
11.5858,100.6600,BASELINE_COLLECTION,STANCE,0.6240,-97.600,-19.300,-97.600,0.0000,0.0000,0.0290,0.0000,0.0290,0.0793,0,
11.5979,100.6700,BASELINE_COLLECTION,STANCE,0.6341,-97.800,-21.700,-97.800,0.0000,0.0000,0.0326,0.0000,0.0326,0.0834,0,
11.6059,100.6800,BASELINE_COLLECTION,STANCE,0.6443,-98.000,-26.300,-98.000,0.0000,0.0000,0.0394,0.0000,0.0394,0.0913,0,
11.6179,100.6900,BASELINE_COLLECTION,STANCE,0.6545,-98.300,-25.000,-98.300,0.0000,0.0000,0.0375,0.0000,0.0375,0.0891,0,
11.6259,100.7000,BASELINE_COLLECTION,STANCE,0.6646,-98.500,-24.300,-98.500,0.0000,0.0000,0.0365,0.0000,0.0365,0.0879,0,
11.6379,100.7100,BASELINE_COLLECTION,STANCE,0.6748,-98.800,-22.300,-98.800,0.0000,0.0000,0.0335,0.0000,0.0335,0.0844,0,
11.6459,100.7200,BASELINE_COLLECTION,STANCE,0.6850,-99.000,-20.300,-99.000,0.0000,0.0000,0.0305,0.0000,0.0305,0.0810,0,
11.6579,100.7300,BASELINE_COLLECTION,STANCE,0.6951,-99.200,-18.800,-99.200,0.0000,0.0000,0.0282,0.0000,0.0282,0.0784,0,
11.6659,100.7400,BASELINE_COLLECTION,STANCE,0.7053,-99.400,-21.900,-99.400,0.0000,0.0000,0.0328,0.0000,0.0328,0.0837,0,
11.6779,100.7500,BASELINE_COLLECTION,STANCE,0.7154,-99.600,-24.500,-99.600,0.0000,0.0000,0.0367,0.0000,0.0367,0.0882,0,
11.6859,100.7600,BASELINE_COLLECTION,STANCE,0.7256,-99.900,-26.700,-99.900,0.0000,0.0000,0.0401,0.0000,0.0401,0.0920,0,
11.6979,100.7700,BASELINE_COLLECTION,STANCE,0.7358,-100.200,-32.100,-100.200,0.0000,0.0000,0.0482,0.0000,0.0482,0.1013,0,
11.7057,100.7800,BASELINE_COLLECTION,STANCE,0.7459,-100.500,-35.300,-100.500,0.0000,0.0000,0.0529,0.0000,0.0529,0.1068,0,
11.7178,100.7900,BASELINE_COLLECTION,STANCE,0.7561,-100.900,-38.500,-100.900,0.0000,0.0000,0.0578,0.0000,0.0578,0.1124,0,
11.7258,100.8000,BASELINE_COLLECTION,STANCE,0.7663,-101.300,-38.400,-101.300,0.0000,0.0000,0.0576,0.0000,0.0576,0.1122,0,
11.7379,100.8100,BASELINE_COLLECTION,STANCE,0.7764,-101.700,-40.500,-101.700,0.0000,0.0000,0.0607,0.0000,0.0607,0.1158,0,
11.7459,100.8200,BASELINE_COLLECTION,STANCE,0.7866,-102.100,-44.500,-102.100,0.0000,0.0000,0.0668,0.0000,0.0668,0.1227,0,
11.7578,100.8300,BASELINE_COLLECTION,STANCE,0.7967,-102.600,-49.600,-102.600,0.0000,0.0000,0.0744,0.0000,0.0744,0.1315,0,
11.7659,100.8400,BASELINE_COLLECTION,STANCE,0.8069,-103.100,-58.600,-103.100,0.0000,0.0000,0.0879,0.0000,0.0879,0.1470,0,
11.7779,100.8500,BASELINE_COLLECTION,STANCE,0.8171,-103.800,-65.100,-103.800,0.0000,0.0000,0.0976,0.0000,0.0976,0.1582,0,
11.7858,100.8600,BASELINE_COLLECTION,STANCE,0.8272,-104.500,-73.300,-104.500,0.0000,0.0000,0.1099,0.0000,0.1099,0.1724,0,
11.7978,100.8700,BASELINE_COLLECTION,STANCE,0.8374,-105.300,-83.500,-105.300,0.0000,0.0000,0.1253,0.0000,0.1253,0.1899,0,
11.8058,100.8800,BASELINE_COLLECTION,STANCE,0.8476,-106.200,-93.500,-106.200,0.0000,0.0000,0.1403,0.0000,0.1403,0.2072,0,
11.8178,100.8900,BASELINE_COLLECTION,STANCE,0.8577,-107.200,-102.300,-107.200,0.0000,0.0000,0.1535,0.0000,0.1535,0.2224,0,
11.8259,100.9000,BASELINE_COLLECTION,STANCE,0.8679,-108.300,-112.400,-108.300,0.0000,0.0000,0.1686,0.0000,0.1686,0.2398,0,
11.8379,100.9100,BASELINE_COLLECTION,STANCE,0.8780,-109.500,-121.900,-109.500,0.0000,0.0000,0.1829,0.0000,0.1829,0.2561,0,
11.8459,100.9200,BASELINE_COLLECTION,STANCE,0.8882,-110.700,-131.000,-110.700,0.0000,0.0000,0.1965,0.0000,0.1965,0.2718,0,
11.8578,100.9300,BASELINE_COLLECTION,STANCE,0.8984,-112.100,-139.800,-112.100,0.0000,0.0000,0.2097,0.0000,0.2097,0.2870,0,
11.8659,100.9400,BASELINE_COLLECTION,STANCE,0.9085,-113.600,-150.500,-113.600,0.0000,0.0000,0.2258,0.0000,0.2258,0.3055,0,
11.8778,100.9500,BASELINE_COLLECTION,STANCE,0.9187,-115.200,-162.300,-115.200,0.0000,0.0000,0.2435,0.0000,0.2435,0.3258,0,
11.8857,100.9600,BASELINE_COLLECTION,STANCE,0.9289,-116.900,-174.700,-116.900,0.0000,0.0000,0.2621,0.0000,0.2621,0.3472,0,
11.8979,100.9700,BASELINE_COLLECTION,STANCE,0.9390,-118.700,-185.900,-118.700,0.0000,0.0000,0.2788,0.0000,0.2788,0.3665,0,
11.9058,100.9800,BASELINE_COLLECTION,STANCE,0.9492,-120.600,-198.000,-120.600,0.0000,0.0000,0.2970,0.0000,0.2970,0.3874,0,
11.9178,100.9900,BASELINE_COLLECTION,STANCE,0.9593,-122.700,-211.100,-122.700,0.0000,0.0000,0.3166,0.0000,0.3166,0.4099,0,
11.9258,101.0000,BASELINE_COLLECTION,STANCE,0.9695,-124.100,-220.100,-124.100,0.0000,0.0000,0.3301,0.0000,0.3301,0.4255,0,
11.9379,101.0100,BASELINE_COLLECTION,STANCE,0.9797,-127.300,-238.800,-127.300,0.0000,0.0000,0.3582,0.0000,0.3582,0.4577,0,
11.9459,101.0200,BASELINE_COLLECTION,STANCE,0.0000,-129.700,-250.800,-129.700,0.0000,0.0000,0.3762,0.0000,0.3762,0.4784,0,
11.9578,101.0300,BASELINE_COLLECTION,STANCE,0.0102,-132.400,-265.900,-132.400,0.0000,0.0000,0.3988,0.0000,0.3988,0.5044,0,
11.9659,101.0400,BASELINE_COLLECTION,STANCE,0.0204,-135.100,-280.700,-135.100,0.0000,0.0000,0.4210,0.0000,0.4210,0.5299,0,
11.9779,101.0500,BASELINE_COLLECTION,STANCE,0.0307,-138.000,-287.700,-138.000,0.0000,0.0000,0.4315,0.0000,0.4315,0.5420,0,
11.9859,101.0600,BASELINE_COLLECTION,STANCE,0.0409,-140.900,-291.700,-140.900,0.0000,0.0000,0.4375,0.0000,0.4375,0.5489,0,
11.9978,101.0700,BASELINE_COLLECTION,STANCE,0.0511,-143.800,-295.800,-143.800,0.0000,0.0000,0.4437,0.0000,0.4437,0.5560,0,
12.0058,101.0800,BASELINE_COLLECTION,STANCE,0.0613,-146.800,-294.700,-146.800,0.0000,0.0000,0.4420,0.0000,0.4420,0.5541,0,
12.0178,101.0900,BASELINE_COLLECTION,STANCE,0.0716,-149.700,-291.800,-149.700,0.0000,0.0000,0.4377,0.0000,0.4377,0.5491,0,
12.0257,101.1000,BASELINE_COLLECTION,STANCE,0.0818,-152.600,-292.500,-152.600,0.0000,0.0000,0.4388,0.0000,0.4388,0.5503,0,
12.0377,101.1100,BASELINE_COLLECTION,STANCE,0.0920,-155.300,-292.200,-155.300,0.0000,0.0000,0.4383,0.0000,0.4383,0.5498,0,
12.0457,101.1200,BASELINE_COLLECTION,STANCE,0.1022,-158.200,-293.700,-158.200,0.0000,0.0000,0.4405,0.0000,0.4405,0.5524,0,
12.0577,101.1300,BASELINE_COLLECTION,STANCE,0.1125,-161.200,-295.000,-161.200,0.0000,0.0000,0.4425,0.0000,0.4425,0.5546,0,
12.0657,101.1400,BASELINE_COLLECTION,STANCE,0.1227,-164.100,-287.500,-164.100,0.0000,0.0000,0.4313,0.0000,0.4313,0.5417,0,
12.0777,101.1500,BASELINE_COLLECTION,STANCE,0.1329,-166.800,-270.100,-166.800,0.0000,0.0000,0.4052,0.0000,0.4052,0.5117,0,
12.0857,101.1600,BASELINE_COLLECTION,STANCE,0.1431,-169.400,-252.500,-169.400,0.0000,0.0000,0.3788,0.0000,0.3788,0.4813,0,
12.0977,101.1700,BASELINE_COLLECTION,STANCE,0.1534,-171.800,-229.900,-171.800,0.0000,0.0000,0.3448,0.0000,0.3448,0.4424,0,
12.1057,101.1800,BASELINE_COLLECTION,STANCE,0.1636,-173.900,-198.300,-173.900,0.0000,0.0000,0.2975,0.0000,0.2975,0.3879,0,
12.1177,101.1900,BASELINE_COLLECTION,STANCE,0.1738,-175.600,-161.300,-175.600,0.0000,0.0000,0.2420,0.0000,0.2420,0.3241,0,
12.1257,101.2000,BASELINE_COLLECTION,STANCE,0.1840,-176.900,-123.300,-176.900,0.0000,0.0000,0.1850,0.0000,0.1850,0.2586,0,
12.1377,101.2100,BASELINE_COLLECTION,STANCE,0.1943,-177.900,-85.200,-177.900,0.0000,0.0000,0.1278,0.0000,0.1278,0.1929,0,
12.1457,101.2200,BASELINE_COLLECTION,STANCE,0.2045,-178.500,-49.900,-178.500,0.0000,0.0000,0.0748,0.0000,0.0748,0.1320,0,
12.1577,101.2300,BASELINE_COLLECTION,STANCE,0.2147,-178.800,-15.700,-178.800,0.0000,0.0000,0.0235,0.0000,0.0235,0.0730,0,
12.1657,101.2400,BASELINE_COLLECTION,STANCE,0.2249,-178.800,5.800,-178.800,0.0000,0.0000,-0.0087,0.0000,-0.0087,0.0000,0,
12.1779,101.2500,BASELINE_COLLECTION,STANCE,0.2352,-178.600,13.400,-178.600,0.0000,0.0000,-0.0201,0.0000,-0.0201,0.0000,0,
12.1859,101.2600,BASELINE_COLLECTION,STANCE,0.2454,-178.500,8.600,-178.500,0.0000,0.0000,-0.0129,0.0000,-0.0129,0.0000,0,
12.1978,101.2700,BASELINE_COLLECTION,SWING,0.0084,-178.500,3.000,-178.500,0.0265,0.0000,-0.0045,0.0000,-0.0045,0.0000,0,
12.2058,101.2800,BASELINE_COLLECTION,SWING,0.0238,-178.500,4.800,-178.500,0.0746,0.0000,-0.0072,0.0000,-0.0072,0.0000,0,
