t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
5.7031,931.9200,BASELINE_COLLECTION,SWING,0.7820,-218.800,241.800,-218.800,0.6325,0.0000,-0.3627,0.0000,-0.3627,0.0000,0,
5.7112,931.9300,BASELINE_COLLECTION,SWING,0.8027,-216.300,267.100,-216.300,0.5809,0.0000,-0.4007,0.0000,-0.4007,0.0000,0,
5.7232,931.9400,BASELINE_COLLECTION,SWING,0.8233,-213.400,290.100,-213.400,0.5269,0.0000,-0.4352,0.0000,-0.4352,0.0000,0,
5.7312,931.9500,BASELINE_COLLECTION,SWING,0.8440,-210.300,316.600,-210.300,0.4707,0.0000,-0.4749,0.0000,-0.4749,0.0000,0,
5.7432,931.9600,BASELINE_COLLECTION,SWING,0.8647,-207.000,343.900,-207.000,0.4125,0.0000,-0.5159,0.0000,-0.5159,0.0000,0,
5.7510,931.9700,BASELINE_COLLECTION,SWING,0.8853,-203.400,363.800,-203.400,0.3525,0.0000,-0.5457,0.0000,-0.5457,0.0000,0,
5.7592,931.9800,BASELINE_COLLECTION,SWING,0.9060,-199.500,392.200,-199.500,0.2911,0.0000,-0.5883,0.0000,-0.5883,0.0000,0,
5.7712,931.9900,BASELINE_COLLECTION,SWING,0.9267,-195.500,414.300,-195.500,0.2284,0.0000,-0.6215,0.0000,-0.6215,0.0000,0,
5.7831,932.0000,BASELINE_COLLECTION,SWING,0.9473,-193.500,422.300,-193.500,0.1648,0.0000,-0.6335,0.0000,-0.6335,0.0000,0,
5.7952,932.0100,BASELINE_COLLECTION,SWING,0.9680,-186.700,455.500,-186.700,0.1004,0.0000,-0.6833,0.0000,-0.6833,0.0000,0,
5.8031,932.0200,BASELINE_COLLECTION,SWING,0.9886,-182.000,483.300,-182.000,0.0357,0.0000,-0.7249,0.0000,-0.7249,0.0000,0,
5.8153,932.0300,BASELINE_COLLECTION,STANCE,0.2562,-177.000,506.000,-177.000,0.0000,0.0000,-0.7590,0.0000,-0.7590,0.0000,0,
5.8232,932.0400,BASELINE_COLLECTION,STANCE,0.2700,-171.700,529.800,-171.700,0.0000,0.0000,-0.7947,0.0000,-0.7947,0.0000,0,
5.8352,932.0500,BASELINE_COLLECTION,STANCE,0.2837,-166.300,544.300,-166.300,0.0000,0.0000,-0.8164,0.0000,-0.8164,0.0000,0,
5.8432,932.0600,BASELINE_COLLECTION,STANCE,0.2975,-160.700,571.700,-160.700,0.0000,0.0000,-0.8576,0.0000,-0.8576,0.0000,0,
5.8553,932.0700,BASELINE_COLLECTION,STANCE,0.3113,-154.900,586.500,-154.900,0.0000,0.0000,-0.8798,0.0000,-0.8798,0.0000,0,
5.8633,932.0800,BASELINE_COLLECTION,STANCE,0.3251,-148.900,607.000,-148.900,0.0000,0.0000,-0.9105,0.0000,-0.9105,0.0000,0,
5.8752,932.0900,BASELINE_COLLECTION,STANCE,0.3388,-142.600,636.600,-142.600,0.0000,0.0000,-0.9549,0.0000,-0.9549,0.0000,0,
5.8830,932.1000,BASELINE_COLLECTION,STANCE,0.3526,-136.100,655.000,-136.100,0.0000,0.0000,-0.9825,0.0000,-0.9825,0.0000,0,
5.8950,932.1100,BASELINE_COLLECTION,STANCE,0.3664,-130.100,666.100,-130.100,0.0000,0.0000,-0.9992,0.0000,-0.9992,0.0000,0,
5.9030,932.1200,BASELINE_COLLECTION,STANCE,0.3802,-122.700,680.400,-122.700,0.0000,0.0000,-1.0206,0.0000,-1.0206,0.0000,0,
5.9153,932.1300,BASELINE_COLLECTION,STANCE,0.3939,-115.800,691.300,-115.800,0.0000,0.0000,-1.0370,0.0000,-1.0370,0.0000,0,
5.9231,932.1400,BASELINE_COLLECTION,STANCE,0.4077,-108.700,718.000,-108.700,0.0000,0.0000,-1.0770,0.0000,-1.0770,0.0000,0,
5.9352,932.1500,BASELINE_COLLECTION,STANCE,0.4215,-101.400,739.700,-101.400,0.0000,0.0000,-1.1096,0.0000,-1.1096,0.0000,0,
5.9432,932.1600,BASELINE_COLLECTION,STANCE,0.4353,-93.900,752.100,-93.900,0.0000,0.0000,-1.1281,0.0000,-1.1281,0.0000,0,
5.9553,932.1700,BASELINE_COLLECTION,STANCE,0.4490,-86.400,751.900,-86.400,0.0000,0.0000,-1.1279,0.0000,-1.1279,0.0000,0,
5.9632,932.1800,BASELINE_COLLECTION,STANCE,0.4628,-79.100,710.600,-79.100,0.0000,0.0000,-1.0659,0.0000,-1.0659,0.0000,0,
5.9753,932.1900,BASELINE_COLLECTION,STANCE,0.4766,-72.400,655.700,-72.400,0.0000,0.0000,-0.9836,0.0000,-0.9836,0.0000,0,
5.9832,932.2000,BASELINE_COLLECTION,STANCE,0.4904,-66.600,535.500,-66.600,0.0000,0.0000,-0.8033,0.0000,-0.8033,0.0000,0,
5.9952,932.2100,BASELINE_COLLECTION,STANCE,0.5041,-62.300,380.100,-62.300,0.0000,0.0000,-0.5702,0.0000,-0.5702,0.0000,0,
6.0031,932.2200,BASELINE_COLLECTION,STANCE,0.5179,-59.700,206.000,-59.700,0.0000,0.0000,-0.3090,0.0000,-0.3090,0.0000,0,
6.0152,932.2300,BASELINE_COLLECTION,STANCE,0.5317,-58.700,50.500,-58.700,0.0000,0.0000,-0.0757,0.0000,-0.0757,0.0000,0,
6.0231,932.2400,BASELINE_COLLECTION,STANCE,0.5455,-58.900,-39.700,-58.900,0.0000,0.0000,0.0596,0.0000,0.0596,0.0000,1,
6.0352,932.2500,BASELINE_COLLECTION,STANCE,0.5592,-59.600,-81.200,-59.600,0.0000,0.0000,0.1218,0.0000,0.1218,0.0000,1,
6.0432,932.2600,BASELINE_COLLECTION,STANCE,0.5730,-60.700,-124.000,-60.700,0.0000,0.0000,0.1860,0.0000,0.1860,0.0000,1,
6.0552,932.2700,BASELINE_COLLECTION,STANCE,0.5868,-62.200,-159.200,-62.200,0.0000,0.0000,0.2388,0.0000,0.2388,0.0000,1,
6.0632,932.2800,BASELINE_COLLECTION,STANCE,0.6006,-63.900,-175.300,-63.900,0.0000,0.0000,0.2630,0.0000,0.2630,0.0000,1,
6.0752,932.2900,BASELINE_COLLECTION,STANCE,0.6143,-65.700,-174.600,-65.700,0.0000,0.0000,0.2619,0.0000,0.2619,0.0000,1,
6.0831,932.3000,BASELINE_COLLECTION,STANCE,0.6281,-67.400,-173.200,-67.400,0.0000,0.0000,0.2598,0.0000,0.2598,0.0000,1,
6.0952,932.3100,BASELINE_COLLECTION,STANCE,0.6419,-69.200,-171.000,-69.200,0.0000,0.0000,0.2565,0.0000,0.2565,0.0000,1,
6.1031,932.3200,BASELINE_COLLECTION,STANCE,0.6556,-70.800,-164.000,-70.800,0.0000,0.0000,0.2460,0.0000,0.2460,0.0000,1,
6.1152,932.3300,BASELINE_COLLECTION,STANCE,0.6694,-72.400,-150.100,-72.400,0.0000,0.0000,0.2251,0.0000,0.2251,0.0000,1,
6.1272,932.3400,BASELINE_COLLECTION,STANCE,0.6832,-73.800,-134.800,-73.800,0.0000,0.0000,0.2022,0.0000,0.2022,0.0000,1,
6.1352,932.3500,BASELINE_COLLECTION,STANCE,0.6970,-75.000,-123.100,-75.000,0.0000,0.0000,0.1847,0.0000,0.1847,0.0000,1,
6.1472,932.3600,BASELINE_COLLECTION,STANCE,0.7107,-76.200,-113.500,-76.200,0.0000,0.0000,0.1703,0.0000,0.1703,0.0000,1,
6.1553,932.3700,BASELINE_COLLECTION,STANCE,0.7245,-77.300,-109.300,-77.300,0.0000,0.0000,0.1640,0.0000,0.1640,0.0000,1,
6.1673,932.3800,BASELINE_COLLECTION,STANCE,0.7383,-78.400,-108.600,-78.400,0.0000,0.0000,0.1629,0.0000,0.1629,0.0000,1,
6.1752,932.3900,BASELINE_COLLECTION,STANCE,0.7521,-79.500,-110.600,-79.500,0.0000,0.0000,0.1659,0.0000,0.1659,0.0000,1,
6.1872,932.4000,BASELINE_COLLECTION,STANCE,0.7658,-80.600,-117.100,-80.600,0.0000,0.0000,0.1757,0.0000,0.1757,0.0000,1,
6.1951,932.4100,BASELINE_COLLECTION,STANCE,0.7796,-81.900,-127.700,-81.900,0.0000,0.0000,0.1915,0.0000,0.1915,0.0000,1,
6.2072,932.4200,BASELINE_COLLECTION,STANCE,0.7934,-83.200,-142.400,-83.200,0.0000,0.0000,0.2136,0.0000,0.2136,0.0000,1,
6.2149,932.4300,BASELINE_COLLECTION,STANCE,0.8072,-84.800,-157.000,-84.800,0.0000,0.0000,0.2355,0.0000,0.2355,0.0000,1,
6.2271,932.4400,BASELINE_COLLECTION,STANCE,0.8209,-86.500,-172.000,-86.500,0.0000,0.0000,0.2580,0.0000,0.2580,0.0000,1,
6.2350,932.4500,BASELINE_COLLECTION,STANCE,0.8347,-88.300,-183.500,-88.300,0.0000,0.0000,0.2752,0.0000,0.2752,0.0000,1,
6.2472,932.4600,BASELINE_COLLECTION,STANCE,0.8485,-90.100,-188.200,-90.100,0.0000,0.0000,0.2823,0.0000,0.2823,0.0000,1,
6.2550,932.4700,BASELINE_COLLECTION,STANCE,0.8623,-92.000,-187.500,-92.000,0.0000,0.0000,0.2812,0.0000,0.2812,0.0000,1,
6.2673,932.4800,BASELINE_COLLECTION,STANCE,0.8760,-93.900,-182.800,-93.900,0.0000,0.0000,0.2742,0.0000,0.2742,0.0000,1,
6.2750,932.4900,BASELINE_COLLECTION,STANCE,0.8898,-95.600,-174.000,-95.600,0.0000,0.0000,0.2610,0.0000,0.2610,0.0000,1,
6.2872,932.5000,BASELINE_COLLECTION,STANCE,0.9036,-97.300,-158.600,-97.300,0.0000,0.0000,0.2379,0.0000,0.2379,0.0000,1,
6.2952,932.5100,BASELINE_COLLECTION,STANCE,0.9174,-98.700,-137.000,-98.700,0.0000,0.0000,0.2055,0.0000,0.2055,0.0000,1,
6.3072,932.5200,BASELINE_COLLECTION,STANCE,0.9311,-99.900,-109.400,-99.900,0.0000,0.0000,0.1641,0.0000,0.1641,0.0000,1,
6.3152,932.5300,BASELINE_COLLECTION,STANCE,0.9449,-100.800,-79.600,-100.800,0.0000,0.0000,0.1194,0.0000,0.1194,0.0000,1,
6.3272,932.5400,BASELINE_COLLECTION,STANCE,0.9587,-101.300,-45.800,-101.300,0.0000,0.0000,0.0687,0.0000,0.0687,0.0000,1,
6.3351,932.5500,BASELINE_COLLECTION,STANCE,0.9725,-101.600,-14.000,-101.600,0.0000,0.0000,0.0210,0.0000,0.0210,0.0000,1,
6.3472,932.5600,BASELINE_COLLECTION,STANCE,0.9862,-101.600,7.900,-101.600,0.0000,0.0000,-0.0119,0.0000,-0.0119,0.0000,0,
6.3552,932.5700,BASELINE_COLLECTION,STANCE,1.0000,-101.400,14.800,-101.400,0.0000,0.0000,-0.0222,0.0000,-0.0222,0.0000,0,
6.3672,932.5800,BASELINE_COLLECTION,STANCE,1.0000,-101.300,16.400,-101.300,0.0000,0.0000,-0.0246,0.0000,-0.0246,0.0000,0,
6.3752,932.5900,BASELINE_COLLECTION,STANCE,1.0000,-101.100,16.200,-101.100,0.0000,0.0000,-0.0243,0.0000,-0.0243,0.0000,0,
6.3870,932.6000,BASELINE_COLLECTION,STANCE,1.0000,-101.000,6.400,-101.000,0.0000,0.0000,-0.0096,0.0000,-0.0096,0.0000,0,
6.3952,932.6100,BASELINE_COLLECTION,STANCE,1.0000,-101.000,-4.700,-101.000,0.0000,0.0000,0.0071,0.0000,0.0071,0.0000,1,
6.4071,932.6200,BASELINE_COLLECTION,STANCE,1.0000,-101.100,-7.100,-101.100,0.0000,0.0000,0.0106,0.0000,0.0106,0.0000,1,
6.4150,932.6300,BASELINE_COLLECTION,STANCE,1.0000,-101.200,-11.700,-101.200,0.0000,0.0000,0.0175,0.0000,0.0175,0.0000,1,
6.4271,932.6400,BASELINE_COLLECTION,STANCE,1.0000,-101.300,-16.700,-101.300,0.0000,0.0000,0.0250,0.0000,0.0250,0.0000,1,
6.4352,932.6500,BASELINE_COLLECTION,STANCE,1.0000,-101.600,-30.300,-101.600,0.0000,0.0000,0.0455,0.0000,0.0455,0.0000,1,
6.4472,932.6600,BASELINE_COLLECTION,STANCE,1.0000,-102.000,-45.800,-102.000,0.0000,0.0000,0.0687,0.0000,0.0687,0.0000,1,
6.4552,932.6700,BASELINE_COLLECTION,STANCE,1.0000,-102.500,-58.300,-102.500,0.0000,0.0000,0.0874,0.0000,0.0874,0.0000,1,
6.4672,932.6800,BASELINE_COLLECTION,STANCE,1.0000,-103.200,-70.100,-103.200,0.0000,0.0000,0.1051,0.0000,0.1051,0.0000,1,
6.4752,932.6900,BASELINE_COLLECTION,STANCE,1.0000,-103.900,-74.500,-103.900,0.0000,0.0000,0.1118,0.0000,0.1118,0.0000,1,
6.4872,932.7000,BASELINE_COLLECTION,STANCE,1.0000,-104.700,-74.900,-104.700,0.0000,0.0000,0.1124,0.0000,0.1124,0.0000,1,
6.4952,932.7100,BASELINE_COLLECTION,STANCE,1.0000,-105.500,-78.200,-105.500,0.0000,0.0000,0.1173,0.0000,0.1173,0.0000,1,
6.5071,932.7200,BASELINE_COLLECTION,STANCE,1.0000,-106.300,-80.900,-106.300,0.0000,0.0000,0.1214,0.0000,0.1214,0.0000,1,
6.5153,932.7300,BASELINE_COLLECTION,STANCE,1.0000,-107.100,-79.800,-107.100,0.0000,0.0000,0.1197,0.0000,0.1197,0.0000,1,
6.5272,932.7400,BASELINE_COLLECTION,STANCE,1.0000,-107.900,-77.700,-107.900,0.0000,0.0000,0.1166,0.0000,0.1166,0.0000,1,
6.5353,932.7500,BASELINE_COLLECTION,STANCE,1.0000,-108.600,-77.300,-108.600,0.0000,0.0000,0.1159,0.0000,0.1159,0.0000,1,
6.5472,932.7600,BASELINE_COLLECTION,STANCE,1.0000,-109.400,-74.000,-109.400,0.0000,0.0000,0.1110,0.0000,0.1110,0.0000,1,
6.5552,932.7700,BASELINE_COLLECTION,STANCE,1.0000,-110.100,-70.800,-110.100,0.0000,0.0000,0.1062,0.0000,0.1062,0.0000,1,
6.5673,932.7800,BASELINE_COLLECTION,STANCE,1.0000,-110.800,-68.600,-110.800,0.0000,0.0000,0.1029,0.0000,0.1029,0.0000,1,
6.5752,932.7900,BASELINE_COLLECTION,STANCE,1.0000,-111.500,-68.300,-111.500,0.0000,0.0000,0.1024,0.0000,0.1024,0.0000,1,
6.5872,932.8000,BASELINE_COLLECTION,STANCE,1.0000,-112.100,-64.500,-112.100,0.0000,0.0000,0.0968,0.0000,0.0968,0.0000,1,
6.5952,932.8100,BASELINE_COLLECTION,STANCE,1.0000,-112.800,-61.700,-112.800,0.0000,0.0000,0.0926,0.0000,0.0926,0.0000,1,
6.6072,932.8200,BASELINE_COLLECTION,STANCE,1.0000,-113.400,-62.700,-113.400,0.0000,0.0000,0.0941,0.0000,0.0941,0.0000,1,
6.6152,932.8300,BASELINE_COLLECTION,STANCE,1.0000,-114.000,-65.300,-114.000,0.0000,0.0000,0.0979,0.0000,0.0979,0.0000,1,
6.6272,932.8400,BASELINE_COLLECTION,STANCE,1.0000,-114.700,-66.300,-114.700,0.0000,0.0000,0.0994,0.0000,0.0994,0.0000,1,
6.6352,932.8500,BASELINE_COLLECTION,STANCE,1.0000,-115.400,-72.400,-115.400,0.0000,0.0000,0.1086,0.0000,0.1086,0.0000,1,
6.6472,932.8600,BASELINE_COLLECTION,STANCE,1.0000,-116.200,-81.800,-116.200,0.0000,0.0000,0.1227,0.0000,0.1227,0.0000,1,
6.6552,932.8700,BASELINE_COLLECTION,STANCE,1.0000,-117.100,-92.500,-117.100,0.0000,0.0000,0.1388,0.0000,0.1388,0.0000,1,
6.6673,932.8800,BASELINE_COLLECTION,STANCE,1.0000,-118.100,-104.600,-118.100,0.0000,0.0000,0.1569,0.0000,0.1569,0.0000,1,
6.6752,932.8900,BASELINE_COLLECTION,STANCE,1.0000,-119.200,-120.800,-119.200,0.0000,0.0000,0.1812,0.0000,0.1812,0.0000,1,
6.6872,932.9000,BASELINE_COLLECTION,STANCE,1.0000,-120.600,-136.300,-120.600,0.0000,0.0000,0.2045,0.0000,0.2045,0.0000,1,
6.6952,932.9100,BASELINE_COLLECTION,STANCE,1.0000,-122.000,-155.000,-122.000,0.0000,0.0000,0.2325,0.0000,0.2325,0.0000,1,
6.7072,932.9200,BASELINE_COLLECTION,STANCE,1.0000,-123.700,-177.000,-123.700,0.0000,0.0000,0.2655,0.0000,0.2655,0.0000,1,
6.7152,932.9300,BASELINE_COLLECTION,STANCE,1.0000,-125.700,-199.100,-125.700,0.0000,0.0000,0.2986,0.0000,0.2986,0.0000,1,
6.7272,932.9400,BASELINE_COLLECTION,STANCE,1.0000,-127.800,-220.000,-127.800,0.0000,0.0000,0.3300,0.0000,0.3300,0.0000,1,
6.7352,932.9500,BASELINE_COLLECTION,STANCE,1.0000,-130.100,-239.800,-130.100,0.0000,0.0000,0.3597,0.0000,0.3597,0.0000,1,
6.7472,932.9600,BASELINE_COLLECTION,STANCE,1.0000,-132.700,-265.500,-132.700,0.0000,0.0000,0.3982,0.0000,0.3982,0.0000,1,
6.7551,932.9700,BASELINE_COLLECTION,STANCE,1.0000,-135.600,-292.500,-135.600,0.0000,0.0000,0.4388,0.0000,0.4388,0.0000,1,
6.7672,932.9800,BASELINE_COLLECTION,STANCE,1.0000,-138.600,-312.700,-138.600,0.0000,0.0000,0.4690,0.0000,0.4690,0.0000,1,
6.7753,932.9900,BASELINE_COLLECTION,STANCE,0.0000,-141.900,-333.200,-141.900,0.0000,0.0000,0.4998,0.0000,0.4998,0.0000,1,
6.7872,933.0000,BASELINE_COLLECTION,STANCE,0.0102,-143.500,-341.700,-143.500,0.0000,0.0000,0.5125,0.0000,0.5125,0.0000,1,
6.7952,933.0100,BASELINE_COLLECTION,STANCE,0.0204,-148.900,-355.600,-148.900,0.0000,0.0000,0.5334,0.0000,0.5334,0.0000,1,
6.8072,933.0200,BASELINE_COLLECTION,STANCE,0.0307,-152.500,-362.200,-152.500,0.0000,0.0000,0.5433,0.0000,0.5433,0.0000,1,
6.8152,933.0300,BASELINE_COLLECTION,STANCE,0.0409,-156.200,-370.400,-156.200,0.0000,0.0000,0.5556,0.0000,0.5556,0.0000,1,
6.8272,933.0400,BASELINE_COLLECTION,STANCE,0.0511,-160.000,-385.500,-160.000,0.0000,0.0000,0.5783,0.0000,0.5783,0.0000,1,
6.8392,933.0500,BASELINE_COLLECTION,STANCE,0.0613,-163.900,-398.500,-163.900,0.0000,0.0000,0.5978,0.0000,0.5978,0.0000,1,
6.8472,933.0600,BASELINE_COLLECTION,STANCE,0.0716,-167.900,-402.700,-167.900,0.0000,0.0000,0.6040,0.0000,0.6040,0.0000,1,
6.8592,933.0700,BASELINE_COLLECTION,STANCE,0.0818,-172.000,-412.300,-172.000,0.0000,0.0000,0.6185,0.0000,0.6185,0.0000,1,
6.8672,933.0800,BASELINE_COLLECTION,STANCE,0.0920,-176.100,-407.600,-176.100,0.0000,0.0000,0.6114,0.0000,0.6114,0.0000,1,
6.8791,933.0900,BASELINE_COLLECTION,STANCE,0.1022,-180.200,-398.300,-180.200,0.0000,0.0000,0.5975,0.0000,0.5975,0.0000,1,
6.8872,933.1000,BASELINE_COLLECTION,STANCE,0.1125,-184.000,-368.800,-184.000,0.0000,0.0000,0.5532,0.0000,0.5532,0.0000,1,
6.8992,933.1100,BASELINE_COLLECTION,STANCE,0.1227,-187.400,-325.500,-187.400,0.0000,0.0000,0.4883,0.0000,0.4883,0.0000,1,
6.9072,933.1200,BASELINE_COLLECTION,STANCE,0.1329,-190.300,-281.800,-190.300,0.0000,0.0000,0.4227,0.0000,0.4227,0.0000,1,
6.9193,933.1300,BASELINE_COLLECTION,STANCE,0.1431,-192.800,-236.600,-192.800,0.0000,0.0000,0.3549,0.0000,0.3549,0.0000,1,
6.9272,933.1400,BASELINE_COLLECTION,STANCE,0.1534,-194.900,-191.800,-194.900,0.0000,0.0000,0.2877,0.0000,0.2877,0.0000,1,
6.9393,933.1500,BASELINE_COLLECTION,STANCE,0.1636,-196.500,-146.900,-196.500,0.0000,0.0000,0.2204,0.0000,0.2204,0.0000,1,
6.9473,933.1600,BASELINE_COLLECTION,STANCE,0.1738,-197.600,-100.200,-197.600,0.0000,0.0000,0.1503,0.0000,0.1503,0.0000,1,
6.9593,933.1700,BASELINE_COLLECTION,STANCE,0.1840,-198.300,-53.300,-198.300,0.0000,0.0000,0.0799,0.0000,0.0799,0.0000,1,
6.9673,933.1800,BASELINE_COLLECTION,STANCE,0.1943,-198.500,-7.600,-198.500,0.0000,0.0000,0.0114,0.0000,0.0114,0.0000,1,
6.9793,933.1900,BASELINE_COLLECTION,STANCE,0.2045,-198.300,28.500,-198.300,0.0000,0.0000,-0.0428,0.0000,-0.0428,0.0000,0,
6.9872,933.2000,BASELINE_COLLECTION,STANCE,0.2147,-197.800,56.300,-197.800,0.0000,0.0000,-0.0844,0.0000,-0.0844,0.0000,0,
6.9992,933.2100,BASELINE_COLLECTION,STANCE,0.2249,-197.100,81.200,-197.100,0.0000,0.0000,-0.1218,0.0000,-0.1218,0.0000,0,
7.0072,933.2200,BASELINE_COLLECTION,STANCE,0.2352,-196.100,105.400,-196.100,0.0000,0.0000,-0.1581,0.0000,-0.1581,0.0000,0,
7.0192,933.2300,BASELINE_COLLECTION,STANCE,0.2454,-194.900,131.100,-194.900,0.0000,0.0000,-0.1966,0.0000,-0.1966,0.0000,0,
7.0273,933.2400,BASELINE_COLLECTION,SWING,0.0084,-193.400,155.300,-193.400,0.0265,0.0000,-0.2330,0.0000,-0.2330,0.0000,0,
7.0394,933.2500,BASELINE_COLLECTION,SWING,0.0238,-191.700,180.200,-191.700,0.0746,0.0000,-0.2703,0.0000,-0.2703,0.0000,0,
7.0473,933.2600,BASELINE_COLLECTION,SWING,0.0391,-189.700,206.500,-189.700,0.1226,0.0000,-0.3098,0.0000,-0.3098,0.0000,0,
7.0593,933.2700,BASELINE_COLLECTION,SWING,0.0544,-187.500,230.200,-187.500,0.1702,0.0000,-0.3453,0.0000,-0.3453,0.0000,0,
7.0673,933.2800,BASELINE_COLLECTION,SWING,0.0698,-185.000,252.400,-185.000,0.2175,0.0000,-0.3786,0.0000,-0.3786,0.0000,0,
7.0794,933.2900,BASELINE_COLLECTION,SWING,0.0851,-182.300,279.300,-182.300,0.2642,0.0000,-0.4190,0.0000,-0.4190,0.0000,0,
7.0871,933.3000,BASELINE_COLLECTION,SWING,0.1005,-179.300,303.800,-179.300,0.3104,0.0000,-0.4557,0.0000,-0.4557,0.0000,0,
7.0951,933.3100,BASELINE_COLLECTION,SWING,0.1158,-176.200,324.800,-176.200,0.3558,0.0000,-0.4872,0.0000,-0.4872,0.0000,0,
7.1072,933.3200,BASELINE_COLLECTION,SWING,0.1311,-172.700,350.100,-172.700,0.4004,0.0000,-0.5252,0.0000,-0.5252,0.0000,0,
7.1193,933.3300,BASELINE_COLLECTION,SWING,0.1465,-169.100,371.900,-169.100,0.4441,0.0000,-0.5578,0.0000,-0.5578,0.0000,0,
7.1272,933.3400,BASELINE_COLLECTION,SWING,0.1618,-165.200,390.600,-165.200,0.4867,0.0000,-0.5859,0.0000,-0.5859,0.0000,0,
7.1393,933.3500,BASELINE_COLLECTION,SWING,0.1771,-161.100,418.600,-161.100,0.5282,0.0000,-0.6279,0.0000,-0.6279,0.0000,0,
7.1473,933.3600,BASELINE_COLLECTION,SWING,0.1925,-156.800,436.700,-156.800,0.5685,0.0000,-0.6551,0.0000,-0.6551,0.0000,0,
7.1593,933.3700,BASELINE_COLLECTION,SWING,0.2078,-152.300,456.000,-152.300,0.6075,0.0000,-0.6840,0.0000,-0.6840,0.0000,0,
7.1673,933.3800,BASELINE_COLLECTION,SWING,0.2232,-147.600,479.300,-147.600,0.6450,0.0000,-0.7189,0.0000,-0.7189,0.0000,0,
7.1793,933.3900,BASELINE_COLLECTION,SWING,0.2385,-142.600,508.700,-142.600,0.6811,0.0000,-0.7631,0.0000,-0.7631,0.0000,0,
7.1873,933.4000,BASELINE_COLLECTION,SWING,0.2538,-137.400,528.000,-137.400,0.7156,0.0000,-0.7920,0.0000,-0.7920,0.0000,0,
7.1992,933.4100,BASELINE_COLLECTION,SWING,0.2692,-131.900,548.100,-131.900,0.7484,0.0000,-0.8222,0.0000,-0.8222,0.0000,0,
7.2072,933.4200,BASELINE_COLLECTION,SWING,0.2845,-126.400,564.100,-126.400,0.7795,0.0000,-0.8462,0.0000,-0.8462,0.0000,0,
7.2192,933.4300,BASELINE_COLLECTION,SWING,0.2998,-120.600,580.700,-120.600,0.8087,0.0000,-0.8711,0.0000,-0.8711,0.0000,0,
7.2272,933.4400,BASELINE_COLLECTION,SWING,0.3152,-114.700,596.000,-114.700,0.8361,0.0000,-0.8940,0.0000,-0.8940,0.0000,0,
7.2392,933.4500,BASELINE_COLLECTION,SWING,0.3305,-108.600,622.000,-108.600,0.8616,0.0000,-0.9330,0.0000,-0.9330,0.0000,0,
7.2472,933.4600,BASELINE_COLLECTION,SWING,0.3459,-102.200,642.200,-102.200,0.8850,0.0000,-0.9633,0.0000,-0.9633,0.0000,0,
7.2592,933.4700,BASELINE_COLLECTION,SWING,0.3612,-95.600,659.600,-95.600,0.9064,0.0000,-0.9894,0.0000,-0.9894,0.0000,0,
7.2672,933.4800,BASELINE_COLLECTION,SWING,0.3765,-88.900,675.700,-88.900,0.9257,0.0000,-1.0136,0.0000,-1.0136,0.0000,0,
7.2792,933.4900,BASELINE_COLLECTION,SWING,0.3919,-82.100,687.900,-82.100,0.9429,0.0000,-1.0318,0.0000,-1.0318,0.0000,0,
7.2872,933.5000,BASELINE_COLLECTION,SWING,0.4072,-75.200,685.900,-75.200,0.9578,0.0000,-1.0289,0.0000,-1.0289,0.0000,0,
7.2992,933.5100,BASELINE_COLLECTION,SWING,0.4225,-68.400,667.200,-68.400,0.9705,0.0000,-1.0008,0.0000,-1.0008,0.0000,0,
7.3070,933.5200,BASELINE_COLLECTION,SWING,0.4379,-62.100,614.400,-62.100,0.9810,0.0000,-0.9216,0.0000,-0.9216,0.0000,0,
7.3192,933.5300,BASELINE_COLLECTION,SWING,0.4532,-56.600,514.100,-56.600,0.9892,0.0000,-0.7712,0.0000,-0.7712,0.0000,0,
7.3270,933.5400,BASELINE_COLLECTION,SWING,0.4686,-52.300,393.600,-52.300,0.9951,0.0000,-0.5904,0.0000,-0.5904,0.0000,0,
7.3392,933.5500,BASELINE_COLLECTION,SWING,0.4839,-49.300,261.900,-49.300,0.9987,0.0000,-0.3928,0.0000,-0.3928,0.0000,0,
7.3512,933.5600,BASELINE_COLLECTION,SWING,0.4992,-47.600,133.500,-47.600,1.0000,0.0000,-0.2003,0.0000,-0.2003,0.0000,0,
7.3592,933.5700,BASELINE_COLLECTION,SWING,0.5146,-47.000,32.300,-47.000,0.9990,0.0000,-0.0485,0.0000,-0.0485,0.0000,0,
7.3711,933.5800,BASELINE_COLLECTION,SWING,0.5299,-47.100,-33.000,-47.100,0.9956,0.0000,0.0495,0.0000,0.0495,0.0000,1,
7.3792,933.5900,BASELINE_COLLECTION,SWING,0.5452,-47.700,-65.600,-47.700,0.9899,0.0000,0.0984,0.0000,0.0984,0.0000,1,
7.3912,933.6000,BASELINE_COLLECTION,SWING,0.5606,-48.600,-98.700,-48.600,0.9819,0.0000,0.1481,0.0000,0.1481,0.0000,1,
7.3992,933.6100,BASELINE_COLLECTION,SWING,0.5759,-49.800,-132.700,-49.800,0.9717,0.0000,0.1990,0.0000,0.1990,0.0000,1,
7.4111,933.6200,BASELINE_COLLECTION,SWING,0.5913,-51.400,-170.800,-51.400,0.9592,0.0000,0.2562,0.0000,0.2562,0.0000,1,
