t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
26.5490,435.2100,BASELINE_COLLECTION,STANCE,0.8882,-44.200,-138.300,-44.200,0.0000,0.0000,0.2075,0.0000,0.2075,0.2844,0,
26.5610,435.2200,BASELINE_COLLECTION,STANCE,0.8984,-45.700,-151.300,-45.700,0.0000,0.0000,0.2270,0.0000,0.2270,0.3068,0,
26.5690,435.2300,BASELINE_COLLECTION,STANCE,0.9085,-47.300,-164.800,-47.300,0.0000,0.0000,0.2472,0.0000,0.2472,0.3301,0,
26.5810,435.2400,BASELINE_COLLECTION,STANCE,0.9187,-49.000,-181.800,-49.000,0.0000,0.0000,0.2727,0.0000,0.2727,0.3594,0,
26.5890,435.2500,BASELINE_COLLECTION,STANCE,0.9289,-51.000,-199.500,-51.000,0.0000,0.0000,0.2993,0.0000,0.2993,0.3899,0,
26.6010,435.2600,BASELINE_COLLECTION,STANCE,0.9390,-53.100,-214.700,-53.100,0.0000,0.0000,0.3221,0.0000,0.3221,0.4161,0,
26.6091,435.2700,BASELINE_COLLECTION,STANCE,0.9492,-55.300,-228.100,-55.300,0.0000,0.0000,0.3422,0.0000,0.3422,0.4393,0,
26.6211,435.2800,BASELINE_COLLECTION,STANCE,0.9593,-57.700,-243.000,-57.700,0.0000,0.0000,0.3645,0.0000,0.3645,0.4649,0,
26.6291,435.2900,BASELINE_COLLECTION,STANCE,0.9695,-60.300,-261.400,-60.300,0.0000,0.0000,0.3921,0.0000,0.3921,0.4967,0,
26.6411,435.3000,BASELINE_COLLECTION,STANCE,0.9797,-63.000,-278.400,-63.000,0.0000,0.0000,0.4176,0.0000,0.4176,0.5260,0,
26.6490,435.3100,BASELINE_COLLECTION,STANCE,0.9898,-65.900,-295.900,-65.900,0.0000,0.0000,0.4438,0.0000,0.4438,0.5561,0,
26.6612,435.3200,BASELINE_COLLECTION,STANCE,0.0000,-69.000,-319.900,-69.000,0.0000,0.0000,0.4798,0.0000,0.4798,0.5975,0,
26.6692,435.3300,BASELINE_COLLECTION,STANCE,0.0102,-72.400,-344.900,-72.400,0.0000,0.0000,0.5173,0.0000,0.5173,0.6406,0,
26.6770,435.3400,BASELINE_COLLECTION,STANCE,0.0203,-76.000,-365.800,-76.000,0.0000,0.0000,0.5487,0.0000,0.5487,0.6767,0,
26.6890,435.3500,BASELINE_COLLECTION,STANCE,0.0305,-79.800,-389.500,-79.800,0.0000,0.0000,0.5843,0.0000,0.5843,0.7175,0,
26.7010,435.3600,BASELINE_COLLECTION,STANCE,0.0407,-83.800,-407.600,-83.800,0.0000,0.0000,0.6114,0.0000,0.6114,0.7487,0,
26.7090,435.3700,BASELINE_COLLECTION,STANCE,0.0508,-88.000,-422.300,-88.000,0.0000,0.0000,0.6335,0.0000,0.6335,0.7741,0,
26.7210,435.3800,BASELINE_COLLECTION,STANCE,0.0610,-92.200,-417.500,-92.200,0.0000,0.0000,0.6262,0.0000,0.6262,0.7658,0,
26.7290,435.3900,BASELINE_COLLECTION,STANCE,0.0711,-96.300,-408.600,-96.300,0.0000,0.0000,0.6129,0.0000,0.6129,0.7505,0,
26.7410,435.4000,BASELINE_COLLECTION,STANCE,0.0813,-100.300,-393.900,-100.300,0.0000,0.0000,0.5908,0.0000,0.5908,0.7251,0,
26.7490,435.4100,BASELINE_COLLECTION,STANCE,0.0915,-104.100,-368.300,-104.100,0.0000,0.0000,0.5524,0.0000,0.5524,0.6810,0,
26.7610,435.4200,BASELINE_COLLECTION,STANCE,0.1016,-107.600,-343.000,-107.600,0.0000,0.0000,0.5145,0.0000,0.5145,0.6374,0,
26.7690,435.4300,BASELINE_COLLECTION,STANCE,0.1118,-110.800,-308.500,-110.800,0.0000,0.0000,0.4627,0.0000,0.4627,0.5779,0,
26.7810,435.4400,BASELINE_COLLECTION,STANCE,0.1220,-113.600,-271.400,-113.600,0.0000,0.0000,0.4071,0.0000,0.4071,0.5139,0,
26.7890,435.4500,BASELINE_COLLECTION,STANCE,0.1321,-116.100,-232.900,-116.100,0.0000,0.0000,0.3493,0.0000,0.3493,0.4475,0,
26.8010,435.4600,BASELINE_COLLECTION,STANCE,0.1423,-118.100,-190.400,-118.100,0.0000,0.0000,0.2856,0.0000,0.2856,0.3743,0,
26.8090,435.4700,BASELINE_COLLECTION,STANCE,0.1524,-119.700,-146.300,-119.700,0.0000,0.0000,0.2195,0.0000,0.2195,0.2982,0,
26.8211,435.4800,BASELINE_COLLECTION,STANCE,0.1626,-120.900,-101.200,-120.900,0.0000,0.0000,0.1518,0.0000,0.1518,0.2205,0,
26.8291,435.4900,BASELINE_COLLECTION,STANCE,0.1728,-121.600,-58.300,-121.600,0.0000,0.0000,0.0874,0.0000,0.0874,0.1465,0,
26.8411,435.5000,BASELINE_COLLECTION,STANCE,0.1829,-121.800,-12.000,-121.800,0.0000,0.0000,0.0180,0.0000,0.0180,0.0667,0,
26.8491,435.5100,BASELINE_COLLECTION,STANCE,0.1931,-121.700,23.000,-121.700,0.0000,0.0000,-0.0345,0.0000,-0.0345,0.0000,0,
26.8610,435.5200,BASELINE_COLLECTION,STANCE,0.2033,-121.300,46.900,-121.300,0.0000,0.0000,-0.0703,0.0000,-0.0703,0.0000,0,
26.8690,435.5300,BASELINE_COLLECTION,STANCE,0.2134,-120.700,68.600,-120.700,0.0000,0.0000,-0.1029,0.0000,-0.1029,0.0000,0,
26.8810,435.5400,BASELINE_COLLECTION,STANCE,0.2236,-119.800,91.900,-119.800,0.0000,0.0000,-0.1379,0.0000,-0.1379,0.0000,0,
26.8890,435.5500,BASELINE_COLLECTION,STANCE,0.2337,-118.800,115.400,-118.800,0.0000,0.0000,-0.1731,0.0000,-0.1731,0.0000,0,
26.9010,435.5600,BASELINE_COLLECTION,STANCE,0.2439,-117.400,139.200,-117.400,0.0000,0.0000,-0.2088,0.0000,-0.2088,0.0000,0,
26.9090,435.5700,BASELINE_COLLECTION,SWING,0.0061,-115.900,163.600,-115.900,0.0192,0.0000,-0.2454,0.0000,-0.2454,0.0000,0,
26.9210,435.5800,BASELINE_COLLECTION,SWING,0.0213,-114.100,185.700,-114.100,0.0670,0.0000,-0.2785,0.0000,-0.2785,0.0000,0,
26.9290,435.5900,BASELINE_COLLECTION,SWING,0.0366,-112.100,208.000,-112.100,0.1147,0.0000,-0.3120,0.0000,-0.3120,0.0000,0,
26.9410,435.6000,BASELINE_COLLECTION,SWING,0.0518,-109.800,232.000,-109.800,0.1621,0.0000,-0.3480,0.0000,-0.3480,0.0000,0,
26.9491,435.6100,BASELINE_COLLECTION,SWING,0.0671,-107.300,255.300,-107.300,0.2092,0.0000,-0.3830,0.0000,-0.3830,0.0000,0,
26.9610,435.6200,BASELINE_COLLECTION,SWING,0.0823,-104.600,275.100,-104.600,0.2557,0.0000,-0.4127,0.0000,-0.4127,0.0000,0,
26.9690,435.6300,BASELINE_COLLECTION,SWING,0.0976,-101.800,294.300,-101.800,0.3017,0.0000,-0.4415,0.0000,-0.4415,0.0000,0,
26.9810,435.6400,BASELINE_COLLECTION,SWING,0.1128,-98.700,318.700,-98.700,0.3470,0.0000,-0.4780,0.0000,-0.4780,0.0000,0,
26.9890,435.6500,BASELINE_COLLECTION,SWING,0.1280,-95.300,340.000,-95.300,0.3915,0.0000,-0.5100,0.0000,-0.5100,0.0000,0,
27.0011,435.6600,BASELINE_COLLECTION,SWING,0.1433,-91.800,358.100,-91.800,0.4351,0.0000,-0.5372,0.0000,-0.5372,0.0000,0,
27.0090,435.6700,BASELINE_COLLECTION,SWING,0.1585,-88.000,384.800,-88.000,0.4777,0.0000,-0.5772,0.0000,-0.5772,0.0000,0,
27.0210,435.6800,BASELINE_COLLECTION,SWING,0.1738,-84.000,402.400,-84.000,0.5192,0.0000,-0.6036,0.0000,-0.6036,0.0000,0,
27.0291,435.6900,BASELINE_COLLECTION,SWING,0.1890,-79.900,417.600,-79.900,0.5595,0.0000,-0.6264,0.0000,-0.6264,0.0000,0,
27.0411,435.7000,BASELINE_COLLECTION,SWING,0.2043,-75.600,434.600,-75.600,0.5986,0.0000,-0.6519,0.0000,-0.6519,0.0000,0,
27.0491,435.7100,BASELINE_COLLECTION,SWING,0.2195,-71.100,455.000,-71.100,0.6362,0.0000,-0.6825,0.0000,-0.6825,0.0000,0,
27.0610,435.7200,BASELINE_COLLECTION,SWING,0.2348,-66.500,463.200,-66.500,0.6724,0.0000,-0.6948,0.0000,-0.6948,0.0000,0,
27.0691,435.7300,BASELINE_COLLECTION,SWING,0.2500,-61.900,465.800,-61.900,0.7071,0.0000,-0.6987,0.0000,-0.6987,0.0000,0,
27.0810,435.7400,BASELINE_COLLECTION,SWING,0.2652,-57.300,452.900,-57.300,0.7401,0.0000,-0.6794,0.0000,-0.6794,0.0000,0,
27.0890,435.7500,BASELINE_COLLECTION,SWING,0.2805,-52.900,437.200,-52.900,0.7715,0.0000,-0.6558,0.0000,-0.6558,0.0000,0,
27.1010,435.7600,BASELINE_COLLECTION,SWING,0.2957,-48.600,416.600,-48.600,0.8011,0.0000,-0.6249,0.0000,-0.6249,0.0000,0,
27.1090,435.7700,BASELINE_COLLECTION,SWING,0.3110,-44.700,380.700,-44.700,0.8288,0.0000,-0.5710,0.0000,-0.5710,0.0000,0,
27.1210,435.7800,BASELINE_COLLECTION,SWING,0.3262,-41.200,339.700,-41.200,0.8546,0.0000,-0.5095,0.0000,-0.5095,0.0000,0,
27.1290,435.7900,BASELINE_COLLECTION,SWING,0.3415,-38.100,294.800,-38.100,0.8785,0.0000,-0.4422,0.0000,-0.4422,0.0000,0,
27.1410,435.8000,BASELINE_COLLECTION,SWING,0.3567,-35.400,251.200,-35.400,0.9004,0.0000,-0.3768,0.0000,-0.3768,0.0000,0,
27.1490,435.8100,BASELINE_COLLECTION,SWING,0.3720,-33.200,205.500,-33.200,0.9202,0.0000,-0.3083,0.0000,-0.3083,0.0000,0,
27.1610,435.8200,BASELINE_COLLECTION,SWING,0.3872,-31.500,163.100,-31.500,0.9379,0.0000,-0.2447,0.0000,-0.2447,0.0000,0,
27.1690,435.8300,BASELINE_COLLECTION,SWING,0.4024,-30.100,130.100,-30.100,0.9534,0.0000,-0.1951,0.0000,-0.1951,0.0000,0,
27.1810,435.8400,BASELINE_COLLECTION,SWING,0.4177,-28.900,105.800,-28.900,0.9667,0.0000,-0.1587,0.0000,-0.1587,0.0000,0,
27.1890,435.8500,BASELINE_COLLECTION,SWING,0.4329,-28.000,89.000,-28.000,0.9779,0.0000,-0.1335,0.0000,-0.1335,0.0000,0,
27.2009,435.8600,BASELINE_COLLECTION,SWING,0.4482,-27.200,79.000,-27.200,0.9868,0.0000,-0.1185,0.0000,-0.1185,0.0000,0,
27.2090,435.8700,BASELINE_COLLECTION,SWING,0.4634,-26.400,74.200,-26.400,0.9934,0.0000,-0.1113,0.0000,-0.1113,0.0000,0,
27.2210,435.8800,BASELINE_COLLECTION,SWING,0.4787,-25.700,72.200,-25.700,0.9978,0.0000,-0.1083,0.0000,-0.1083,0.0000,0,
27.2289,435.8900,BASELINE_COLLECTION,SWING,0.4939,-25.000,73.600,-25.000,0.9998,0.0000,-0.1104,0.0000,-0.1104,0.0000,0,
27.2410,435.9000,BASELINE_COLLECTION,SWING,0.5091,-24.200,77.500,-24.200,0.9996,0.0000,-0.1163,0.0000,-0.1163,0.0000,0,
27.2490,435.9100,BASELINE_COLLECTION,SWING,0.5244,-23.400,80.500,-23.400,0.9971,0.0000,-0.1207,0.0000,-0.1207,0.0000,0,
27.2610,435.9200,BASELINE_COLLECTION,SWING,0.5396,-22.600,84.700,-22.600,0.9923,0.0000,-0.1270,0.0000,-0.1270,0.0000,0,
27.2689,435.9300,BASELINE_COLLECTION,SWING,0.5549,-21.700,90.900,-21.700,0.9852,0.0000,-0.1363,0.0000,-0.1363,0.0000,0,
27.2810,435.9400,BASELINE_COLLECTION,SWING,0.5701,-20.700,94.900,-20.700,0.9758,0.0000,-0.1424,0.0000,-0.1424,0.0000,0,
27.2890,435.9500,BASELINE_COLLECTION,SWING,0.5854,-19.700,96.900,-19.700,0.9643,0.0000,-0.1454,0.0000,-0.1454,0.0000,0,
27.3011,435.9600,BASELINE_COLLECTION,SWING,0.6006,-18.800,98.000,-18.800,0.9505,0.0000,-0.1470,0.0000,-0.1470,0.0000,0,
27.3091,435.9700,BASELINE_COLLECTION,SWING,0.6159,-17.800,93.800,-17.800,0.9345,0.0000,-0.1407,0.0000,-0.1407,0.0000,0,
27.3211,435.9800,BASELINE_COLLECTION,SWING,0.6311,-16.900,83.700,-16.900,0.9164,0.0000,-0.1255,0.0000,-0.1255,0.0000,0,
27.3290,435.9900,BASELINE_COLLECTION,SWING,0.6463,-16.200,67.800,-16.200,0.8962,0.0000,-0.1017,0.0000,-0.1017,0.0000,0,
27.3410,436.0000,BASELINE_COLLECTION,SWING,0.6616,-15.700,44.700,-15.700,0.8739,0.0000,-0.0671,0.0000,-0.0671,0.0000,0,
27.3490,436.0100,BASELINE_COLLECTION,SWING,0.6768,-15.400,22.600,-15.400,0.8496,0.0000,-0.0339,0.0000,-0.0339,0.0000,0,
27.3610,436.0200,BASELINE_COLLECTION,SWING,0.6921,-15.300,1.900,-15.300,0.8234,0.0000,-0.0029,0.0000,-0.0029,0.0000,0,
27.3690,436.0300,BASELINE_COLLECTION,SWING,0.7073,-15.300,-3.700,-15.300,0.7953,0.0000,0.0056,0.0000,0.0056,0.0524,0,
27.3810,436.0400,BASELINE_COLLECTION,SWING,0.7226,-15.400,-0.100,-15.400,0.7654,0.0000,0.0002,0.0000,0.0002,0.0461,0,
27.3890,436.0500,BASELINE_COLLECTION,SWING,0.7378,-15.400,-1.200,-15.400,0.7337,0.0000,0.0018,0.0000,0.0018,0.0480,0,
27.4010,436.0600,BASELINE_COLLECTION,SWING,0.7530,-15.400,-3.000,-15.400,0.7003,0.0000,0.0045,0.0000,0.0045,0.0511,0,
27.4091,436.0700,BASELINE_COLLECTION,SWING,0.7683,-15.400,-5.200,-15.400,0.6653,0.0000,0.0078,0.0000,0.0078,0.0549,0,
27.4211,436.0800,BASELINE_COLLECTION,SWING,0.7835,-15.500,-11.500,-15.500,0.6288,0.0000,0.0173,0.0000,0.0173,0.0658,0,
27.4291,436.0900,BASELINE_COLLECTION,SWING,0.7988,-15.700,-24.800,-15.700,0.5909,0.0000,0.0372,0.0000,0.0372,0.0887,0,
27.4411,436.1000,BASELINE_COLLECTION,SWING,0.8140,-16.100,-38.100,-16.100,0.5516,0.0000,0.0572,0.0000,0.0572,0.1117,0,
27.4490,436.1100,BASELINE_COLLECTION,SWING,0.8293,-16.500,-52.000,-16.500,0.5110,0.0000,0.0780,0.0000,0.0780,0.1356,0,
27.4611,436.1200,BASELINE_COLLECTION,SWING,0.8445,-17.100,-62.600,-17.100,0.4693,0.0000,0.0939,0.0000,0.0939,0.1539,0,
27.4691,436.1300,BASELINE_COLLECTION,SWING,0.8598,-17.800,-72.300,-17.800,0.4265,0.0000,0.1085,0.0000,0.1085,0.1706,0,
27.4810,436.1400,BASELINE_COLLECTION,SWING,0.8750,-18.600,-79.800,-18.600,0.3827,0.0000,0.1197,0.0000,0.1197,0.1836,0,
27.4891,436.1500,BASELINE_COLLECTION,SWING,0.8902,-19.400,-83.500,-19.400,0.3380,0.0000,0.1253,0.0000,0.1253,0.1899,0,
27.5010,436.1600,BASELINE_COLLECTION,SWING,0.9055,-20.300,-78.000,-20.300,0.2926,0.0000,0.1170,0.0000,0.1170,0.1805,0,
27.5091,436.1700,BASELINE_COLLECTION,SWING,0.9207,-21.000,-68.500,-21.000,0.2465,0.0000,0.1028,0.0000,0.1028,0.1641,0,
27.5210,436.1800,BASELINE_COLLECTION,SWING,0.9360,-21.600,-57.800,-21.600,0.1998,0.0000,0.0867,0.0000,0.0867,0.1456,0,
27.5290,436.1900,BASELINE_COLLECTION,SWING,0.9512,-22.100,-46.300,-22.100,0.1526,0.0000,0.0694,0.0000,0.0694,0.1258,0,
27.5410,436.2000,BASELINE_COLLECTION,SWING,0.9665,-22.400,-30.000,-22.400,0.1052,0.0000,0.0450,0.0000,0.0450,0.0977,0,
27.5490,436.2100,BASELINE_COLLECTION,SWING,0.9817,-22.600,-12.100,-22.600,0.0574,0.0000,0.0181,0.0000,0.0181,0.0668,0,
27.5610,436.2200,BASELINE_COLLECTION,SWING,0.9970,-22.600,3.400,-22.600,0.0096,0.0000,-0.0051,0.0000,-0.0051,0.0000,0,
27.5690,436.2300,BASELINE_COLLECTION,STANCE,0.2581,-22.600,1.300,-22.600,0.0000,0.0000,-0.0020,0.0000,-0.0020,0.0000,0,
27.5811,436.2400,BASELINE_COLLECTION,STANCE,0.2683,-22.600,-0.400,-22.600,0.0000,0.0000,0.0006,0.0000,0.0006,0.0467,0,
27.5890,436.2500,BASELINE_COLLECTION,STANCE,0.2785,-22.600,0.000,-22.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
27.6010,436.2600,BASELINE_COLLECTION,STANCE,0.2886,-22.600,-0.900,-22.600,0.0000,0.0000,0.0014,0.0000,0.0014,0.0475,0,
27.6090,436.2700,BASELINE_COLLECTION,STANCE,0.2988,-22.600,-1.900,-22.600,0.0000,0.0000,0.0029,0.0000,0.0029,0.0493,0,
27.6211,436.2800,BASELINE_COLLECTION,STANCE,0.3089,-22.600,-3.200,-22.600,0.0000,0.0000,0.0048,0.0000,0.0048,0.0515,0,
27.6291,436.2900,BASELINE_COLLECTION,STANCE,0.3191,-22.700,-8.600,-22.700,0.0000,0.0000,0.0129,0.0000,0.0129,0.0608,0,
27.6411,436.3000,BASELINE_COLLECTION,STANCE,0.3293,-22.900,-18.600,-22.900,0.0000,0.0000,0.0279,0.0000,0.0279,0.0780,0,
27.6491,436.3100,BASELINE_COLLECTION,STANCE,0.3394,-23.100,-29.800,-23.100,0.0000,0.0000,0.0447,0.0000,0.0447,0.0974,0,
27.6611,436.3200,BASELINE_COLLECTION,STANCE,0.3496,-23.500,-40.900,-23.500,0.0000,0.0000,0.0614,0.0000,0.0614,0.1165,0,
27.6691,436.3300,BASELINE_COLLECTION,STANCE,0.3598,-24.000,-50.100,-24.000,0.0000,0.0000,0.0752,0.0000,0.0752,0.1324,0,
27.6811,436.3400,BASELINE_COLLECTION,STANCE,0.3699,-24.500,-56.600,-24.500,0.0000,0.0000,0.0849,0.0000,0.0849,0.1436,0,
27.6890,436.3500,BASELINE_COLLECTION,STANCE,0.3801,-25.100,-58.800,-25.100,0.0000,0.0000,0.0882,0.0000,0.0882,0.1474,0,
27.7011,436.3600,BASELINE_COLLECTION,STANCE,0.3902,-25.700,-59.200,-25.700,0.0000,0.0000,0.0888,0.0000,0.0888,0.1480,0,
27.7090,436.3700,BASELINE_COLLECTION,STANCE,0.4004,-26.300,-59.200,-26.300,0.0000,0.0000,0.0888,0.0000,0.0888,0.1480,0,
27.7211,436.3800,BASELINE_COLLECTION,STANCE,0.4106,-26.900,-58.600,-26.900,0.0000,0.0000,0.0879,0.0000,0.0879,0.1470,0,
27.7289,436.3900,BASELINE_COLLECTION,STANCE,0.4207,-27.400,-54.000,-27.400,0.0000,0.0000,0.0810,0.0000,0.0810,0.1391,0,
27.7410,436.4000,BASELINE_COLLECTION,STANCE,0.4309,-27.900,-45.700,-27.900,0.0000,0.0000,0.0685,0.0000,0.0685,0.1248,0,
27.7490,436.4100,BASELINE_COLLECTION,STANCE,0.4411,-28.300,-38.900,-28.300,0.0000,0.0000,0.0583,0.0000,0.0583,0.1130,0,
27.7610,436.4200,BASELINE_COLLECTION,STANCE,0.4512,-28.700,-30.000,-28.700,0.0000,0.0000,0.0450,0.0000,0.0450,0.0977,0,
27.7688,436.4300,BASELINE_COLLECTION,STANCE,0.4614,-28.900,-23.200,-28.900,0.0000,0.0000,0.0348,0.0000,0.0348,0.0860,0,
27.7810,436.4400,BASELINE_COLLECTION,STANCE,0.4715,-29.100,-18.700,-29.100,0.0000,0.0000,0.0280,0.0000,0.0280,0.0782,0,
27.7890,436.4500,BASELINE_COLLECTION,STANCE,0.4817,-29.300,-13.000,-29.300,0.0000,0.0000,0.0195,0.0000,0.0195,0.0684,0,
27.8010,436.4600,BASELINE_COLLECTION,STANCE,0.4919,-29.400,-8.200,-29.400,0.0000,0.0000,0.0123,0.0000,0.0123,0.0601,0,
27.8090,436.4700,BASELINE_COLLECTION,STANCE,0.5020,-29.400,-4.900,-29.400,0.0000,0.0000,0.0074,0.0000,0.0074,0.0544,0,
27.8210,436.4800,BASELINE_COLLECTION,STANCE,0.5122,-29.500,-5.900,-29.500,0.0000,0.0000,0.0089,0.0000,0.0089,0.0561,0,
27.8291,436.4900,BASELINE_COLLECTION,STANCE,0.5224,-29.600,-8.000,-29.600,0.0000,0.0000,0.0120,0.0000,0.0120,0.0598,0,
27.8411,436.5000,BASELINE_COLLECTION,STANCE,0.5325,-29.600,-4.100,-29.600,0.0000,0.0000,0.0061,0.0000,0.0061,0.0530,0,
27.8491,436.5100,BASELINE_COLLECTION,STANCE,0.5427,-29.600,0.200,-29.600,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
27.8610,436.5200,BASELINE_COLLECTION,STANCE,0.5528,-29.600,0.300,-29.600,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
27.8690,436.5300,BASELINE_COLLECTION,STANCE,0.5630,-29.600,-0.200,-29.600,0.0000,0.0000,0.0003,0.0000,0.0003,0.0463,0,
27.8810,436.5400,BASELINE_COLLECTION,STANCE,0.5732,-29.600,0.000,-29.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
27.8890,436.5500,BASELINE_COLLECTION,STANCE,0.5833,-29.600,0.000,-29.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
27.9010,436.5600,BASELINE_COLLECTION,STANCE,0.5935,-29.600,0.000,-29.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
27.9088,436.5700,BASELINE_COLLECTION,STANCE,0.6037,-29.600,0.100,-29.600,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
27.9211,436.5800,BASELINE_COLLECTION,STANCE,0.6138,-29.600,0.000,-29.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
27.9291,436.5900,BASELINE_COLLECTION,STANCE,0.6240,-29.600,-0.200,-29.600,0.0000,0.0000,0.0003,0.0000,0.0003,0.0463,0,
27.9411,436.6000,BASELINE_COLLECTION,STANCE,0.6341,-29.600,-0.800,-29.600,0.0000,0.0000,0.0012,0.0000,0.0012,0.0474,0,
27.9491,436.6100,BASELINE_COLLECTION,STANCE,0.6443,-29.600,-2.100,-29.600,0.0000,0.0000,0.0032,0.0000,0.0032,0.0496,0,
27.9611,436.6200,BASELINE_COLLECTION,STANCE,0.6545,-29.700,-5.900,-29.700,0.0000,0.0000,0.0089,0.0000,0.0089,0.0561,0,
27.9690,436.6300,BASELINE_COLLECTION,STANCE,0.6646,-29.800,-12.000,-29.800,0.0000,0.0000,0.0180,0.0000,0.0180,0.0667,0,
27.9810,436.6400,BASELINE_COLLECTION,STANCE,0.6748,-29.900,-18.700,-29.900,0.0000,0.0000,0.0280,0.0000,0.0280,0.0782,0,
27.9891,436.6500,BASELINE_COLLECTION,STANCE,0.6850,-30.200,-27.300,-30.200,0.0000,0.0000,0.0410,0.0000,0.0410,0.0930,0,
28.0010,436.6600,BASELINE_COLLECTION,STANCE,0.6951,-30.500,-37.600,-30.500,0.0000,0.0000,0.0564,0.0000,0.0564,0.1108,0,
28.0088,436.6700,BASELINE_COLLECTION,STANCE,0.7053,-31.000,-50.300,-31.000,0.0000,0.0000,0.0755,0.0000,0.0755,0.1327,0,
28.0210,436.6800,BASELINE_COLLECTION,STANCE,0.7154,-31.600,-62.900,-31.600,0.0000,0.0000,0.0944,0.0000,0.0944,0.1544,0,
28.0291,436.6900,BASELINE_COLLECTION,STANCE,0.7256,-32.300,-75.600,-32.300,0.0000,0.0000,0.1134,0.0000,0.1134,0.1763,0,
28.0410,436.7000,BASELINE_COLLECTION,STANCE,0.7358,-33.100,-85.700,-33.100,0.0000,0.0000,0.1285,0.0000,0.1285,0.1937,0,
28.0491,436.7100,BASELINE_COLLECTION,STANCE,0.7459,-34.100,-93.900,-34.100,0.0000,0.0000,0.1409,0.0000,0.1409,0.2079,0,
28.0611,436.7200,BASELINE_COLLECTION,STANCE,0.7561,-35.000,-100.400,-35.000,0.0000,0.0000,0.1506,0.0000,0.1506,0.2191,0,
28.0691,436.7300,BASELINE_COLLECTION,STANCE,0.7663,-36.100,-102.800,-36.100,0.0000,0.0000,0.1542,0.0000,0.1542,0.2232,0,
28.0811,436.7400,BASELINE_COLLECTION,STANCE,0.7764,-37.100,-102.900,-37.100,0.0000,0.0000,0.1544,0.0000,0.1544,0.2234,0,
28.0890,436.7500,BASELINE_COLLECTION,STANCE,0.7866,-38.100,-101.100,-38.100,0.0000,0.0000,0.1517,0.0000,0.1517,0.2203,0,
28.1010,436.7600,BASELINE_COLLECTION,STANCE,0.7967,-39.100,-95.500,-39.100,0.0000,0.0000,0.1433,0.0000,0.1433,0.2106,0,
28.1090,436.7700,BASELINE_COLLECTION,STANCE,0.8069,-40.000,-89.000,-40.000,0.0000,0.0000,0.1335,0.0000,0.1335,0.1994,0,
28.1210,436.7800,BASELINE_COLLECTION,STANCE,0.8171,-40.800,-80.200,-40.800,0.0000,0.0000,0.1203,0.0000,0.1203,0.1843,0,
28.1330,436.7900,BASELINE_COLLECTION,STANCE,0.8272,-41.600,-69.600,-41.600,0.0000,0.0000,0.1044,0.0000,0.1044,0.1660,0,
28.1411,436.8000,BASELINE_COLLECTION,STANCE,0.8374,-42.200,-60.500,-42.200,0.0000,0.0000,0.0907,0.0000,0.0907,0.1503,0,
28.1530,436.8100,BASELINE_COLLECTION,STANCE,0.8476,-42.700,-52.000,-42.700,0.0000,0.0000,0.0780,0.0000,0.0780,0.1356,0,
28.1611,436.8200,BASELINE_COLLECTION,STANCE,0.8577,-43.200,-41.500,-43.200,0.0000,0.0000,0.0622,0.0000,0.0622,0.1175,0,
28.1731,436.8300,BASELINE_COLLECTION,STANCE,0.8679,-43.500,-31.800,-43.500,0.0000,0.0000,0.0477,0.0000,0.0477,0.1008,0,
28.1810,436.8400,BASELINE_COLLECTION,STANCE,0.8780,-43.800,-24.000,-43.800,0.0000,0.0000,0.0360,0.0000,0.0360,0.0874,0,
28.1931,436.8500,BASELINE_COLLECTION,STANCE,0.8882,-44.000,-16.400,-44.000,0.0000,0.0000,0.0246,0.0000,0.0246,0.0743,0,
28.2010,436.8600,BASELINE_COLLECTION,STANCE,0.8984,-44.100,-12.600,-44.100,0.0000,0.0000,0.0189,0.0000,0.0189,0.0677,0,
28.2130,436.8700,BASELINE_COLLECTION,STANCE,0.9085,-44.200,-10.800,-44.200,0.0000,0.0000,0.0162,0.0000,0.0162,0.0646,0,
28.2210,436.8800,BASELINE_COLLECTION,STANCE,0.9187,-44.300,-7.600,-44.300,0.0000,0.0000,0.0114,0.0000,0.0114,0.0591,0,
28.2330,436.8900,BASELINE_COLLECTION,STANCE,0.9289,-44.400,-9.100,-44.400,0.0000,0.0000,0.0136,0.0000,0.0136,0.0617,0,
28.2410,436.9000,BASELINE_COLLECTION,STANCE,0.9390,-44.500,-11.200,-44.500,0.0000,0.0000,0.0168,0.0000,0.0168,0.0653,0,
28.2529,436.9100,BASELINE_COLLECTION,STANCE,0.9492,-44.600,-12.500,-44.600,0.0000,0.0000,0.0187,0.0000,0.0187,0.0675,0,
28.2609,436.9200,BASELINE_COLLECTION,STANCE,0.9593,-44.800,-17.000,-44.800,0.0000,0.0000,0.0255,0.0000,0.0255,0.0753,0,
